       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  111489.5  73477.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104604.7  78911.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   3142.46   7200.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    704.38    674.92
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    593.10    586.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    550.00    569.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    485.38    493.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    711.48    728.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  60449.78  48687.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  72030.76  57147.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  130430.2  83250.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  159463.8  102575.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  159519.0  102459.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  128134.4  92708.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  137680.3  104934.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00  96521.20  66586.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  120103.6  81072.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100802.8  71661.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  116063.7  83183.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  92199.41  57166.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  106624.7  72985.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  111392.8  71003.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  97158.26  53864.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  134141.6  91312.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  115225.7  79583.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  101959.6  73392.24
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  102894.2  71458.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  80998.36  57642.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  115058.7  85801.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107142.4  79851.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109918.8  68793.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  125391.0  99073.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  117064.0  87634.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113092.2  98240.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  92880.39  60422.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  91823.91  64568.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133781.6  90784.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  101633.4  68157.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  130598.2  100448.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100830.5  79061.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  123682.9  81848.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  94762.01  58691.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.44      0.00      0.00      0.00  80941.15  56326.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  136487.6  93410.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104310.8  63891.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  112557.6  67145.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  93765.18  60721.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  96291.65  71851.02
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  110224.4  69224.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113464.7  69946.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  137109.5  80812.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  136166.8  95556.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  108754.9  76274.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  115747.3  82574.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109479.6  63049.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  97004.38  54739.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  116501.1  83556.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  111117.2  78777.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  108623.3  79719.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  110625.7  78561.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  126723.4  85301.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  122253.8  100898.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  146331.4  102434.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  114910.8  76646.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119181.8  97161.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  116406.8  74298.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  108159.0  84078.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  120508.6  79062.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  88047.00  51701.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  110571.5  87285.22
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  95570.57  76522.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  88252.06  63721.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  83282.98  66977.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  120089.4  86576.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  119632.8  92632.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  119142.3  78608.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  117573.1  79366.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  104679.8  57892.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  107558.0  70379.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  115802.4  68859.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  116051.2  87435.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  109612.4  73898.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  116285.1  74243.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  89271.14  75843.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  124130.1  83047.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  82325.41  53065.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  123558.3  72656.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105252.9  76313.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  115325.0  82482.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107652.0  69344.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105679.4  68956.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113026.3  84265.50
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98277.85  65500.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  124555.0  79654.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  140238.6  105304.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119904.9  90832.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104966.9  75066.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  102807.9  79236.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  103476.9  81677.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  135701.5  82431.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  89369.41  63434.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  77054.27  59427.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113434.6  75056.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104142.1  65273.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  99266.61  67138.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  103455.6  60379.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  122541.7  88612.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  121493.5  100067.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  117147.3  78209.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  93369.70  62870.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109924.9  80866.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100016.9  76441.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  117155.4  79652.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  121361.5  92826.67
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107079.3  65035.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  121965.8  84713.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  112690.8  77103.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  125210.8  79446.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107811.9  79455.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105603.1  73711.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  114222.6  73313.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  96127.69  62861.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  112390.6  62881.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  96573.74  58148.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  115763.8  76463.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  144416.4  93840.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107394.8  78878.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  111270.0  79985.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  102232.7  64243.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  127385.5  83887.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  97811.43  75827.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  106665.0  77283.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  106997.6  74328.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  92894.70  50358.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  99311.92  66943.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104269.3  71634.77
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104289.9  63278.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  116990.7  76461.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  103574.3  65401.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  120845.7  80079.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98064.84  67778.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  114171.7  65509.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  119877.0  84737.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  95080.31  76950.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119337.8  81042.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  116283.2  92578.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  110572.3  84816.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  105720.1  74982.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  118739.6  100369.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  99140.15  69068.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  102893.8  80556.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  112510.0  81467.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  111360.6  83521.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  100263.4  68655.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  99782.29  63792.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109960.2  80743.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  99826.57  59194.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  103736.1  61806.75
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  126072.5  83632.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  141368.5  100048.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  109720.7  70504.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  96423.34  68252.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  102037.1  67129.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  109157.1  66599.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  113077.0  67549.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  101117.6  71931.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  106715.3  71546.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  93193.80  60575.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  102417.3  76193.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  98194.24  83677.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  108377.6  68754.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  108657.7  65692.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  112965.8  92437.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113168.9  66452.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  93995.12  61910.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  112002.0  79089.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  102552.0  52945.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  114591.5  81663.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  101396.5  76542.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  114758.3  81582.21
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  110566.7  85220.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  102440.1  64022.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  110588.3  68791.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  112477.2  83248.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  87264.84  57203.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  105556.8  62835.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  107931.6  74629.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  105359.9  69081.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  130854.9  75519.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113542.8  81735.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119466.2  87965.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  99607.53  61735.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  115674.1  71321.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  114540.3  83550.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  88937.84  69858.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  104285.3  67508.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  115349.6  91427.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  124577.4  81200.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  116421.1  69798.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  106417.2  77484.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  120918.7  75217.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  100742.8  69832.27
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  117937.7  81414.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  109634.5  79681.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  109288.5  69925.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  132197.8  80330.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113055.4  68789.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100620.8  73153.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  92736.40  59502.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  104604.8  72638.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  116093.1  89386.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  108785.5  76863.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  126658.3  92641.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  104673.2  80791.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  114080.6  86752.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  105868.2  64959.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  90149.75  55974.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  111633.6  74707.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  113803.3  65687.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  134393.4  96636.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  117850.4  88393.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  126180.1  93132.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  86862.02  58913.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  124125.6  75446.97
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  110793.6  78649.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  102924.8  75989.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  114235.6  85983.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  99651.92  71973.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  102045.7  63568.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  123672.4  80584.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  111325.1  89948.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  135751.2  98398.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  116908.2  81722.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  86490.92  63669.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  101667.3  73500.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  104384.9  66629.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  99418.48  63924.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  124315.5  84151.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00  112751.5  85438.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  101423.1  77968.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  97337.34  73150.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98390.25  71047.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  114608.6  81560.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  103783.8  64426.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119054.9  83832.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  103274.0  66567.95
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  111775.8  72693.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  111590.1  75950.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  120593.1  88299.67
