       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2201.99  401365.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1534.35  260492.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1087.85  138245.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    551.51    739.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    367.19    438.40
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    505.12    470.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    489.59    765.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    496.21    685.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    614.33  45490.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    489.05  51692.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    594.97  41229.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    588.69  46039.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    744.13  33411.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    479.69  48312.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    672.22  47665.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    499.67  39441.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    476.92  31086.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    709.58  50615.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    717.07  86132.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    677.84  45464.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    703.68  54281.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    534.68  38527.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    355.35  28866.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    635.50  65839.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    600.95  30993.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    660.55  61005.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    803.59  50668.13
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    644.47  51230.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    459.28  42576.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    505.43  51809.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    481.20  47575.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    776.06  56822.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    717.46  44122.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    537.84  36996.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    524.04  45424.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.63      0.00      0.00      0.00    606.27  31122.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    825.83  41580.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    720.34  56953.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    537.80  31026.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    567.21  54850.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    479.59  39484.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    846.25  59018.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    669.25  63822.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    546.53  48634.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    544.07  73226.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    635.35  39784.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    660.03  54938.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    533.35  44432.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    494.39  45855.31
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    756.84  58233.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    581.55  59960.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    531.73  43959.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    637.82  54240.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    535.45  37493.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    672.76  55017.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    671.41  50785.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    683.32  35783.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    741.86  59293.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    654.07  47851.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    562.73  60476.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    541.89  34765.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    391.10  41112.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    968.71  75917.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    673.12  46504.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    593.72  69755.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    681.63  61719.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    766.79  54652.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    573.60  46150.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    539.20  26358.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    308.70    339.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    577.57    681.36
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    695.92  85479.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1089.17  175389.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1132.94  173326.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    866.71  164265.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    926.85  163280.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1423.60  198255.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1083.08  193952.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1147.02  190684.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    835.00  186551.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1034.36  186115.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    843.05  162994.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1074.87  142607.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1159.06  174657.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1054.97  173326.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1031.31  205794.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1116.67  160053.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1008.61  154700.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1032.87  179798.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1149.17  232248.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    924.89  164040.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1054.00  133282.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    913.05  167192.2
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1029.15  154394.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    980.49  176022.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1216.33  228587.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1066.01  163267.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    940.66  172671.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1250.15  181106.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    910.14  173411.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    988.11  136970.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1007.27  210956.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    865.02  109464.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    969.03  205574.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    970.87  196434.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1073.57  181453.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1120.25  173852.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    988.95  183851.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1107.63  173477.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    713.56  105514.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1353.36  259929.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1171.11  195693.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    900.72  174972.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1035.06  171522.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1054.24  169161.4
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1083.68  188809.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1634.78  247563.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    806.06  166805.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    979.70  203814.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1068.40  157170.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1013.17  188087.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1070.66  172754.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1112.12  193717.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    919.87  174179.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    947.71  175033.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1223.88  186045.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1176.96  202099.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    966.36  164811.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1044.81  186326.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    992.57  168701.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1217.28  211709.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1020.27  115562.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    535.65    884.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    356.73    521.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    478.79    511.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    530.28    578.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    475.73    694.29
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    643.92    717.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    509.50    506.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    851.41  106359.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1959.65  350772.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2044.90  390882.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1850.53  361508.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2481.60  454928.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1527.27  318533.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1722.66  347690.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1878.62  315525.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1777.41  368777.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1558.92  273588.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00   1620.83  305716.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1375.22  229117.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1873.10  303188.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2053.29  385342.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1833.36  413029.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1785.59  377273.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1815.17  337909.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1755.03  273788.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1929.01  389002.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1681.20  354415.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1801.46  359855.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1677.35  342572.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1990.51  345405.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1806.87  354537.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1550.34  343867.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1504.68  344771.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1658.13  289451.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1921.20  385005.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1847.00  359712.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1462.40  293375.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1657.57  358780.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1883.30  339142.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2092.20  413248.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1946.83  342445.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1505.88  305772.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1810.09  404154.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1862.63  360068.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1598.97  311014.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1643.08  324903.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   1752.72  356416.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1628.04  339523.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.84      0.33      0.00      0.00   1888.86  349713.6
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1986.76  376387.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1726.15  312314.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1688.48  303100.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1857.38  397723.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1934.99  368326.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1825.61  366847.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1543.96  289842.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   1455.38  334102.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1539.34  374401.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1455.38  281095.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1772.22  321429.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1815.36  347559.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1551.85  297940.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   1599.34  305144.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   1781.18  305594.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1786.54  344331.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   2042.86  367295.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2340.16  454385.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1217.11  233553.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00    549.09   1004.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    478.92    670.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    531.53    795.95
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    522.06    694.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    444.72    580.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    422.87    505.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    423.53    488.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1158.19  168764.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1882.60  389871.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1393.95  275608.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2239.09  367891.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1752.08  330115.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1634.75  319995.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2017.45  378805.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2039.81  416052.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1793.24  351572.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1794.00  338077.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1722.26  290166.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1499.99  314223.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1571.51  296171.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2012.53  388418.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1730.21  362361.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2200.29  428083.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1914.10  406505.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1767.17  400386.4
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2502.66  473155.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1932.42  381389.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1750.47  370864.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1974.78  421338.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1654.05  351299.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1691.88  370709.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1887.64  362201.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1513.19  344516.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1567.40  297877.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1953.68  408759.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1895.84  349882.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1966.01  367845.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2088.32  423128.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1730.21  391612.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1459.96  299817.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1751.88  378687.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1012.25  132136.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1860.28  313008.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1996.59  432554.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   2223.22  419823.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1871.87  391524.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1856.12  358197.0
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2060.29  425079.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1462.91  315306.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1589.41  330284.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1960.37  417650.9
