Linux 3.13.0-63-generic (dss-storage-3) 	10/27/2015 	_x86_64_	(24 CPU)

02:50:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:29 PM  all    9.87    0.00    3.12    0.00    0.00    0.47    0.00    0.00    0.00   86.54
02:55:30 PM  all   10.27    0.00    4.12    0.00    0.00    0.34    0.00    0.00    0.00   85.27
02:55:31 PM  all   10.36    0.00    3.80    0.00    0.00    0.73    0.00    0.00    0.00   85.10
02:55:32 PM  all   12.22    0.00    3.89    0.00    0.00    0.47    0.00    0.00    0.00   83.42
02:55:33 PM  all    9.23    0.00    3.38    0.00    0.00    0.43    0.00    0.00    0.00   86.96
02:55:34 PM  all   12.11    0.00    4.09    0.04    0.00    0.56    0.00    0.00    0.00   83.20
02:55:35 PM  all   10.63    0.00    3.36    0.00    0.00    0.43    0.00    0.00    0.00   85.59
02:55:36 PM  all   10.73    0.00    3.43    0.00    0.00    0.47    0.00    0.00    0.00   85.36
02:55:37 PM  all   11.56    0.00    4.13    0.00    0.00    0.73    0.00    0.00    0.00   83.58
02:55:38 PM  all   10.92    0.00    3.74    0.00    0.00    0.34    0.00    0.00    0.00   84.99
02:55:39 PM  all   12.38    0.00    4.64    0.00    0.04    0.43    0.00    0.00    0.00   82.51
02:55:40 PM  all   10.83    0.00    3.85    0.00    0.00    0.26    0.00    0.00    0.00   85.06
02:55:41 PM  all    8.83    0.00    3.38    0.00    0.00    0.35    0.00    0.00    0.00   87.45
02:55:42 PM  all   10.08    0.00    3.95    0.00    0.00    0.39    0.00    0.00    0.00   85.58
02:55:43 PM  all   11.47    0.00    4.20    0.00    0.00    0.35    0.00    0.00    0.00   83.98
02:55:44 PM  all   10.13    0.00    3.09    0.00    0.00    0.48    0.00    0.00    0.00   86.30
02:55:45 PM  all   10.51    0.00    4.01    0.00    0.00    0.47    0.00    0.00    0.00   85.01
02:55:46 PM  all   10.06    0.00    3.43    0.00    0.00    0.48    0.00    0.00    0.00   86.03
02:55:47 PM  all    9.09    0.00    3.28    0.00    0.00    0.43    0.00    0.00    0.00   87.20
02:55:48 PM  all    6.17    0.00    3.04    0.00    0.00    0.39    0.00    0.00    0.00   90.39
02:55:49 PM  all    1.58    0.00    1.36    0.00    0.00    0.30    0.00    0.00    0.00   96.76
02:55:50 PM  all    2.73    0.00    2.09    0.00    0.00    0.26    0.00    0.00    0.00   94.92
02:55:51 PM  all    2.67    0.00    1.82    0.00    0.00    0.30    0.00    0.00    0.00   95.22
02:55:52 PM  all    5.85    0.00    2.90    0.00    0.00    0.30    0.00    0.00    0.00   90.94
02:55:53 PM  all    9.18    0.00    3.66    0.00    0.00    0.40    0.00    0.00    0.00   86.76
02:55:54 PM  all    9.16    0.00    4.11    0.00    0.00    0.47    0.00    0.00    0.00   86.26
02:55:55 PM  all    9.84    0.00    4.59    0.00    0.00    0.75    0.00    0.00    0.00   84.83
02:55:56 PM  all   10.07    0.00    4.03    0.00    0.00    0.66    0.00    0.00    0.00   85.25
02:55:57 PM  all    9.54    0.00    3.36    0.00    0.00    0.48    0.00    0.00    0.00   86.62
02:55:58 PM  all    9.62    0.00    4.00    0.00    0.00    0.57    0.00    0.00    0.00   85.81
02:55:59 PM  all    8.31    0.00    3.98    0.00    0.00    0.56    0.00    0.00    0.00   87.14
02:56:00 PM  all    8.71    0.00    3.28    0.00    0.00    0.31    0.00    0.00    0.00   87.71
02:56:01 PM  all    9.66    0.00    4.15    0.00    0.00    0.61    0.00    0.00    0.00   85.58
02:56:02 PM  all    8.33    0.00    4.21    0.00    0.00    0.70    0.00    0.00    0.00   86.77
02:56:03 PM  all    7.83    0.00    3.35    0.00    0.00    0.52    0.00    0.00    0.00   88.30
02:56:04 PM  all    8.57    0.00    4.13    0.00    0.00    0.61    0.00    0.00    0.00   86.68
02:56:05 PM  all    9.68    0.00    3.96    0.00    0.00    0.65    0.00    0.00    0.00   85.72
02:56:06 PM  all    9.27    0.00    4.53    0.00    0.00    0.61    0.00    0.00    0.00   85.60
02:56:07 PM  all    9.37    0.00    4.62    0.00    0.00    0.61    0.00    0.00    0.00   85.40
02:56:08 PM  all    9.67    0.00    4.05    0.00    0.00    0.74    0.00    0.00    0.00   85.54
02:56:09 PM  all    8.53    0.00    3.53    0.00    0.00    0.48    0.00    0.00    0.00   87.46
02:56:10 PM  all    9.24    0.00    3.66    0.00    0.00    0.61    0.00    0.00    0.00   86.49
02:56:11 PM  all   10.34    0.00    4.36    0.00    0.00    0.48    0.00    0.00    0.00   84.81
02:56:12 PM  all   10.07    0.00    5.21    0.00    0.00    0.61    0.00    0.00    0.00   84.10
02:56:13 PM  all    8.81    0.00    3.64    0.00    0.00    0.43    0.00    0.00    0.00   87.11
02:56:14 PM  all    8.52    0.00    3.37    0.00    0.00    0.61    0.00    0.00    0.00   87.50
02:56:15 PM  all    8.69    0.00    3.62    0.00    0.00    0.57    0.00    0.00    0.00   87.12
02:56:16 PM  all    8.98    0.00    4.36    0.00    0.00    0.70    0.00    0.00    0.00   85.96
02:56:17 PM  all    9.31    0.00    4.17    0.00    0.00    0.83    0.00    0.00    0.00   85.68
02:56:18 PM  all   10.03    0.00    4.90    0.00    0.00    0.57    0.00    0.00    0.00   84.50
02:56:19 PM  all    9.56    0.00    3.94    0.00    0.00    0.61    0.00    0.00    0.00   85.89
02:56:20 PM  all    9.88    0.00    4.35    0.00    0.00    0.65    0.00    0.00    0.00   85.12
02:56:21 PM  all    9.21    0.00    4.28    0.00    0.00    0.69    0.00    0.00    0.00   85.81
02:56:22 PM  all    9.48    0.00    3.67    0.00    0.00    0.39    0.00    0.00    0.00   86.46
02:56:23 PM  all   10.85    0.00    3.97    0.00    0.00    0.65    0.00    0.00    0.00   84.52
02:56:24 PM  all    9.64    0.00    4.03    0.00    0.00    0.88    0.00    0.00    0.00   85.45
02:56:25 PM  all    9.93    0.00    3.43    0.00    0.00    0.52    0.00    0.00    0.00   86.12
02:56:26 PM  all    8.91    0.00    3.61    0.00    0.00    0.70    0.00    0.00    0.00   86.79
02:56:27 PM  all    9.70    0.00    3.92    0.00    0.00    0.78    0.00    0.00    0.00   85.60
02:56:28 PM  all    9.80    0.00    4.53    0.00    0.00    0.44    0.00    0.00    0.00   85.24
02:56:29 PM  all   10.30    0.00    3.57    0.00    0.00    0.70    0.00    0.00    0.00   85.43
02:56:30 PM  all    9.21    0.00    4.58    0.00    0.00    0.69    0.00    0.00    0.00   85.52
02:56:31 PM  all    9.70    0.00    4.27    0.00    0.00    0.64    0.00    0.00    0.00   85.39
02:56:32 PM  all    8.18    0.00    3.34    0.00    0.04    0.68    0.00    0.00    0.00   87.76
02:56:33 PM  all    9.30    0.00    3.85    0.00    0.00    0.82    0.00    0.00    0.00   86.02
02:56:34 PM  all   10.83    0.00    4.07    0.00    0.00    0.78    0.00    0.00    0.00   84.32
02:56:35 PM  all    9.66    0.00    4.22    0.00    0.00    0.60    0.00    0.00    0.00   85.52
02:56:36 PM  all   10.98    0.00    4.44    0.00    0.00    0.73    0.00    0.00    0.00   83.85
02:56:37 PM  all    9.37    0.00    4.39    0.00    0.00    0.73    0.00    0.00    0.00   85.51
02:56:38 PM  all   10.83    0.00    4.22    0.00    0.00    0.74    0.00    0.00    0.00   84.21
02:56:39 PM  all    9.67    0.00    3.77    0.00    0.00    0.43    0.00    0.00    0.00   86.14
02:56:40 PM  all   11.27    0.00    4.67    0.00    0.00    0.47    0.00    0.00    0.00   83.58
02:56:41 PM  all   10.36    0.00    3.90    0.00    0.00    0.69    0.00    0.00    0.00   85.05
02:56:42 PM  all    9.70    0.00    3.80    0.00    0.00    0.73    0.00    0.00    0.00   85.77
02:56:43 PM  all   11.48    0.00    4.45    0.00    0.00    0.82    0.00    0.00    0.00   83.25
02:56:44 PM  all    8.87    0.00    3.27    0.00    0.00    0.52    0.00    0.00    0.00   87.34
02:56:45 PM  all   11.40    0.00    4.86    0.00    0.00    0.69    0.00    0.00    0.00   83.05
02:56:46 PM  all   10.28    0.00    3.70    0.00    0.00    0.56    0.00    0.00    0.00   85.46
02:56:47 PM  all   10.52    0.00    4.14    0.00    0.04    1.14    0.00    0.00    0.00   84.16
02:56:48 PM  all   10.44    0.00    4.81    0.00    0.00    1.68    0.00    0.00    0.00   83.07
02:56:49 PM  all    9.80    0.00    4.16    0.00    0.00    0.98    0.00    0.00    0.00   85.06
02:56:50 PM  all   10.35    0.00    4.58    0.00    0.00    1.19    0.00    0.00    0.00   83.88
02:56:51 PM  all    9.58    0.00    4.26    0.00    0.00    0.68    0.00    0.00    0.00   85.48
02:56:52 PM  all   10.06    0.00    4.57    0.00    0.00    0.55    0.00    0.00    0.00   84.82
02:56:53 PM  all   10.32    0.00    3.73    0.00    0.00    0.47    0.00    0.00    0.00   85.48
02:56:54 PM  all   10.35    0.00    4.21    0.00    0.00    0.34    0.00    0.00    0.00   85.09
02:56:55 PM  all   11.45    0.00    4.42    0.00    0.00    0.77    0.00    0.00    0.00   83.36
02:56:56 PM  all   11.76    0.00    3.86    0.00    0.00    0.64    0.00    0.00    0.00   83.73
02:56:57 PM  all   10.28    0.00    3.98    0.00    0.00    0.56    0.00    0.00    0.00   85.18
02:56:58 PM  all    9.48    0.00    3.63    0.00    0.00    0.26    0.00    0.00    0.00   86.64
02:56:59 PM  all   11.15    0.00    4.41    0.00    0.00    0.48    0.00    0.00    0.00   83.96
02:57:00 PM  all   10.23    0.00    3.51    0.00    0.00    0.65    0.00    0.00    0.00   85.62
02:57:01 PM  all    9.93    0.00    2.89    0.00    0.04    0.53    0.00    0.00    0.00   86.61
02:57:02 PM  all   10.85    0.00    3.86    0.00    0.00    0.52    0.00    0.00    0.00   84.77
02:57:03 PM  all   10.17    0.00    3.50    0.00    0.00    0.47    0.00    0.00    0.00   85.85
02:57:04 PM  all    9.91    0.00    3.39    0.00    0.00    0.30    0.00    0.00    0.00   86.41
02:57:05 PM  all    9.59    0.00    3.05    0.00    0.00    0.43    0.00    0.00    0.00   86.93
02:57:06 PM  all   11.01    0.00    4.32    0.00    0.00    0.52    0.00    0.00    0.00   84.15
02:57:07 PM  all   11.66    0.00    3.52    0.00    0.00    0.48    0.00    0.00    0.00   84.34
02:57:08 PM  all   10.48    0.00    4.00    0.00    0.00    0.74    0.00    0.00    0.00   84.78
02:57:09 PM  all   11.06    0.00    4.23    0.00    0.00    0.43    0.00    0.00    0.00   84.28
02:57:10 PM  all   11.58    0.00    4.36    0.00    0.00    0.47    0.00    0.00    0.00   83.60
02:57:11 PM  all    9.48    0.00    3.15    0.00    0.00    0.13    0.00    0.00    0.00   87.24
02:57:12 PM  all    9.48    0.00    3.38    0.00    0.00    0.26    0.00    0.00    0.00   86.89
02:57:13 PM  all   10.34    0.00    3.30    0.00    0.00    0.22    0.00    0.00    0.00   86.14
02:57:14 PM  all   10.11    0.00    3.01    0.00    0.00    0.35    0.00    0.00    0.00   86.53
02:57:15 PM  all   10.21    0.00    3.87    0.00    0.00    0.78    0.00    0.00    0.00   85.14
02:57:16 PM  all    9.07    0.00    3.26    0.00    0.00    0.35    0.00    0.00    0.00   87.32
02:57:17 PM  all    8.06    0.00    3.40    0.00    0.00    0.39    0.00    0.00    0.00   88.14
02:57:18 PM  all    9.51    0.00    3.33    0.00    0.00    0.39    0.00    0.00    0.00   86.77
02:57:19 PM  all    9.36    0.00    2.89    0.00    0.00    0.39    0.00    0.00    0.00   87.36
02:57:20 PM  all   10.13    0.00    3.85    0.00    0.00    0.65    0.00    0.00    0.00   85.37
02:57:21 PM  all    9.55    0.00    3.60    0.00    0.00    0.43    0.00    0.00    0.00   86.41
02:57:22 PM  all    7.78    0.00    3.13    0.00    0.00    0.39    0.00    0.00    0.00   88.71
02:57:23 PM  all    8.95    0.00    3.56    0.00    0.00    0.43    0.00    0.00    0.00   87.05
02:57:24 PM  all    9.57    0.00    3.93    0.00    0.00    0.49    0.00    0.00    0.00   86.01
02:57:25 PM  all    9.28    0.00    3.50    0.00    0.00    0.65    0.00    0.00    0.00   86.57
02:57:26 PM  all    8.92    0.00    3.94    0.00    0.00    0.48    0.00    0.00    0.00   86.66
02:57:27 PM  all    8.45    0.00    3.15    0.00    0.00    0.57    0.00    0.00    0.00   87.83
02:57:28 PM  all    8.97    0.00    3.61    0.00    0.00    0.66    0.00    0.00    0.00   86.76
02:57:29 PM  all    8.88    0.00    4.13    0.00    0.00    0.44    0.00    0.00    0.00   86.55
02:57:30 PM  all    8.43    0.00    3.29    0.00    0.00    0.48    0.00    0.00    0.00   87.79
02:57:31 PM  all    9.88    0.00    3.87    0.00    0.00    0.48    0.00    0.00    0.00   85.77
02:57:32 PM  all    8.14    0.00    3.19    0.00    0.00    0.48    0.00    0.00    0.00   88.18
02:57:33 PM  all    8.67    0.00    4.29    0.00    0.00    0.62    0.00    0.00    0.00   86.42
02:57:34 PM  all    8.66    0.00    3.83    0.00    0.00    0.79    0.00    0.00    0.00   86.72
02:57:35 PM  all    8.28    0.00    3.00    0.00    0.00    0.40    0.00    0.00    0.00   88.33
02:57:36 PM  all    8.07    0.00    3.19    0.00    0.00    0.44    0.00    0.00    0.00   88.30
02:57:37 PM  all    7.65    0.00    3.82    0.00    0.00    0.43    0.00    0.00    0.00   88.09
02:57:38 PM  all    8.56    0.00    4.04    0.00    0.00    0.57    0.00    0.00    0.00   86.83
02:57:39 PM  all    8.76    0.00    4.03    0.00    0.04    0.69    0.00    0.00    0.00   86.47
02:57:40 PM  all    9.34    0.00    4.34    0.00    0.00    0.57    0.00    0.00    0.00   85.75
02:57:41 PM  all    9.12    0.00    3.68    0.00    0.00    0.66    0.00    0.00    0.00   86.54
02:57:42 PM  all    8.36    0.00    3.59    0.00    0.00    0.39    0.00    0.00    0.00   87.65
02:57:43 PM  all    8.20    0.00    3.66    0.00    0.00    0.35    0.00    0.00    0.00   87.79
02:57:44 PM  all    9.42    0.00    3.39    0.00    0.00    0.84    0.00    0.00    0.00   86.35
02:57:45 PM  all    9.23    0.00    3.82    0.00    0.00    0.53    0.00    0.00    0.00   86.42
02:57:46 PM  all    8.05    0.00    3.56    0.00    0.00    0.62    0.00    0.00    0.00   87.77
02:57:47 PM  all    8.62    0.00    3.01    0.00    0.00    0.44    0.00    0.00    0.00   87.94
02:57:48 PM  all    8.85    0.00    3.83    0.00    0.00    0.53    0.00    0.00    0.00   86.80
02:57:49 PM  all    9.82    0.00    4.13    0.00    0.00    0.52    0.00    0.00    0.00   85.53
02:57:50 PM  all    8.26    0.00    4.37    0.00    0.00    0.52    0.00    0.00    0.00   86.85
02:57:51 PM  all    8.96    0.00    3.55    0.00    0.00    0.52    0.00    0.00    0.00   86.97
02:57:52 PM  all    8.75    0.00    3.76    0.00    0.04    0.70    0.00    0.00    0.00   86.75
02:57:53 PM  all    8.98    0.00    4.21    0.00    0.00    0.69    0.00    0.00    0.00   86.12
02:57:54 PM  all   10.21    0.00    4.17    0.00    0.00    0.74    0.00    0.00    0.00   84.88
02:57:55 PM  all   10.16    0.00    4.68    0.00    0.00    0.85    0.00    0.00    0.00   84.31
02:57:56 PM  all    8.78    0.00    3.41    0.00    0.00    0.43    0.00    0.00    0.00   87.39
02:57:57 PM  all    9.48    0.00    4.02    0.00    0.00    0.70    0.00    0.00    0.00   85.80
02:57:58 PM  all    8.35    0.00    3.74    0.00    0.00    0.73    0.00    0.00    0.00   87.18
02:57:59 PM  all    8.94    0.00    3.50    0.00    0.00    0.60    0.00    0.00    0.00   86.95
02:58:00 PM  all    9.00    0.00    3.94    0.00    0.00    0.64    0.00    0.00    0.00   86.42
02:58:01 PM  all   10.60    0.00    3.85    0.00    0.00    0.61    0.00    0.00    0.00   84.95
02:58:02 PM  all    9.43    0.00    3.58    0.00    0.00    0.70    0.00    0.00    0.00   86.29
02:58:03 PM  all    9.15    0.00    4.14    0.00    0.00    0.61    0.00    0.00    0.00   86.09
02:58:04 PM  all   10.22    0.00    4.18    0.00    0.00    0.70    0.00    0.00    0.00   84.91
02:58:05 PM  all    9.35    0.00    3.09    0.00    0.00    0.60    0.00    0.00    0.00   86.96
02:58:06 PM  all    9.24    0.00    3.54    0.00    0.00    0.39    0.00    0.00    0.00   86.83
02:58:07 PM  all    8.48    0.00    3.94    0.00    0.00    0.64    0.00    0.00    0.00   86.94
02:58:08 PM  all   10.51    0.00    4.09    0.00    0.00    0.52    0.00    0.00    0.00   84.88
02:58:09 PM  all    9.45    0.00    3.68    0.00    0.04    0.65    0.00    0.00    0.00   86.18
02:58:10 PM  all    9.64    0.00    4.50    0.00    0.00    0.73    0.00    0.00    0.00   85.14
02:58:11 PM  all    8.89    0.00    3.72    0.00    0.00    0.51    0.00    0.00    0.00   86.87
02:58:12 PM  all   10.19    0.00    4.08    0.00    0.04    0.86    0.00    0.00    0.00   84.82
02:58:13 PM  all   10.09    0.00    4.04    0.00    0.00    0.43    0.00    0.00    0.00   85.43
02:58:14 PM  all   10.83    0.00    4.40    0.00    0.00    0.38    0.00    0.00    0.00   84.39
02:58:15 PM  all   10.98    0.00    4.93    0.00    0.00    0.77    0.00    0.00    0.00   83.32
02:58:16 PM  all   10.30    0.00    4.09    0.00    0.00    0.60    0.00    0.00    0.00   85.00
02:58:17 PM  all    9.72    0.00    3.89    0.00    0.00    0.52    0.00    0.00    0.00   85.88
02:58:18 PM  all   11.75    0.00    3.75    0.00    0.00    0.68    0.00    0.00    0.00   83.82
02:58:19 PM  all   10.11    0.00    4.26    0.00    0.00    1.64    0.00    0.00    0.00   83.99
02:58:20 PM  all    9.81    0.00    4.14    0.00    0.00    1.39    0.00    0.00    0.00   84.66
02:58:21 PM  all   11.46    0.00    5.13    0.00    0.00    1.57    0.00    0.00    0.00   81.84
02:58:22 PM  all   11.22    0.00    5.36    0.00    0.00    0.94    0.00    0.00    0.00   82.48
02:58:23 PM  all   11.20    0.00    4.35    0.00    0.00    0.30    0.00    0.00    0.00   84.15
02:58:24 PM  all   12.81    0.00    4.92    0.00    0.00    0.64    0.00    0.00    0.00   81.63
02:58:25 PM  all   12.22    0.00    4.20    0.00    0.00    0.59    0.00    0.00    0.00   82.98
02:58:26 PM  all    9.51    0.00    4.31    0.00    0.00    0.60    0.00    0.00    0.00   85.58
02:58:27 PM  all   11.03    0.00    3.76    0.00    0.00    0.94    0.00    0.00    0.00   84.27
02:58:28 PM  all    9.78    0.00    3.19    0.00    0.00    0.52    0.00    0.00    0.00   86.51
02:58:29 PM  all   11.34    0.00    3.75    0.00    0.00    0.52    0.00    0.00    0.00   84.40
02:58:30 PM  all   10.27    0.00    4.01    0.00    0.00    0.47    0.00    0.00    0.00   85.25
02:58:31 PM  all   11.52    0.00    3.55    0.00    0.00    0.17    0.00    0.00    0.00   84.76
02:58:32 PM  all    9.89    0.00    3.41    0.00    0.00    0.34    0.00    0.00    0.00   86.36
02:58:33 PM  all   10.62    0.00    4.12    0.00    0.00    0.69    0.00    0.00    0.00   84.58
02:58:34 PM  all   11.77    0.00    3.39    0.00    0.00    0.56    0.00    0.00    0.00   84.27
02:58:35 PM  all   10.37    0.00    3.70    0.00    0.00    0.47    0.00    0.00    0.00   85.46
02:58:36 PM  all   12.15    0.00    4.36    0.00    0.00    0.51    0.00    0.00    0.00   82.98
02:58:37 PM  all   11.88    0.00    3.44    0.00    0.00    0.47    0.00    0.00    0.00   84.21
02:58:38 PM  all   10.57    0.00    3.87    0.00    0.00    0.35    0.00    0.00    0.00   85.20
02:58:39 PM  all   10.41    0.00    3.39    0.00    0.00    0.34    0.00    0.00    0.00   85.87
02:58:40 PM  all   11.08    0.00    4.09    0.00    0.00    0.77    0.00    0.00    0.00   84.06
02:58:41 PM  all   12.19    0.00    4.36    0.00    0.00    0.35    0.00    0.00    0.00   83.10
02:58:42 PM  all   11.06    0.00    3.63    0.00    0.00    0.26    0.00    0.00    0.00   85.05
02:58:43 PM  all   10.95    0.00    3.97    0.00    0.00    0.30    0.00    0.00    0.00   84.78
02:58:44 PM  all   10.36    0.00    3.25    0.00    0.00    0.34    0.00    0.00    0.00   86.04
02:58:45 PM  all    9.02    0.00    3.69    0.00    0.00    0.43    0.00    0.00    0.00   86.86
02:58:46 PM  all   11.93    0.00    4.32    0.00    0.00    0.69    0.00    0.00    0.00   83.06
02:58:47 PM  all   10.37    0.00    3.85    0.00    0.00    0.61    0.00    0.00    0.00   85.17
02:58:48 PM  all    8.34    0.00    3.24    0.00    0.00    0.30    0.00    0.00    0.00   88.12
02:58:49 PM  all    9.22    0.00    3.32    0.00    0.00    0.26    0.00    0.00    0.00   87.19
02:58:50 PM  all    9.55    0.00    3.34    0.00    0.00    0.48    0.00    0.00    0.00   86.63
02:58:51 PM  all    9.54    0.00    3.61    0.00    0.00    0.44    0.00    0.00    0.00   86.41
02:58:52 PM  all    8.10    0.00    2.93    0.00    0.00    0.44    0.00    0.00    0.00   88.53
02:58:53 PM  all    9.57    0.00    3.20    0.00    0.04    0.53    0.00    0.00    0.00   86.66
02:58:54 PM  all   10.41    0.00    3.13    0.00    0.04    0.49    0.00    0.00    0.00   85.93
02:58:55 PM  all   10.48    0.00    3.99    0.00    0.00    0.35    0.00    0.00    0.00   85.18
02:58:56 PM  all    9.64    0.00    4.34    0.00    0.00    0.48    0.00    0.00    0.00   85.54
02:58:57 PM  all    9.66    0.00    4.27    0.00    0.00    0.70    0.00    0.00    0.00   85.37
02:58:58 PM  all    9.38    0.00    4.42    0.00    0.00    0.62    0.00    0.00    0.00   85.58
02:58:59 PM  all    9.15    0.00    3.63    0.00    0.00    0.66    0.00    0.00    0.00   86.56
02:59:00 PM  all   10.60    0.00    4.58    0.00    0.00    0.66    0.00    0.00    0.00   84.16
02:59:01 PM  all    9.47    0.00    3.90    0.00    0.00    0.66    0.00    0.00    0.00   85.98
02:59:02 PM  all    7.22    0.00    3.52    0.00    0.00    0.62    0.00    0.00    0.00   88.65
02:59:03 PM  all    8.32    0.00    3.44    0.00    0.00    0.48    0.00    0.00    0.00   87.76
02:59:04 PM  all    9.61    0.00    4.21    0.00    0.00    0.57    0.00    0.00    0.00   85.61
02:59:05 PM  all    8.20    0.00    3.51    0.00    0.00    0.53    0.00    0.00    0.00   87.76
02:59:06 PM  all    9.54    0.00    4.31    0.00    0.00    0.75    0.00    0.00    0.00   85.40
02:59:07 PM  all    9.53    0.00    4.02    0.00    0.00    0.66    0.00    0.00    0.00   85.80
02:59:08 PM  all    9.13    0.00    4.41    0.00    0.00    0.52    0.00    0.00    0.00   85.93
02:59:09 PM  all    8.86    0.00    4.17    0.00    0.00    0.66    0.00    0.00    0.00   86.31
02:59:10 PM  all    9.26    0.00    4.06    0.00    0.00    0.87    0.00    0.00    0.00   85.80
02:59:11 PM  all    9.11    0.00    3.81    0.00    0.00    0.48    0.00    0.00    0.00   86.59
02:59:12 PM  all    8.28    0.00    3.68    0.00    0.00    0.65    0.00    0.00    0.00   87.39
02:59:13 PM  all   10.32    0.00    4.55    0.00    0.00    0.83    0.00    0.00    0.00   84.30
02:59:14 PM  all    9.35    0.00    3.59    0.00    0.00    0.52    0.00    0.00    0.00   86.54
02:59:15 PM  all   10.10    0.00    4.42    0.00    0.00    0.70    0.00    0.00    0.00   84.78
02:59:16 PM  all    9.05    0.00    4.46    0.00    0.00    0.86    0.00    0.00    0.00   85.63
02:59:17 PM  all    9.06    0.00    3.60    0.00    0.00    0.74    0.00    0.00    0.00   86.60
02:59:18 PM  all    9.33    0.00    4.51    0.00    0.00    0.66    0.00    0.00    0.00   85.50
02:59:19 PM  all    9.62    0.00    4.52    0.00    0.00    0.79    0.00    0.00    0.00   85.07
02:59:20 PM  all    7.53    0.00    3.09    0.00    0.00    0.52    0.00    0.00    0.00   88.86
02:59:21 PM  all    9.42    0.00    3.92    0.00    0.00    0.84    0.00    0.00    0.00   85.82
02:59:22 PM  all    9.81    0.00    4.36    0.00    0.00    0.65    0.00    0.00    0.00   85.18
02:59:23 PM  all   10.69    0.00    4.28    0.00    0.00    0.87    0.00    0.00    0.00   84.16
02:59:24 PM  all    9.54    0.00    3.90    0.00    0.00    0.66    0.00    0.00    0.00   85.90
02:59:25 PM  all    9.47    0.00    3.69    0.00    0.00    0.65    0.00    0.00    0.00   86.19
02:59:26 PM  all    8.61    0.00    3.90    0.00    0.00    0.51    0.00    0.00    0.00   86.98
02:59:27 PM  all   11.43    0.00    5.32    0.00    0.00    1.05    0.00    0.00    0.00   82.20
02:59:28 PM  all   10.06    0.00    4.31    0.00    0.00    0.35    0.00    0.00    0.00   85.29
02:59:29 PM  all   10.03    0.00    4.63    0.00    0.00    0.98    0.00    0.00    0.00   84.35
02:59:30 PM  all    8.85    0.00    4.13    0.00    0.00    0.82    0.00    0.00    0.00   86.21
02:59:31 PM  all    9.43    0.00    3.81    0.00    0.00    0.69    0.00    0.00    0.00   86.08
02:59:32 PM  all    9.22    0.00    3.58    0.00    0.00    0.65    0.00    0.00    0.00   86.56
02:59:33 PM  all    9.10    0.00    3.55    0.00    0.00    0.56    0.00    0.00    0.00   86.78
02:59:34 PM  all    8.93    0.00    4.07    0.00    0.00    0.69    0.00    0.00    0.00   86.31
02:59:35 PM  all   11.04    0.00    4.17    0.00    0.00    0.48    0.00    0.00    0.00   84.30
02:59:36 PM  all   11.85    0.00    4.64    0.00    0.00    0.69    0.00    0.00    0.00   82.83
02:59:37 PM  all   10.62    0.00    4.31    0.00    0.00    0.48    0.00    0.00    0.00   84.60
02:59:38 PM  all   10.15    0.00    4.75    0.00    0.00    0.87    0.00    0.00    0.00   84.23
02:59:39 PM  all   10.56    0.00    4.31    0.00    0.00    0.69    0.00    0.00    0.00   84.43
02:59:40 PM  all   10.21    0.00    4.18    0.00    0.00    0.78    0.00    0.00    0.00   84.84
02:59:41 PM  all   11.36    0.00    4.49    0.00    0.00    0.73    0.00    0.00    0.00   83.42
02:59:42 PM  all   12.14    0.00    5.05    0.00    0.00    0.70    0.00    0.00    0.00   82.11
02:59:43 PM  all   12.18    0.00    4.75    0.00    0.00    0.73    0.00    0.00    0.00   82.34
02:59:44 PM  all   11.22    0.00    5.21    0.00    0.00    0.90    0.00    0.00    0.00   82.67
02:59:45 PM  all   11.24    0.00    4.71    0.00    0.00    0.64    0.00    0.00    0.00   83.42
02:59:46 PM  all   12.34    0.00    4.76    0.00    0.00    0.87    0.00    0.00    0.00   82.03
02:59:47 PM  all   11.90    0.00    4.90    0.00    0.00    0.77    0.00    0.00    0.00   82.43
02:59:48 PM  all   12.37    0.00    4.96    0.00    0.04    0.86    0.00    0.00    0.00   81.77
02:59:49 PM  all   11.71    0.00    4.67    0.00    0.00    0.60    0.00    0.00    0.00   83.02
02:59:50 PM  all   10.40    0.00    4.80    0.00    0.00    1.94    0.00    0.00    0.00   82.86
02:59:51 PM  all   10.03    0.00    5.24    0.00    0.00    3.08    0.00    0.00    0.00   81.65
02:59:52 PM  all   11.20    0.00    6.29    0.00    0.00    1.54    0.00    0.00    0.00   80.97
02:59:53 PM  all   11.15    0.00    4.40    0.00    0.00    0.34    0.00    0.00    0.00   84.11
02:59:54 PM  all   11.32    0.00    5.37    0.00    0.00    0.67    0.00    0.00    0.00   82.64
02:59:55 PM  all   10.44    0.00    3.75    0.00    0.00    0.43    0.00    0.00    0.00   85.38
02:59:56 PM  all   12.13    0.00    4.19    0.00    0.00    0.56    0.00    0.00    0.00   83.13
02:59:57 PM  all   11.04    0.00    4.90    0.00    0.00    0.64    0.00    0.00    0.00   83.42
02:59:58 PM  all   11.52    0.00    3.98    0.00    0.00    0.86    0.00    0.00    0.00   83.64
02:59:59 PM  all   11.49    0.00    3.66    0.00    0.04    0.39    0.00    0.00    0.00   84.42
03:00:00 PM  all   11.49    0.00    4.30    0.00    0.00    0.52    0.00    0.00    0.00   83.69
