Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
14:04:40,0,0,N/A,N/A,0,0,N/A,64,64,64
14:04:45,0,0,N/A,N/A,0,0,N/A,65,65,65
14:04:50,0,0,N/A,N/A,0,0,N/A,66,66,66
14:04:55,0,0,N/A,N/A,0,0,N/A,67,67,67
14:05:00,0,0,N/A,N/A,0,0,N/A,68,68,68
14:05:05,0,0,N/A,N/A,0,0,N/A,69,69,69
14:05:10,0,0,N/A,N/A,0,0,N/A,70,70,70
14:05:15,0,0,N/A,N/A,0,0,N/A,71,71,71
14:05:20,0,0,N/A,N/A,0,0,N/A,72,72,72
14:05:25,0,0,N/A,N/A,0,0,N/A,73,73,73
14:05:30,0,0,N/A,N/A,0,0,N/A,74,74,74
14:05:35,0,0,N/A,N/A,0,0,N/A,75,75,75
14:05:40,0,0,N/A,N/A,0,0,N/A,76,76,76
14:05:45,0,0,N/A,N/A,0,0,N/A,77,77,77
14:05:50,0,0,N/A,N/A,0,0,N/A,78,78,78
14:05:55,0,0,N/A,N/A,0,0,N/A,79,79,79
14:06:00,0,0,N/A,N/A,0,0,N/A,80,80,80
14:06:05,0,0,N/A,N/A,0,0,N/A,81,81,81
14:06:10,0,0,N/A,N/A,0,0,N/A,82,82,82
14:06:15,0,0,N/A,N/A,0,0,N/A,83,83,83
14:06:20,0,0,N/A,N/A,0,0,N/A,84,84,84
14:06:25,0,0,N/A,N/A,0,0,N/A,85,85,85
14:06:30,0,0,N/A,N/A,0,0,N/A,86,86,86
14:06:35,0,0,N/A,N/A,0,0,N/A,87,87,87
14:06:40,0,0,N/A,N/A,0,0,N/A,88,88,88
14:06:45,0,0,N/A,N/A,0,0,N/A,89,89,89
14:06:50,0,0,N/A,N/A,0,0,N/A,90,90,90
14:06:55,0,0,N/A,N/A,0,0,N/A,91,91,91
14:07:00,0,0,N/A,N/A,0,0,N/A,92,92,92
14:07:05,0,0,N/A,N/A,0,0,N/A,93,93,93
14:07:10,0,0,N/A,N/A,0,0,N/A,94,94,94
14:07:15,0,0,N/A,N/A,0,0,N/A,95,95,95
14:07:20,0,0,N/A,N/A,0,0,N/A,96,96,96
14:07:25,0,0,N/A,N/A,0,0,N/A,97,97,97
14:07:30,0,0,N/A,N/A,0,0,N/A,98,98,98
14:07:35,0,0,N/A,N/A,0,0,N/A,99,99,99
14:07:40,0,0,N/A,N/A,0,0,N/A,100,100,100
14:07:45,0,0,N/A,N/A,0,0,N/A,101,101,101
14:07:50,0,0,N/A,N/A,0,0,N/A,102,102,102
14:07:55,0,0,N/A,N/A,0,0,N/A,103,103,103
14:08:00,0,0,N/A,N/A,0,0,N/A,104,104,104
14:08:05,0,0,N/A,N/A,0,0,N/A,105,105,105
14:08:10,0,0,N/A,N/A,0,0,N/A,106,106,106
14:08:15,0,0,N/A,N/A,0,0,N/A,107,107,107
14:08:20,0,0,N/A,N/A,0,0,N/A,108,108,108
14:08:25,0,0,N/A,N/A,0,0,N/A,109,109,109
14:08:30,0,0,N/A,N/A,0,0,N/A,110,110,110
14:08:35,0,0,N/A,N/A,0,0,N/A,111,111,111
14:08:40,0,0,N/A,N/A,0,0,N/A,112,112,112
14:08:45,0,0,N/A,N/A,0,0,N/A,113,113,113
14:08:50,0,0,N/A,N/A,0,0,N/A,114,114,114
14:08:55,0,0,N/A,N/A,0,0,N/A,115,115,115
14:09:00,0,0,N/A,N/A,0,0,N/A,116,116,116
14:09:05,0,0,N/A,N/A,0,0,N/A,117,117,117
14:09:10,0,0,N/A,N/A,0,0,N/A,118,118,118
14:09:15,0,0,N/A,N/A,0,0,N/A,119,119,119
14:09:20,0,0,N/A,N/A,0,0,N/A,120,120,120
14:09:25,0,0,N/A,N/A,0,0,N/A,121,121,121
14:09:30,0,0,N/A,N/A,0,0,N/A,122,122,122
14:09:35,0,0,N/A,N/A,0,0,N/A,123,123,123
14:09:40,0,0,N/A,N/A,0,0,N/A,124,124,124
14:09:45,0,0,N/A,N/A,0,0,N/A,125,125,125
14:09:50,0,0,N/A,N/A,0,0,N/A,126,126,126
14:09:55,0,0,N/A,N/A,0,0,N/A,127,127,127
14:10:00,0,0,N/A,N/A,0,0,N/A,128,128,128
14:10:05,0,0,N/A,N/A,0,0,N/A,129,129,129
14:10:10,0,0,N/A,N/A,0,0,N/A,130,130,130
14:10:15,0,0,N/A,N/A,0,0,N/A,131,131,131
14:10:20,0,0,N/A,N/A,0,0,N/A,132,132,132
14:10:25,0,0,N/A,N/A,0,0,N/A,133,133,133
14:10:30,0,0,N/A,N/A,0,0,N/A,134,134,134
