       p2p2       
 KB/s in  KB/s out
218898.1  389533.3
181096.9  94754.80
189559.7  114216.9
180562.4  39819.53
294825.0  73333.36
208870.3  129413.6
169931.1  197464.9
216567.4  232228.2
269152.3  225918.3
218215.2  283102.4
169400.0  278002.4
205695.3  64994.82
182605.6  125857.6
129606.7  228272.1
253772.6  248787.0
       p2p2       
 KB/s in  KB/s out
182249.9  298418.2
245575.8  274205.4
178923.6  268677.1
235297.4  158602.0
178172.1  152713.5
145123.5  227493.5
122848.5  149651.0
156927.1  324646.0
132156.4  391092.2
192738.9  229304.0
238941.9  157248.7
332092.1  223412.7
184972.7  221849.8
228981.8  232775.6
231028.2  288086.2
281009.8  136541.0
223341.8  171682.4
229338.8  142285.6
185009.8  262547.7
148710.9  246854.9
154200.2  176144.2
157612.1  279874.7
       p2p2       
 KB/s in  KB/s out
164226.3  185477.3
127337.3  291947.4
247442.6  298300.5
204955.4  174278.7
196499.0  220611.1
259805.0  271153.5
226109.7  210801.2
204028.8  135851.0
278086.7  235748.2
134774.0  358995.6
239296.9  192899.2
186772.3  160315.9
160729.2  285715.7
173478.2  153635.7
178236.0  258048.4
189903.6  139430.8
239084.2  289356.2
231511.7  208770.7
324274.8  132756.8
240039.1  298589.4
232121.2  197188.3
233348.3  160415.5
       p2p2       
 KB/s in  KB/s out
179369.1  284362.3
215424.0  163466.2
171796.5  156266.4
148724.6  328419.5
121060.8  275931.4
210428.4  222863.8
230044.1  186246.4
204604.8  278018.5
223018.2  189849.1
151302.3  177146.8
208842.6  142870.6
250223.8  291021.3
202041.7  289469.3
283128.9  276745.5
195672.2  169795.7
190993.2  243035.1
202845.6  260985.1
252159.0  316103.4
161404.6  236539.4
192307.4  161435.0
288314.5  194629.7
236287.0  307017.3
       p2p2       
 KB/s in  KB/s out
146006.0  218801.6
228136.6  41990.09
153840.0  286116.8
146534.7  359557.0
166721.2  135620.6
203899.3  200534.3
192177.7  318477.8
295590.2  193604.6
185771.7  335933.0
204525.4  304125.3
259472.3  201675.5
277513.3  233104.6
185842.1  249846.2
153018.7  174011.6
201593.4  227885.2
120325.6  259607.3
138583.1  182086.3
155185.0  260029.0
242019.3  281211.8
283733.0  180852.6
154494.8  251703.4
191716.8  334562.3
       p2p2       
 KB/s in  KB/s out
287967.0  196719.6
264896.6  150054.1
286281.7  253647.9
268438.6  196914.4
259984.1  142009.6
207667.8  214259.7
133580.6  148679.5
195202.5  169765.3
186667.6  158814.2
290799.0  160771.8
209736.1  222853.4
222342.1  157693.2
237118.5  239315.4
271976.5  268569.8
145655.1  160735.8
191606.6  261721.5
221821.2  264130.9
239875.5  169020.4
137129.3  294128.0
200641.0  247144.5
214233.1  181599.8
164312.2  231958.5
       p2p2       
 KB/s in  KB/s out
172429.6  178609.4
180904.7  174089.2
260731.2  189080.4
178343.1  165705.0
184440.9  233585.3
177683.5  162100.7
302100.8  172701.0
272138.4  97038.88
262649.6  233988.6
290278.9  218553.3
234982.0  234030.8
254314.8  166034.0
280037.6  200560.7
314943.8  66387.62
423977.7  145712.4
325944.4  92734.21
270382.3  320715.7
166869.0  230972.6
156261.5  139828.3
215601.5  226688.1
230464.1  184724.7
159323.3  176609.8
       p2p2       
 KB/s in  KB/s out
160862.9  349525.9
219211.5  206685.8
330636.3  179345.8
199199.8  196189.9
253290.9  150845.9
233417.4  263076.6
237228.5  65784.00
210321.0  230655.7
174776.9  237275.2
202489.7  205018.1
159552.3  224708.9
255505.7  183698.4
160921.8  252320.6
187496.5  91806.29
229656.2  187548.8
172260.8  215621.9
168546.4  257014.7
158310.6  261331.4
297620.0  192996.9
230374.6  175372.5
160001.1  160207.8
226976.6  208765.8
       p2p2       
 KB/s in  KB/s out
217009.3  249916.4
198046.6  248927.7
162643.9  182894.9
182058.0  193048.5
291463.1  197239.5
155027.9  199214.0
233434.9  341701.5
186106.4  171547.7
193775.7  139904.1
133154.2  193967.5
208379.3  297964.5
160557.9  157554.2
164542.8  322424.3
145694.5  199364.7
195805.7  295036.0
185829.5  262834.2
185185.6  247262.6
266748.6  312018.8
180927.5  207397.1
166545.3  296486.8
237499.2  203908.8
232152.6  148368.5
       p2p2       
 KB/s in  KB/s out
96399.06  170452.7
163928.8  296520.6
148804.6  240821.5
207481.8  293986.6
251589.0  397287.7
183834.9  234499.4
244742.8  237897.1
200612.9  233474.5
217835.0  297634.3
211727.5  120963.4
269095.3  187171.4
193905.7  105436.3
215424.7  136711.7
151252.3  225553.0
241600.9  164466.6
183968.2  238601.6
216355.4  282597.4
187431.9  216484.6
239699.2  178962.0
186732.2  272465.6
186083.3  221962.5
165792.2  195703.2
       p2p2       
 KB/s in  KB/s out
197183.3  247434.8
263812.5  120504.7
225087.4  180715.4
250639.4  225414.5
268685.4  177826.7
285651.3  135995.9
273196.0  129599.6
285274.1  93903.40
339579.4  82001.11
298400.0  197359.0
302987.6  78039.76
249699.7  247080.1
230347.9  330007.5
163931.7  213149.1
267514.6  288324.4
211309.5  273528.8
198326.2  284759.7
234443.6  164924.1
172129.9  325180.6
245750.9  222733.0
150308.5  150546.9
219034.2  260033.6
       p2p2       
 KB/s in  KB/s out
103600.6  294158.5
221914.8  189011.8
237113.0  179333.5
211492.7  197705.4
182998.9  305204.5
164361.9  61453.98
211836.8  314698.2
207943.0  280369.6
196755.5  255994.3
260642.7  233501.8
275576.1  123580.2
247810.8  121069.0
274055.7  142438.0
292436.0  112413.8
233265.1  46909.84
231786.4  140672.5
332150.8  123726.2
256803.7  278480.9
383852.2  134460.2
231074.4  325985.8
230522.0  248528.9
245067.3  242180.2
       p2p2       
 KB/s in  KB/s out
234636.6  267292.6
199853.0  204625.9
194278.9  171007.0
191414.0  241239.3
214647.7  182163.7
169147.4  217799.4
229752.5  251986.5
217817.5  175306.4
268299.5  156988.2
210012.3  213787.9
182425.0  307229.3
212344.7  188301.8
243478.8  148743.0
185391.3  173655.0
229513.4  200789.8
207525.6  147573.7
202794.3  191086.6
190914.8  174568.7
209018.4  246680.1
166713.0  213763.7
136571.3  168870.7
258259.4  265094.8
       p2p2       
 KB/s in  KB/s out
143510.2  193941.1
191561.5  172892.4
188293.0  121582.9
129231.7  246598.5
141783.8  288230.5
147419.2  197639.5
168154.2  383739.0
184511.6  267853.8
153373.5  256435.2
246567.2  143683.0
227106.0  228652.4
182209.1  261849.6
201039.1  257039.7
158381.7  270456.8
236176.6  216310.6
157969.9  296563.0
256674.9  227961.5
202601.0  172131.3
155003.3  229086.0
165917.6  215565.3
170578.7  311799.1
176079.0  255191.3
       p2p2       
 KB/s in  KB/s out
216026.5  28294.75
264501.0  252804.8
185729.0  295067.3
211181.6  359706.9
232991.9  244633.2
189749.6  216889.2
210715.4  255755.7
189163.5  205858.2
164797.0  218159.4
216683.8  247334.2
152751.4  380990.7
276500.9  102197.9
119867.6  286484.7
264715.0  294372.1
212517.3  225486.5
221929.3  108322.8
217061.7  133497.0
164725.1  206736.7
185925.4  300655.1
161256.1  204554.3
175416.8  346358.4
139104.8  352106.0
       p2p2       
 KB/s in  KB/s out
265367.2  197147.2
260963.8  246143.4
170808.0  221646.7
217313.2  283552.4
268718.5  117831.5
213466.4  173744.5
214260.0  230674.1
204319.8  201367.2
162204.0  218474.2
218904.6  318884.3
181750.9  260047.2
175920.7  174723.4
130903.6  339842.1
216442.1  193798.8
210372.8  184876.2
233771.8  165960.0
154996.2  270329.4
280870.1  170808.7
317388.1  166101.0
205268.8  204323.8
237967.0  116936.1
222298.7  220753.7
       p2p2       
 KB/s in  KB/s out
214755.9  304660.2
261415.8  188455.3
186435.8  297899.3
273774.9  135190.7
304738.0  157145.6
202691.9  318986.9
185481.6  352224.8
200951.5  264845.9
281196.5  214436.2
236549.6  124164.4
243858.4  161154.9
257918.0  201048.4
165408.5  152927.6
305250.8  176123.9
176335.4  220737.6
238733.1  305893.3
167036.6  234927.4
138426.0  151799.0
264088.9  215369.8
150144.2  190258.6
213339.8  218674.6
223878.0  285406.1
       p2p2       
 KB/s in  KB/s out
204157.1  147601.9
206448.2  167905.7
251200.8  221746.8
254930.4  185155.8
290903.2  177018.4
232104.8  263914.8
203335.8  222709.3
177606.2  188709.8
202194.1  362171.5
179268.4  235539.2
211031.6  251568.8
325772.8  161835.7
153175.2  168111.6
242589.5  166747.5
222544.8  123838.9
128205.5  166402.0
246957.7  221537.1
252294.3  165236.0
185663.4  93248.33
135473.0  226865.7
154501.8  270486.6
152045.7  282756.4
       p2p2       
 KB/s in  KB/s out
191903.6  174038.9
137351.9  230765.8
171053.2  301495.4
163788.3  277015.4
172481.2  263201.0
272063.5  157824.1
263122.4  151564.4
227586.8  134325.0
207983.7  202678.3
198032.2  175274.5
204311.3  212521.8
225737.6  169493.4
257906.0  159174.6
255910.6  130111.4
343653.8  195374.1
218171.1  185348.6
189739.4  159293.5
211001.7  302822.5
163985.2  239963.9
230950.5  140011.1
164138.8  274563.6
222460.2  207341.7
       p2p2       
 KB/s in  KB/s out
212578.4  132483.4
211094.1  206323.0
243679.8  266514.7
246691.5  256190.0
248414.7  206036.7
220753.4  307015.4
232230.5  218682.1
188411.3  123388.5
193184.2  145156.6
217384.8  189489.5
215161.9  200885.6
118463.5  161881.0
142721.5  320150.0
124893.8  293360.8
156049.8  234628.0
214986.2  75921.37
157758.2  296160.4
148043.0  236320.4
181413.6  171240.7
200916.4  260347.0
230044.2  174651.4
212993.1  185282.5
       p2p2       
 KB/s in  KB/s out
147984.5  215709.8
242221.9  210865.6
166748.9  193768.1
189825.4  242625.0
139324.8  228020.6
243198.5  126182.2
181980.0  204900.1
183358.0  236450.4
164474.4  235321.0
75931.93  240349.9
82843.27  321140.8
152890.6  329288.6
155789.8  247051.5
217950.1  216912.4
196607.5  190242.9
128963.6  255971.0
216746.9  200042.6
120095.4  188235.2
156470.6  178117.1
183208.6  142391.6
123845.8  131799.4
210134.2  269896.5
       p2p2       
 KB/s in  KB/s out
210902.8  193847.2
211324.6  232169.8
170137.6  156447.2
231379.5  168507.6
176010.2  264896.9
142538.8  171991.1
145491.1  267703.1
214547.8  216223.5
137965.0  312101.7
182063.9  288818.5
227170.0  120232.0
183922.5  254332.5
163299.6  287798.5
187355.3  216963.1
186984.9  229926.0
186660.5  189216.6
184918.0  270183.8
181514.1  248362.8
175439.9  264583.6
177845.5  207940.5
147281.2  142182.5
147446.0  249369.7
       p2p2       
 KB/s in  KB/s out
208384.1  206003.5
168757.4  264631.8
191955.3  243053.4
215197.7  243204.1
183578.1  338480.2
231072.9  171960.3
188328.8  170197.8
122807.8  127163.6
140464.0  266426.6
100924.8  240807.3
116422.3  220935.1
268968.4  220506.6
199147.1  226164.4
257335.0  282153.3
170008.3  168614.4
210252.5  179688.6
260458.4  163871.8
206757.9  198560.4
195367.6  130660.7
268062.6  168227.8
237633.0  249728.4
200564.3  177815.6
       p2p2       
 KB/s in  KB/s out
175027.8  285573.1
165608.1  177911.4
203742.5  185846.8
179117.4  316004.1
179258.7  217067.7
187762.3  358724.8
163587.6  437048.3
169836.6  223664.5
174620.7  218479.6
222628.3  324324.6
144818.2  244982.0
145254.3  380553.5
212174.6  215020.9
202106.6  297703.7
247467.5  181651.6
185501.5  241991.3
177939.3  119865.0
163304.4  266584.5
178020.5  177791.6
152600.8  259265.5
243247.2  195080.6
130171.1  188352.7
       p2p2       
 KB/s in  KB/s out
165776.5  294918.7
157096.3  349989.7
179452.4  289715.9
200428.0  225537.0
152242.6  289423.3
211421.3  307553.6
162421.0  205911.2
116627.8  251741.4
268972.4  199614.9
279030.1  193961.9
183725.6  141083.0
197014.6  190328.5
158573.8  344233.6
214690.4  269170.9
132682.6  296070.3
240485.6  276805.6
194419.3  191106.1
200978.8  186122.2
232891.8  301062.8
304434.1  307398.4
142457.6  195917.7
100420.7  291419.4
       p2p2       
 KB/s in  KB/s out
210400.0  227370.9
156570.6  175940.9
207176.2  332659.1
136853.3  228822.0
176019.6  246122.9
98285.84  214861.1
155907.6  240771.7
279881.9  183494.6
191925.3  209317.7
259115.5  179263.7
188258.7  267651.2
153278.4  232549.9
214254.5  325689.2
273486.3  154229.0
288267.5  84135.28
226377.6  208750.6
247675.7  155346.5
305345.0  98697.14
186536.0  255717.7
161888.5  304816.2
169675.5  238534.4
128524.4  219941.7
       p2p2       
 KB/s in  KB/s out
125415.3  278283.5
224729.8  121552.1
69889.60  311090.6
204552.1  233474.7
91876.70  258790.7
177056.0  175245.6
207723.7  287679.9
175456.7  194139.4
176615.8  290296.9
148824.8  285513.2
244476.7  207549.9
246488.0  170223.3
234127.2  162651.0
151221.4  230989.8
174781.8  210332.4
151282.4  195381.3
219711.4  252284.5
165751.9  142284.7
206343.1  202837.3
228527.9  282705.3
153996.4  238371.7
200984.7  239123.1
       p2p2       
 KB/s in  KB/s out
257675.0  192120.8
122404.0  353184.3
171237.0  187426.9
201976.4  227466.6
209910.9  258127.7
138312.3  338209.1
183445.8  206567.8
158679.6  309729.8
143611.1  216445.0
152786.7  302017.8
152984.0  378224.0
126764.1  336038.5
173955.1  235705.0
164574.2  231391.0
134766.9  192736.8
276592.8  171067.2
233428.7  207512.8
247313.3  165437.2
225668.9  211588.8
188234.4  261746.0
205993.1  256571.5
152565.2  265971.9
       p2p2       
 KB/s in  KB/s out
156041.8  230965.2
151074.7  251291.1
188126.4  289070.4
153743.2  239629.4
159702.6  227924.9
183238.3  230740.3
154221.5  213484.8
228057.7  300045.7
98826.57  209972.4
135009.5  343303.3
231339.6  187962.1
213178.4  186334.1
212830.2  235457.5
194300.3  263075.8
169999.9  244992.1
197912.7  196797.2
143784.5  210212.6
157680.9  243937.2
150495.3  212662.8
135438.9  104672.4
290636.2  179263.1
184644.5  223854.1
       p2p2       
 KB/s in  KB/s out
173671.1  286134.9
174128.1  214046.2
107563.8  284461.5
202686.1  243145.6
162022.2  207043.4
151107.1  255929.6
149849.8  205108.0
237647.8  214936.4
237819.8  86264.39
140060.3  211709.6
185404.5  80306.79
205071.3  268962.9
143269.7  283561.5
189961.0  207568.9
160509.0  220467.8
171914.4  276744.5
128344.6  337315.2
188349.0  178464.4
166097.0  221481.2
202341.2  246501.5
171186.7  353338.9
148597.5  224978.8
       p2p2       
 KB/s in  KB/s out
177210.9  276078.2
212388.3  165470.5
188944.4  197836.6
246212.8  189775.9
195406.7  152150.3
116585.1  326640.0
191216.9  176952.5
176565.7  289432.0
230919.5  272422.8
138399.5  224973.1
170782.1  195126.9
148668.5  188322.9
157267.1  193882.2
268557.8  122372.8
161321.6  234190.9
169738.2  333233.0
160935.6  257018.7
217753.0  182143.2
103427.7  246025.1
234817.2  220810.5
92482.11  332520.8
241068.5  320703.4
       p2p2       
 KB/s in  KB/s out
243166.4  251094.4
199243.6  202686.9
193233.5  303678.7
325735.2  183224.9
200566.2  177524.2
140727.6  271489.3
146660.7  211758.7
212771.6  174691.8
185107.7  161903.2
215843.8  232350.3
165482.3  159729.1
199403.1  227168.3
138048.2  132731.5
162049.2  142619.9
210357.7  81700.29
124815.0  256378.2
132492.0  288014.9
201335.2  287182.3
192427.5  289845.1
189815.2  245159.8
164388.5  175244.9
130509.6  276121.7
       p2p2       
 KB/s in  KB/s out
162600.7  191190.6
169215.6  147178.3
172709.3  187352.7
269102.1  213295.8
245573.5  115447.6
194356.1  166694.9
259262.6  120544.4
248678.1  206388.3
191595.4  115587.1
174483.4  189501.0
173343.8  217531.3
113427.3  185553.9
215000.6  332031.6
253232.5  198214.4
193994.0  225378.7
223371.1  199225.7
239004.0  186421.3
194432.4  220013.7
187588.0  255270.4
232054.9  271686.5
322854.9  130547.1
234426.8  206013.0
       p2p2       
 KB/s in  KB/s out
260362.0  213060.4
194593.2  294149.1
180128.2  161823.2
162143.2  159955.5
144873.1  297848.1
224531.1  256975.4
141361.8  250885.1
227860.9  190500.9
68211.62  308807.6
175874.6  213434.9
136940.9  239163.8
194552.3  264880.1
197122.1  168672.2
216187.7  134121.0
162658.6  202657.6
235776.1  134255.4
138843.6  183884.3
161752.2  332531.0
176199.6  293376.0
154111.9  248265.3
157379.6  280209.1
244509.0  170355.0
       p2p2       
 KB/s in  KB/s out
171777.3  268132.7
221731.2  135155.2
179905.0  209032.1
184573.7  155239.5
106249.4  253944.8
136700.9  300287.4
238721.2  191535.9
237653.7  164902.5
196940.3  207836.8
127288.2  110634.0
150740.7  330401.3
178289.7  168240.9
189807.1  269816.0
194704.8  295363.8
203329.1  322526.8
132300.5  278661.2
116475.1  247210.2
228443.9  201969.9
269428.7  141557.1
180214.8  258953.2
222953.1  161083.4
136301.9  183769.6
       p2p2       
 KB/s in  KB/s out
191373.2  230541.1
163506.4  157346.7
213529.2  162735.9
149249.8  226694.1
277036.2  228146.4
145115.9  207890.5
125525.1  259656.6
225554.1  258343.0
273882.9  207561.0
169191.0  281626.3
237112.4  251268.2
187460.0  204337.0
260605.0  177632.3
208936.6  266227.0
130583.8  273491.7
209649.1  188830.4
193831.4  249425.3
179488.5  171942.0
198331.5  216770.4
192476.5  222860.6
191287.2  148625.0
173442.5  183680.0
       p2p2       
 KB/s in  KB/s out
166645.6  295027.5
237718.0  197596.2
153765.2  236107.8
240445.8  238929.5
154763.8  256766.6
238188.1  144705.5
192864.1  187904.0
234958.2  305112.1
174645.5  257395.4
221925.5  275456.1
112195.2  217663.2
210772.7  185334.8
141100.0  303435.4
201607.8  213944.2
192809.2  286645.7
175579.3  207077.6
142243.4  271003.4
127097.9  207461.9
242412.9  181986.5
175337.1  189244.1
251389.6  167295.5
181947.5  178017.5
       p2p2       
 KB/s in  KB/s out
248652.0  101902.0
177792.8  111312.3
184136.2  183426.7
198547.2  122596.6
268254.7  196494.9
251982.7  157065.9
254375.1  201814.0
223047.2  203988.1
267664.0  66723.30
233551.5  165174.4
242651.9  223870.1
241109.7  123249.4
302678.3  214639.1
269423.6  95493.02
107002.3  409762.8
166301.0  170191.8
305356.8  132883.6
248666.4  223502.8
243062.9  160398.4
187816.3  238289.1
218630.4  299061.6
153094.4  255681.8
       p2p2       
 KB/s in  KB/s out
130726.7  283646.6
210674.5  260284.2
205582.1  64264.50
144650.9  228674.1
164691.0  218752.2
284511.4  243813.5
244166.9  195631.0
241064.2  265304.5
236376.4  109588.7
225292.2  217874.6
160953.9  262046.5
144497.7  253797.7
222317.6  182220.9
201543.5  287625.3
182965.2  211699.1
264408.2  168403.4
283770.4  57813.14
220739.4  227559.6
181540.2  29012.86
184675.5  299400.8
144857.5  264957.8
210531.1  269427.7
       p2p2       
 KB/s in  KB/s out
268393.9  200184.0
264819.2  272708.7
163457.8  218126.7
136126.0  236493.5
225961.7  274458.3
134615.4  319495.8
175636.1  205070.8
162924.4  270638.3
103100.0  284608.5
161720.3  186793.6
148988.4  339946.4
175864.0  303839.1
198884.7  313824.2
164715.7  178844.0
200889.8  177561.1
134234.0  347641.8
171437.2  290810.0
87396.00  328243.1
201776.1  296770.8
192942.3  179156.3
236277.0  184349.6
209105.7  160208.9
       p2p2       
 KB/s in  KB/s out
146261.7  270857.9
233701.1  226608.5
234159.1  174651.8
209943.5  124057.4
144719.6  288877.3
139486.5  283795.4
194130.7  197827.6
213481.5  239112.7
224263.3  207369.6
219866.4  180616.8
150869.5  267118.8
105831.9  307506.4
120837.7  276021.5
167885.1  290625.3
201785.6  133084.4
249415.1  217418.0
148960.3  289413.8
236295.7  169210.9
200838.5  174921.6
230349.2  245801.8
158173.0  190154.6
167199.2  245942.3
       p2p2       
 KB/s in  KB/s out
173004.1  214833.4
129074.3  387599.0
139265.2  209932.9
219820.6  119514.3
143932.3  142110.8
182769.0  274823.9
211416.5  121206.3
163096.0  235152.9
65687.21  237742.6
173977.6  192165.2
149795.2  138758.6
121791.1  302153.4
141221.7  111482.8
138115.5  246159.7
209899.8  262032.7
166579.5  254187.1
215780.7  345968.6
189607.6  169595.3
183969.1  181325.6
247153.1  158015.5
189999.4  142151.1
152911.3  359512.5
       p2p2       
 KB/s in  KB/s out
170082.9  163890.0
191168.1  256050.8
171705.4  242021.1
190813.2  130952.8
134428.4  328072.3
135449.2  170431.7
193947.5  294003.3
138207.2  167006.4
161114.7  135571.9
186500.5  94335.07
230019.1  275370.2
208273.2  227190.9
161544.3  276154.2
210960.9  334462.6
159228.8  269975.7
190232.3  248180.1
200743.4  304563.2
193332.5  211628.3
239378.8  240987.8
206827.7  191353.4
200910.5  174859.6
208476.3  234216.5
       p2p2       
 KB/s in  KB/s out
199939.7  174272.4
168776.3  222505.4
188096.2  174802.8
219963.8  150359.5
189896.9  227971.6
193548.9  257100.1
197317.0  245885.2
142163.9  242734.6
122744.7  283628.5
143881.3  320567.4
225475.2  106585.4
172522.6  219463.4
102983.6  218007.8
146076.1  231311.1
135963.6  316053.6
222536.0  196580.2
256438.3  147761.6
192905.5  205845.3
150198.2  91642.00
175985.2  274284.1
242885.8  231795.4
150207.9  249560.2
       p2p2       
 KB/s in  KB/s out
203101.1  292707.2
204079.0  223816.7
172796.5  156729.6
162483.1  168711.2
214313.7  119150.8
168226.1  227258.1
258206.4  143994.2
228520.3  129973.1
207252.2  229827.1
67731.44  229252.3
201537.7  190282.1
287103.6  152818.2
190384.1  195271.9
293786.4  279343.6
196812.0  305336.3
175642.6  202739.5
178267.8  232145.3
209457.5  313798.9
235206.5  194746.4
229487.6  303867.9
205342.3  118615.8
203888.4  264557.3
       p2p2       
 KB/s in  KB/s out
224171.5  241288.6
284731.7  143511.8
233318.5  257717.5
188563.7  189534.1
145116.7  242776.7
187794.3  189791.9
196625.9  239391.5
126469.5  238116.3
162342.6  304359.3
235328.7  204406.2
134408.2  135360.1
175340.7  180431.2
147671.3  214098.3
183255.5  230619.9
197482.8  151742.9
224036.0  236199.8
211676.4  139043.5
279500.5  176262.6
230650.9  134883.1
234315.6  214951.5
137388.0  210017.1
220198.6  104972.7
       p2p2       
 KB/s in  KB/s out
96842.66  213900.2
220994.5  263290.9
187486.8  258673.5
197943.8  176441.5
101436.8  255495.5
261476.5  166089.8
219748.3  283475.4
160883.0  252152.8
161363.5  107491.5
162128.5  186082.9
269059.6  145683.6
187138.0  92010.13
192513.8  152701.3
177146.3  233188.1
216272.9  241823.6
193404.2  343067.7
214396.0  275314.3
172955.3  313675.7
141618.0  186736.8
81953.46  213920.9
215606.8  223853.1
201511.7  231397.7
       p2p2       
 KB/s in  KB/s out
154276.8  216576.0
185614.5  227452.1
174757.9  171174.5
138377.0  276976.3
234030.1  216275.2
230961.4  224904.1
254500.6  193144.8
225623.9  221792.3
145805.8  229042.2
206726.2  106731.6
193632.1  321874.3
162591.7  258433.5
235516.1  166620.5
190491.3  202483.4
216245.0  386248.1
197749.7  184519.2
265048.5  169110.2
233543.7  158721.2
202483.9  149619.2
165674.0  301190.6
144806.6  231612.1
186986.1  184802.6
       p2p2       
 KB/s in  KB/s out
185094.6  166586.4
151279.4  199295.5
176976.9  259290.0
173478.9  259039.3
192473.5  212417.5
233780.4  182409.8
181570.9  153756.0
143300.0  250256.4
112991.4  199728.8
106818.4  269129.8
205008.8  107406.8
199472.8  343939.0
172309.3  248752.6
190719.2  246161.4
131026.1  196127.9
113449.5  266956.4
151367.8  62878.06
133675.0  206854.4
136722.4  184182.4
126038.6  257358.2
183640.3  251911.4
200041.3  94222.32
       p2p2       
 KB/s in  KB/s out
158419.1  249067.9
174634.4  242349.1
151627.7  290238.8
299332.7  203555.9
211659.1  140329.7
256915.2  161605.7
147767.7  273559.1
122674.0  359938.1
155081.2  160258.1
221534.5  226099.6
167623.1  193229.0
128612.4  215439.9
144095.2  210334.3
112337.7  106460.9
103700.8  237846.3
180431.7  267496.5
176825.1  166494.1
180450.7  210519.9
215479.6  295004.1
193011.5  188193.9
121272.9  327265.0
215769.9  186414.8
       p2p2       
 KB/s in  KB/s out
127912.6  177575.1
234510.9  223197.7
159279.0  231117.9
147460.6  257375.7
158038.9  267211.7
193304.4  283322.5
121079.0  208163.8
244060.1  192847.8
188162.4  366054.9
163516.8  250103.2
160625.7  367817.3
142127.5  291944.5
209632.4  359391.7
224672.2  107640.7
129396.1  428689.2
236969.6  291650.6
127476.6  203099.2
177378.0  289521.3
159952.6  288003.5
131413.1  315894.0
165703.9  246050.1
200062.4  258241.8
       p2p2       
 KB/s in  KB/s out
115199.3  235219.8
179787.5  138134.3
69502.36  253704.5
198842.4  201321.3
222497.7  235833.4
175611.2  294821.8
215658.5  191700.2
279489.1  129985.3
187308.2  94088.93
245800.2  233088.2
290864.8  261178.7
168760.0  210887.6
239816.4  208992.3
117207.5  204488.3
216159.8  191401.6
155715.8  181040.6
180077.9  256292.4
223468.9  298404.6
204441.8  281100.1
189254.5  211953.4
124068.2  240668.1
182135.2  367419.1
       p2p2       
 KB/s in  KB/s out
226628.1  289309.5
100942.4  319178.6
221857.5  290964.0
121718.1  207026.4
227784.0  188743.5
192377.1  192234.4
156763.1  116740.3
195836.3  219943.6
194970.0  282630.6
185374.2  163385.6
187327.3  283917.8
131654.1  232229.7
183647.1  225450.3
206221.9  157783.6
181314.8  185290.8
210414.8  292913.6
156093.9  258218.1
219161.8  200589.0
239541.7  143851.0
207323.0  160337.7
161440.1  194689.8
223313.8  224795.7
       p2p2       
 KB/s in  KB/s out
182671.0  112908.5
98478.36  238689.3
138494.2  356445.1
168899.7  213773.6
225084.3  149586.1
155374.2  131573.9
186218.5  204201.9
174749.4  312456.7
195049.2  264182.0
149159.3  182793.9
268268.3  144084.4
185007.5  187028.9
171629.7  209286.7
143067.9  161322.1
143857.3  230967.8
121490.0  230669.3
169197.1  258795.8
137212.2  191763.0
147714.8  182382.0
165442.5  260514.3
161186.0  295194.3
175930.9  242611.3
       p2p2       
 KB/s in  KB/s out
182005.1  186653.9
123066.0  339048.6
202250.9  124698.5
149664.6  235038.3
129622.4  345194.7
207442.0  226677.2
224092.6  273370.6
148613.1  174496.1
266051.6  168598.0
121203.7  167499.0
100379.6  283198.2
67453.05  317531.3
179384.4  370074.1
133579.8  383422.3
146718.5  288171.5
179057.7  189392.0
138072.2  226938.0
135380.7  225587.4
182214.3  328148.1
169964.4  250242.2
165121.5  255321.5
150233.1  192525.2
       p2p2       
 KB/s in  KB/s out
153618.3  276522.6
132772.2  189643.4
157914.0  238646.2
119000.3  317046.7
137919.4  229436.7
117252.3  197200.2
199796.3  162450.9
227374.1  336073.9
145585.3  269293.5
205397.6  263911.5
60012.97  240944.9
203294.7  281519.3
185753.3  252194.6
191245.9  259207.8
231435.0  154266.4
125389.1  308188.0
193847.8  181402.5
215473.6  150851.7
144745.7  210050.3
136413.7  295733.7
142928.7  367215.0
147211.3  233097.6
       p2p2       
 KB/s in  KB/s out
112494.3  304519.9
162555.3  242937.7
144854.9  116759.1
163042.5  292903.2
222021.3  250415.4
216189.0  172200.0
145762.4  262604.4
168199.5  207909.0
111601.1  267559.1
186286.2  384425.0
130155.0  220327.3
109207.3  145411.8
171019.7  238273.8
110824.5  274020.7
131959.5  290623.5
165210.0  203932.6
96178.91  334631.5
149094.5  256524.7
132278.0  305688.7
156537.5  250584.3
132352.7  183571.4
177104.2  348784.2
       p2p2       
 KB/s in  KB/s out
226557.5  149522.1
244912.3  261866.9
172734.8  219275.6
187807.3  224164.0
145630.3  248781.1
186907.4  125829.8
135772.7  376407.1
120498.5  374507.5
149450.1  383132.9
65423.23  207312.8
203622.8  288497.6
119905.4  297414.4
130998.3  277330.0
223214.5  274993.6
180683.0  206872.2
171980.9  175234.5
181654.9  259188.1
130989.6  197753.4
175774.7  303290.0
100662.5  275627.2
185555.2  197189.7
117239.2  249331.2
       p2p2       
 KB/s in  KB/s out
198213.8  250569.7
202577.4  228515.1
177829.2  158638.9
164599.0  245698.8
231551.8  78757.08
253224.1  99107.46
144500.8  227569.1
127278.0  355417.8
85323.95  431592.4
166806.7  294923.0
170818.3  321381.5
194436.5  244666.7
154906.0  247627.5
