       p2p2       
 KB/s in  KB/s out
27535.09  297278.4
52996.00  257090.1
       p2p2       
 KB/s in  KB/s out
48562.93  296933.6
45195.94  347959.5
33225.20  357351.2
34109.86  401956.7
98724.75  220010.5
46177.45  228777.7
61307.02  254553.0
31850.19  201581.3
46064.02  258920.5
63864.01  224978.1
50764.19  338831.7
32017.03  373038.1
44455.61  242766.7
45595.96  189406.8
51248.00  237575.8
103204.6  357216.3
70112.13  337888.3
40485.97  219768.2
62318.73  339781.3
59791.44  282776.5
70773.41  172061.3
56873.31  439342.7
       p2p2       
 KB/s in  KB/s out
88823.32  296779.9
76560.31  292385.5
66273.98  415644.6
92019.33  300711.9
86203.33  363354.2
103692.2  446729.5
65337.62  244852.9
123147.5  242682.0
54730.89  261534.0
78843.13  224163.3
124601.9  200175.1
50290.44  409718.1
67721.60  257847.4
68043.58  372233.6
67947.98  164041.1
73471.16  285499.9
58068.27  185710.1
96168.43  215550.7
69921.57  239563.9
64458.73  260735.0
86940.24  241964.9
125163.2  261516.5
       p2p2       
 KB/s in  KB/s out
79432.96  199554.1
67049.32  267701.6
70467.00  250681.3
51412.71  255773.8
65932.89  293899.0
63496.02  260083.3
86876.63  292690.5
66376.78  327220.6
78105.89  276651.5
76982.71  233752.0
82297.41  256891.0
99423.13  318111.8
71297.51  230109.4
81706.93  223244.9
86784.54  271152.5
83347.61  309121.2
56858.55  312546.6
75429.03  248631.3
62027.48  304589.2
43167.94  182402.1
90521.33  346472.2
48985.29  326042.2
       p2p2       
 KB/s in  KB/s out
60834.69  302325.0
87599.44  177268.0
90194.95  370110.7
93444.24  301983.5
43635.58  266630.5
80817.97  169069.2
60251.81  247888.5
69489.94  261105.9
58010.98  237085.8
72460.43  230938.7
79057.16  222018.7
44915.79  259541.9
82739.70  382652.8
79894.22  209033.0
59896.04  410808.9
47132.61  227394.3
94011.02  271954.4
73827.98  230542.1
96029.89  247363.1
80413.32  236577.6
55088.62  287712.9
73937.22  286638.2
       p2p2       
 KB/s in  KB/s out
52931.24  184235.0
81326.89  333677.9
83037.42  303311.0
68475.34  263021.7
79418.85  223547.6
57902.29  385865.0
59145.60  265411.6
68607.27  189262.2
83401.78  244535.0
61216.59  247142.6
44051.58  219802.2
48840.09  302953.2
72868.78  130200.2
88766.21  159115.2
66530.36  155764.1
69776.13  160111.5
57679.82  172525.4
75361.22  279225.6
79593.05  241762.0
96614.33  326090.1
99196.06  189784.9
90466.53  266851.7
       p2p2       
 KB/s in  KB/s out
84279.61  203444.8
83552.28  186510.6
67003.50  203709.8
39386.27  293155.5
107275.9  298098.1
105731.3  355272.9
59650.92  170877.4
53458.25  257734.4
56124.14  270415.2
47943.26  284242.2
71049.94  182205.9
66816.08  163559.7
37319.43  220818.2
70655.80  239743.9
27778.67  225432.0
71475.99  376050.1
62845.38  88777.92
79865.95  283754.1
80824.20  344292.7
65325.78  298799.3
73075.50  239231.7
43179.71  189461.9
       p2p2       
 KB/s in  KB/s out
80401.57  159286.6
76561.31  158890.3
53863.90  188853.3
42900.48  317252.6
96058.24  130675.5
100284.4  323203.6
105096.1  125273.4
111902.7  198452.8
99103.84  317995.1
104985.5  184712.9
117709.3  226803.3
84001.30  320324.0
76844.44  293179.9
85086.50  210741.4
72284.86  236554.7
87553.68  236517.7
49318.43  258733.9
121353.2  213683.0
58900.27  240543.4
67476.40  171170.6
65174.73  122572.5
91145.97  184558.5
       p2p2       
 KB/s in  KB/s out
74670.56  192546.8
62670.70  238695.2
61083.74  243280.1
77170.29  283199.1
76011.19  274627.6
33794.87  316216.4
80472.77  247774.6
99637.39  167612.9
59498.80  202970.0
57501.73  165420.5
29484.35  297724.4
63154.12  214411.7
89493.09  161542.8
77632.09  259380.1
69505.19  236513.5
36422.86  363016.3
46602.71  202214.7
96522.45  281112.0
79868.54  224866.2
69091.61  219309.4
91492.28  221931.1
55151.52  327782.0
       p2p2       
 KB/s in  KB/s out
83299.93  296900.2
94747.09  234607.2
109683.0  261537.6
40140.40  226268.0
44787.43  263760.1
83489.58  146937.4
45944.86  151320.0
47585.20  136785.1
93868.72  208601.8
51410.21  262178.1
45414.69  243662.1
44028.24  215782.6
62507.76  311003.0
65188.94  247858.2
47705.62  172267.2
50765.21  184586.6
74123.05  158492.0
42403.34  324043.7
51532.54  171632.4
55682.51  219818.2
56079.81  201020.0
48008.31  324941.3
       p2p2       
 KB/s in  KB/s out
35357.72  175469.8
45190.95  254840.0
25100.57  191202.0
53152.22  266644.1
35974.20  160908.2
25666.89  390573.6
31292.23  319346.7
37412.09  292294.8
37320.27  266724.0
31713.94  176167.7
32589.65  329639.2
29100.09  280432.0
67925.07  256238.8
66793.32  271813.0
39015.44  235755.9
39939.82  324359.3
48466.99  229750.6
21383.95  285367.0
49653.59  218990.4
77155.37  285224.8
48644.93  175680.0
31060.25  240718.3
       p2p2       
 KB/s in  KB/s out
69108.45  183361.2
42244.93  259367.0
38222.03  243562.1
38750.69  198478.5
54061.44  176794.6
25951.93  249330.3
50278.30  207203.1
66142.55  320721.1
50653.57  232936.4
63092.48  260930.0
40134.90  293565.5
64240.80  205872.1
84262.91  251722.7
70526.96  296963.0
42940.41  257645.6
68640.17  235310.1
34469.94  243315.8
51796.35  252487.7
37695.19  217949.1
65991.03  158549.1
27029.83  260708.3
31884.15  225401.7
       p2p2       
 KB/s in  KB/s out
70661.52  285236.3
49699.69  306538.5
31299.25  310154.9
24922.88  199988.8
61828.08  227860.9
84088.09  264005.6
75018.53  226006.9
66169.39  260161.1
74379.84  216505.5
50635.49  245515.6
49834.42  235143.9
45234.12  191879.9
21764.97  298230.3
37765.01  203437.3
42589.29  207468.6
56718.84  296966.3
51701.98  141216.7
43968.91  329564.7
45720.81  328176.9
70087.26  354604.2
101371.1  240304.0
51490.45  209886.6
       p2p2       
 KB/s in  KB/s out
61821.44  297520.4
58829.13  306652.5
44796.36  219335.8
49029.81  296585.0
40046.09  216500.7
46863.59  324168.8
30564.87  324102.0
107562.7  315786.8
35167.90  251375.8
46267.38  247760.3
52171.04  377391.2
40311.69  259258.2
52652.16  351881.4
58735.18  338433.8
36190.37  282228.8
25278.07  290266.6
53485.96  197592.1
71845.47  254807.3
58167.18  264803.9
33604.57  350265.5
58629.68  439888.0
34244.69  281497.6
       p2p2       
 KB/s in  KB/s out
48537.19  371410.8
57166.19  263328.8
22584.30  270601.7
47822.90  250623.0
28544.18  329764.7
50200.03  396470.4
16959.69  324000.8
65715.24  288818.0
50046.03  303556.3
41899.95  199954.2
55823.39  174876.1
39157.95  248557.6
61837.87  245912.8
72262.73  241637.7
76339.02  166343.1
58236.25  288751.3
71131.70  227438.0
64267.79  335279.9
43147.45  333246.2
69915.14  226546.7
101930.3  371070.0
69450.59  277109.1
       p2p2       
 KB/s in  KB/s out
51118.12  262260.7
67221.97  236972.8
59444.31  219666.3
81238.85  249183.4
62569.65  170654.4
58637.51  195470.9
47536.04  295836.3
65294.95  185961.2
38653.94  235357.2
64206.84  255642.1
21453.26  244015.6
55621.99  320949.0
53520.94  280146.2
46999.01  237152.4
88970.56  235013.7
108784.8  353037.1
64162.41  259307.2
57879.75  146363.9
53629.93  327906.2
29332.72  191412.1
86747.04  184226.5
41075.04  373184.0
       p2p2       
 KB/s in  KB/s out
79776.33  301560.2
32909.57  346756.5
72264.50  277273.8
59528.46  441000.1
70679.91  260996.2
70569.38  251480.8
61937.42  283252.4
54090.11  238396.4
78486.71  275604.7
39612.49  193833.4
74688.80  265034.1
42007.34  147965.3
50462.12  126427.7
57870.94  308957.4
24144.15  205954.0
43750.36  246101.6
54497.32  255840.2
35557.95  391998.8
52645.33  283111.2
39338.82  350481.9
60984.84  245825.3
64924.03  295197.0
       p2p2       
 KB/s in  KB/s out
39054.18  349627.8
61627.86  258064.4
20918.38  280896.0
38139.06  223779.3
39761.75  247567.8
22043.48  344680.5
48893.86  314197.9
66403.11  262927.2
36858.31  348522.2
55675.22  256465.7
41099.60  283155.4
40546.60  193903.3
31911.43  313243.4
69938.57  216596.2
79520.46  340503.9
25922.98  307960.6
26844.82  284980.2
81487.67  335273.6
59521.71  364929.2
93260.30  206188.1
94421.82  286747.6
49593.61  302418.5
       p2p2       
 KB/s in  KB/s out
62290.86  317361.5
88573.25  228906.7
17089.59  306212.4
78357.58  288655.8
84119.70  197801.5
48058.29  331832.2
47864.26  261617.5
39441.12  343589.0
79869.81  353898.1
47775.73  274133.1
39959.60  322563.4
43391.27  323032.3
48518.58  418359.1
37515.20  314838.7
47098.23  247160.7
56781.01  228228.2
32207.49  265828.3
43488.49  362862.0
36862.17  361662.8
31832.48  425328.0
62938.98  348814.2
60594.58  346361.2
       p2p2       
 KB/s in  KB/s out
83007.32  322718.5
69559.13  226274.1
49650.61  272494.4
49362.79  205239.2
51173.42  261653.7
45905.32  364974.9
45111.78  263877.7
59616.63  199719.7
67836.63  272604.0
71591.19  300503.8
48398.84  467177.8
79611.95  222494.9
50692.66  380411.3
77920.24  250046.5
83663.62  283621.2
45096.19  291739.0
101145.1  330475.3
31697.97  287521.3
51949.55  248321.2
52369.95  364566.9
44611.55  294301.5
50670.53  260017.4
       p2p2       
 KB/s in  KB/s out
49143.57  345429.8
43714.18  189149.7
27593.49  420258.2
63083.32  345502.6
80794.25  351364.8
77040.74  348484.9
64057.02  305367.7
52802.56  344757.9
43944.69  378600.0
59823.24  340640.2
53547.98  275023.8
57336.82  304621.2
46557.99  240582.0
51090.54  281250.6
48343.34  279440.5
16337.30  250234.1
60125.76  351005.6
47562.24  343728.7
68628.25  352110.0
65877.50  300611.4
59717.13  305075.0
24739.20  342285.5
       p2p2       
 KB/s in  KB/s out
33480.91  320145.4
61181.75  282382.7
93860.22  306229.9
62230.54  420507.6
79878.73  377359.6
53340.11  329339.4
65841.53  409577.5
71982.14  277460.8
65334.83  357208.4
32567.27  274513.4
87194.29  313771.9
67236.65  309933.7
40344.78  254784.7
57386.58  388005.4
61025.37  330878.2
99091.86  359415.6
64769.07  266545.9
27959.63  240762.2
68362.32  146826.4
74286.04  333291.3
62999.52  186696.1
63133.26  310160.7
       p2p2       
 KB/s in  KB/s out
55821.32  238260.2
61411.39  200426.8
44032.78  291316.5
40830.42  325429.4
67244.37  417325.6
50163.12  294398.1
59896.31  264379.2
39967.87  276303.0
63842.55  283387.8
68590.87  260104.2
53403.66  227682.4
24006.31  304013.9
36083.62  305153.1
50050.52  248567.4
56816.65  300681.1
67428.17  238505.7
54298.57  308608.3
48571.91  218852.4
83824.10  265988.4
57470.97  278423.3
52910.54  263207.8
18656.28  268403.0
       p2p2       
 KB/s in  KB/s out
104826.0  271312.7
57899.61  244545.8
56297.08  314292.5
30979.99  226042.8
44306.49  274291.7
38307.59  261394.1
40321.99  310499.2
57893.63  285844.2
75323.69  181559.5
36927.79  317172.2
41712.48  310614.8
62255.26  251606.5
45062.30  215637.7
43076.21  393439.7
28563.55  354801.5
68589.60  281115.0
41317.05  284570.7
112489.9  252233.7
73757.71  228375.5
35387.54  334638.5
58761.93  223760.6
79473.98  334389.0
       p2p2       
 KB/s in  KB/s out
53872.35  260361.6
55755.03  338920.9
48768.52  318562.0
42115.58  308645.5
55699.42  284759.5
58318.37  328755.1
66869.63  298449.6
58233.65  171378.1
73460.16  137115.0
73460.04  439732.1
57713.12  376021.7
70536.87  235826.7
39418.59  293953.3
44581.44  321769.9
40422.56  314874.0
43655.16  346444.6
28741.32  281276.0
59552.50  264307.6
89843.25  263439.4
25149.01  421370.2
83608.59  231067.3
40693.35  384598.9
       p2p2       
 KB/s in  KB/s out
79796.66  377962.6
47662.02  328818.6
51344.65  303546.6
113118.3  296595.4
38011.21  336118.8
65779.20  213259.0
43858.62  210337.0
62964.08  273688.9
46393.98  221009.6
54888.94  299388.7
44689.54  309093.5
78243.89  438679.2
78807.59  383559.3
90401.46  401683.0
82226.41  292248.5
91493.09  220968.6
119833.4  253654.1
66384.40  215864.3
33149.91  317328.6
74335.22  313261.0
70038.72  228645.9
33830.82  329360.3
       p2p2       
 KB/s in  KB/s out
61109.85  265172.4
41345.29  242041.5
50529.34  288393.5
26675.02  267840.8
33385.32  275063.0
81913.61  211493.7
51428.18  323193.3
43301.45  300781.7
68108.86  424017.7
47342.60  377882.0
83005.84  299511.6
88998.21  244405.7
64911.69  289143.1
68094.97  290115.0
113532.9  306924.9
48869.20  241913.0
39273.83  421826.0
100015.5  284363.0
91560.36  310525.9
99261.96  384475.9
46930.63  310862.3
76310.28  285985.7
       p2p2       
 KB/s in  KB/s out
33923.28  322778.2
44551.66  217385.8
43532.29  359120.6
55010.05  247362.5
52996.66  336852.4
85865.65  296696.0
59417.97  321235.2
59254.98  260836.8
42448.65  269976.5
43615.55  301197.5
56052.72  248390.6
37745.85  301513.4
34326.75  337443.9
57705.38  342284.4
45683.67  359482.0
56815.00  361676.1
70952.01  273851.5
62228.80  421320.0
45807.92  382353.9
85746.56  425477.3
52028.52  265176.4
41700.44  355647.2
       p2p2       
 KB/s in  KB/s out
50919.85  421885.4
46744.21  283255.1
49771.96  373712.7
57238.48  355273.6
77429.55  248627.5
42324.39  151164.0
47949.49  245322.2
56345.08  334968.3
82591.13  344970.7
46806.97  289858.7
65310.50  282241.4
45183.83  257130.9
74387.75  346208.9
52566.10  355836.8
40738.24  243779.2
59262.59  300430.3
20573.66  311410.4
55504.50  349969.1
69845.25  341523.7
63507.75  297825.8
62192.79  347258.0
38369.55  337742.0
       p2p2       
 KB/s in  KB/s out
97564.39  257055.1
48436.56  249098.7
69608.98  304988.1
68408.98  363211.1
47552.13  338948.8
49176.44  384133.8
57842.06  441613.4
59794.95  486724.9
63811.35  336741.9
44914.89  416751.9
87837.46  383202.3
39208.75  301758.6
66361.61  248575.1
45801.39  332442.4
74418.24  221652.0
53937.90  431155.7
60667.64  330861.7
59443.62  373926.2
37569.67  317168.5
91337.19  388313.8
62752.54  434157.6
43818.45  361421.6
       p2p2       
 KB/s in  KB/s out
33468.91  238487.0
47105.52  338597.3
75340.97  328491.4
45426.25  361074.9
84640.71  278140.9
51155.68  295614.9
35509.65  217994.3
61193.99  259086.3
61181.50  356722.9
62824.88  327145.3
70594.16  340736.5
49907.00  372180.2
53128.86  415401.9
53092.40  389008.8
66020.77  332687.0
85473.88  273696.2
54545.24  201682.7
28661.11  346273.9
61623.66  323937.8
37393.19  382006.5
68024.22  445877.7
32773.63  378746.3
       p2p2       
 KB/s in  KB/s out
40287.13  222671.8
47247.78  405054.6
45393.10  287477.0
26389.86  376842.3
46937.75  278709.1
55410.25  284151.7
37546.96  277325.6
71442.00  310917.6
30036.16  400377.7
60106.00  380758.3
28379.22  364494.1
49779.87  327048.1
32605.66  266157.4
33215.99  316982.2
75385.14  266505.3
17378.39  377367.1
46234.33  364855.8
11238.19  380474.7
50360.86  373317.1
29449.53  412411.5
30845.75  298663.3
21371.53  365568.0
       p2p2       
 KB/s in  KB/s out
20002.61  255371.4
46810.28  330743.8
52436.69  342505.1
33835.77  343718.4
53854.18  421168.4
72659.52  441032.0
88695.66  297468.5
91420.04  389950.6
101743.9  272373.4
90376.88  430997.0
70811.07  449356.3
50425.70  422754.0
66801.82  298322.8
31348.94  353602.9
64502.48  407592.2
48425.62  288118.5
55190.65  297494.4
41187.21  309595.4
89051.56  258732.6
31452.20  306866.4
105040.9  172702.4
61713.10  333583.4
       p2p2       
 KB/s in  KB/s out
42006.43  255334.9
50625.09  265750.9
28270.33  379121.5
27829.73  351169.5
34245.66  449226.5
40351.27  315182.0
51121.85  402002.3
45510.78  350522.3
47811.55  452333.1
49906.89  315897.2
51951.13  364595.6
67466.80  321666.5
59989.39  278344.7
76045.85  265970.1
84900.75  272070.9
56723.46  272362.0
33721.51  327276.5
51073.09  274491.8
34164.03  338216.8
37812.49  366535.7
55464.19  330562.1
45476.61  362419.2
       p2p2       
 KB/s in  KB/s out
29111.46  373106.6
57823.19  339748.8
52393.85  245835.2
53193.85  339036.0
22242.50  288839.7
62628.08  286064.3
29451.99  314166.2
40619.72  345349.4
84910.15  393889.7
69356.28  384029.5
52545.30  384321.4
49540.46  444654.9
54795.93  308286.9
47101.47  445800.8
57482.49  378905.2
55351.15  333802.7
51898.76  219366.5
33937.82  337123.4
40808.67  285324.4
59849.21  320310.7
46040.92  375423.8
39702.68  266967.4
       p2p2       
 KB/s in  KB/s out
61716.30  337568.9
56889.14  318374.9
44898.27  417553.7
67846.00  309539.9
64968.96  322832.5
63938.82  362812.7
83652.59  305924.2
55428.94  251214.6
70393.20  337347.4
48110.19  239749.0
66990.25  303061.1
64429.51  328846.3
57353.68  400846.4
57706.44  353399.6
38573.52  338403.9
62072.55  377810.5
80904.76  252165.7
101388.6  261641.6
42603.41  367576.6
75995.96  436607.1
62278.34  241308.7
52638.66  406551.4
       p2p2       
 KB/s in  KB/s out
59949.23  288103.5
81288.12  356940.7
31704.59  363094.4
73630.93  263214.5
75844.63  314893.7
23325.18  230703.9
38947.47  270123.7
43547.33  358410.5
66230.74  343709.0
70944.46  263159.1
97365.19  284953.4
79555.44  334365.4
73060.62  398205.6
51646.98  314910.0
62473.03  295786.8
44221.01  323706.6
77106.71  401247.7
52610.30  343603.9
67279.61  404745.1
59337.15  347616.0
42880.01  436329.2
42167.49  309700.1
       p2p2       
 KB/s in  KB/s out
62301.46  334423.6
29684.89  324587.0
91636.74  411028.1
67697.88  295534.1
35688.32  252374.4
53947.98  398650.7
63975.17  325960.0
57478.12  485663.3
47349.86  452240.7
41550.02  398013.1
87704.20  295759.4
34287.57  359954.3
35572.15  478804.5
45425.03  503843.0
59748.55  338142.9
25180.53  288194.4
65810.72  365814.6
33813.10  382101.1
81306.25  347817.6
30766.28  293691.7
83174.72  393759.2
92251.34  284208.6
       p2p2       
 KB/s in  KB/s out
48232.14  251468.8
44969.70  391513.4
27355.10  292654.5
32717.78  413156.6
53695.12  345366.9
47184.64  310127.1
42421.79  321920.6
56691.92  310106.4
36985.50  349906.5
33675.51  184040.8
19018.97  438529.8
49285.54  317404.8
44501.79  360981.5
47465.37  376577.4
31707.20  407301.1
54692.07  343262.6
42312.21  315019.2
20120.69  366286.3
54377.33  314709.9
10379.14  317848.9
29191.43  352531.0
40448.09  313959.6
       p2p2       
 KB/s in  KB/s out
34724.50  340461.5
49740.68  359658.8
35155.87  399412.1
16029.96  368820.7
22582.44  213269.3
30769.62  356030.0
39695.70  353146.3
 8964.69  302478.0
21112.98  391873.5
42765.34  472885.1
41545.66  318342.2
30504.96  334359.0
42356.47  389758.5
20954.12  383401.3
15383.24  346526.7
 8340.76  221279.3
15808.05  303435.7
20420.47  293224.2
36027.68  289380.8
23321.51  262423.9
31508.05  265182.5
 9085.01  361726.8
       p2p2       
 KB/s in  KB/s out
24404.28  330714.8
24673.32  486783.8
21118.63  407331.7
20812.43  411386.7
17355.12  486285.2
22163.57  316450.7
32457.81  412079.2
19164.64  266121.6
20708.81  422328.5
28741.26  286041.8
16831.02  402495.6
25477.50  409054.5
27818.35  372180.4
20430.80  295328.6
32782.79  447386.8
 9028.23  361414.7
19447.16  306581.1
16243.22  369693.5
18640.30  397913.7
12693.52  415710.6
36044.45  327536.4
20047.04  290762.1
       p2p2       
 KB/s in  KB/s out
10614.16  264519.7
24379.27  256160.7
12162.10  279213.0
 9127.35  272316.2
10038.68  293648.6
20197.85  335090.0
12790.49  434706.5
21954.02  357479.0
28343.60  510792.5
40479.76  304286.4
38090.48  343421.1
16238.65  237398.0
24295.61  431969.3
16391.84  420644.4
36835.88  430734.5
41832.16  395862.3
42539.52  336631.3
37245.81  366391.2
45056.16  288869.7
54065.19  316862.6
13311.01  372521.5
12861.33  438887.0
       p2p2       
 KB/s in  KB/s out
25191.37  254102.9
19967.53  233857.0
14377.40  319526.9
22571.51  357783.5
32175.60  345218.5
50907.90  325160.4
28865.76  316817.7
 4570.41  339016.3
27837.44  363180.1
12492.75  302939.8
 3781.97  313962.0
 8195.24  333112.0
26805.41  275511.1
31821.33  330824.4
24099.91  253747.4
33703.95  463554.0
16075.90  400150.7
16112.91  419327.7
20401.05  376829.1
27737.41  373395.1
29276.08  388775.4
27329.78  405955.1
       p2p2       
 KB/s in  KB/s out
45509.82  382966.2
38022.49  421003.3
42098.82  337518.1
32609.19  305201.9
13149.21  498705.4
39798.86  202290.0
33731.13  326876.9
35957.81  362962.3
31247.74  345522.9
24492.72  389720.1
30041.33  414219.2
22651.31  444221.5
13653.69  463124.0
33481.48  265164.9
77701.39  259266.5
16283.25  186887.1
43373.38  390369.7
32678.99  260484.9
56225.14  259996.9
25204.00  427027.7
38116.00  300795.2
45638.68  386014.4
       p2p2       
 KB/s in  KB/s out
58728.58  253630.0
42670.90  421055.5
44153.12  457068.8
37000.10  364008.5
20767.36  290560.6
10794.83  303827.2
12187.66  392406.5
32363.40  368922.4
28453.97  490352.0
32277.36  515134.0
33681.92  446927.1
38047.34  404647.1
57799.40  241768.6
37896.02  305484.5
46216.48  338736.9
56312.74  383895.1
37325.53  386057.0
45129.52  405224.2
43662.10  323029.6
30096.32  404944.5
62953.76  355833.5
73738.65  438714.3
       p2p2       
 KB/s in  KB/s out
28544.58  351094.4
25335.35  404812.2
68841.93  408095.8
41088.64  331697.9
50407.97  419248.6
27019.92  399397.5
100229.5  381797.0
42004.68  385813.5
42727.66  365737.3
76452.77  303413.3
68961.93  371715.0
53935.62  465242.1
34347.09  413908.6
46767.11  455172.8
52916.68  376222.7
42459.18  300579.5
52227.82  326899.6
57121.25  383734.8
67003.20  346074.5
40805.08  324044.2
28727.62  295120.2
39925.97  400121.9
       p2p2       
 KB/s in  KB/s out
42356.92  370207.1
73529.12  501253.3
46363.47  403874.8
59115.12  347747.8
73547.39  393937.0
52751.75  320989.4
20118.83  265679.4
45336.32  458926.6
57252.23  300565.9
66970.22  237131.8
60176.45  277350.0
24039.88  322692.4
51224.75  303764.2
48696.69  315659.8
51356.46  327481.7
38382.34  252366.4
54241.91  331174.5
51859.05  288595.7
50643.98  402159.3
40247.63  399286.5
52886.92  304343.1
35628.14  390096.9
       p2p2       
 KB/s in  KB/s out
75605.54  406096.8
48886.62  266000.4
61082.91  384190.5
69737.39  357049.3
45778.93  409070.2
46622.34  438224.6
50782.79  517143.1
40436.60  420895.4
34834.04  300080.5
46055.83  210299.3
38683.17  320800.2
45520.36  232344.4
27404.02  399741.6
47310.13  380386.6
52005.96  345792.9
25593.70  236097.7
27285.49  327617.9
28043.00  332719.0
15705.48  367692.5
23600.58  312362.5
11555.81  308470.8
16719.61  389999.6
       p2p2       
 KB/s in  KB/s out
46850.71  349530.4
16504.68  340206.9
37366.87  275814.2
51120.06  421772.5
79681.10  347443.6
46461.32  416423.7
42725.49  333581.1
47093.83  404799.1
21785.06  430320.1
38663.07  323243.4
43087.13  275067.6
42790.72  371144.4
46687.69  387176.1
47714.79  311745.6
33072.08  358551.3
64437.34  302597.0
30959.49  358862.0
62931.60  365977.8
52411.62  345018.2
36690.37  406525.7
49708.75  434803.9
66713.60  353380.3
       p2p2       
 KB/s in  KB/s out
45784.56  276808.5
54860.24  387171.5
44380.10  280502.2
45886.64  292958.9
34549.25  293169.4
28047.97  301031.5
23011.83  405738.8
55576.78  376983.8
49694.41  499706.2
44792.11  399501.3
33861.54  392570.8
56077.73  466790.8
31864.55  445893.1
40302.38  361124.7
40758.83  372460.0
36983.05  355764.8
26153.82  410145.8
58428.65  393198.6
52560.76  374495.5
33984.38  392473.7
62192.06  312738.8
39695.97  437381.7
       p2p2       
 KB/s in  KB/s out
52111.33  346466.9
28831.40  359351.6
32474.59  492946.0
30135.16  383069.0
37584.81  386307.3
30330.35  325800.8
33673.48  341306.2
40342.53  427439.8
60208.70  457830.7
30341.84  357240.5
49212.98  365584.5
45395.76  245195.8
36829.84  380700.5
23697.19  292055.1
40155.14  226460.7
68759.62  325583.0
21257.34  338129.2
14404.83  475717.3
34899.60  369437.9
24335.71  306519.0
32434.67  355251.3
61725.02  314924.8
       p2p2       
 KB/s in  KB/s out
50918.19  141015.8
52863.63  457169.0
33632.05  387128.6
33867.24  415721.0
43120.47  592443.2
74206.11  398642.4
29561.38  477832.6
57232.52  269847.2
45122.37  376271.8
71024.88  410928.5
21000.10  321211.0
28104.12  319422.5
12774.83  455903.7
35481.42  435257.7
45855.27  311770.0
53700.00  260191.2
87271.53  353097.5
45358.00  436307.3
39452.09  362409.6
37506.77  348192.4
46567.34  393899.0
24649.80  256906.5
       p2p2       
 KB/s in  KB/s out
20789.30  328284.1
33484.02  225677.0
15133.13  317245.6
36308.41  309586.0
39720.68  334726.0
66820.93  424909.3
50584.79  363835.5
36861.56  450308.1
59222.59  335697.2
60693.83  455926.9
56977.40  308017.3
62148.27  335073.4
56563.39  348128.4
65860.82  298572.2
49890.27  509349.0
45301.91  445118.6
50666.15  315197.9
50809.24  257808.4
53203.66  313450.9
62524.84  351133.6
42507.67  276359.5
41423.33  316028.1
       p2p2       
 KB/s in  KB/s out
57884.17  374037.4
50467.67  413289.6
14963.79  309863.8
87515.42  356587.9
57406.56  405571.7
43751.46  445048.6
66174.01  328019.0
31303.20  313532.3
33185.12  352976.4
15107.88  303391.3
39136.99  443505.0
35683.26  439391.1
57140.88  428372.8
45480.72  389503.6
53276.33  321704.1
66601.13  374407.3
52473.46  252573.5
63355.23  474240.2
35328.43  392420.1
50160.19  488195.3
53489.22  502585.9
66535.09  378117.9
       p2p2       
 KB/s in  KB/s out
65654.95  283743.1
27932.49  326364.1
27351.89  349234.1
31503.07  453501.2
62282.29  385277.3
71420.72  383989.3
54285.77  393709.6
24694.71  263372.9
46344.05  359203.3
47154.39  347278.2
37469.44  359185.1
32008.81  271526.0
60924.21  359750.3
60877.59  384610.6
73030.36  421053.1
34161.88  421923.5
55903.77  336923.1
50017.18  387511.7
20803.62  291098.4
35132.28  392784.9
42860.13  400813.8
50402.14  391590.4
       p2p2       
 KB/s in  KB/s out
33745.67  334766.4
25146.95  386579.4
42007.16  351302.3
66807.55  379047.5
44173.02  438178.0
72394.15  427307.6
82205.39  368860.7
64538.95  485504.9
46440.88  317366.8
39507.94  257786.7
48099.90  465047.6
57895.44  369584.4
46251.10  304821.7
49252.48  381011.2
64229.96  360834.5
46026.41  506232.3
28417.78  395806.3
75912.73  495482.2
70917.37  346953.5
65018.23  350764.1
39746.54  308155.7
23971.77  314138.4
       p2p2       
 KB/s in  KB/s out
34315.31  292453.1
42242.76  360953.3
55391.55  296708.0
71579.00  338568.3
49590.03  380714.2
56910.83  311146.2
61044.96  400994.1
66834.08  361998.5
57343.25  381635.7
46189.26  419321.5
41032.00  288307.6
59431.57  413828.1
40741.48  383027.3
43225.99  398215.2
61028.08  229823.3
37701.47  327511.6
57846.60  408851.8
59989.97  349669.1
64482.99  296648.0
65866.11  207649.7
47447.50  360634.7
62036.85  470135.6
       p2p2       
 KB/s in  KB/s out
34549.65  308333.8
74221.52  337714.0
44752.70  311988.8
31811.86  307784.2
47139.10  277648.5
59854.53  311881.2
62958.90  312062.5
68288.38  354084.0
37093.25  303073.1
25502.50  337841.3
41874.02  53654.62
56727.02  449689.3
67451.78  414678.3
35433.41  343369.0
44698.26  447085.7
49993.64  324724.0
52950.16  307499.5
43939.11  475999.9
76502.17  390269.7
84597.10  484259.9
53767.84  360137.6
69698.61  446181.9
       p2p2       
 KB/s in  KB/s out
74881.21  288360.7
82836.46  360983.9
73428.63  390301.5
82716.07  375656.3
88978.49  308763.6
86581.73  307643.2
34820.88  460361.9
71229.46  292363.5
54808.24  396835.0
38823.38  443873.2
77538.32  426646.5
72707.67  450936.8
46548.12  372930.1
81086.98  332936.1
78438.77  495433.6
54035.85  287539.3
84668.45  351619.2
61530.66  302146.7
42426.28  374369.3
37423.55  302999.6
47179.59  452901.2
49514.88  375988.0
       p2p2       
 KB/s in  KB/s out
27043.51  372716.9
