Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
write,write,34,34816000,3422.44,3414.24,0.29,299188.78,100%
write,write,36,36864000,3252.56,3243.78,0.31,314815.92,100%
write,write,34,34816000,3524.44,3516.38,0.28,290530.39,100%
write,write,34,34816000,3410.79,3402.44,0.29,300205.22,100%
write,write,30,30720000,3785.47,3777.3,0.26,270489.21,100%
write,write,30,30720000,3990.97,3982.77,0.25,256573.01,100%
write,write,29,29696000,3938.59,3930.76,0.25,259984.94,100%
write,write,40,40960000,2955.28,2946.78,0.34,346475.61,100%
write,write,37,37888000,3151.11,3142.49,0.32,324945.54,100%
write,write,34,34816000,3349.29,3340.94,0.3,305717.27,100%
write,write,34,34816000,3501.97,3494.24,0.29,292399.43,100%
write,write,32,32768000,3209.5,3201.75,0.31,319037.28,100%
write,write,30,30720000,3955.37,3947.03,0.25,258873.5,100%
write,write,35,35840000,3409.26,3400.6,0.29,300338.55,100%
write,write,33,33792000,3376.03,3367.97,0.3,303287.59,100%
write,write,40,40960000,2962.8,2954.1,0.34,345604.43,100%
write,write,33,33792000,3426.97,3418.85,0.29,298795.69,100%
write,write,31,31744000,3789.35,3780.77,0.26,270219.2,100%
write,write,29,29696000,4031.21,4021.79,0.25,254007.36,100%
write,write,38,38912000,3089.82,3080.89,0.32,331394.41,100%
write,write,41,41984000,2899.93,2891.59,0.34,353091.57,100%
write,write,35,35840000,3317.6,3309.23,0.3,308547.91,100%
write,write,33,33792000,3575.79,3567.52,0.28,286358.32,100%
write,write,31,31744000,3836.1,3827.77,0.26,266922.29,100%
write,write,32,32768000,3742.03,3733.53,0.27,273641.31,100%
write,write,22,22528000,5402.73,5393.68,0.19,189525.93,100%
write,write,38,38912000,3133.84,3125.39,0.32,326728.02,100%
write,write,30,30720000,3873.07,3864.7,0.26,264378.6,100%
write,write,31,31744000,3600.74,3592.03,0.28,284370.55,100%
write,write,39,39936000,3025.03,3016.46,0.33,338489.44,100%
write,write,40,40960000,2987.32,2978.9,0.33,342752.9,100%
write,write,32,32768000,3558.19,3550.38,0.28,287774.33,100%
write,write,36,36864000,3262.89,3254.75,0.31,313810.95,100%
write,write,32,32768000,3714.25,3705.72,0.27,275681.04,100%
write,write,35,35840000,3425.2,3416.86,0.29,298943.19,100%
write,write,23,23552000,4921.7,4912.83,0.2,208056.54,100%
write,write,30,30720000,3955.17,3946,0.25,258895.31,100%
write,write,33,33792000,3577.09,3568.76,0.28,286261.29,100%
write,write,43,44032000,2762.93,2754.35,0.36,370608.53,100%
write,write,29,29696000,4101.83,4092.93,0.24,249632.23,100%
write,write,40,40960000,2976.15,2967.6,0.34,344051.34,100%
write,write,34,34816000,3338.91,3331,0.3,306684.05,100%
write,write,31,31744000,3771.1,3762.26,0.27,271532.07,100%
write,write,29,29696000,4132.86,4124.41,0.24,247753.65,100%
write,write,38,38912000,3082.97,3073.79,0.32,332127.01,100%
write,write,32,32768000,3728.03,3719.66,0.27,274657.39,100%
write,write,42,43008000,2809.33,2800.45,0.36,364483.84,100%
write,write,35,35840000,3338.26,3329.71,0.3,306731.14,100%
write,write,36,36864000,3327.33,3318.78,0.3,307738.54,100%
write,write,37,37888000,3174.78,3166.78,0.31,322533.41,100%
write,write,34,34816000,3512.15,3503.71,0.28,291542.46,100%
write,write,33,33792000,3464.67,3455.94,0.29,295537.03,100%
write,write,39,39936000,3071.59,3062.74,0.33,333350.03,100%
write,write,31,31744000,3537.06,3528.19,0.28,289487.12,100%
write,write,37,37888000,3218.89,3211.11,0.31,318103.2,100%
write,write,36,36864000,3291.06,3281.86,0.3,311133.24,100%
write,write,32,32768000,3739.88,3730.91,0.27,273794.5,100%
write,write,29,29696000,3809.24,3800.14,0.26,268805.33,100%
write,write,32,32768000,3570.06,3561.22,0.28,286827.2,100%
write,write,35,35840000,3411.91,3403.14,0.29,300114.72,100%
write,write,37,37888000,3210.97,3202.43,0.31,318895.72,100%
write,write,32,32768000,3744.34,3735.62,0.27,273476.88,100%
write,write,37,37888000,3189.7,3181.11,0.31,321019.45,100%
write,write,29,29696000,4004.1,3996.14,0.25,255724.43,100%
write,write,40,40960000,2922.58,2914.05,0.34,350357.97,100%
write,write,33,33792000,3458.36,3450.3,0.29,296075.63,100%
write,write,33,33792000,3595.45,3587.12,0.28,284794.44,100%
write,write,33,33792000,3596.7,3588.03,0.28,284693.67,100%
write,write,32,32768000,3738.84,3730.31,0.27,273874.6,100%
write,write,34,34816000,3523.56,3514.74,0.28,290607.99,100%
write,write,36,36864000,3328.5,3320.06,0.3,307638.38,100%
write,write,35,35840000,3356.2,3347.63,0.3,305093.98,100%
write,write,32,32768000,3748.94,3740.72,0.27,273134.95,100%
write,write,31,31744000,3808.65,3800.48,0.26,268852.9,100%
write,write,37,37888000,3155.89,3147.7,0.32,324466.9,100%
write,write,29,29696000,4067.52,4058.76,0.25,251739.95,100%
write,write,25,25600000,4752.24,4742.96,0.21,215471.89,100%
