Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
write,write,24,24000,4776.83,4776.83,0.21,209.33,100%
write,write,23,23000,5079.96,5079.96,0.2,196.84,100%
write,write,20,20000,5780.1,5780.1,0.17,173,100%
write,write,23,23000,5042.39,5042.39,0.2,198.31,100%
write,write,24,24000,4912.5,4912.5,0.2,203.55,100%
write,write,21,21000,5668.86,5668.86,0.18,176.39,100%
write,write,24,24000,4963.75,4963.75,0.2,201.46,100%
write,write,24,24000,4874.92,4874.92,0.21,205.12,100%
write,write,23,23000,4976.96,4976.96,0.2,200.91,100%
write,write,23,23000,5015.78,5015.78,0.2,199.37,100%
write,write,25,25000,4791.36,4791.36,0.21,208.7,100%
write,write,22,22000,5229.77,5229.77,0.19,191.21,100%
write,write,23,23000,5122.04,5122.04,0.2,195.23,100%
write,write,25,25000,4776,4776,0.21,209.37,100%
write,write,23,23000,5044.04,5044.04,0.2,198.25,100%
write,write,24,24000,4994.5,4994.5,0.2,200.21,100%
write,write,23,23000,5057.83,5057.83,0.2,197.71,100%
write,write,23,23000,5093.35,5093.35,0.2,196.33,100%
write,write,24,24000,4891.58,4891.58,0.2,204.43,100%
write,write,24,24000,4769.46,4769.46,0.21,209.66,100%
write,write,24,24000,4780.92,4780.92,0.21,209.16,100%
write,write,24,24000,4818.54,4818.54,0.21,207.52,100%
write,write,24,24000,4969.88,4969.88,0.2,201.2,100%
write,write,24,24000,4926.92,4926.92,0.2,202.96,100%
write,write,24,24000,4782.08,4782.08,0.21,209.11,100%
write,write,25,25000,4796.2,4796.2,0.21,208.49,100%
write,write,24,24000,4774.25,4774.25,0.21,209.45,100%
write,write,23,23000,5007.61,5007.61,0.2,199.68,100%
write,write,23,23000,5014.04,5014.04,0.2,199.43,100%
write,write,21,21000,5386.29,5386.29,0.19,185.65,100%
write,write,23,23000,5175.87,5175.87,0.19,193.2,100%
write,write,24,24000,4740.92,4740.92,0.21,210.92,100%
write,write,24,24000,4940.92,4940.92,0.2,202.39,100%
write,write,23,23000,5002.26,5002.26,0.2,199.91,100%
write,write,22,22000,5423.05,5423.05,0.18,184.39,100%
write,write,24,24000,4821.29,4821.29,0.21,207.41,100%
write,write,21,21000,5525,5525,0.18,180.99,100%
write,write,23,23000,4911.65,4911.65,0.2,203.59,100%
write,write,25,25000,4791.16,4791.16,0.21,208.71,100%
write,write,23,23000,5088.57,5088.57,0.2,196.51,100%
write,write,24,24000,4940.67,4940.67,0.2,202.38,100%
write,write,23,23000,5050.48,5050.48,0.2,198,100%
write,write,22,22000,5410.23,5410.23,0.18,184.83,100%
write,write,24,24000,4808.25,4808.25,0.21,207.97,100%
write,write,24,24000,4857.33,4857.33,0.21,205.87,100%
write,write,23,23000,5161.22,5161.22,0.19,193.74,100%
write,write,22,22000,5317.09,5317.09,0.19,188.07,100%
write,write,24,24000,4976.04,4976.04,0.2,200.96,100%
write,write,23,23000,5098.65,5098.65,0.2,196.13,100%
write,write,25,25000,4761.52,4761.52,0.21,210.01,100%
write,write,24,24000,4951.25,4951.25,0.2,201.96,100%
write,write,23,23000,5025.43,5025.43,0.2,198.98,100%
write,write,25,25000,4791.68,4791.68,0.21,208.69,100%
write,write,19,19000,6245.05,6245.05,0.16,160.12,100%
write,write,23,23000,5015.09,5015.09,0.2,199.4,100%
write,write,23,23000,4999.13,4999.13,0.2,200.02,100%
write,write,23,23000,4990.91,4990.91,0.2,200.36,100%
write,write,22,22000,5254.18,5254.18,0.19,190.31,100%
write,write,22,22000,5206.41,5206.41,0.19,192.07,100%
write,write,24,24000,4870.5,4870.5,0.21,205.31,100%
write,write,24,24000,4858.96,4858.96,0.21,205.79,100%
write,write,23,23000,4958.09,4958.09,0.2,201.69,100%
write,write,24,24000,4967.33,4967.33,0.2,201.31,100%
write,write,23,23000,5006.26,5006.26,0.2,199.74,100%
write,write,22,22000,5381,5381,0.19,185.83,100%
write,write,23,23000,4980.96,4980.96,0.2,200.76,100%
write,write,23,23000,5102.26,5102.26,0.2,195.98,100%
write,write,24,24000,4933.12,4933.12,0.2,202.7,100%
write,write,24,24000,4965.92,4965.92,0.2,201.36,100%
write,write,23,23000,5056.48,5056.48,0.2,197.76,100%
write,write,24,24000,4935.21,4935.21,0.2,202.62,100%
write,write,24,24000,4812.83,4812.83,0.21,207.77,100%
write,write,25,25000,4756.84,4756.84,0.21,210.22,100%
write,write,23,23000,4890.65,4890.65,0.2,204.46,100%
write,write,22,22000,5226.91,5226.91,0.19,191.31,100%
write,write,24,24000,4858.38,4858.38,0.21,205.82,100%
write,write,21,21000,5553.67,5553.67,0.18,180.06,100%
write,write,24,24000,4942.46,4942.46,0.2,202.33,100%
write,write,22,22000,5444.36,5444.36,0.18,183.67,100%
write,write,21,21000,5542.24,5542.24,0.18,180.43,100%
write,write,23,23000,5134.65,5134.65,0.19,194.75,100%
write,write,23,23000,5061.48,5061.48,0.2,197.56,100%
write,write,21,21000,5311.19,5311.19,0.19,188.27,100%
write,write,22,22000,5408.18,5408.18,0.18,184.9,100%
write,write,21,21000,5499.43,5499.43,0.18,181.83,100%
write,write,20,20000,5599.65,5599.65,0.18,178.58,100%
write,write,23,23000,5047.91,5047.91,0.2,198.1,100%
write,write,23,23000,4976.78,4976.78,0.2,200.92,100%
write,write,22,22000,5432.82,5432.82,0.18,184.06,100%
write,write,20,20000,5864.5,5864.5,0.17,170.52,100%
write,write,23,23000,4919.35,4919.35,0.2,203.26,100%
write,write,23,23000,5087.52,5087.52,0.2,196.55,100%
write,write,24,24000,4973.67,4973.67,0.2,201.05,100%
write,write,23,23000,5026.78,5026.78,0.2,198.93,100%
write,write,22,22000,5351.32,5351.32,0.19,186.86,100%
write,write,23,23000,5036.3,5036.3,0.2,198.55,100%
write,write,25,25000,4791.96,4791.96,0.21,208.67,100%
write,write,23,23000,5142.04,5142.04,0.19,194.47,100%
