       p2p2       
 KB/s in  KB/s out
116296.1  253313.7
150482.9  150903.0
126641.5  166004.8
262418.4  178947.7
188148.1  97810.39
176754.5  370601.6
186243.9  188429.5
130005.1  257997.4
139157.1  224047.0
178726.1  170921.5
130863.6  292478.4
142458.0  237376.2
113996.7  181188.0
136798.1  140949.5
131222.1  195397.7
129162.0  134275.5
197253.6  182469.5
165935.6  142406.3
       p2p2       
 KB/s in  KB/s out
179515.3  189272.1
160416.3  78269.06
141843.4  174036.6
221098.0  122666.7
130486.7  129019.9
91581.44  170438.1
170727.1  278483.3
127855.4  249478.8
92964.53  184677.8
208110.6  187827.4
161855.3  130828.3
124931.5  182351.8
201561.4  191799.1
153091.1  177550.3
143857.1  149380.2
168874.2  197849.2
174546.8  227091.5
228343.1  95751.41
211890.4  156677.8
177629.0  85625.77
143285.1  224399.4
104321.7  215313.8
       p2p2       
 KB/s in  KB/s out
177363.2  156088.1
163359.4  219711.2
145040.5  292451.8
155254.5  207826.5
162222.9  223109.4
142693.6  173223.8
186215.2  131811.6
110415.4  234522.5
97334.70  177606.3
108632.9  296537.4
223783.5  128595.6
155563.0  206103.7
163094.5  169532.1
184972.7  112661.5
206132.5  158513.7
196321.7  84819.12
124190.2  126998.5
165320.1  163369.0
155755.9  122425.9
142848.3  184285.0
141677.3  133417.5
166305.6  160488.1
       p2p2       
 KB/s in  KB/s out
217330.6  185238.9
239392.1  226101.6
232806.6  152968.4
153709.6  231184.0
201408.2  186253.9
176710.3  187812.3
193352.5  130796.2
231197.7  81288.71
176873.8  199763.0
135672.6  236349.5
147871.6  195752.4
197866.8  90790.39
172132.7  314913.0
144087.4  165036.1
147171.3  215019.8
135749.8  104192.4
164432.5  223832.1
162138.3  162386.6
172943.9  180483.0
221084.8  203201.9
197467.3  138467.7
199476.8  218327.2
       p2p2       
 KB/s in  KB/s out
185336.6  196604.0
166400.8  147835.2
190623.0  145805.3
129265.6  184558.9
146810.5  208559.3
177655.9  155199.0
151420.5  135423.9
186124.8  240605.1
165864.6  206281.1
168877.5  150572.8
130965.2  184514.1
163956.2  215280.5
288811.4  234958.4
196527.8  265108.3
196959.9  229808.0
184293.3  181323.1
183432.9  185412.5
191407.5  236592.5
204401.7  175768.2
195247.3  120205.4
153950.2  35559.55
198011.2  85291.72
       p2p2       
 KB/s in  KB/s out
190569.1  119979.7
152406.3  242794.1
95654.86  180047.1
157161.7  222596.6
178288.2  240182.1
189916.5  266050.1
185966.3  189679.7
180819.0  221758.3
179742.8  171338.4
201445.4  194128.6
186812.0  108893.5
166711.1  154222.9
129457.4  115317.5
199569.2  197400.2
212094.0  86019.82
160332.3  146564.9
195739.8  231969.8
62477.84  167736.1
189688.5  161733.0
210731.8  235982.6
273119.1  212006.6
218861.1  121713.8
       p2p2       
 KB/s in  KB/s out
297576.2  144573.9
264842.1  250572.9
203222.4  220003.0
210110.5  121270.4
246246.4  198302.9
201243.9  221560.5
130391.0  207856.7
86872.96  233705.7
139700.8  224798.8
188352.0  227574.0
158491.9  216013.2
170499.9  217211.1
151134.1  217594.4
211053.4  231580.5
274890.1  186431.1
195144.2  182845.3
250467.9  168409.4
252402.1  162786.1
230810.3  119926.5
159974.2  258094.8
206023.4  184429.0
187993.9  148684.0
       p2p2       
 KB/s in  KB/s out
219742.4  297276.1
253908.4  258280.9
234630.7  110724.2
197875.0  126567.1
161323.2  245242.3
170682.3  234820.9
190663.0  170221.2
198933.9  194752.3
142797.3  246512.3
172809.3  240072.9
250277.2  203940.9
275011.6  146262.9
186070.4  139786.8
283662.1  221045.9
198904.5  143527.8
254678.8  308795.9
303704.9  199136.4
299051.8  174505.3
257933.8  346272.2
166482.1  258668.0
144975.8  162231.2
188379.8  146299.4
       p2p2       
 KB/s in  KB/s out
208342.3  237221.2
211150.1  254884.1
225088.9  188447.6
234654.3  214572.1
168757.9  197583.8
282007.4  163543.5
246757.5  133944.3
136509.3  78382.36
161530.2  158267.8
193259.3  252454.4
232720.9  183287.3
258717.1  177637.0
163898.3  194846.3
161120.6  207295.0
176126.3  213306.1
192799.4  242771.1
207055.7  217586.7
210313.6  211751.5
186085.0  228329.1
200826.4  237204.0
224073.9  198726.2
232115.1  238468.9
       p2p2       
 KB/s in  KB/s out
186742.9  260604.1
259510.7  265739.0
192314.5  294311.3
282983.4  230022.2
236427.1  235011.1
283469.1  79755.17
154023.3  189190.9
205017.7  223062.1
175801.7  184697.8
141897.3  297485.8
210089.7  226981.5
157191.0  130162.5
230456.6  144137.0
189749.6  202307.7
193982.4  272114.0
221420.2  264210.7
267746.0  232098.8
161555.8  299173.3
171595.9  331798.5
152684.5  417192.6
152684.3  243815.0
126662.4  402385.7
       p2p2       
 KB/s in  KB/s out
165732.9  322545.0
200458.0  185782.4
192805.7  312755.3
181318.9  346653.0
249595.5  335864.3
225098.0  210817.4
168713.6  245777.6
150322.5  184471.9
226557.4  162976.8
211993.7  346827.8
216363.5  184539.6
241707.1  272192.0
241234.1  208590.1
216969.0  208131.1
175806.7  253571.2
248679.5  134213.3
189481.8  139841.4
214171.9  142865.0
189771.0  57963.48
168555.5  207695.9
307836.5  176853.9
244707.3  248679.7
       p2p2       
 KB/s in  KB/s out
214501.8  175896.8
178087.3  253295.8
155790.7  247434.8
244616.3  147614.9
165122.5  328505.1
143430.1  328133.7
224406.1  298686.3
155131.3  140431.0
164970.4  219050.8
197464.0  214790.3
210446.6  187254.7
181052.4  332066.9
196163.4  175594.0
198981.3  261206.5
219263.7  206798.1
195789.0  235447.3
185736.6  210638.9
173658.3  251158.7
167314.5  100602.2
168302.1  243153.9
155121.5  161250.8
180956.4  227223.7
       p2p2       
 KB/s in  KB/s out
111023.6  276832.3
175413.0  178832.0
198753.7  232122.4
188434.5  252031.8
141430.2  179181.2
125003.6  214628.2
174735.5  178973.3
134233.4  281194.6
252765.2  200941.8
201506.7  188094.6
218838.5  175562.1
275809.5  150454.8
209534.4  200979.3
158584.0  270591.1
216957.5  236456.8
158459.7  271124.3
119935.7  230648.6
111791.5  315356.6
195058.7  170193.8
174406.3  225445.0
166917.4  159228.4
130887.8  251637.6
       p2p2       
 KB/s in  KB/s out
175853.1  307082.8
285280.7  187149.9
273118.0  211133.9
188780.0  275894.7
214542.9  287771.2
199414.9  123296.1
127123.1  210030.4
170463.9  217084.3
175514.3  258846.8
190536.1  220885.6
201230.1  229207.5
263341.3  148411.0
244482.1  133424.6
146569.4  138180.6
175710.7  247605.6
176072.9  154540.8
230607.9  228997.6
250754.1  196842.8
230292.6  189900.2
220769.2  211012.7
294467.0  194694.2
226925.9  215069.8
       p2p2       
 KB/s in  KB/s out
143480.6  265254.7
187985.5  351497.1
219734.2  308539.1
228052.0  337258.0
198577.6  212537.9
254839.7  246222.5
202177.7  205453.4
153395.6  202316.6
197744.6  200616.8
200387.4  259564.1
163090.9  161225.0
248044.6  156535.8
203811.0  230923.0
144891.1  201518.0
248069.1  247101.9
158001.8  236283.4
171575.9  197486.0
237907.7  118352.2
216450.0  192872.3
182066.4  226143.6
163159.8  235687.1
145245.5  170159.4
       p2p2       
 KB/s in  KB/s out
142641.4  257641.0
124723.9  256317.8
179941.4  153338.2
114452.7  236573.0
158958.5  172121.6
251569.4  233264.8
209877.8  199750.2
161840.4  304724.2
193084.3  297870.5
216653.7  156946.4
141696.7  153458.1
172769.0  234711.6
175593.5  264370.6
189482.8  276928.1
200575.0  256624.1
149358.3  216149.9
147683.1  241107.4
144088.1  154251.1
107527.1  232451.1
248403.7  179718.8
199124.5  221186.1
177835.6  320252.1
       p2p2       
 KB/s in  KB/s out
184791.5  184247.3
211791.4  391521.9
163381.5  208395.0
120333.6  176965.8
252007.9  170315.2
147512.4  254288.6
147134.0  134059.0
127521.3  267765.1
167216.8  200757.9
121757.8  153242.4
136744.3  244484.9
193359.8  252261.5
142459.6  203463.7
225790.3  228609.0
221884.8  255227.0
204607.6  112643.9
123978.2  283211.8
149634.0  174834.4
171744.5  284393.2
228237.4  118273.8
211726.0  166399.3
128005.7  196206.5
       p2p2       
 KB/s in  KB/s out
144886.0  401184.4
163999.6  203863.6
206007.3  179358.6
146638.5  192529.7
189369.1  235836.5
218817.7  222677.5
195810.7  211159.5
163769.9  211295.0
180841.9  210510.4
184227.7  272770.7
158275.8  176764.5
138725.4  245479.3
150732.9  239356.6
147377.3  195629.1
126174.6  175192.7
176171.9  217083.6
177851.6  268775.0
213407.1  189082.2
204144.0  198455.9
224441.8  93879.88
185266.9  166698.9
194456.6  91700.18
       p2p2       
 KB/s in  KB/s out
210572.9  291111.6
211464.1  261547.8
183426.9  160321.3
224010.0  158538.4
270754.4  98820.54
192827.9  125875.1
149222.6  240107.2
152222.8  206341.9
159282.4  197639.0
209125.5  106660.1
137512.2  300923.1
206994.1  220930.3
177201.3  139222.7
164252.3  206835.4
182450.3  213681.0
135836.2  289195.8
165692.5  227442.9
168861.8  264190.9
190329.4  180356.6
133467.6  169393.3
185646.3  153703.5
157031.1  134655.4
       p2p2       
 KB/s in  KB/s out
145287.6  269160.4
191813.3  312625.3
148100.8  185271.7
221201.9  311361.1
174314.5  206641.4
145628.1  208444.0
246238.5  247307.3
271233.0  237817.4
205796.6  165394.5
221269.4  285513.2
210235.4  150420.6
216875.4  286086.3
218536.5  277447.9
243694.1  166271.5
255106.3  265836.1
276708.9  191290.3
242610.1  120416.9
190279.4  267253.9
162768.4  281679.5
253795.9  148743.5
232255.3  167045.2
195012.7  210019.5
       p2p2       
 KB/s in  KB/s out
120839.6  218803.8
201578.0  220218.2
225400.6  199614.9
200525.6  214695.1
304752.8  199200.2
194723.4  131372.2
199580.7  166813.4
140948.8  171582.5
130209.1  214488.0
125630.3  140525.4
109159.6  216072.0
125519.8  264345.7
186721.6  205951.0
138816.7  219587.7
173375.4  140381.0
162568.9  186339.1
95120.14  253160.6
150797.5  236481.2
153666.1  221683.0
208150.7  224843.8
231500.5  125588.1
208458.3  121750.6
       p2p2       
 KB/s in  KB/s out
209940.5  230343.1
156477.6  190990.7
149294.2  186581.7
186329.1  253783.6
184166.8  215864.7
95304.66  203650.1
151993.0  280152.6
207777.1  110096.8
175811.9  193759.8
209090.7  157881.8
197472.0  197168.0
186798.1  181267.9
255923.0  180031.4
194198.6  201163.0
166713.0  143088.2
255815.4  170074.0
166656.7  217612.3
222624.5  145378.6
209982.2  133853.9
147901.3  184136.5
171916.3  210444.4
192989.0  299274.7
       p2p2       
 KB/s in  KB/s out
145293.5  301767.5
186988.8  220923.0
157583.7  207113.7
137550.9  250702.6
262512.4  239975.7
160363.0  152361.3
163740.1  262710.0
152296.3  272025.2
182050.0  169153.5
195878.0  265781.9
154337.3  216064.9
141898.6  199531.6
170052.0  234738.1
230522.7  249665.7
202471.6  324111.0
163406.3  243760.9
155832.4  164256.3
197518.7  202641.5
185092.4  294129.4
151504.6  134096.6
161577.7  289528.8
186882.2  277691.3
       p2p2       
 KB/s in  KB/s out
180800.0  216029.2
162404.6  136768.4
254292.1  210813.0
172879.8  237478.8
140396.1  145311.0
192027.4  236278.1
187631.9  225476.0
139101.2  191387.7
170414.1  291495.8
198086.9  288477.0
180127.5  368980.3
165768.7  232595.9
228396.3  218014.1
136894.7  274517.1
180890.3  238240.6
184135.7  258756.5
139992.5  293647.2
191019.6  242323.5
226273.8  214097.6
265202.5  181262.8
225387.7  51211.30
158861.7  177879.3
       p2p2       
 KB/s in  KB/s out
242732.2  193798.5
124542.8  167036.4
153445.0  281190.0
148296.5  394168.8
182954.0  268108.6
233285.2  314259.7
243264.8  279668.1
188261.3  251702.4
218861.7  200980.6
107505.5  242559.6
239554.2  216758.0
212647.7  145241.7
222877.0  175953.9
186185.1  224014.1
170416.1  229408.1
112123.2  334364.2
180361.2  201948.6
151949.7  247621.7
143839.4  376192.2
176519.2  267958.6
165009.2  255800.3
214623.2  234384.2
       p2p2       
 KB/s in  KB/s out
211972.8  221318.0
147677.6  439096.5
204935.9  327845.1
210141.0  165100.3
218490.8  282950.3
138007.6  275471.8
128214.0  234576.4
194283.5  163660.6
216170.1  140767.1
189716.8  417259.0
170362.7  268924.8
167812.5  182788.0
148919.8  227557.1
174481.3  153692.2
246984.7  295678.7
206186.7  159189.7
158724.6  258262.3
122599.9  178141.5
197169.5  197610.6
201985.0  188782.5
117373.3  241242.7
194268.4  268825.4
       p2p2       
 KB/s in  KB/s out
155478.8  126259.2
161020.0  177958.8
182297.3  119417.4
177568.2  221733.2
257380.9  211866.4
195478.1  260607.1
173755.4  114852.1
175697.6  221856.8
218529.3  316971.9
233550.4  237781.5
211588.2  279702.5
151774.3  333270.4
172826.7  181780.7
293171.0  156613.4
199918.7  273757.2
203717.3  195128.5
207098.0  150268.4
205714.5  147681.6
233686.1  178778.1
152722.0  294156.0
133582.8  311020.1
163140.7  193088.0
       p2p2       
 KB/s in  KB/s out
188129.1  158210.5
210938.1  207713.9
187018.5  57110.81
248378.5  166244.4
159096.2  164175.5
94304.80  165635.4
147399.6  143024.1
190126.1  180325.4
212240.9  235972.9
154542.2  192686.1
160144.6  205336.2
158261.6  190737.1
201400.2  230146.7
213316.9  160145.8
146926.9  331688.2
211035.8  278497.5
251415.3  209034.7
169681.1  159674.0
94615.52  370635.3
144809.6  206110.7
246363.1  215406.3
172786.3  204876.0
       p2p2       
 KB/s in  KB/s out
205865.1  288751.5
217152.6  141026.1
161998.0  359530.9
143940.8  196322.0
193906.0  246269.1
233284.8  324027.0
177823.2  233112.5
198215.3  194009.2
211962.0  284393.9
191570.0  265577.5
140453.3  325029.0
232097.3  45476.18
113269.6  260175.8
186513.9  292927.3
195547.9  212477.9
197504.2  338460.9
217484.2  207012.1
173573.6  277810.4
186907.0  197341.5
183960.8  206166.8
224265.6  242172.3
240555.5  310867.5
       p2p2       
 KB/s in  KB/s out
266090.6  177611.9
227067.9  288996.3
171773.4  230255.5
161704.6  298975.7
147512.4  327459.8
149882.5  216117.0
215814.5  194312.8
189151.9  158163.9
259025.3  142768.9
214722.3  252271.6
242165.0  187646.8
323639.9  185887.2
276219.8  134457.9
264447.4  254654.5
207014.7  202284.9
194060.0  324202.4
220653.7  244537.1
262343.6  173917.5
193760.6  244877.7
218411.1  227058.6
241369.6  120067.5
195333.0  191477.5
       p2p2       
 KB/s in  KB/s out
254491.9  178884.2
230217.2  235786.6
224456.5  212335.5
216005.2  388470.5
232749.2  296206.5
163279.9  171125.4
190440.6  240703.6
161901.4  175428.3
164715.7  254856.2
217106.8  312415.0
242802.2  145344.6
165431.5  274404.6
153416.5  222388.8
174838.9  307996.0
175580.8  221495.1
239750.0  257932.1
148579.6  215189.8
165928.8  276094.5
219335.3  424993.6
224062.5  253477.0
236820.8  189223.4
171992.3  274854.3
       p2p2       
 KB/s in  KB/s out
222662.7  170409.2
209099.8  194365.8
275372.4   4583.68
147315.4  232799.1
183326.6  282050.7
135748.4  248195.0
168632.6  248270.3
186922.0  187238.8
154333.4  212778.4
175027.6  191294.6
166074.1  107279.9
185660.6  208747.4
252220.4  237226.7
220225.7  185405.6
179004.6  142439.7
178512.9  269386.8
170135.2  200466.8
176497.8  238788.1
198747.6  209685.8
211744.9  231765.7
138317.3  331235.8
221823.7  207664.1
       p2p2       
 KB/s in  KB/s out
160268.0  280862.7
165327.5  265488.2
298463.1  230022.4
266700.3  246377.7
170466.3  206212.3
224333.1  312959.2
172465.9  335299.7
217156.4  197437.1
189933.7  185355.3
214871.2  132223.4
207444.8  192227.9
204486.3  230120.2
130177.5  285291.3
210953.1  259864.5
223064.0  142865.6
230675.3  101762.3
145322.3  196967.4
205319.2  298683.4
269146.9  226474.3
259554.1  230135.2
179445.3  283306.1
148270.8  109647.1
       p2p2       
 KB/s in  KB/s out
201744.3  250805.8
217541.7  156184.3
226936.1  196832.8
160348.4  159357.4
200700.9  291718.0
176185.6  303409.6
188253.3  296698.4
227533.9  242074.9
189464.4  258115.9
215905.8  133251.0
189366.5  279604.7
218421.6  153147.5
150719.6  328289.8
132504.3  204932.7
207844.5  284219.5
197062.2  209196.0
194099.6  245707.0
214752.0  181847.0
202951.8  330824.9
203943.1  201455.8
264624.9  178224.7
207174.8  105863.4
       p2p2       
 KB/s in  KB/s out
193537.4  143888.1
192056.9  233120.6
134303.7  213050.0
189521.1  151076.5
227842.2  151393.8
251291.1  120585.3
181133.2  275580.4
236773.6  184565.4
278601.1  186388.2
195303.4  269626.3
248735.2  291774.2
143891.1  172049.5
170740.3  48547.68
247674.3  155135.5
168588.3  218370.5
186871.8  235118.2
117494.4  205794.1
148661.0  276325.8
163832.1  204494.0
207138.9  153542.3
136666.4  194811.6
131486.3  258255.8
       p2p2       
 KB/s in  KB/s out
192890.1  221725.6
185924.8  311026.5
307473.3  202845.1
154288.9  170365.5
180295.6  133344.9
142277.2  345249.9
221084.2  144648.4
146737.4  205037.7
227663.8  204282.4
201880.5  136106.9
173835.0  190095.6
172225.4  221304.8
160590.9  250727.3
199796.1  127885.5
201195.2  256161.1
133987.0  188435.4
188172.8  326013.3
213837.6  242981.8
259229.2  310078.3
187344.0  220978.3
233262.5  168854.0
203637.1  236368.7
       p2p2       
 KB/s in  KB/s out
278952.3  142998.6
141255.3  386015.7
201286.2  95154.99
175962.4  263952.9
205038.5  151988.2
294121.3  228755.6
237901.0  114416.6
196960.8  277196.2
224367.9  240424.5
156625.8  255385.8
185458.5  166459.6
201623.2  254778.6
161892.5  191729.9
215904.8  249000.0
203413.8  193463.2
121030.6  191601.2
279974.3  81635.82
198787.8  291021.8
247189.6  172686.3
238413.4  269363.6
153557.1  326944.8
174631.6  209099.2
       p2p2       
 KB/s in  KB/s out
211965.8  244685.8
177238.0  273767.2
197209.6  318271.8
153024.1  243544.3
153490.5  251919.2
239328.8  166100.1
267990.5  245403.1
207743.1  252528.8
239066.7  297438.2
197372.7  197042.9
222132.2  177908.0
177111.2  256869.8
196361.7  257090.4
231186.9  191260.0
200506.4  296084.1
120490.5  318940.9
187533.3  243484.1
214746.1  294018.8
270317.4  211995.6
201215.6  86004.64
219945.3  258546.8
224727.5  215546.1
       p2p2       
 KB/s in  KB/s out
220961.8  243775.3
163734.9  316385.1
215096.7  201551.9
185253.9  258924.7
229972.0  193487.5
235883.3  206196.8
198265.6  296324.9
173729.4  263040.4
137271.3  251317.4
119737.4  202213.1
215436.3  157981.4
202411.4  390502.3
222589.8  190369.7
175041.5  247178.1
193015.1  242274.0
233090.4  199872.1
280562.7  208268.5
245238.0  178862.3
246052.1  248427.1
171516.7  146090.7
225340.7  147668.7
189800.4  184005.2
       p2p2       
 KB/s in  KB/s out
185070.9  284214.2
228657.5  356460.6
230025.2  197554.4
189891.9  223089.0
193311.4  226516.8
124573.2  181558.9
129891.7  210324.7
202154.9  81480.23
239666.6  261554.9
184692.6  245387.7
266757.7  241149.2
315773.0  94446.98
191280.4  182629.0
218121.3  268642.9
167195.3  116683.7
132367.7  351057.6
147313.4  331328.3
136591.5  368559.1
141440.7  293274.6
198909.8  350186.0
148711.6  306532.9
173343.7  244048.2
       p2p2       
 KB/s in  KB/s out
198543.1  174232.8
188096.8  357677.8
232493.3  217547.3
211763.4  298492.1
256413.7  158320.2
292007.8  126732.5
194860.1  205219.5
220286.7  267454.4
200301.9  410795.5
221543.6  274770.2
289930.9  267206.1
253814.5  173172.9
184517.5  167200.6
160902.1  180799.5
209246.2  199925.0
225220.0  280028.4
206125.5  262165.5
175309.1  221929.1
217642.9  178673.2
260210.8  120747.5
208829.7  279114.9
230766.7  227117.5
       p2p2       
 KB/s in  KB/s out
233596.4  315996.9
189771.6  133708.5
244755.3  231447.1
251411.7  229896.5
179155.5  314669.9
159489.0  296490.2
285115.5  285152.9
288790.6  206860.1
254740.0  143918.9
191189.1  218346.1
179791.8  285998.8
183068.3  205529.8
244670.8  152281.9
224650.2  259042.7
285869.7  194008.1
167871.4  370382.2
209185.2  325902.2
249384.9  275686.8
165442.5  261182.9
160896.4  242502.9
202619.1  197525.0
248959.6  177070.9
       p2p2       
 KB/s in  KB/s out
196782.1  240671.0
239565.8  258374.0
239062.0  216235.2
180526.7  142895.1
188272.3  278337.7
193002.0  176744.9
297617.0  199812.5
213067.8  124353.3
278669.3  230475.4
171478.7  282967.2
288452.5  325095.1
169540.3  327160.9
228855.2  324375.0
184787.4  236994.5
223001.4  323881.9
214880.2  269399.3
196872.4  332501.5
294736.3  175180.1
180349.0  260420.1
181365.0  265514.4
199602.1  232241.7
241726.1  265105.9
       p2p2       
 KB/s in  KB/s out
207702.4  291527.5
165574.0  252977.8
282432.9  132074.5
227080.1  286446.0
207564.6  243606.5
208788.0  248750.1
164828.3  181370.0
192632.9  230377.1
244688.2  128666.6
135065.8  204792.3
218438.4  130679.7
212274.6  149237.8
154287.7  170102.2
207606.7  143482.1
182635.4  197321.8
250103.2  201561.7
184672.7  215175.9
280517.9  184073.2
162865.9  223836.3
236528.5  171897.2
191051.6  263377.3
231515.5  302888.8
       p2p2       
 KB/s in  KB/s out
161176.6  391316.6
144370.5  389336.6
192616.4  218552.4
143773.0  176861.5
250334.5  211954.9
125706.1  132996.9
221005.3  82070.50
242975.6  276080.6
250706.3  226705.6
250956.1  152945.6
209564.5  268412.5
194925.2  210315.6
257631.8  215944.0
200633.4  226718.0
245520.1  151311.1
148935.1  175408.3
203171.5  243662.4
209252.2  362899.9
201436.0  187218.5
184402.0  202295.5
179632.5  169394.3
141951.1  116165.6
       p2p2       
 KB/s in  KB/s out
223568.8  214863.3
188161.5  238517.0
225566.5  114456.2
160598.3  307874.7
139674.5  252264.1
168195.5  329452.1
263021.7  167006.7
277157.1  119238.2
200237.1  232097.1
243757.1  178144.9
276298.7  232269.1
192073.5  220817.6
161686.0  306710.2
123218.9  396037.9
156432.9  195082.8
138867.9  241730.8
193350.1  149862.4
282959.2  257434.3
195838.1  213457.0
186666.2  242605.8
251189.8  312653.6
200586.5  167937.1
       p2p2       
 KB/s in  KB/s out
221483.9  269927.8
188688.9  248763.1
247284.8  179200.5
231675.0  233190.3
209508.7  355342.3
136539.8  158904.6
191114.5  417113.3
133218.5  210015.5
219341.1  135358.2
185148.5  200338.7
191805.6  311254.0
197016.9  277892.7
218289.8  212150.0
217546.1  219714.3
215326.1  167068.4
217794.2  262879.7
206966.4  344473.3
170865.6  340277.8
196533.4  416150.4
182476.5  352267.5
202111.4  363456.8
155392.9  446298.8
       p2p2       
 KB/s in  KB/s out
213011.0  269055.5
169653.7  254182.8
176012.9  106268.0
257484.2  130836.5
277787.8  158198.9
283356.0  163606.1
223716.0  198006.9
286297.0  155838.1
303387.3  317897.1
238437.6  226545.0
208503.8  363371.5
299270.1  342391.7
236093.5  320768.7
242424.4  253743.3
301133.8  151928.2
262746.0  239800.4
192096.0  160074.2
137588.1  251552.3
158564.4  224276.7
147250.5  298005.2
180395.2  254604.3
244665.3  167673.0
       p2p2       
 KB/s in  KB/s out
153851.5  178281.0
245104.1  279835.4
178953.4  344695.4
239021.8  190902.2
184808.3  261117.9
190499.7  244718.4
198862.0  182606.3
191508.3  370509.4
221581.6  414559.5
205819.8  198129.9
195202.9  366947.3
174653.4  217034.4
230682.8  169121.2
136048.6  209418.3
227758.0  209500.1
231001.2  250316.5
222731.7  120075.3
202135.9  266092.8
222351.5  277579.2
251367.9  226039.7
235801.7  182647.9
223795.0  248994.6
       p2p2       
 KB/s in  KB/s out
217023.2  122112.7
268059.1  140041.7
159259.8  298042.0
140458.4  315836.3
166223.9  389477.5
209275.2  272147.2
220995.8  291268.6
230364.9  241365.8
177415.3  360309.5
244130.5  157557.8
177040.8  300341.8
178120.3  191555.3
169854.2  363621.8
194797.2  301615.2
264061.4  214401.5
201082.8  211353.1
249276.9  324865.7
238309.0  283479.2
222525.5  236240.2
279739.6  209435.2
280137.7  200866.2
205305.1  286710.4
       p2p2       
 KB/s in  KB/s out
129121.1  284390.7
207181.8  226904.7
211761.5  216512.3
205483.3  312814.3
207500.8  276553.6
228056.9  173022.3
203732.7  330193.6
226712.9  318690.0
195028.0  293217.9
202107.7  116422.5
229160.9  202083.3
139583.6  250863.6
161918.7  211336.0
137218.9  201902.5
248871.8  248576.6
132473.2  381694.3
179602.0  334985.0
188884.2  360781.5
263432.7  190921.7
210540.6  158813.9
243163.3  235905.0
245545.0  294160.3
       p2p2       
 KB/s in  KB/s out
190421.0  195357.4
214738.9  326507.8
221760.3  265465.7
279286.9  257789.1
192911.0  407555.0
264662.2  281645.3
232414.3  198335.5
193194.5  283646.4
260535.0  268780.9
184134.7  217280.2
169504.8  269196.1
238944.1  296258.4
217978.5  239095.2
232983.3  229929.2
193764.8  258628.8
188949.9  279666.4
194901.7  178445.4
214073.6  207315.9
162347.6  223601.1
174872.9  196697.9
276670.6  193800.9
103794.2  230787.9
       p2p2       
 KB/s in  KB/s out
144733.3  271118.1
198235.3  229865.4
160422.1  263686.0
291767.0  250652.1
206324.9  204221.9
200066.8  257452.5
194354.6  164363.8
234666.6  356150.1
181900.2  263541.9
223234.2  154095.2
196503.2  428994.2
190720.5  218124.4
136895.8  266973.9
190621.5  255011.7
209436.0  210415.9
211811.4  294249.6
185156.6  231644.4
227571.8  295955.4
198997.9  395421.5
176098.0  259419.6
312867.5  126366.6
220337.8  102657.9
       p2p2       
 KB/s in  KB/s out
174488.5  333500.0
207792.7  264564.0
251166.2  223046.5
92695.58  272473.4
271323.0  250457.9
229162.3  208067.3
154099.8  390988.8
232709.8  271618.6
213474.1  215767.0
261245.5  184953.5
215139.2  229188.7
226213.1  249731.7
204401.3  169618.9
190194.6  202201.3
204145.3  282010.7
160023.8  254512.2
267892.9  117412.0
147675.4  385982.9
195720.2  289305.4
234164.3  305967.0
225576.7  229683.0
202923.0  302385.3
       p2p2       
 KB/s in  KB/s out
211733.0  243574.1
188956.4  176522.2
93548.30  181039.9
223833.4  267072.0
213505.2  218981.3
234224.5  318324.3
196329.0  227158.8
174957.7  254889.1
269122.8  198909.8
222045.8  239831.3
187780.6  292366.4
198941.5  150623.1
179179.2  203857.9
197015.7  222407.9
184267.9  199314.9
184748.6  285801.4
238358.0  252854.1
174464.1  206575.3
209525.2  187421.2
165238.9  169884.9
169983.5  142964.0
166002.9  266246.5
       p2p2       
 KB/s in  KB/s out
203966.5  193692.0
249437.5  204552.8
197252.9  200778.9
226302.1  141201.6
205177.8  240214.4
221926.1  217258.1
197677.0  310597.5
320190.2  249836.7
173629.8  235421.6
216697.5  206615.4
149685.9  376422.3
171535.6  268495.1
182814.0  260673.0
168501.7  259615.2
150885.6  243846.9
193416.8  191051.1
191649.4  178274.3
243742.6  273900.5
312272.3  90535.53
243129.5  232835.2
198372.8  353743.8
203522.5  224380.4
       p2p2       
 KB/s in  KB/s out
206491.5  313832.9
128556.8  320380.5
168727.8  334299.6
146004.8  338172.8
181041.7  187943.0
135162.0  249671.7
194729.2  348110.8
177292.5  314351.5
258612.6  286549.9
220925.4  180361.9
198608.0  166458.2
177284.4  189955.2
166559.6  265927.8
187455.8  278835.8
204088.9  176523.5
162483.1  171182.3
220005.0  298645.2
190722.6  231644.6
126560.7  239965.1
219040.1  205095.3
198814.8  199333.6
219401.2  251241.1
       p2p2       
 KB/s in  KB/s out
188540.9  214383.4
239409.7  235512.8
171438.8  182822.5
269825.7  152558.5
307402.2  130897.4
165762.7  146399.8
159213.3  276160.8
182010.4  288382.9
185312.8  343969.0
162222.8  285036.7
239343.5  198316.3
241384.2  288107.7
199720.7  297327.3
210954.3  174429.9
261922.8  333261.5
138251.8  235719.5
180232.0  138755.6
165210.1  418620.8
208524.6  281872.4
224806.7  264238.3
179797.3  279550.3
259080.2  189926.3
       p2p2       
 KB/s in  KB/s out
186157.5  291717.6
301106.0  173803.7
207920.8  274341.2
198825.8  393058.2
146536.6  355782.6
187781.4  301241.8
149860.7  293422.8
251369.8  128219.1
251952.2  236001.4
112969.7  196660.6
