Linux 3.19.0-25-generic (dss-storage-2) 	10/27/2015 	_x86_64_	(24 CPU)

07:19:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:24:05 PM  all    4.43    0.00    2.19    0.00    0.00    0.27    0.00    0.00    0.00   93.12
07:24:06 PM  all    4.95    0.00    2.43    1.62    0.00    0.54    0.00    0.00    0.00   90.45
07:24:07 PM  all    4.76    0.00    1.93    0.00    0.04    0.31    0.00    0.00    0.00   92.96
07:24:08 PM  all    4.12    0.00    1.77    0.09    0.00    0.27    0.00    0.00    0.00   93.76
07:24:09 PM  all    5.34    0.00    2.74    0.00    0.00    0.68    0.00    0.00    0.00   91.23
07:24:10 PM  all    5.02    0.00    3.20    0.00    0.00    0.82    0.00    0.00    0.00   90.96
07:24:11 PM  all    4.87    0.00    2.57    0.00    0.00    0.64    0.00    0.00    0.00   91.92
07:24:12 PM  all    3.69    0.00    2.20    0.00    0.00    0.36    0.00    0.00    0.00   93.75
07:24:13 PM  all    4.80    0.00    2.76    0.14    0.00    0.36    0.00    0.00    0.00   91.94
07:24:14 PM  all    4.75    0.00    2.13    0.00    0.00    0.23    0.00    0.00    0.00   92.90
07:24:15 PM  all    5.16    0.00    2.61    0.00    0.00    0.50    0.00    0.00    0.00   91.73
07:24:16 PM  all    4.80    0.00    3.11    0.00    0.00    0.91    0.00    0.00    0.00   91.18
07:24:17 PM  all    3.77    0.00    2.02    0.00    0.04    0.18    0.00    0.00    0.00   93.99
07:24:18 PM  all    4.81    0.00    2.09    0.09    0.00    0.40    0.00    0.00    0.00   92.61
07:24:19 PM  all    5.16    0.00    3.57    0.00    0.00    0.54    0.00    0.00    0.00   90.73
07:24:20 PM  all    4.73    0.00    2.87    0.00    0.00    0.68    0.00    0.00    0.00   91.72
07:24:21 PM  all    4.27    0.00    2.68    0.00    0.00    0.32    0.00    0.00    0.00   92.73
07:24:22 PM  all    5.10    0.00    2.28    0.00    0.00    0.36    0.00    0.00    0.00   92.26
07:24:23 PM  all    4.74    0.00    2.44    0.00    0.00    0.32    0.00    0.00    0.00   92.51
07:24:24 PM  all    5.96    0.00    3.23    0.09    0.00    0.58    0.00    0.00    0.00   90.13
07:24:25 PM  all    4.73    0.00    3.03    0.00    0.00    0.37    0.00    0.00    0.00   91.87
07:24:26 PM  all    4.39    0.00    2.73    0.00    0.04    0.49    0.00    0.00    0.00   92.34
07:24:27 PM  all    5.80    0.00    4.63    0.00    0.05    0.86    0.00    0.00    0.00   88.66
07:24:28 PM  all    4.83    0.00    2.28    0.00    0.00    0.85    0.00    0.00    0.00   92.04
07:24:29 PM  all    5.65    0.00    3.21    0.18    0.00    0.90    0.00    0.00    0.00   90.05
07:24:30 PM  all    5.65    0.00    2.96    0.00    0.00    0.55    0.00    0.00    0.00   90.85
07:24:31 PM  all    5.00    0.00    2.75    0.00    0.00    0.37    0.00    0.00    0.00   91.89
07:24:32 PM  all    1.70    0.00    2.24    0.00    0.04    0.36    0.00    0.00    0.00   95.65
07:24:33 PM  all    2.41    0.00    2.36    0.00    0.00    0.45    0.00    0.00    0.00   94.79
07:24:34 PM  all    1.45    0.00    1.95    0.09    0.00    0.27    0.00    0.00    0.00   96.24
07:24:35 PM  all    4.16    0.00    2.96    0.00    0.00    0.55    0.00    0.00    0.00   92.33
07:24:36 PM  all    5.79    0.00    3.72    0.00    0.05    0.97    0.00    0.00    0.00   89.47
07:24:37 PM  all    5.72    0.00    3.75    0.00    0.00    0.50    0.00    0.00    0.00   90.03
07:24:38 PM  all    4.80    0.00    3.46    0.00    0.00    0.51    0.00    0.00    0.00   91.23
07:24:39 PM  all    4.43    0.00    2.01    0.09    0.00    0.31    0.00    0.00    0.00   93.15
07:24:40 PM  all    5.40    0.00    3.04    0.00    0.00    0.32    0.00    0.00    0.00   91.25
07:24:41 PM  all    4.76    0.00    3.72    1.81    0.00    0.64    0.00    0.00    0.00   89.07
07:24:42 PM  all    6.21    0.00    3.70    0.00    0.00    0.55    0.00    0.00    0.00   89.54
07:24:43 PM  all    5.41    0.00    3.53    0.00    0.00    0.50    0.00    0.00    0.00   90.55
07:24:44 PM  all    4.88    0.00    2.89    0.09    0.00    0.50    0.00    0.00    0.00   91.64
07:24:45 PM  all    5.92    0.00    3.03    0.00    0.00    0.41    0.00    0.00    0.00   90.64
07:24:46 PM  all    5.72    0.00    3.29    0.00    0.00    0.82    0.00    0.00    0.00   90.16
07:24:47 PM  all    5.93    0.00    3.43    0.33    0.00    0.66    0.00    0.00    0.00   89.65
07:24:48 PM  all    4.97    0.00    2.92    0.55    0.00    0.64    0.00    0.00    0.00   90.92
07:24:49 PM  all    4.78    0.00    2.66    0.68    0.00    0.50    0.00    0.00    0.00   91.39
07:24:50 PM  all    5.83    0.00    3.36    0.28    0.00    0.61    0.00    0.00    0.00   89.93
07:24:51 PM  all    5.19    0.00    2.91    0.36    0.00    0.36    0.00    0.00    0.00   91.19
07:24:52 PM  all    7.73    0.00    3.41    0.36    0.00    0.59    0.00    0.00    0.00   87.90
07:24:53 PM  all    4.32    0.00    2.59    0.00    0.00    0.36    0.00    0.00    0.00   92.73
07:24:54 PM  all    5.01    0.00    2.59    0.00    0.00    0.54    0.00    0.00    0.00   91.86
07:24:55 PM  all    4.99    0.00    3.10    0.00    0.00    0.40    0.00    0.00    0.00   91.51
07:24:56 PM  all    5.85    0.00    3.06    0.00    0.00    0.72    0.00    0.00    0.00   90.36
07:24:57 PM  all    5.88    0.00    3.36    0.00    0.00    0.36    0.00    0.00    0.00   90.40
07:24:58 PM  all    4.30    0.00    2.26    0.09    0.00    0.45    0.00    0.00    0.00   92.89
07:24:59 PM  all    4.45    0.00    2.91    0.00    0.00    0.36    0.00    0.00    0.00   92.28
07:25:00 PM  all    5.62    0.00    2.72    0.32    0.00    0.45    0.00    0.00    0.00   90.88
07:25:01 PM  all    5.44    0.00    2.68    0.68    0.05    0.50    0.00    0.00    0.00   90.66
07:25:02 PM  all    4.99    0.00    3.00    0.60    0.00    0.46    0.00    0.00    0.00   90.94
07:25:03 PM  all    5.23    0.00    3.06    0.54    0.00    0.72    0.00    0.00    0.00   90.45
07:25:04 PM  all    4.20    0.00    2.15    0.18    0.05    0.37    0.00    0.00    0.00   93.05
07:25:05 PM  all    4.99    0.00    2.04    0.45    0.00    0.36    0.00    0.00    0.00   92.15
07:25:06 PM  all    5.22    0.00    2.79    0.63    0.00    0.49    0.00    0.00    0.00   90.87
07:25:07 PM  all    4.94    0.00    2.29    0.58    0.00    0.40    0.00    0.00    0.00   91.78
07:25:08 PM  all    5.64    0.00    2.96    0.77    0.00    0.68    0.00    0.00    0.00   89.95
07:25:09 PM  all    4.58    0.00    2.61    3.71    0.00    0.46    0.00    0.00    0.00   88.63
07:25:10 PM  all    3.78    0.00    1.69    1.69    0.00    0.22    0.00    0.00    0.00   92.62
07:25:11 PM  all    5.60    0.00    2.18    0.62    0.00    0.36    0.00    0.00    0.00   91.25
07:25:12 PM  all    5.90    0.00    4.07    0.50    0.00    0.78    0.00    0.00    0.00   88.76
07:25:13 PM  all    5.14    0.00    2.53    0.23    0.00    0.51    0.00    0.00    0.00   91.60
07:25:14 PM  all    6.45    0.00    3.04    0.73    0.00    0.36    0.00    0.00    0.00   89.42
07:25:15 PM  all    4.64    0.00    2.52    0.32    0.00    0.36    0.00    0.00    0.00   92.17
07:25:16 PM  all    5.09    0.00    2.59    0.85    0.00    0.45    0.00    0.00    0.00   91.02
07:25:17 PM  all    5.54    0.00    2.86    0.64    0.00    0.50    0.00    0.00    0.00   90.47
07:25:18 PM  all    4.46    0.00    2.25    0.68    0.00    0.41    0.00    0.00    0.00   92.21
07:25:19 PM  all    5.67    0.00    2.79    0.69    0.00    0.27    0.00    0.00    0.00   90.59
07:25:20 PM  all    5.38    0.00    2.55    0.64    0.00    0.59    0.00    0.00    0.00   90.84
07:25:21 PM  all    5.84    0.00    3.15    0.55    0.00    0.55    0.00    0.00    0.00   89.92
07:25:22 PM  all    5.59    0.00    2.39    0.45    0.00    0.45    0.00    0.00    0.00   91.12
07:25:23 PM  all    6.03    0.00    3.66    0.23    0.00    0.41    0.00    0.00    0.00   89.67
07:25:24 PM  all    5.31    0.00    2.47    0.72    0.00    0.63    0.00    0.00    0.00   90.87
07:25:25 PM  all    5.21    0.00    2.72    0.32    0.00    0.45    0.00    0.00    0.00   91.30
07:25:26 PM  all    5.91    0.00    3.30    0.37    0.00    0.60    0.00    0.00    0.00   89.82
07:25:27 PM  all    5.18    0.00    2.61    0.62    0.00    0.31    0.00    0.00    0.00   91.28
07:25:28 PM  all    4.74    0.00    2.48    0.63    0.00    0.32    0.00    0.00    0.00   91.82
07:25:29 PM  all    4.78    0.00    2.91    0.59    0.00    0.46    0.00    0.00    0.00   91.26
07:25:30 PM  all    4.68    0.00    2.70    0.59    0.00    0.36    0.00    0.00    0.00   91.67
07:25:31 PM  all    5.79    0.00    2.87    0.59    0.00    0.36    0.00    0.00    0.00   90.38
07:25:32 PM  all    5.28    0.00    3.21    0.18    0.00    0.54    0.00    0.00    0.00   90.79
07:25:33 PM  all    5.34    0.00    2.78    0.36    0.00    0.36    0.00    0.00    0.00   91.16
07:25:34 PM  all    5.29    0.00    2.06    0.67    0.04    0.58    0.00    0.00    0.00   91.35
07:25:35 PM  all    6.25    0.00    3.62    0.36    0.00    0.77    0.00    0.00    0.00   88.99
07:25:36 PM  all    5.03    0.00    2.33    0.58    0.00    0.31    0.00    0.00    0.00   91.74
07:25:37 PM  all    4.62    0.00    1.96    0.71    0.00    0.31    0.00    0.00    0.00   92.40
07:25:38 PM  all    6.61    0.00    3.35    0.63    0.00    0.54    0.00    0.00    0.00   88.86
07:25:39 PM  all    5.32    0.00    2.37    0.13    0.00    0.22    0.00    0.00    0.00   91.95
07:25:40 PM  all    5.47    0.00    2.98    0.36    0.05    0.86    0.00    0.00    0.00   90.28
07:25:41 PM  all    6.53    0.00    3.38    0.69    0.00    0.56    0.00    0.00    0.00   88.84
07:25:42 PM  all    4.52    0.00    2.24    0.67    0.00    0.22    0.00    0.00    0.00   92.35
07:25:43 PM  all    5.75    0.00    2.51    0.78    0.00    0.50    0.00    0.00    0.00   90.46
07:25:44 PM  all    4.75    0.00    2.31    0.63    0.00    0.32    0.00    0.00    0.00   91.99
07:25:45 PM  all    5.19    0.00    2.28    0.58    0.00    0.36    0.00    0.00    0.00   91.58
07:25:46 PM  all    5.30    0.00    3.08    1.45    0.00    0.41    0.00    0.00    0.00   89.76
07:25:47 PM  all    4.91    0.00    2.01    0.67    0.00    0.36    0.00    0.00    0.00   92.05
07:25:48 PM  all    5.01    0.00    2.37    0.18    0.00    0.54    0.00    0.00    0.00   91.90
07:25:49 PM  all    5.64    0.00    2.77    0.59    0.00    0.36    0.00    0.00    0.00   90.63
07:25:50 PM  all    4.99    0.00    2.00    0.27    0.00    0.36    0.00    0.00    0.00   92.38
07:25:51 PM  all    5.62    0.00    3.18    0.28    0.00    0.55    0.00    0.00    0.00   90.37
07:25:52 PM  all    4.69    0.00    2.03    0.59    0.00    0.36    0.00    0.00    0.00   92.34
07:25:53 PM  all    4.23    0.00    2.96    0.77    0.00    0.55    0.00    0.00    0.00   91.48
07:25:54 PM  all    5.68    0.00    2.77    0.64    0.00    0.64    0.00    0.00    0.00   90.27
07:25:55 PM  all    5.42    0.00    2.62    0.32    0.00    0.63    0.00    0.00    0.00   91.02
07:25:56 PM  all    5.53    0.00    1.71    0.57    0.00    0.22    0.00    0.00    0.00   91.97
07:25:57 PM  all    6.13    0.00    4.23    0.64    0.00    0.77    0.00    0.00    0.00   88.23
07:25:58 PM  all    5.37    0.00    2.66    0.59    0.05    0.63    0.00    0.00    0.00   90.70
07:25:59 PM  all    5.88    0.00    2.55    0.27    0.00    0.64    0.00    0.00    0.00   90.65
07:26:00 PM  all    4.65    0.00    2.53    0.60    0.00    0.51    0.00    0.00    0.00   91.71
07:26:01 PM  all    4.58    0.00    2.15    3.14    0.00    0.27    0.00    0.00    0.00   89.86
07:26:02 PM  all    5.42    0.00    2.24    0.63    0.00    0.31    0.00    0.00    0.00   91.40
07:26:03 PM  all    5.63    0.00    2.65    0.73    0.00    0.46    0.00    0.00    0.00   90.53
07:26:04 PM  all    5.64    0.00    3.52    0.65    0.00    0.74    0.00    0.00    0.00   89.45
07:26:05 PM  all    6.18    0.00    3.41    0.65    0.00    0.83    0.00    0.00    0.00   88.92
07:26:06 PM  all    4.76    0.00    1.87    0.67    0.00    0.31    0.00    0.00    0.00   92.40
07:26:07 PM  all    5.07    0.00    2.25    0.18    0.00    0.22    0.00    0.00    0.00   92.28
07:26:08 PM  all    6.50    0.00    2.97    0.55    0.00    0.55    0.00    0.00    0.00   89.43
07:26:09 PM  all    5.63    0.00    2.23    0.73    0.00    0.45    0.00    0.00    0.00   90.96
07:26:10 PM  all    6.10    0.00    2.64    0.27    0.00    0.41    0.00    0.00    0.00   90.57
07:26:11 PM  all    4.79    0.00    2.08    1.90    0.05    0.32    0.00    0.00    0.00   90.87
07:26:12 PM  all    5.55    0.00    2.42    0.63    0.00    0.31    0.00    0.00    0.00   91.10
07:26:13 PM  all    6.18    0.00    3.18    0.23    0.00    0.45    0.00    0.00    0.00   89.96
07:26:14 PM  all    6.07    0.00    2.74    0.50    0.00    0.46    0.00    0.00    0.00   90.23
07:26:15 PM  all    5.90    0.00    3.43    2.51    0.00    0.41    0.00    0.00    0.00   87.75
07:26:16 PM  all    6.05    0.00    2.80    0.32    0.00    0.54    0.00    0.00    0.00   90.29
07:26:17 PM  all    5.69    0.00    1.75    0.67    0.00    0.31    0.00    0.00    0.00   91.57
07:26:18 PM  all    4.79    0.00    2.02    0.63    0.00    0.40    0.00    0.00    0.00   92.16
07:26:19 PM  all    5.81    0.00    2.88    0.59    0.00    0.59    0.00    0.00    0.00   90.11
07:26:20 PM  all    5.58    0.00    3.11    0.32    0.05    0.59    0.00    0.00    0.00   90.36
07:26:21 PM  all    5.74    0.00    3.12    0.69    0.00    0.64    0.00    0.00    0.00   89.81
07:26:22 PM  all    5.23    0.00    2.55    0.68    0.00    0.36    0.00    0.00    0.00   91.17
07:26:23 PM  all    5.89    0.00    2.78    0.36    0.00    0.36    0.00    0.00    0.00   90.60
07:26:24 PM  all    4.57    0.00    2.02    0.72    0.00    0.49    0.00    0.00    0.00   92.20
07:26:25 PM  all    5.36    0.00    2.72    0.13    0.00    0.36    0.00    0.00    0.00   91.42
07:26:26 PM  all    5.94    0.00    4.19    0.46    0.00    0.69    0.00    0.00    0.00   88.71
07:26:27 PM  all    5.38    0.00    1.90    0.59    0.00    0.45    0.00    0.00    0.00   91.67
07:26:28 PM  all    4.58    0.00    3.26    0.77    0.00    0.45    0.00    0.00    0.00   90.93
07:26:29 PM  all    4.96    0.00    2.48    0.59    0.00    0.45    0.00    0.00    0.00   91.52
07:26:30 PM  all    4.83    0.00    2.35    0.59    0.05    0.32    0.00    0.00    0.00   91.88
07:26:31 PM  all    3.31    0.00    2.01    0.67    0.00    0.27    0.00    0.00    0.00   93.75
07:26:32 PM  all    5.84    0.00    2.79    0.63    0.00    0.40    0.00    0.00    0.00   90.34
07:26:33 PM  all    6.37    0.00    3.37    0.32    0.05    0.60    0.00    0.00    0.00   89.29
07:26:34 PM  all    6.12    0.00    2.45    0.41    0.00    0.41    0.00    0.00    0.00   90.62
07:26:35 PM  all    4.49    0.00    2.29    0.37    0.00    0.50    0.00    0.00    0.00   92.34
07:26:36 PM  all    4.33    0.00    2.14    0.36    0.00    0.45    0.00    0.00    0.00   92.73
07:26:37 PM  all    5.23    0.00    2.25    0.59    0.05    0.36    0.00    0.00    0.00   91.53
07:26:38 PM  all    5.15    0.00    2.93    0.72    0.00    0.50    0.00    0.00    0.00   90.70
07:26:39 PM  all    5.04    0.00    2.56    1.97    0.00    0.37    0.00    0.00    0.00   90.06
07:26:40 PM  all    5.39    0.00    2.63    4.66    0.00    0.45    0.00    0.00    0.00   86.87
07:26:41 PM  all    5.26    0.00    2.88    4.36    0.00    0.36    0.00    0.00    0.00   87.15
07:26:42 PM  all    5.51    0.00    2.62    4.04    0.00    0.37    0.00    0.00    0.00   87.45
07:26:43 PM  all    6.61    0.00    2.90    1.81    0.00    0.32    0.00    0.00    0.00   88.36
07:26:44 PM  all    6.15    0.00    2.38    2.33    0.00    0.49    0.00    0.00    0.00   88.64
07:26:45 PM  all    4.84    0.00    3.26    2.94    0.00    0.36    0.00    0.00    0.00   88.60
07:26:46 PM  all    4.94    0.00    2.40    0.63    0.00    0.45    0.00    0.00    0.00   91.56
07:26:47 PM  all    6.75    0.00    3.69    0.64    0.00    0.59    0.00    0.00    0.00   88.33
07:26:48 PM  all    5.48    0.00    2.37    0.41    0.00    0.41    0.00    0.00    0.00   91.33
07:26:49 PM  all    4.18    0.00    1.87    0.40    0.04    0.22    0.00    0.00    0.00   93.29
07:26:50 PM  all    6.35    0.00    2.81    0.54    0.00    0.50    0.00    0.00    0.00   89.79
07:26:51 PM  all    5.15    0.00    2.82    0.54    0.00    0.31    0.00    0.00    0.00   91.17
07:26:52 PM  all    6.22    0.00    2.86    0.60    0.00    0.69    0.00    0.00    0.00   89.63
07:26:53 PM  all    6.18    0.00    3.18    0.74    0.00    0.46    0.00    0.00    0.00   89.44
07:26:54 PM  all    5.13    0.00    2.02    0.61    0.00    0.35    0.00    0.00    0.00   91.89
07:26:55 PM  all    5.21    0.00    2.83    0.27    0.00    0.37    0.00    0.00    0.00   91.32
07:26:56 PM  all    4.52    0.00    2.17    0.59    0.05    0.54    0.00    0.00    0.00   92.14
07:26:57 PM  all    5.43    0.00    3.12    0.72    0.00    0.32    0.00    0.00    0.00   90.40
07:26:58 PM  all    6.63    0.00    3.27    0.18    0.00    0.68    0.00    0.00    0.00   89.23
07:26:59 PM  all    6.05    0.00    3.43    0.50    0.00    0.41    0.00    0.00    0.00   89.61
07:27:00 PM  all    5.86    0.00    3.15    0.32    0.00    0.32    0.00    0.00    0.00   90.36
07:27:01 PM  all    5.32    0.00    2.79    0.32    0.00    0.41    0.00    0.00    0.00   91.17
07:27:02 PM  all    5.29    0.00    2.38    0.58    0.00    0.22    0.00    0.00    0.00   91.52
07:27:03 PM  all    5.62    0.00    2.37    0.78    0.00    0.50    0.00    0.00    0.00   90.73
07:27:04 PM  all    5.10    0.00    1.67    0.63    0.00    0.45    0.00    0.00    0.00   92.14
07:27:05 PM  all    4.67    0.00    2.72    0.27    0.00    0.41    0.00    0.00    0.00   91.92
07:27:06 PM  all    4.99    0.00    2.92    0.63    0.00    0.54    0.00    0.00    0.00   90.93
07:27:07 PM  all    5.09    0.00    2.68    0.71    0.00    0.36    0.00    0.00    0.00   91.16
07:27:08 PM  all    6.69    0.00    3.28    0.32    0.00    0.82    0.00    0.00    0.00   88.90
07:27:09 PM  all    5.06    0.00    2.64    0.46    0.00    0.27    0.00    0.00    0.00   91.57
07:27:10 PM  all    5.25    0.00    2.54    0.41    0.00    0.23    0.00    0.00    0.00   91.58
07:27:11 PM  all    5.37    0.00    2.28    2.01    0.00    0.31    0.00    0.00    0.00   90.03
07:27:12 PM  all    5.39    0.00    2.56    1.12    0.00    0.36    0.00    0.00    0.00   90.57
07:27:13 PM  all    5.66    0.00    2.83    0.64    0.00    0.64    0.00    0.00    0.00   90.23
07:27:14 PM  all    4.76    0.00    2.33    0.67    0.00    0.18    0.00    0.00    0.00   92.06
07:27:15 PM  all    5.10    0.00    2.28    0.54    0.04    0.40    0.00    0.00    0.00   91.63
07:27:16 PM  all    5.62    0.00    2.07    0.67    0.04    0.58    0.00    0.00    0.00   91.00
07:27:17 PM  all    4.20    0.00    2.08    0.63    0.00    0.27    0.00    0.00    0.00   92.82
07:27:18 PM  all    5.82    0.00    2.82    0.31    0.00    0.58    0.00    0.00    0.00   90.46
07:27:19 PM  all    5.47    0.00    2.92    0.55    0.00    0.50    0.00    0.00    0.00   90.57
07:27:20 PM  all    5.58    0.00    2.32    0.27    0.00    0.36    0.00    0.00    0.00   91.47
07:27:21 PM  all    5.28    0.00    2.08    0.23    0.00    0.50    0.00    0.00    0.00   91.92
07:27:22 PM  all    5.30    0.00    2.18    0.53    0.00    0.36    0.00    0.00    0.00   91.63
07:27:23 PM  all    5.34    0.00    2.97    0.64    0.00    0.59    0.00    0.00    0.00   90.46
07:27:24 PM  all    4.46    0.00    1.92    0.53    0.00    0.36    0.00    0.00    0.00   92.74
07:27:25 PM  all    5.74    0.00    3.50    0.46    0.00    0.32    0.00    0.00    0.00   89.99
07:27:26 PM  all    5.52    0.00    2.76    0.44    0.00    0.67    0.00    0.00    0.00   90.61
07:27:27 PM  all    4.87    0.00    3.84    0.59    0.00    0.32    0.00    0.00    0.00   90.39
07:27:28 PM  all    5.70    0.00    3.76    0.23    0.00    0.86    0.00    0.00    0.00   89.45
07:27:29 PM  all    6.51    0.00    3.30    0.50    0.00    0.95    0.00    0.00    0.00   88.75
07:27:30 PM  all    4.74    0.00    2.19    0.22    0.00    0.36    0.00    0.00    0.00   92.48
07:27:31 PM  all    4.49    0.00    2.06    1.48    0.00    0.49    0.00    0.00    0.00   91.48
07:27:32 PM  all    4.75    0.00    2.13    1.86    0.00    0.36    0.00    0.00    0.00   90.90
07:27:33 PM  all    5.80    0.00    2.45    0.72    0.00    0.63    0.00    0.00    0.00   90.40
07:27:34 PM  all    5.08    0.00    2.65    0.61    0.00    0.33    0.00    0.00    0.00   91.34
07:27:35 PM  all    5.02    0.00    1.93    0.58    0.00    0.40    0.00    0.00    0.00   92.06
07:27:36 PM  all    5.35    0.00    2.19    0.58    0.00    0.27    0.00    0.00    0.00   91.61
07:27:37 PM  all    4.59    0.00    2.32    0.40    0.00    0.36    0.00    0.00    0.00   92.33
07:27:38 PM  all    6.57    0.00    4.20    0.18    0.00    0.64    0.00    0.00    0.00   88.42
07:27:39 PM  all    6.09    0.00    3.55    0.64    0.00    0.36    0.00    0.00    0.00   89.36
07:27:40 PM  all    6.44    0.00    3.06    0.31    0.00    0.36    0.00    0.00    0.00   89.84
07:27:41 PM  all    6.64    0.00    3.92    0.28    0.00    0.51    0.00    0.00    0.00   88.65
07:27:42 PM  all    5.36    0.00    2.82    0.54    0.00    0.45    0.00    0.00    0.00   90.83
07:27:43 PM  all    5.49    0.00    3.07    0.74    0.00    0.42    0.00    0.00    0.00   90.27
07:27:44 PM  all    5.38    0.00    2.14    0.67    0.00    0.36    0.00    0.00    0.00   91.46
07:27:45 PM  all    6.44    0.00    2.99    0.32    0.00    0.64    0.00    0.00    0.00   89.60
07:27:46 PM  all    4.66    0.00    2.02    0.63    0.00    0.18    0.00    0.00    0.00   92.51
07:27:47 PM  all    5.46    0.00    2.93    0.68    0.00    0.54    0.00    0.00    0.00   90.39
07:27:48 PM  all    5.45    0.00    2.03    0.18    0.00    0.54    0.00    0.00    0.00   91.81
07:27:49 PM  all    4.45    0.00    2.75    0.50    0.00    0.41    0.00    0.00    0.00   91.88
07:27:50 PM  all    4.91    0.00    2.36    0.36    0.00    0.32    0.00    0.00    0.00   92.05
07:27:51 PM  all    5.70    0.00    2.67    0.31    0.00    0.36    0.00    0.00    0.00   90.96
07:27:52 PM  all    5.08    0.00    2.50    0.64    0.05    0.32    0.00    0.00    0.00   91.42
07:27:53 PM  all    6.67    0.00    2.75    4.55    0.00    0.86    0.00    0.00    0.00   85.17
07:27:54 PM  all    5.61    0.00    2.35    0.68    0.00    0.36    0.00    0.00    0.00   91.00
07:27:55 PM  all    5.34    0.00    2.44    0.63    0.00    0.54    0.00    0.00    0.00   91.04
07:27:56 PM  all    5.37    0.00    2.80    0.68    0.00    0.36    0.00    0.00    0.00   90.79
07:27:57 PM  all    5.21    0.00    2.76    0.54    0.00    0.45    0.00    0.00    0.00   91.04
07:27:58 PM  all    6.51    0.00    3.10    0.18    0.05    0.82    0.00    0.00    0.00   89.34
07:27:59 PM  all    5.54    0.00    2.56    0.69    0.00    0.55    0.00    0.00    0.00   90.66
07:28:00 PM  all    6.61    0.00    3.23    0.36    0.00    0.55    0.00    0.00    0.00   89.25
07:28:01 PM  all    4.65    0.00    1.92    0.31    0.04    0.13    0.00    0.00    0.00   92.93
07:28:02 PM  all    5.62    0.00    2.70    0.58    0.00    0.40    0.00    0.00    0.00   90.70
07:28:03 PM  all    6.17    0.00    2.86    0.73    0.00    0.45    0.00    0.00    0.00   89.79
07:28:04 PM  all    6.87    0.00    3.82    0.64    0.00    0.73    0.00    0.00    0.00   87.95
07:28:05 PM  all    5.93    0.00    3.06    0.59    0.00    0.55    0.00    0.00    0.00   89.88
07:28:06 PM  all    5.69    0.00    2.98    0.68    0.00    0.41    0.00    0.00    0.00   90.25
07:28:07 PM  all    5.39    0.00    3.61    1.97    0.00    0.41    0.00    0.00    0.00   88.62
07:28:08 PM  all    6.03    0.00    2.23    0.36    0.00    0.31    0.00    0.00    0.00   91.07
07:28:09 PM  all    5.83    0.00    1.88    0.76    0.00    0.49    0.00    0.00    0.00   91.04
07:28:10 PM  all    6.93    0.00    3.65    0.28    0.00    0.69    0.00    0.00    0.00   88.44
07:28:11 PM  all    5.23    0.00    2.75    0.32    0.00    0.36    0.00    0.00    0.00   91.34
07:28:12 PM  all    5.26    0.00    2.52    0.58    0.00    0.40    0.00    0.00    0.00   91.23
07:28:13 PM  all    5.28    0.00    3.18    0.77    0.00    0.36    0.00    0.00    0.00   90.40
07:28:14 PM  all    4.76    0.00    2.99    0.68    0.00    0.27    0.00    0.00    0.00   91.30
07:28:15 PM  all    5.60    0.00    3.23    0.55    0.00    0.27    0.00    0.00    0.00   90.35
07:28:16 PM  all    5.63    0.00    2.75    0.63    0.00    0.36    0.00    0.00    0.00   90.64
07:28:17 PM  all    5.77    0.00    3.27    0.28    0.00    0.55    0.00    0.00    0.00   90.13
07:28:18 PM  all    6.29    0.00    2.94    0.41    0.00    0.63    0.00    0.00    0.00   89.72
07:28:19 PM  all    4.28    0.00    2.43    0.72    0.00    0.27    0.00    0.00    0.00   92.30
07:28:20 PM  all    5.41    0.00    2.39    0.32    0.00    0.50    0.00    0.00    0.00   91.39
07:28:21 PM  all    5.89    0.00    3.45    0.32    0.00    0.69    0.00    0.00    0.00   89.66
07:28:22 PM  all    4.31    0.00    2.37    3.15    0.00    0.65    0.00    0.00    0.00   89.52
07:28:23 PM  all    5.31    0.00    2.64    0.80    0.04    0.36    0.00    0.00    0.00   90.84
07:28:24 PM  all    5.84    0.00    2.38    0.58    0.00    0.31    0.00    0.00    0.00   90.88
07:28:25 PM  all    6.63    0.00    4.20    0.63    0.00    0.50    0.00    0.00    0.00   88.04
07:28:26 PM  all    5.38    0.00    3.65    0.55    0.00    0.64    0.00    0.00    0.00   89.79
07:28:27 PM  all    6.92    0.00    4.72    0.18    0.05    1.05    0.00    0.00    0.00   87.08
07:28:28 PM  all    4.93    0.00    2.58    0.68    0.00    0.23    0.00    0.00    0.00   91.59
07:28:29 PM  all    4.85    0.00    2.95    0.72    0.00    0.36    0.00    0.00    0.00   91.12
07:28:30 PM  all    4.67    0.00    2.00    0.31    0.00    0.36    0.00    0.00    0.00   92.66
07:28:31 PM  all    6.28    0.00    3.00    0.68    0.05    0.45    0.00    0.00    0.00   89.54
07:28:32 PM  all    6.15    0.00    3.01    2.56    0.00    0.54    0.00    0.00    0.00   87.74
07:28:33 PM  all    6.11    0.00    3.49    0.50    0.00    0.54    0.00    0.00    0.00   89.36
07:28:34 PM  all    4.54    0.00    2.16    0.27    0.00    0.22    0.00    0.00    0.00   92.81
07:28:35 PM  all    5.21    0.00    2.72    0.72    0.00    0.41    0.00    0.00    0.00   90.94
07:28:36 PM  all    5.36    0.00    2.41    0.67    0.00    0.31    0.00    0.00    0.00   91.25
