Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,417,417000,718.83,680.73,1.39,1391.13,100%
read,read,416,416000,720.81,682.82,1.39,1387.33,100%
read,read,416,416000,720.56,682.46,1.39,1387.8,100%
read,read,417,417000,718.94,680.96,1.39,1390.83,100%
read,read,415,415000,722.13,684.07,1.38,1384.79,100%
read,read,417,417000,718.83,680.82,1.39,1391.15,100%
read,read,416,416000,720.38,682.47,1.39,1388.15,100%
read,read,417,417000,718.48,680.52,1.39,1391.82,100%
read,read,416,416000,720.23,682.17,1.39,1388.43,100%
read,read,415,415000,721.81,683.87,1.39,1385.4,100%
read,read,416,416000,720.38,682.34,1.39,1388.15,100%
read,read,416,416000,720.73,682.73,1.39,1387.48,100%
read,read,416,416000,721.12,683.16,1.39,1386.72,100%
read,read,417,417000,718.76,680.74,1.39,1391.28,100%
read,read,416,416000,719.87,681.8,1.39,1389.11,100%
read,read,416,416000,720.77,682.71,1.39,1387.39,100%
read,read,416,416000,719.91,681.95,1.39,1389.04,100%
read,read,416,416000,719.71,681.73,1.39,1389.45,100%
read,read,416,416000,719.72,681.69,1.39,1389.41,100%
read,read,416,416000,720.56,682.48,1.39,1387.8,100%
read,read,417,417000,719,680.97,1.39,1390.82,100%
read,read,417,417000,718.37,680.44,1.39,1392.02,100%
read,read,417,417000,719.35,681.29,1.39,1390.13,100%
read,read,416,416000,719.72,681.66,1.39,1389.41,100%
read,read,418,418000,717.31,679.3,1.39,1394.08,100%
read,read,416,416000,720.63,682.65,1.39,1387.67,100%
read,read,416,416000,719.95,681.89,1.39,1388.99,100%
read,read,417,417000,718.28,680.14,1.39,1392.21,100%
read,read,417,417000,718.95,680.89,1.39,1390.89,100%
read,read,416,416000,720.26,682.13,1.39,1388.37,100%
read,read,416,416000,719.77,681.8,1.39,1389.32,100%
read,read,417,417000,718.53,680.51,1.39,1391.71,100%
read,read,416,416000,720.39,682.38,1.39,1388.13,100%
