Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,206,206000,1450.27,1412.32,0.69,689.53,100%
read,read,206,206000,1452.07,1414.21,0.69,688.67,100%
read,read,208,208000,1441.19,1403.22,0.69,693.87,100%
read,read,206,206000,1451.81,1413.9,0.69,688.8,100%
read,read,205,205000,1456.15,1418.4,0.69,686.74,100%
read,read,207,207000,1447.42,1409.37,0.69,690.88,100%
read,read,206,206000,1450.66,1412.6,0.69,689.34,100%
read,read,206,206000,1453.44,1415.51,0.69,688.02,100%
read,read,207,207000,1446.22,1408.14,0.69,691.46,100%
read,read,206,206000,1451.94,1414.02,0.69,688.73,100%
read,read,206,206000,1452.03,1414.02,0.69,688.69,100%
read,read,207,207000,1445.07,1407.28,0.69,692,100%
read,read,207,207000,1448.38,1410.32,0.69,690.43,100%
read,read,205,205000,1456.56,1418.61,0.69,686.55,100%
read,read,206,206000,1450.11,1412.24,0.69,689.6,100%
read,read,207,207000,1445.28,1407.18,0.69,691.9,100%
read,read,205,205000,1458.06,1419.87,0.69,685.84,100%
read,read,207,207000,1442.91,1404.74,0.69,693.04,100%
read,read,207,207000,1447.51,1409.58,0.69,690.84,100%
read,read,207,207000,1448.38,1410.49,0.69,690.43,100%
read,read,207,207000,1447.35,1409.37,0.69,690.91,100%
read,read,207,207000,1448.78,1410.91,0.69,690.23,100%
read,read,206,206000,1453.75,1415.79,0.69,687.87,100%
read,read,208,208000,1441.98,1404.03,0.69,693.48,100%
read,read,206,206000,1450.01,1411.95,0.69,689.65,100%
read,read,206,206000,1452.04,1414.15,0.69,688.68,100%
read,read,206,206000,1449.72,1411.69,0.69,689.79,100%
read,read,206,206000,1450.55,1412.46,0.69,689.39,100%
read,read,206,206000,1450.67,1412.72,0.69,689.33,100%
read,read,206,206000,1451.25,1413.24,0.69,689.06,100%
read,read,207,207000,1448.28,1410.38,0.69,690.47,100%
read,read,206,206000,1453.68,1415.95,0.69,687.91,100%
read,read,206,206000,1452.18,1414.3,0.69,688.62,100%
read,read,207,207000,1447.92,1410.06,0.69,690.64,100%
read,read,207,207000,1446.13,1408.21,0.69,691.5,100%
read,read,206,206000,1451.2,1413.52,0.69,689.08,100%
read,read,205,205000,1456.93,1419.07,0.69,686.37,100%
read,read,206,206000,1453.15,1415.32,0.69,688.16,100%
read,read,206,206000,1450.8,1412.95,0.69,689.27,100%
read,read,206,206000,1450.3,1412.47,0.69,689.51,100%
read,read,207,207000,1447.68,1409.75,0.69,690.76,100%
read,read,206,206000,1455.94,1418.27,0.69,686.84,100%
read,read,206,206000,1455.48,1417.62,0.69,687.06,100%
read,read,206,206000,1455.25,1417.22,0.69,687.17,100%
read,read,207,207000,1448.87,1411.06,0.69,690.19,100%
read,read,205,205000,1456.45,1418.67,0.69,686.6,100%
read,read,205,205000,1458.87,1420.75,0.69,685.46,100%
read,read,206,206000,1455.8,1417.68,0.69,686.91,100%
read,read,206,206000,1454.9,1416.89,0.69,687.33,100%
read,read,206,206000,1449.64,1411.78,0.69,689.83,100%
read,read,206,206000,1449.36,1411.5,0.69,689.96,100%
read,read,206,206000,1453.2,1415.5,0.69,688.13,100%
read,read,206,206000,1452.22,1414.35,0.69,688.6,100%
read,read,205,205000,1457.79,1419.82,0.69,685.97,100%
read,read,206,206000,1450.51,1412.64,0.69,689.41,100%
read,read,206,206000,1450.07,1411.97,0.69,689.62,100%
read,read,206,206000,1451.97,1414,0.69,688.72,100%
read,read,206,206000,1449.03,1411.3,0.69,690.11,100%
read,read,207,207000,1448.32,1410.37,0.69,690.46,100%
read,read,207,207000,1448.67,1411.14,0.69,690.29,100%
read,read,206,206000,1450.47,1412.5,0.69,689.43,100%
read,read,206,206000,1451.5,1413.62,0.69,688.94,100%
read,read,206,206000,1450.02,1412.03,0.69,689.64,100%
read,read,207,207000,1446.17,1408.35,0.69,691.48,100%
read,read,207,207000,1448.51,1410.48,0.69,690.37,100%
read,read,206,206000,1452.16,1414.38,0.69,688.63,100%
read,read,206,206000,1453.81,1415.54,0.69,687.85,100%
read,read,206,206000,1451.91,1414.15,0.69,688.75,100%
read,read,207,207000,1447.18,1409.17,0.69,690.99,100%
read,read,208,208000,1441.29,1403.42,0.69,693.82,100%
read,read,206,206000,1450.06,1411.92,0.69,689.63,100%
read,read,206,206000,1450.64,1412.59,0.69,689.35,100%
read,read,207,207000,1447.78,1409.94,0.69,690.71,100%
read,read,207,207000,1446.26,1408.49,0.69,691.44,100%
read,read,206,206000,1452.23,1414.26,0.69,688.59,100%
read,read,207,207000,1448.68,1410.77,0.69,690.28,100%
read,read,206,206000,1453.47,1415.61,0.69,688,100%
read,read,206,206000,1451.79,1413.82,0.69,688.8,100%
read,read,206,206000,1454.47,1416.74,0.69,687.54,100%
read,read,205,205000,1456.14,1418.15,0.69,686.75,100%
read,read,207,207000,1447.46,1409.69,0.69,690.86,100%
read,read,206,206000,1449.89,1412.01,0.69,689.71,100%
read,read,205,205000,1463.05,1425.27,0.68,683.5,100%
read,read,207,207000,1447.86,1409.93,0.69,690.67,100%
read,read,206,206000,1453.89,1415.86,0.69,687.81,100%
read,read,206,206000,1456.16,1418.27,0.69,686.74,100%
read,read,207,207000,1445.55,1407.58,0.69,691.78,100%
read,read,207,207000,1445.46,1407.62,0.69,691.81,100%
read,read,206,206000,1453.32,1415.4,0.69,688.08,100%
read,read,206,206000,1452.92,1414.96,0.69,688.26,100%
read,read,205,205000,1459.03,1421.12,0.69,685.38,100%
read,read,207,207000,1446.98,1409.11,0.69,691.1,100%
read,read,205,205000,1457.6,1419.81,0.69,686.06,100%
read,read,206,206000,1451.86,1413.99,0.69,688.77,100%
read,read,206,206000,1450.12,1412.22,0.69,689.6,100%
read,read,207,207000,1444.99,1406.92,0.69,692.05,100%
read,read,207,207000,1445.45,1407.43,0.69,691.82,100%
read,read,207,207000,1448.86,1410.87,0.69,690.19,100%
read,read,207,207000,1445.85,1407.78,0.69,691.64,100%
read,read,206,206000,1454.47,1416.45,0.69,687.53,100%
read,read,205,205000,1463.24,1425.28,0.68,683.41,100%
read,read,206,206000,1450.65,1412.86,0.69,689.35,100%
read,read,207,207000,1448.45,1410.44,0.69,690.39,100%
read,read,205,205000,1456.18,1418.13,0.69,686.73,100%
read,read,206,206000,1451.34,1413.4,0.69,689.01,100%
read,read,207,207000,1445.14,1407.03,0.69,691.97,100%
read,read,206,206000,1449.91,1411.96,0.69,689.7,100%
read,read,207,207000,1447.26,1409.26,0.69,690.96,100%
read,read,207,207000,1442.11,1404.09,0.69,693.43,100%
read,read,206,206000,1452.14,1414.13,0.69,688.64,100%
read,read,207,207000,1447.84,1410.02,0.69,690.69,100%
read,read,207,207000,1446.9,1408.85,0.69,691.13,100%
read,read,206,206000,1455.97,1418.01,0.69,686.83,100%
read,read,206,206000,1454.76,1416.72,0.69,687.4,100%
read,read,206,206000,1449.62,1411.59,0.69,689.84,100%
read,read,207,207000,1447.75,1409.94,0.69,690.73,100%
read,read,207,207000,1446.7,1408.87,0.69,691.22,100%
read,read,206,206000,1451.11,1413.3,0.69,689.13,100%
read,read,206,206000,1450.39,1412.45,0.69,689.47,100%
read,read,206,206000,1450.43,1412.53,0.69,689.45,100%
read,read,206,206000,1456.06,1417.92,0.69,686.78,100%
read,read,206,206000,1449.05,1411.06,0.69,690.11,100%
read,read,206,206000,1452.54,1414.67,0.69,688.45,100%
read,read,206,206000,1452.86,1414.69,0.69,688.3,100%
read,read,206,206000,1450.61,1412.59,0.69,689.37,100%
read,read,207,207000,1444.02,1406.1,0.69,692.51,100%
read,read,205,205000,1457.77,1420.08,0.69,685.97,100%
read,read,205,205000,1457.39,1419.37,0.69,686.16,100%
read,read,207,207000,1447.73,1409.71,0.69,690.73,100%
read,read,207,207000,1448.31,1410.32,0.69,690.46,100%
read,read,206,206000,1451.62,1413.69,0.69,688.89,100%
read,read,207,207000,1446.92,1408.93,0.69,691.12,100%
read,read,206,206000,1455.51,1417.51,0.69,687.04,100%
read,read,207,207000,1448.75,1410.86,0.69,690.25,100%
read,read,205,205000,1458.31,1420.46,0.69,685.73,100%
read,read,207,207000,1448.47,1410.46,0.69,690.38,100%
read,read,205,205000,1457.91,1420.03,0.69,685.91,100%
read,read,207,207000,1447.68,1409.76,0.69,690.76,100%
read,read,207,207000,1448.04,1410.13,0.69,690.59,100%
read,read,207,207000,1443.43,1405.52,0.69,692.8,100%
read,read,207,207000,1448.16,1410.17,0.69,690.48,100%
read,read,207,207000,1445.25,1407.38,0.69,691.92,100%
read,read,207,207000,1445.81,1407.79,0.69,691.65,100%
read,read,207,207000,1448.41,1410.45,0.69,690.41,100%
read,read,206,206000,1450.62,1412.64,0.69,689.36,100%
read,read,206,206000,1449.17,1411.49,0.69,690.05,100%
read,read,206,206000,1450.89,1413.04,0.69,689.23,100%
read,read,206,206000,1454.29,1416.22,0.69,687.62,100%
read,read,206,206000,1455.04,1417.08,0.69,687.26,100%
read,read,207,207000,1445.06,1406.96,0.69,692.01,100%
read,read,206,206000,1453.34,1415.43,0.69,688.07,100%
read,read,207,207000,1447.19,1409.28,0.69,691,100%
read,read,207,207000,1448.93,1411,0.69,690.17,100%
read,read,206,206000,1451.08,1413.3,0.69,689.14,100%
read,read,207,207000,1445.17,1407.21,0.69,691.9,100%
read,read,206,206000,1452.4,1414.5,0.69,688.51,100%
read,read,207,207000,1446.72,1408.85,0.69,691.22,100%
read,read,206,206000,1450.48,1412.51,0.69,689.42,100%
read,read,207,207000,1444.76,1406.94,0.69,692.15,100%
read,read,206,206000,1454.49,1416.5,0.69,687.52,100%
read,read,207,207000,1443.07,1405.32,0.69,692.97,100%
read,read,207,207000,1447.73,1409.87,0.69,690.74,100%
read,read,206,206000,1453.75,1415.85,0.69,687.87,100%
read,read,207,207000,1446.29,1408.39,0.69,691.42,100%
read,read,207,207000,1446.08,1408.45,0.69,691.52,100%
read,read,206,206000,1450.16,1412.1,0.69,689.58,100%
read,read,206,206000,1449.89,1411.94,0.69,689.7,100%
read,read,206,206000,1452,1413.96,0.69,688.71,100%
read,read,205,205000,1456.29,1417.97,0.69,686.68,100%
read,read,207,207000,1447.97,1410.08,0.69,690.62,100%
read,read,207,207000,1444.27,1406.22,0.69,692.34,100%
read,read,207,207000,1448.12,1410.05,0.69,690.55,100%
read,read,206,206000,1449.24,1411.55,0.69,690.02,100%
read,read,207,207000,1443.49,1405.51,0.69,692.76,100%
read,read,206,206000,1454.73,1416.84,0.69,687.41,100%
read,read,206,206000,1450.93,1412.91,0.69,689.21,100%
read,read,207,207000,1448.5,1410.45,0.69,690.37,100%
read,read,207,207000,1447.42,1409.47,0.69,690.88,100%
read,read,206,206000,1451.9,1413.9,0.69,688.75,100%
read,read,206,206000,1454.68,1416.78,0.69,687.43,100%
read,read,206,206000,1449.2,1411.43,0.69,690.04,100%
read,read,206,206000,1450.38,1412.6,0.69,689.47,100%
read,read,207,207000,1448.29,1410.3,0.69,690.47,100%
read,read,207,207000,1443.76,1405.72,0.69,692.63,100%
read,read,206,206000,1455.93,1418.22,0.69,686.84,100%
read,read,206,206000,1455.5,1417.61,0.69,687.04,100%
read,read,207,207000,1443.78,1406.22,0.69,692.63,100%
read,read,206,206000,1450.62,1412.83,0.69,689.36,100%
read,read,205,205000,1460.09,1422.27,0.68,684.89,100%
read,read,206,206000,1452.83,1415.02,0.69,688.31,100%
read,read,207,207000,1443.51,1405.48,0.69,692.75,100%
read,read,206,206000,1455.94,1418.14,0.69,686.84,100%
read,read,206,206000,1450.39,1412.59,0.69,689.46,100%
read,read,206,206000,1449.94,1411.71,0.69,689.69,100%
read,read,206,206000,1450.12,1412.42,0.69,689.59,100%
read,read,207,207000,1444.61,1406.91,0.69,692.23,100%
read,read,207,207000,1443.26,1405.29,0.69,692.88,100%
read,read,207,207000,1446.91,1408.98,0.69,691.13,100%
read,read,207,207000,1449.07,1411.38,0.69,690.09,100%
read,read,206,206000,1456.14,1418.5,0.69,686.74,100%
read,read,207,207000,1444.83,1407.03,0.69,692.12,100%
read,read,207,207000,1447.42,1410.03,0.69,690.89,100%
read,read,207,207000,1444.57,1406.94,0.69,692.25,100%
read,read,207,207000,1443.38,1405.37,0.69,692.75,100%
read,read,206,206000,1452.01,1413.89,0.69,688.7,100%
read,read,207,207000,1447.8,1410.01,0.69,690.7,100%
read,read,207,207000,1446.31,1408.29,0.69,691.41,100%
read,read,206,206000,1453.11,1415.36,0.69,688.17,100%
read,read,206,206000,1451.85,1413.87,0.69,688.77,100%
read,read,205,205000,1458.77,1421,0.69,685.5,100%
read,read,207,207000,1445.71,1407.71,0.69,691.7,100%
read,read,206,206000,1449.85,1411.8,0.69,689.72,100%
read,read,207,207000,1446.43,1408.29,0.69,691.36,100%
read,read,206,206000,1452.59,1414.62,0.69,688.42,100%
read,read,207,207000,1446.17,1408.14,0.69,691.48,100%
read,read,206,206000,1452.59,1414.53,0.69,688.42,100%
read,read,206,206000,1451.69,1413.74,0.69,688.85,100%
read,read,207,207000,1446.19,1408.4,0.69,691.47,100%
read,read,207,207000,1449.18,1411.24,0.69,690.04,100%
read,read,206,206000,1449.43,1411.33,0.69,689.92,100%
read,read,206,206000,1449.97,1412.06,0.69,689.67,100%
read,read,207,207000,1447.31,1409.33,0.69,690.94,100%
read,read,206,206000,1452.24,1414.5,0.69,688.59,100%
read,read,206,206000,1455.68,1417.81,0.69,686.96,100%
read,read,207,207000,1445.9,1407.93,0.69,691.61,100%
read,read,206,206000,1450.14,1412.21,0.69,689.59,100%
read,read,206,206000,1449.39,1411.22,0.69,689.95,100%
read,read,206,206000,1449.7,1411.82,0.69,689.8,100%
read,read,207,207000,1447.44,1409.45,0.69,690.87,100%
read,read,207,207000,1446.17,1408.24,0.69,691.48,100%
read,read,207,207000,1447.44,1409.53,0.69,690.87,100%
read,read,207,207000,1446.86,1408.96,0.69,691.15,100%
read,read,206,206000,1451.63,1413.8,0.69,688.88,100%
read,read,207,207000,1447.59,1409.46,0.69,690.8,100%
read,read,207,207000,1443.6,1406.02,0.69,692.71,100%
read,read,207,207000,1446.61,1408.77,0.69,691.27,100%
read,read,207,207000,1447.13,1409.04,0.69,691.02,100%
read,read,206,206000,1454.48,1416.52,0.69,687.53,100%
read,read,207,207000,1448.33,1410.35,0.69,690.45,100%
read,read,207,207000,1447.4,1409.35,0.69,690.89,100%
read,read,206,206000,1451.01,1413.09,0.69,689.17,100%
read,read,207,207000,1446.65,1408.73,0.69,691.25,100%
read,read,207,207000,1445.13,1407.23,0.69,691.98,100%
read,read,207,207000,1447.52,1409.49,0.69,690.84,100%
read,read,207,207000,1448.33,1410.33,0.69,690.45,100%
read,read,206,206000,1451.8,1413.97,0.69,688.8,100%
read,read,207,207000,1444.35,1406.31,0.69,692.34,100%
read,read,207,207000,1447.44,1409.55,0.69,690.87,100%
read,read,206,206000,1449.69,1411.79,0.69,689.8,100%
read,read,207,207000,1448.49,1410.61,0.69,690.38,100%
read,read,206,206000,1452.46,1414.37,0.69,688.48,100%
read,read,207,207000,1443.87,1405.99,0.69,692.58,100%
read,read,206,206000,1449.99,1412.15,0.69,689.66,100%
read,read,206,206000,1452.41,1414.32,0.69,688.51,100%
read,read,206,206000,1454.06,1416.12,0.69,687.73,100%
read,read,206,206000,1451.25,1413.33,0.69,689.06,100%
read,read,207,207000,1445.3,1407.27,0.69,691.89,100%
read,read,206,206000,1454.73,1416.86,0.69,687.41,100%
read,read,207,207000,1443.12,1405.34,0.69,692.95,100%
read,read,206,206000,1449.28,1411.25,0.69,689.99,100%
read,read,207,207000,1449.16,1411.28,0.69,690.05,100%
read,read,207,207000,1442.88,1405.02,0.69,693.06,100%
read,read,207,207000,1448.69,1410.66,0.69,690.28,100%
read,read,206,206000,1449.3,1411.47,0.69,689.99,100%
read,read,207,207000,1448.98,1410.96,0.69,690.14,100%
read,read,207,207000,1443.97,1406.04,0.69,692.53,100%
read,read,207,207000,1445.73,1407.86,0.69,691.69,100%
read,read,207,207000,1448.58,1410.7,0.69,690.33,100%
read,read,207,207000,1444.27,1406.28,0.69,692.39,100%
read,read,206,206000,1450.78,1412.77,0.69,689.29,100%
read,read,206,206000,1452.17,1414.16,0.69,688.62,100%
read,read,206,206000,1451.14,1412.92,0.69,689.11,100%
read,read,205,205000,1457.28,1419.63,0.69,686.21,100%
read,read,205,205000,1458.89,1420.96,0.69,685.45,100%
read,read,207,207000,1449.22,1411.36,0.69,690.03,100%
read,read,206,206000,1449.26,1411.43,0.69,690.01,100%
read,read,207,207000,1443.58,1405.73,0.69,692.72,100%
read,read,206,206000,1449.48,1411.61,0.69,689.9,100%
read,read,207,207000,1443.42,1405.5,0.69,692.8,100%
read,read,207,207000,1449.15,1411.27,0.69,690.05,100%
read,read,207,207000,1446.65,1408.45,0.69,691.25,100%
read,read,207,207000,1447.4,1409.34,0.69,690.89,100%
read,read,208,208000,1442.3,1404.31,0.69,693.34,100%
read,read,205,205000,1458.49,1420.46,0.69,685.64,100%
read,read,206,206000,1452.14,1414.53,0.69,688.63,100%
read,read,207,207000,1448.3,1410.15,0.69,690.46,100%
read,read,206,206000,1453.41,1415.53,0.69,688.04,100%
read,read,207,207000,1449.02,1410.93,0.69,690.12,100%
read,read,207,207000,1446.58,1408.71,0.69,691.28,100%
read,read,207,207000,1447.66,1409.62,0.69,690.77,100%
read,read,207,207000,1444.32,1406.26,0.69,692.37,100%
read,read,207,207000,1444.68,1406.87,0.69,692.19,100%
read,read,207,207000,1446.46,1408.6,0.69,691.34,100%
read,read,205,205000,1456.44,1418.56,0.69,686.6,100%
read,read,207,207000,1447,1409.25,0.69,691.08,100%
read,read,205,205000,1457,1419.14,0.69,686.34,100%
read,read,206,206000,1449.26,1411.34,0.69,690.01,100%
read,read,206,206000,1450.84,1412.88,0.69,689.25,100%
read,read,206,206000,1449.05,1411.09,0.69,690.1,100%
read,read,205,205000,1456.36,1418.4,0.69,686.64,100%
read,read,207,207000,1446.3,1408.24,0.69,691.41,100%
read,read,206,206000,1450.21,1412.45,0.69,689.56,100%
read,read,207,207000,1445.77,1407.73,0.69,691.67,100%
read,read,207,207000,1445.39,1407.5,0.69,691.86,100%
read,read,206,206000,1449.96,1412.1,0.69,689.68,100%
read,read,206,206000,1449.21,1411.16,0.69,690.03,100%
read,read,207,207000,1448.03,1410.26,0.69,690.59,100%
read,read,206,206000,1451.44,1413.54,0.69,688.97,100%
read,read,206,206000,1451.51,1413.61,0.69,688.94,100%
read,read,207,207000,1449.27,1411.3,0.69,690,100%
read,read,206,206000,1451.76,1413.82,0.69,688.82,100%
read,read,206,206000,1454.4,1416.41,0.69,687.57,100%
read,read,207,207000,1449.03,1411.21,0.69,690.11,100%
read,read,207,207000,1442.8,1404.77,0.69,693.1,100%
read,read,207,207000,1447.18,1409.23,0.69,691,100%
read,read,207,207000,1447.91,1410.03,0.69,690.65,100%
read,read,207,207000,1444.76,1406.88,0.69,692.15,100%
read,read,207,207000,1443.25,1405.44,0.69,692.88,100%
read,read,206,206000,1449.95,1412.08,0.69,689.68,100%
read,read,208,208000,1441.76,1404.1,0.69,693.6,100%
read,read,207,207000,1448.7,1410.74,0.69,690.27,100%
read,read,207,207000,1445.29,1407.33,0.69,691.9,100%
read,read,206,206000,1451.07,1413.08,0.69,689.14,100%
read,read,207,207000,1445.67,1407.76,0.69,691.72,100%
read,read,207,207000,1446.11,1408.2,0.69,691.51,100%
read,read,207,207000,1445.81,1407.79,0.69,691.66,100%
read,read,207,207000,1445.48,1407.64,0.69,691.8,100%
read,read,207,207000,1446.25,1408.44,0.69,691.44,100%
read,read,207,207000,1444.8,1407.03,0.69,692.14,100%
read,read,206,206000,1449.77,1412,0.69,689.76,100%
read,read,207,207000,1448.86,1410.9,0.69,690.2,100%
read,read,206,206000,1451.19,1413.33,0.69,689.09,100%
read,read,206,206000,1451.73,1413.9,0.69,688.83,100%
read,read,206,206000,1449.36,1411.4,0.69,689.96,100%
read,read,207,207000,1445.83,1407.93,0.69,691.65,100%
read,read,207,207000,1448.7,1410.76,0.69,690.27,100%
read,read,207,207000,1448.44,1410.52,0.69,690.39,100%
read,read,206,206000,1455.83,1418,0.69,686.89,100%
read,read,207,207000,1442.85,1405.06,0.69,693.07,100%
read,read,208,208000,1442.1,1404.44,0.69,693.43,100%
read,read,206,206000,1453.74,1415.88,0.69,687.87,100%
read,read,207,207000,1448.6,1410.62,0.69,690.32,100%
read,read,207,207000,1443.06,1405.22,0.69,692.97,100%
read,read,206,206000,1452.9,1415.12,0.69,688.28,100%
read,read,207,207000,1448.36,1410.25,0.69,690.44,100%
read,read,207,207000,1446.39,1408.45,0.69,691.38,100%
read,read,206,206000,1451.44,1413.33,0.69,688.97,100%
read,read,206,206000,1455.33,1417.4,0.69,687.13,100%
read,read,207,207000,1442.65,1404.62,0.69,693.17,100%
read,read,207,207000,1448.68,1410.48,0.69,690.28,100%
read,read,207,207000,1442.71,1404.67,0.69,693.14,100%
read,read,206,206000,1449.76,1411.72,0.69,689.77,100%
read,read,207,207000,1448.83,1410.97,0.69,690.21,100%
read,read,206,206000,1454.76,1416.93,0.69,687.4,100%
read,read,207,207000,1447.35,1409.48,0.69,690.92,100%
read,read,206,206000,1456.06,1418.24,0.69,686.78,100%
read,read,206,206000,1450.12,1412.22,0.69,689.6,100%
read,read,207,207000,1445.78,1407.71,0.69,691.67,100%
read,read,207,207000,1442.28,1404.26,0.69,693.34,100%
read,read,207,207000,1443.87,1406.12,0.69,692.58,100%
read,read,207,207000,1446.89,1409.2,0.69,691.13,100%
read,read,206,206000,1449.3,1411.65,0.69,689.99,100%
read,read,207,207000,1447.7,1409.9,0.69,690.75,100%
read,read,206,206000,1453.37,1415.38,0.69,688.05,100%
read,read,207,207000,1443.56,1406.17,0.69,692.73,100%
read,read,207,207000,1445.14,1407.21,0.69,691.97,100%
read,read,207,207000,1444.62,1406.75,0.69,692.22,100%
read,read,207,207000,1444.91,1406.96,0.69,692.09,100%
read,read,205,205000,1456.64,1418.7,0.69,686.51,100%
read,read,206,206000,1449.5,1411.43,0.69,689.89,100%
read,read,205,205000,1459.88,1421.86,0.68,684.99,100%
read,read,206,206000,1453.26,1415.31,0.69,688.11,100%
read,read,207,207000,1447.53,1409.54,0.69,690.83,100%
read,read,206,206000,1450.24,1412.3,0.69,689.54,100%
read,read,205,205000,1457.68,1420.13,0.69,686.02,100%
read,read,206,206000,1455.28,1417.57,0.69,687.15,100%
read,read,206,206000,1452.19,1414.54,0.69,688.61,100%
read,read,207,207000,1443.17,1405.35,0.69,692.92,100%
read,read,207,207000,1444.99,1406.89,0.69,692.05,100%
read,read,207,207000,1446.29,1408.43,0.69,691.42,100%
read,read,205,205000,1458.69,1420.9,0.69,685.54,100%
read,read,207,207000,1447.99,1410.18,0.69,690.61,100%
read,read,207,207000,1446.79,1408.82,0.69,691.18,100%
read,read,206,206000,1449.73,1411.77,0.69,689.78,100%
read,read,207,207000,1443.29,1405.29,0.69,692.86,100%
read,read,207,207000,1444.95,1407.02,0.69,692.06,100%
read,read,206,206000,1452.01,1414.19,0.69,688.69,100%
read,read,207,207000,1446.34,1408.45,0.69,691.4,100%
read,read,206,206000,1451.33,1413.67,0.69,689.03,100%
read,read,205,205000,1456.87,1418.9,0.69,686.4,100%
read,read,207,207000,1443.61,1405.54,0.69,692.7,100%
read,read,206,206000,1450.56,1412.77,0.69,689.39,100%
read,read,206,206000,1449.66,1411.68,0.69,689.82,100%
read,read,206,206000,1450.82,1412.78,0.69,689.27,100%
read,read,207,207000,1447.46,1409.65,0.69,690.86,100%
read,read,208,208000,1441.91,1403.95,0.69,693.53,100%
read,read,208,208000,1441.97,1403.96,0.69,693.5,100%
read,read,206,206000,1450.59,1412.43,0.69,689.38,100%
read,read,207,207000,1448.3,1410.55,0.69,690.46,100%
read,read,206,206000,1454.49,1416.45,0.69,687.53,100%
read,read,207,207000,1445.57,1407.64,0.69,691.77,100%
read,read,206,206000,1455.17,1417.34,0.69,687.2,100%
read,read,207,207000,1446.45,1408.59,0.69,691.34,100%
read,read,206,206000,1449.79,1411.88,0.69,689.75,100%
read,read,207,207000,1444.6,1406.69,0.69,692.23,100%
read,read,206,206000,1449.92,1411.89,0.69,689.69,100%
read,read,207,207000,1447.21,1409.2,0.69,690.98,100%
read,read,207,207000,1448.26,1410.24,0.69,690.49,100%
read,read,207,207000,1444.73,1406.85,0.69,692.17,100%
read,read,206,206000,1450.17,1412.11,0.69,689.57,100%
read,read,207,207000,1448.27,1410.49,0.69,690.48,100%
read,read,207,207000,1443.13,1405.1,0.69,692.94,100%
read,read,206,206000,1451.88,1413.83,0.69,688.76,100%
read,read,207,207000,1448.81,1410.82,0.69,690.22,100%
read,read,206,206000,1456.22,1418.13,0.69,686.71,100%
read,read,207,207000,1442.57,1404.51,0.69,693.2,100%
read,read,206,206000,1454.23,1416.24,0.69,687.65,100%
read,read,207,207000,1448.07,1410.15,0.69,690.57,100%
read,read,207,207000,1446.26,1408.15,0.69,691.44,100%
read,read,207,207000,1448.06,1410.18,0.69,690.58,100%
read,read,207,207000,1447.43,1409.49,0.69,690.87,100%
read,read,207,207000,1446.44,1408.49,0.69,691.35,100%
read,read,206,206000,1449.69,1411.62,0.69,689.8,100%
read,read,207,207000,1443.74,1405.74,0.69,692.64,100%
read,read,206,206000,1449.34,1411.47,0.69,689.96,100%
read,read,207,207000,1448.18,1410.45,0.69,690.52,100%
read,read,207,207000,1445.35,1407.54,0.69,691.87,100%
read,read,208,208000,1441.55,1403.66,0.69,693.69,100%
read,read,207,207000,1446,1408.14,0.69,691.56,100%
read,read,207,207000,1442.53,1404.66,0.69,693.22,100%
read,read,206,206000,1450.97,1413.11,0.69,689.19,100%
read,read,206,206000,1450.15,1412.26,0.69,689.58,100%
read,read,207,207000,1443.67,1405.62,0.69,692.68,100%
read,read,207,207000,1445.56,1407.59,0.69,691.77,100%
read,read,207,207000,1444.73,1406.59,0.69,692.17,100%
read,read,207,207000,1447.96,1409.99,0.69,690.63,100%
read,read,206,206000,1451.78,1414,0.69,688.81,100%
read,read,207,207000,1443.86,1405.92,0.69,692.59,100%
read,read,207,207000,1449.16,1411.29,0.69,690.06,100%
read,read,206,206000,1450.66,1412.86,0.69,689.34,100%
read,read,206,206000,1451.98,1414.21,0.69,688.71,100%
read,read,208,208000,1441.62,1403.64,0.69,693.66,100%
read,read,206,206000,1453.41,1415.52,0.69,688.03,100%
read,read,208,208000,1441.85,1403.89,0.69,693.56,100%
read,read,206,206000,1449.37,1411.48,0.69,689.95,100%
read,read,206,206000,1450.61,1412.57,0.69,689.36,100%
read,read,206,206000,1450.93,1413.36,0.69,689.2,100%
read,read,206,206000,1449.61,1411.86,0.69,689.84,100%
read,read,207,207000,1447.49,1409.5,0.69,690.85,100%
read,read,206,206000,1449.86,1411.81,0.69,689.72,100%
read,read,205,205000,1457.76,1419.76,0.69,685.99,100%
read,read,207,207000,1445.47,1407.56,0.69,691.82,100%
read,read,206,206000,1454.97,1417.12,0.69,687.3,100%
read,read,206,206000,1451.49,1413.58,0.69,688.94,100%
read,read,207,207000,1443.57,1405.48,0.69,692.72,100%
read,read,206,206000,1449.99,1411.97,0.69,689.66,100%
read,read,206,206000,1452.9,1415.04,0.69,688.27,100%
read,read,207,207000,1448.96,1410.88,0.69,690.15,100%
read,read,207,207000,1442.72,1404.72,0.69,693.14,100%
read,read,208,208000,1441.36,1403.5,0.69,693.79,100%
read,read,207,207000,1446.46,1408.66,0.69,691.34,100%
read,read,207,207000,1444.96,1407.1,0.69,692.06,100%
read,read,206,206000,1452,1414.16,0.69,688.7,100%
read,read,208,208000,1441.57,1403.83,0.69,693.69,100%
read,read,207,207000,1444.67,1406.79,0.69,692.2,100%
