Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,94,94000,3170.38,3132.72,0.32,315.42,100%
read,read,95,95000,3156.97,3119.16,0.32,316.76,100%
read,read,95,95000,3153.17,3115.27,0.32,317.14,100%
read,read,95,95000,3153.82,3116.07,0.32,317.08,100%
read,read,116,116000,2579.2,2541.15,0.39,387.71,100%
read,read,94,94000,3176.76,3139.19,0.31,314.78,100%
read,read,95,95000,3152.58,3114.97,0.32,317.2,100%
read,read,94,94000,3176.2,3138.61,0.31,314.84,100%
read,read,94,94000,3170.15,3132.41,0.32,315.44,100%
read,read,95,95000,3152.8,3115.11,0.32,317.18,100%
read,read,94,94000,3166.37,3128.71,0.32,315.82,100%
read,read,95,95000,3153,3115.26,0.32,317.16,100%
read,read,94,94000,3173.83,3136.07,0.32,315.08,100%
read,read,115,115000,2592.17,2554.43,0.39,385.78,100%
read,read,94,94000,3168.21,3130.31,0.32,315.64,100%
read,read,94,94000,3172.34,3134.29,0.32,315.22,100%
read,read,94,94000,3172.15,3134.72,0.32,315.24,100%
read,read,95,95000,3152.49,3114.69,0.32,317.21,100%
read,read,94,94000,3169.82,3132.29,0.32,315.48,100%
read,read,94,94000,3164.54,3126.69,0.32,316,100%
read,read,95,95000,3155.06,3117.13,0.32,316.95,100%
read,read,95,95000,3157.59,3119.8,0.32,316.7,100%
read,read,114,114000,2610.19,2572.3,0.38,383.11,100%
read,read,116,116000,2582.49,2544.76,0.39,387.22,100%
read,read,95,95000,3153.02,3114.85,0.32,317.16,100%
read,read,94,94000,3168.69,3131.09,0.32,315.59,100%
read,read,94,94000,3171.61,3133.98,0.32,315.29,100%
read,read,94,94000,3178.28,3140.31,0.31,314.63,100%
read,read,95,95000,3153.92,3116.06,0.32,317.07,100%
read,read,95,95000,3157.06,3119.29,0.32,316.75,100%
read,read,95,95000,3156.89,3119.36,0.32,316.77,100%
read,read,94,94000,3169.84,3132.26,0.32,315.47,100%
read,read,94,94000,3165.85,3128.1,0.32,315.87,100%
read,read,95,95000,3155.27,3117.44,0.32,316.93,100%
read,read,94,94000,3164.86,3126.98,0.32,315.97,100%
read,read,95,95000,3153.87,3116.18,0.32,317.07,100%
read,read,95,95000,3156.48,3118.6,0.32,316.81,100%
read,read,94,94000,3169.85,3132.09,0.32,315.47,100%
read,read,95,95000,3152.65,3115.08,0.32,317.19,100%
read,read,95,95000,3155.93,3118.4,0.32,316.86,100%
read,read,94,94000,3165.26,3127.43,0.32,315.93,100%
read,read,94,94000,3170.31,3132.66,0.32,315.43,100%
read,read,116,116000,2575.43,2537.84,0.39,388.28,100%
read,read,94,94000,3177.37,3139.82,0.31,314.72,100%
read,read,95,95000,3152.36,3114.69,0.32,317.22,100%
read,read,95,95000,3153.75,3115.96,0.32,317.08,100%
read,read,94,94000,3165.83,3128,0.32,315.87,100%
read,read,116,116000,2577.4,2539.74,0.39,387.99,100%
read,read,94,94000,3164.87,3127.23,0.32,315.97,100%
read,read,94,94000,3169.37,3131.53,0.32,315.52,100%
read,read,116,116000,2583.13,2545.35,0.39,387.12,100%
read,read,94,94000,3165.62,3127.78,0.32,315.89,100%
read,read,95,95000,3146.74,3108.74,0.32,317.79,100%
read,read,94,94000,3164.94,3127.23,0.32,315.96,100%
read,read,116,116000,2573.13,2535.92,0.39,388.63,100%
read,read,94,94000,3165.45,3127.68,0.32,315.91,100%
read,read,95,95000,3154.41,3116.77,0.32,317.02,100%
read,read,95,95000,3150.99,3113.15,0.32,317.36,100%
read,read,95,95000,3155.04,3118.02,0.32,316.95,100%
read,read,95,95000,3152.2,3114.74,0.32,317.24,100%
read,read,94,94000,3168.3,3130.34,0.32,315.63,100%
read,read,95,95000,3152.45,3114.71,0.32,317.21,100%
read,read,95,95000,3154.78,3117.66,0.32,316.98,100%
read,read,94,94000,3164.81,3127.09,0.32,315.97,100%
read,read,95,95000,3152.6,3114.89,0.32,317.2,100%
read,read,94,94000,3165.71,3127.67,0.32,315.88,100%
read,read,115,115000,2596.03,2558.7,0.39,385.2,100%
read,read,95,95000,3152.14,3114.39,0.32,317.25,100%
read,read,94,94000,3175.97,3138.28,0.31,314.86,100%
read,read,94,94000,3168.12,3130.51,0.32,315.64,100%
read,read,94,94000,3165.57,3128.02,0.32,315.9,100%
read,read,95,95000,3152.27,3114.38,0.32,317.23,100%
read,read,95,95000,3151.21,3113.2,0.32,317.34,100%
read,read,94,94000,3165.67,3127.46,0.32,315.89,100%
read,read,94,94000,3165.67,3128.12,0.32,315.89,100%
read,read,95,95000,3157.69,3120.12,0.32,316.69,100%
read,read,95,95000,3157.55,3119.36,0.32,316.7,100%
read,read,95,95000,3152.16,3114.38,0.32,317.24,100%
read,read,94,94000,3164.6,3127.11,0.32,316,100%
read,read,94,94000,3165.73,3127.96,0.32,315.88,100%
read,read,116,116000,2577.93,2540,0.39,387.91,100%
read,read,94,94000,3167.95,3130.09,0.32,315.66,100%
read,read,95,95000,3156.58,3118,0.32,316.79,100%
read,read,95,95000,3153.02,3115.36,0.32,317.16,100%
read,read,116,116000,2578.34,2540.41,0.39,387.85,100%
read,read,94,94000,3174.6,3136.73,0.32,315,100%
read,read,94,94000,3169.35,3131.64,0.32,315.52,100%
read,read,94,94000,3166.24,3128.36,0.32,315.83,100%
read,read,116,116000,2577.31,2539.36,0.39,388,100%
read,read,95,95000,3156.66,3118.63,0.32,316.79,100%
read,read,94,94000,3169.7,3131.81,0.32,315.49,100%
read,read,94,94000,3172.81,3135.13,0.32,315.18,100%
read,read,94,94000,3169.66,3131.99,0.32,315.49,100%
read,read,94,94000,3173.78,3136.16,0.32,315.08,100%
read,read,116,116000,2585.23,2547.47,0.39,386.81,100%
read,read,95,95000,3153.28,3115.26,0.32,317.13,100%
read,read,95,95000,3154.05,3116.26,0.32,317.05,100%
read,read,94,94000,3165.69,3127.36,0.32,315.89,100%
read,read,115,115000,2587.27,2549.47,0.39,386.51,100%
read,read,94,94000,3181.2,3143.73,0.31,314.35,100%
read,read,94,94000,3165.45,3127.66,0.32,315.91,100%
read,read,95,95000,3152.08,3114.72,0.32,317.25,100%
read,read,94,94000,3166.3,3128.6,0.32,315.83,100%
read,read,116,116000,2582.97,2545.19,0.39,387.15,100%
read,read,95,95000,3152.12,3114.48,0.32,317.25,100%
read,read,94,94000,3171.15,3133.47,0.32,315.34,100%
read,read,95,95000,3153.22,3115.67,0.32,317.14,100%
read,read,95,95000,3154.06,3116.53,0.32,317.05,100%
read,read,95,95000,3154.02,3116.21,0.32,317.06,100%
read,read,94,94000,3168.3,3131.1,0.32,315.63,100%
read,read,116,116000,2573.02,2535.6,0.39,388.65,100%
read,read,94,94000,3176.67,3139.02,0.31,314.79,100%
read,read,95,95000,3154.63,3116.75,0.32,316.99,100%
read,read,94,94000,3168.06,3130.27,0.32,315.65,100%
read,read,94,94000,3176.59,3138.95,0.31,314.8,100%
read,read,95,95000,3152.15,3114.61,0.32,317.24,100%
read,read,95,95000,3153.26,3115.37,0.32,317.13,100%
read,read,94,94000,3168.84,3131.47,0.32,315.57,100%
read,read,95,95000,3147.02,3109.4,0.32,317.76,100%
read,read,115,115000,2592.2,2554.7,0.39,385.77,100%
read,read,95,95000,3154.88,3117.67,0.32,316.97,100%
read,read,95,95000,3152.33,3114.68,0.32,317.23,100%
read,read,94,94000,3171.27,3133.79,0.32,315.33,100%
read,read,116,116000,2576.44,2538.67,0.39,388.13,100%
read,read,95,95000,3156.94,3119.61,0.32,316.76,100%
read,read,95,95000,3149.63,3111.91,0.32,317.5,100%
read,read,95,95000,3157.54,3119.99,0.32,316.7,100%
read,read,94,94000,3166.79,3128.98,0.32,315.78,100%
read,read,94,94000,3165.51,3127.71,0.32,315.9,100%
read,read,94,94000,3168.24,3130.46,0.32,315.63,100%
read,read,94,94000,3168.2,3130.02,0.32,315.64,100%
read,read,95,95000,3149.63,3111.51,0.32,317.5,100%
read,read,95,95000,3152.57,3114.69,0.32,317.2,100%
read,read,95,95000,3151.09,3113.09,0.32,317.35,100%
read,read,94,94000,3177.51,3139.29,0.31,314.71,100%
read,read,94,94000,3168.96,3131.22,0.32,315.56,100%
read,read,95,95000,3157.28,3119.58,0.32,316.73,100%
read,read,95,95000,3146.39,3108.83,0.32,317.82,100%
read,read,94,94000,3168.11,3130.4,0.32,315.64,100%
read,read,94,94000,3165.64,3127.68,0.32,315.89,100%
read,read,95,95000,3156.18,3118.26,0.32,316.84,100%
read,read,94,94000,3181.9,3144.32,0.31,314.28,100%
read,read,94,94000,3165.52,3128.03,0.32,315.9,100%
read,read,94,94000,3164.33,3126.82,0.32,316.02,100%
read,read,95,95000,3152.11,3114.52,0.32,317.25,100%
read,read,116,116000,2573.76,2535.69,0.39,388.53,100%
read,read,94,94000,3169.05,3131.21,0.32,315.55,100%
read,read,94,94000,3169.46,3131.76,0.32,315.51,100%
read,read,116,116000,2573.35,2535.69,0.39,388.6,100%
read,read,95,95000,3153.54,3115.77,0.32,317.1,100%
read,read,95,95000,3155.04,3117.36,0.32,316.95,100%
read,read,95,95000,3155.48,3117.73,0.32,316.91,100%
read,read,115,115000,2588.46,2550.47,0.39,386.33,100%
read,read,95,95000,3151.04,3113.42,0.32,317.35,100%
read,read,95,95000,3156.68,3119.29,0.32,316.79,100%
read,read,95,95000,3152.69,3114.98,0.32,317.19,100%
read,read,94,94000,3167.13,3129.44,0.32,315.74,100%
read,read,116,116000,2579.56,2542.22,0.39,387.66,100%
read,read,94,94000,3163.64,3126.13,0.32,316.09,100%
read,read,95,95000,3155.31,3117.38,0.32,316.93,100%
read,read,95,95000,3149.75,3111.95,0.32,317.49,100%
read,read,95,95000,3157.06,3119.42,0.32,316.75,100%
read,read,95,95000,3152.44,3114.69,0.32,317.21,100%
read,read,94,94000,3168.94,3131.3,0.32,315.56,100%
read,read,95,95000,3152.48,3114.74,0.32,317.21,100%
read,read,94,94000,3168.1,3130.24,0.32,315.65,100%
read,read,115,115000,2589.67,2551.78,0.39,386.15,100%
read,read,94,94000,3168.56,3130.78,0.32,315.6,100%
read,read,95,95000,3157.31,3119.77,0.32,316.72,100%
read,read,95,95000,3156.36,3118.59,0.32,316.82,100%
read,read,116,116000,2573.74,2536.16,0.39,388.54,100%
read,read,94,94000,3170.11,3132.01,0.32,315.45,100%
read,read,94,94000,3169.6,3131.9,0.32,315.5,100%
read,read,95,95000,3151.43,3113.47,0.32,317.32,100%
read,read,94,94000,3165.23,3127.41,0.32,315.93,100%
read,read,94,94000,3172.15,3134.02,0.32,315.24,100%
read,read,94,94000,3168.14,3130.39,0.32,315.64,100%
read,read,94,94000,3168.65,3130.85,0.32,315.59,100%
read,read,95,95000,3156.29,3118.34,0.32,316.83,100%
read,read,95,95000,3152.38,3114.48,0.32,317.22,100%
read,read,94,94000,3172.9,3135.27,0.32,315.17,100%
read,read,95,95000,3154.06,3116.41,0.32,317.05,100%
read,read,94,94000,3164.9,3127.12,0.32,315.97,100%
read,read,116,116000,2573.76,2535.74,0.39,388.54,100%
read,read,95,95000,3153.18,3115.45,0.32,317.14,100%
read,read,95,95000,3157.32,3119.49,0.32,316.72,100%
read,read,95,95000,3156.13,3118.53,0.32,316.84,100%
read,read,94,94000,3168.12,3130.46,0.32,315.64,100%
read,read,95,95000,3157.37,3119.4,0.32,316.72,100%
read,read,95,95000,3150.19,3112.46,0.32,317.44,100%
read,read,95,95000,3153.73,3115.76,0.32,317.08,100%
read,read,116,116000,2577.87,2540.01,0.39,387.92,100%
read,read,95,95000,3150.91,3113.29,0.32,317.37,100%
read,read,94,94000,3165.46,3128.43,0.32,315.91,100%
read,read,94,94000,3171.43,3133.87,0.32,315.31,100%
read,read,116,116000,2580.89,2543.44,0.39,387.46,100%
read,read,94,94000,3170.04,3132.27,0.32,315.45,100%
read,read,94,94000,3168.17,3130.5,0.32,315.64,100%
read,read,94,94000,3165.06,3127.16,0.32,315.95,100%
read,read,95,95000,3156.6,3118.6,0.32,316.8,100%
read,read,95,95000,3156.49,3118.45,0.32,316.81,100%
read,read,116,116000,2573.72,2536.12,0.39,388.54,100%
read,read,95,95000,3151.12,3113.65,0.32,317.35,100%
read,read,95,95000,3153.21,3115.49,0.32,317.13,100%
read,read,94,94000,3173.72,3136.11,0.32,315.08,100%
read,read,95,95000,3156.23,3118.62,0.32,316.83,100%
read,read,95,95000,3149.95,3112.34,0.32,317.47,100%
read,read,94,94000,3167.69,3129.48,0.32,315.69,100%
read,read,95,95000,3149.86,3111.78,0.32,317.47,100%
read,read,95,95000,3153.82,3115.96,0.32,317.08,100%
read,read,95,95000,3155.04,3117.02,0.32,316.95,100%
read,read,95,95000,3156.88,3119.25,0.32,316.77,100%
read,read,94,94000,3167.16,3129.64,0.32,315.74,100%
read,read,94,94000,3164.35,3126.82,0.32,316.02,100%
read,read,94,94000,3168.18,3130.27,0.32,315.64,100%
read,read,95,95000,3151.23,3113.35,0.32,317.33,100%
read,read,95,95000,3156.14,3118.28,0.32,316.84,100%
read,read,95,95000,3150.71,3113.2,0.32,317.39,100%
read,read,95,95000,3154.95,3117.48,0.32,316.96,100%
read,read,95,95000,3151.41,3113.46,0.32,317.32,100%
read,read,94,94000,3169.63,3132.05,0.32,315.49,100%
read,read,95,95000,3151.08,3113.53,0.32,317.35,100%
read,read,95,95000,3156.86,3118.95,0.32,316.77,100%
read,read,95,95000,3157.01,3119.27,0.32,316.76,100%
read,read,95,95000,3157.14,3119.28,0.32,316.74,100%
read,read,94,94000,3169.53,3132,0.32,315.5,100%
read,read,116,116000,2579.14,2541.37,0.39,387.73,100%
read,read,95,95000,3154.05,3116.35,0.32,317.05,100%
read,read,94,94000,3167.15,3129.47,0.32,315.74,100%
read,read,95,95000,3151.57,3113.89,0.32,317.3,100%
read,read,95,95000,3153.31,3115.54,0.32,317.13,100%
read,read,94,94000,3164.84,3127.28,0.32,315.97,100%
read,read,94,94000,3170.98,3133.47,0.32,315.36,100%
read,read,94,94000,3165.57,3128.18,0.32,315.9,100%
read,read,94,94000,3166.34,3129.03,0.32,315.82,100%
read,read,95,95000,3151.61,3113.79,0.32,317.3,100%
read,read,95,95000,3151.07,3113.71,0.32,317.35,100%
read,read,95,95000,3154.94,3117.21,0.32,316.96,100%
read,read,95,95000,3151.54,3113.76,0.32,317.31,100%
read,read,94,94000,3180.99,3143.34,0.31,314.36,100%
read,read,95,95000,3150.04,3112.63,0.32,317.46,100%
read,read,95,95000,3153.45,3115.59,0.32,317.11,100%
read,read,94,94000,3166.33,3128.56,0.32,315.82,100%
read,read,116,116000,2578.19,2540.16,0.39,387.87,100%
read,read,95,95000,3152.78,3115.12,0.32,317.18,100%
read,read,95,95000,3150.54,3112.77,0.32,317.4,100%
read,read,94,94000,3167,3129.23,0.32,315.76,100%
read,read,95,95000,3155.33,3117.54,0.32,316.92,100%
read,read,94,94000,3165.67,3128.32,0.32,315.89,100%
read,read,95,95000,3155.43,3117.99,0.32,316.91,100%
read,read,115,115000,2590.22,2552.3,0.39,386.07,100%
read,read,94,94000,3167.22,3129.45,0.32,315.73,100%
read,read,116,116000,2577.36,2539.7,0.39,387.99,100%
read,read,94,94000,3168.83,3131.7,0.32,315.57,100%
read,read,95,95000,3155.08,3117.01,0.32,316.95,100%
read,read,95,95000,3149.44,3111.85,0.32,317.51,100%
read,read,94,94000,3169.68,3132.15,0.32,315.49,100%
read,read,95,95000,3156.15,3118.34,0.32,316.84,100%
read,read,94,94000,3167.56,3130.1,0.32,315.7,100%
read,read,115,115000,2597.28,2559.86,0.39,385.02,100%
read,read,94,94000,3182.7,3144.91,0.31,314.2,100%
read,read,94,94000,3166.5,3128.69,0.32,315.81,100%
read,read,116,116000,2577.19,2539.53,0.39,388.02,100%
read,read,95,95000,3149.26,3111.57,0.32,317.53,100%
read,read,95,95000,3149.97,3112.31,0.32,317.46,100%
read,read,95,95000,3153.19,3115.45,0.32,317.14,100%
read,read,95,95000,3156.21,3118.55,0.32,316.83,100%
read,read,94,94000,3174.22,3136.41,0.32,315.04,100%
read,read,116,116000,2583.78,2545.99,0.39,387.03,100%
read,read,94,94000,3166.83,3128.98,0.32,315.77,100%
read,read,94,94000,3171.5,3133.73,0.32,315.31,100%
read,read,95,95000,3153.79,3116.19,0.32,317.08,100%
read,read,95,95000,3147.99,3109.89,0.32,317.66,100%
read,read,95,95000,3157.04,3119.17,0.32,316.75,100%
read,read,94,94000,3166.79,3128.74,0.32,315.78,100%
read,read,95,95000,3154.8,3116.87,0.32,316.98,100%
read,read,95,95000,3152.02,3114.11,0.32,317.26,100%
read,read,94,94000,3172.62,3134.81,0.32,315.2,100%
read,read,116,116000,2578.34,2540.6,0.39,387.84,100%
read,read,95,95000,3152.11,3114.27,0.32,317.25,100%
read,read,95,95000,3153.22,3115.59,0.32,317.13,100%
read,read,94,94000,3166.66,3128.95,0.32,315.79,100%
read,read,95,95000,3155.14,3117.45,0.32,316.94,100%
read,read,95,95000,3154.97,3117.27,0.32,316.96,100%
read,read,94,94000,3171.71,3133.94,0.32,315.29,100%
read,read,94,94000,3166.99,3129.22,0.32,315.76,100%
read,read,94,94000,3166.7,3128.88,0.32,315.79,100%
read,read,95,95000,3156.11,3118.45,0.32,316.85,100%
read,read,95,95000,3154.79,3116.96,0.32,316.98,100%
read,read,95,95000,3155.98,3117.91,0.32,316.86,100%
read,read,95,95000,3154,3116.26,0.32,317.06,100%
read,read,95,95000,3151.99,3114.33,0.32,317.26,100%
read,read,95,95000,3149.57,3111.56,0.32,317.5,100%
read,read,95,95000,3155.26,3117.28,0.32,316.93,100%
read,read,94,94000,3168.79,3130.88,0.32,315.58,100%
read,read,94,94000,3168.05,3130.34,0.32,315.65,100%
read,read,94,94000,3166.61,3128.96,0.32,315.79,100%
read,read,94,94000,3186.72,3149.03,0.31,313.8,100%
read,read,95,95000,3154.45,3116.91,0.32,317.01,100%
read,read,94,94000,3172.73,3134.73,0.32,315.18,100%
read,read,116,116000,2575.53,2538.44,0.39,388.27,100%
read,read,95,95000,3155.76,3117.91,0.32,316.88,100%
read,read,95,95000,3156.32,3118.73,0.32,316.83,100%
read,read,94,94000,3176.72,3138.97,0.31,314.79,100%
read,read,94,94000,3172.65,3134.84,0.32,315.19,100%
read,read,94,94000,3172.01,3134.23,0.32,315.26,100%
read,read,95,95000,3154.72,3116.33,0.32,316.99,100%
read,read,95,95000,3154.8,3117.15,0.32,316.98,100%
read,read,95,95000,3157.54,3119.91,0.32,316.7,100%
read,read,94,94000,3176.49,3138.73,0.31,314.81,100%
read,read,94,94000,3165.85,3127.67,0.32,315.87,100%
read,read,94,94000,3167.24,3129.47,0.32,315.73,100%
read,read,94,94000,3165.76,3127.98,0.32,315.88,100%
read,read,94,94000,3179.67,3142.13,0.31,314.5,100%
read,read,94,94000,3171.37,3133.64,0.32,315.32,100%
read,read,115,115000,2586.68,2548.77,0.39,386.59,100%
read,read,95,95000,3157.27,3119.66,0.32,316.73,100%
read,read,95,95000,3155.08,3117.27,0.32,316.95,100%
read,read,94,94000,3165.54,3127.79,0.32,315.9,100%
read,read,94,94000,3171,3133.29,0.32,315.36,100%
read,read,94,94000,3178.64,3140.37,0.31,314.6,100%
read,read,94,94000,3167.2,3129.67,0.32,315.74,100%
read,read,94,94000,3171.82,3134.57,0.32,315.27,100%
read,read,94,94000,3165.53,3128.35,0.32,315.9,100%
read,read,94,94000,3176.59,3138.86,0.31,314.8,100%
read,read,94,94000,3167.95,3129.94,0.32,315.66,100%
read,read,94,94000,3165.7,3128.04,0.32,315.88,100%
read,read,94,94000,3168.59,3130.35,0.32,315.6,100%
read,read,94,94000,3169.8,3131.99,0.32,315.48,100%
read,read,116,116000,2580.15,2542.8,0.39,387.57,100%
read,read,95,95000,3155.04,3117.58,0.32,316.95,100%
read,read,94,94000,3176.09,3138.22,0.31,314.85,100%
read,read,95,95000,3156.94,3119.14,0.32,316.76,100%
read,read,95,95000,3155.96,3118.18,0.32,316.86,100%
read,read,94,94000,3172,3134.93,0.32,315.26,100%
read,read,94,94000,3175.93,3138.19,0.31,314.87,100%
read,read,95,95000,3154.77,3116.95,0.32,316.98,100%
read,read,94,94000,3175.12,3137.09,0.31,314.95,100%
read,read,115,115000,2592.14,2554.42,0.39,385.78,100%
read,read,94,94000,3169.03,3131.46,0.32,315.55,100%
read,read,95,95000,3155.24,3117.44,0.32,316.93,100%
read,read,94,94000,3167.24,3129.55,0.32,315.73,100%
read,read,95,95000,3155.2,3117.31,0.32,316.94,100%
read,read,94,94000,3167.8,3130.09,0.32,315.68,100%
read,read,94,94000,3168.95,3131.56,0.32,315.56,100%
read,read,95,95000,3156.45,3118.52,0.32,316.81,100%
read,read,95,95000,3155.24,3117.46,0.32,316.93,100%
read,read,95,95000,3154.99,3117.49,0.32,316.96,100%
read,read,95,95000,3153.86,3115.82,0.32,317.07,100%
read,read,95,95000,3154.45,3116.89,0.32,317.01,100%
read,read,94,94000,3165.67,3127.96,0.32,315.89,100%
read,read,94,94000,3179.69,3142.06,0.31,314.49,100%
read,read,94,94000,3176,3138.2,0.31,314.86,100%
read,read,95,95000,3155.34,3117.48,0.32,316.92,100%
read,read,94,94000,3167.88,3130.41,0.32,315.67,100%
read,read,116,116000,2577.72,2539.86,0.39,387.94,100%
read,read,94,94000,3178.74,3141.2,0.31,314.59,100%
read,read,94,94000,3166.46,3128.59,0.32,315.81,100%
read,read,94,94000,3168.13,3129.81,0.32,315.64,100%
read,read,94,94000,3169.87,3132.19,0.32,315.47,100%
read,read,95,95000,3155.28,3117.56,0.32,316.93,100%
read,read,95,95000,3145.89,3107.88,0.32,317.87,100%
read,read,94,94000,3171.97,3134.79,0.32,315.26,100%
read,read,95,95000,3155.22,3117.55,0.32,316.93,100%
read,read,94,94000,3165.1,3127.44,0.32,315.95,100%
read,read,116,116000,2573.69,2535.95,0.39,388.55,100%
read,read,95,95000,3156.06,3118.39,0.32,316.85,100%
read,read,95,95000,3156.62,3119.35,0.32,316.79,100%
read,read,95,95000,3155.09,3117.36,0.32,316.95,100%
read,read,116,116000,2582.32,2544.33,0.39,387.24,100%
read,read,95,95000,3151.94,3114.4,0.32,317.26,100%
read,read,95,95000,3155.36,3117.64,0.32,316.92,100%
read,read,94,94000,3184.65,3146.53,0.31,314,100%
read,read,94,94000,3177.24,3139.63,0.31,314.73,100%
read,read,115,115000,2592.77,2555.16,0.39,385.69,100%
read,read,95,95000,3156.12,3118.32,0.32,316.84,100%
read,read,94,94000,3173.57,3135.89,0.32,315.1,100%
read,read,94,94000,3165.66,3128.35,0.32,315.89,100%
read,read,94,94000,3181.82,3144.07,0.31,314.28,100%
read,read,95,95000,3154.64,3117.48,0.32,316.99,100%
read,read,94,94000,3171.66,3133.91,0.32,315.29,100%
read,read,95,95000,3155.83,3118.05,0.32,316.87,100%
read,read,95,95000,3156.93,3119.14,0.32,316.76,100%
read,read,95,95000,3156.24,3118.22,0.32,316.83,100%
read,read,95,95000,3157.63,3120.31,0.32,316.69,100%
read,read,94,94000,3168.85,3131.16,0.32,315.57,100%
read,read,94,94000,3166.85,3129.36,0.32,315.77,100%
read,read,94,94000,3165.32,3127.67,0.32,315.92,100%
read,read,94,94000,3170.63,3132.76,0.32,315.39,100%
read,read,94,94000,3174.36,3136.98,0.32,315.02,100%
read,read,94,94000,3187.39,3150.26,0.31,313.73,100%
read,read,95,95000,3156.67,3119.09,0.32,316.79,100%
read,read,94,94000,3164.88,3127.57,0.32,315.97,100%
read,read,95,95000,3154.82,3117.73,0.32,316.98,100%
read,read,94,94000,3168.68,3130.74,0.32,315.59,100%
read,read,95,95000,3156.17,3118.31,0.32,316.84,100%
read,read,94,94000,3171.15,3134.04,0.32,315.34,100%
read,read,94,94000,3177.39,3139.14,0.31,314.72,100%
read,read,95,95000,3154.85,3117.17,0.32,316.97,100%
read,read,115,115000,2590.11,2552.26,0.39,386.08,100%
read,read,95,95000,3157.25,3119.68,0.32,316.73,100%
read,read,95,95000,3154.94,3117.11,0.32,316.96,100%
read,read,94,94000,3176.28,3138.69,0.31,314.83,100%
read,read,95,95000,3156.17,3118.65,0.32,316.84,100%
read,read,94,94000,3165.59,3127.86,0.32,315.9,100%
read,read,95,95000,3156.05,3118.54,0.32,316.85,100%
read,read,94,94000,3168.66,3130.73,0.32,315.59,100%
read,read,94,94000,3175.14,3136.88,0.31,314.95,100%
read,read,95,95000,3156.23,3119.05,0.32,316.83,100%
read,read,95,95000,3155.28,3117.37,0.32,316.93,100%
read,read,94,94000,3167.73,3129.56,0.32,315.68,100%
read,read,94,94000,3171.95,3134.33,0.32,315.26,100%
read,read,94,94000,3169.44,3131.68,0.32,315.51,100%
read,read,94,94000,3188.93,3151.24,0.31,313.59,100%
read,read,94,94000,3179.81,3142.13,0.31,314.48,100%
read,read,94,94000,3165.51,3127.66,0.32,315.9,100%
read,read,116,116000,2578.27,2540.39,0.39,387.86,100%
read,read,95,95000,3156.17,3118.22,0.32,316.84,100%
read,read,95,95000,3156.54,3118.6,0.32,316.8,100%
read,read,94,94000,3175.99,3137.98,0.31,314.86,100%
read,read,94,94000,3174.43,3136.69,0.32,315.02,100%
read,read,94,94000,3180.59,3142.86,0.31,314.41,100%
read,read,94,94000,3171.24,3133.51,0.32,315.33,100%
read,read,95,95000,3157.06,3119.38,0.32,316.75,100%
read,read,94,94000,3168.2,3130.52,0.32,315.64,100%
read,read,95,95000,3155.4,3117.61,0.32,316.92,100%
read,read,95,95000,3156.03,3118.26,0.32,316.85,100%
read,read,94,94000,3164.97,3127.2,0.32,315.96,100%
read,read,94,94000,3169.37,3131.32,0.32,315.52,100%
read,read,94,94000,3166.46,3128.69,0.32,315.81,100%
read,read,95,95000,3156.57,3118.58,0.32,316.8,100%
read,read,94,94000,3167.13,3129.21,0.32,315.74,100%
read,read,94,94000,3173.38,3135.79,0.32,315.12,100%
read,read,94,94000,3175.85,3138.19,0.31,314.88,100%
read,read,116,116000,2578.53,2540.76,0.39,387.82,100%
read,read,94,94000,3176.02,3138.26,0.31,314.86,100%
read,read,95,95000,3157.65,3120.41,0.32,316.69,100%
read,read,94,94000,3168.79,3131.1,0.32,315.58,100%
read,read,94,94000,3181.31,3144.33,0.31,314.34,100%
read,read,94,94000,3186.63,3148.96,0.31,313.81,100%
read,read,94,94000,3164.87,3126.94,0.32,315.97,100%
read,read,116,116000,2578.16,2540.26,0.39,387.87,100%
read,read,94,94000,3179.68,3142.55,0.31,314.5,100%
read,read,94,94000,3165.93,3128.13,0.32,315.86,100%
read,read,94,94000,3170.19,3132.49,0.32,315.44,100%
read,read,115,115000,2588.47,2550.79,0.39,386.33,100%
read,read,94,94000,3165.09,3127.44,0.32,315.95,100%
read,read,94,94000,3178.44,3140.83,0.31,314.62,100%
read,read,94,94000,3169.68,3132.36,0.32,315.49,100%
read,read,116,116000,2582.42,2544.65,0.39,387.23,100%
read,read,94,94000,3168.57,3131.16,0.32,315.6,100%
read,read,94,94000,3168.69,3131.15,0.32,315.59,100%
read,read,94,94000,3168.83,3130.94,0.32,315.57,100%
read,read,94,94000,3186.19,3148.51,0.31,313.85,100%
read,read,115,115000,2588.66,2551.1,0.39,386.3,100%
read,read,95,95000,3155.8,3117.97,0.32,316.88,100%
read,read,115,115000,2596.25,2559.04,0.39,385.17,100%
read,read,95,95000,3156.01,3118.15,0.32,316.86,100%
read,read,95,95000,3157.77,3119.88,0.32,316.68,100%
read,read,94,94000,3171.46,3133.66,0.32,315.31,100%
read,read,95,95000,3156.04,3118.33,0.32,316.85,100%
read,read,95,95000,3156.39,3118.32,0.32,316.82,100%
read,read,94,94000,3164.22,3126.84,0.32,316.03,100%
read,read,94,94000,3168.18,3130.91,0.32,315.64,100%
read,read,95,95000,3155.33,3117.49,0.32,316.92,100%
