Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

07:19:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:24:05 PM  all   10.52    0.00    2.24    0.00    0.00    0.40    0.00    0.00    0.00   86.83
07:24:06 PM  all   11.67    0.00    3.25    0.00    0.00    0.58    0.00    0.00    0.00   84.51
07:24:07 PM  all   12.75    0.00    3.76    0.00    0.00    0.69    0.00    0.00    0.00   82.80
07:24:08 PM  all   12.70    0.00    3.65    0.00    0.00    0.63    0.00    0.00    0.00   83.02
07:24:09 PM  all   12.06    0.00    2.47    0.09    0.00    0.54    0.00    0.00    0.00   84.85
07:24:10 PM  all   11.84    0.00    5.12    0.00    0.00    0.78    0.00    0.00    0.00   82.27
07:24:11 PM  all   12.40    0.00    3.21    0.00    0.05    0.72    0.00    0.00    0.00   83.62
07:24:12 PM  all   11.69    0.00    3.49    0.00    0.00    0.27    0.00    0.00    0.00   84.55
07:24:13 PM  all   12.72    0.00    3.98    0.00    0.00    0.92    0.00    0.00    0.00   82.38
07:24:14 PM  all   12.13    0.00    3.62    0.05    0.00    0.54    0.00    0.00    0.00   83.66
07:24:15 PM  all   12.91    0.00    3.21    0.00    0.00    0.36    0.00    0.00    0.00   83.53
07:24:16 PM  all   11.76    0.00    4.14    0.00    0.00    1.06    0.00    0.00    0.00   83.04
07:24:17 PM  all   11.75    0.00    3.66    0.00    0.00    0.63    0.00    0.00    0.00   83.95
07:24:18 PM  all   11.80    0.00    3.72    0.00    0.00    0.54    0.00    0.00    0.00   83.94
07:24:19 PM  all   11.33    0.00    2.84    0.05    0.00    0.50    0.00    0.00    0.00   85.29
07:24:20 PM  all   11.62    0.00    2.60    0.00    0.00    0.31    0.00    0.00    0.00   85.46
07:24:21 PM  all   11.69    0.00    2.83    0.00    0.00    0.55    0.00    0.00    0.00   84.92
07:24:22 PM  all   12.36    0.00    3.61    0.00    0.00    0.45    0.00    0.00    0.00   83.57
07:24:23 PM  all   12.58    0.00    2.82    0.00    0.00    0.36    0.00    0.00    0.00   84.24
07:24:24 PM  all   12.63    0.00    3.37    0.13    0.00    0.58    0.00    0.00    0.00   83.27
07:24:25 PM  all   12.37    0.00    3.48    0.00    0.00    0.36    0.00    0.00    0.00   83.79
07:24:26 PM  all   11.47    0.00    3.19    0.00    0.00    0.36    0.00    0.00    0.00   84.98
07:24:27 PM  all   12.84    0.00    4.79    0.00    0.00    0.59    0.00    0.00    0.00   81.78
07:24:28 PM  all   12.23    0.00    4.11    0.00    0.00    0.46    0.00    0.00    0.00   83.21
07:24:29 PM  all   10.99    0.00    3.44    0.27    0.00    0.58    0.00    0.00    0.00   84.72
07:24:30 PM  all   13.65    0.00    4.98    0.00    0.00    0.65    0.00    0.00    0.00   80.73
07:24:31 PM  all   11.99    0.00    3.47    0.00    0.00    0.86    0.00    0.00    0.00   83.69
07:24:32 PM  all    5.75    0.00    1.87    0.00    0.00    0.31    0.00    0.00    0.00   92.06
07:24:33 PM  all    1.95    0.00    1.72    0.00    0.00    0.50    0.00    0.00    0.00   95.84
07:24:34 PM  all    2.27    0.00    2.54    0.14    0.00    0.36    0.00    0.00    0.00   94.70
07:24:35 PM  all    1.86    0.00    1.67    0.00    0.00    0.32    0.00    0.00    0.00   96.15
07:24:36 PM  all   13.02    0.00    4.13    0.00    0.00    1.01    0.00    0.00    0.00   81.84
07:24:37 PM  all   12.11    0.00    3.56    0.00    0.00    0.72    0.00    0.00    0.00   83.62
07:24:38 PM  all   13.43    0.00    3.67    0.00    0.00    0.41    0.00    0.00    0.00   82.49
07:24:39 PM  all   12.21    0.00    3.15    0.09    0.00    0.54    0.00    0.00    0.00   84.01
07:24:40 PM  all   12.07    0.00    3.72    0.00    0.04    0.67    0.00    0.00    0.00   83.49
07:24:41 PM  all   13.54    0.00    4.96    0.00    0.00    0.63    0.00    0.00    0.00   80.87
07:24:42 PM  all   13.17    0.00    4.38    0.00    0.00    0.77    0.00    0.00    0.00   81.68
07:24:43 PM  all   13.00    0.00    4.26    0.00    0.00    0.69    0.00    0.00    0.00   82.05
07:24:44 PM  all   12.91    0.00    4.23    0.09    0.00    0.60    0.00    0.00    0.00   82.17
07:24:45 PM  all   12.23    0.00    2.67    0.00    0.00    0.40    0.00    0.00    0.00   84.70
07:24:46 PM  all   14.47    0.00    4.87    0.00    0.00    0.91    0.00    0.00    0.00   79.75
07:24:47 PM  all   12.42    0.00    3.45    0.22    0.00    0.54    0.00    0.00    0.00   83.36
07:24:48 PM  all   13.30    0.00    4.10    0.46    0.00    0.74    0.00    0.00    0.00   81.41
07:24:49 PM  all   12.42    0.00    3.51    0.27    0.00    0.68    0.00    0.00    0.00   83.12
07:24:50 PM  all   12.74    0.00    3.02    0.14    0.00    0.41    0.00    0.00    0.00   83.71
07:24:51 PM  all   12.90    0.00    4.48    0.18    0.00    0.96    0.00    0.00    0.00   81.47
07:24:52 PM  all   13.61    0.00    4.07    0.18    0.00    0.68    0.00    0.00    0.00   81.46
07:24:53 PM  all   12.75    0.00    4.52    0.14    0.00    0.81    0.00    0.00    0.00   81.78
07:24:54 PM  all   11.57    0.00    3.69    0.00    0.04    1.65    0.00    0.00    0.00   83.04
07:24:55 PM  all   13.12    0.00    3.91    0.00    0.00    0.76    0.00    0.00    0.00   82.20
07:24:56 PM  all   13.17    0.00    3.04    0.00    0.00    0.22    0.00    0.00    0.00   83.57
07:24:57 PM  all   12.75    0.00    4.02    0.00    0.00    0.78    0.00    0.00    0.00   82.46
07:24:58 PM  all   12.22    0.00    3.01    0.18    0.00    0.58    0.00    0.00    0.00   84.00
07:24:59 PM  all   11.59    0.00    2.83    0.00    0.00    0.31    0.00    0.00    0.00   85.27
07:25:00 PM  all   12.95    0.00    3.67    0.00    0.00    0.68    0.00    0.00    0.00   82.70
07:25:01 PM  all   12.85    0.00    4.39    0.23    0.00    0.78    0.00    0.00    0.00   81.76
07:25:02 PM  all   14.39    0.00    3.95    0.37    0.00    0.83    0.00    0.00    0.00   80.46
07:25:03 PM  all   12.24    0.00    2.89    0.73    0.00    0.50    0.00    0.00    0.00   83.63
07:25:04 PM  all   12.63    0.00    2.94    0.41    0.00    0.45    0.00    0.00    0.00   83.57
07:25:05 PM  all   12.86    0.00    3.73    0.36    0.05    0.77    0.00    0.00    0.00   82.24
07:25:06 PM  all   12.35    0.00    3.42    0.41    0.00    0.41    0.00    0.00    0.00   83.41
07:25:07 PM  all   11.62    0.00    2.69    0.36    0.00    0.40    0.00    0.00    0.00   84.93
07:25:08 PM  all   12.76    0.00    3.72    0.14    0.00    0.32    0.00    0.00    0.00   83.06
07:25:09 PM  all   12.33    0.00    3.29    0.18    0.00    0.50    0.00    0.00    0.00   83.69
07:25:10 PM  all   12.85    0.00    3.28    2.56    0.00    0.63    0.00    0.00    0.00   80.68
07:25:11 PM  all   11.90    0.00    2.90    0.27    0.00    0.53    0.00    0.00    0.00   84.40
07:25:12 PM  all   12.67    0.00    3.94    0.32    0.00    0.59    0.00    0.00    0.00   82.49
07:25:13 PM  all   13.70    0.00    3.96    0.33    0.00    0.93    0.00    0.00    0.00   81.08
07:25:14 PM  all   12.33    0.00    3.65    0.32    0.00    0.73    0.00    0.00    0.00   82.97
07:25:15 PM  all   12.80    0.00    3.69    0.14    0.00    0.87    0.00    0.00    0.00   82.51
07:25:16 PM  all   13.57    0.00    4.30    0.23    0.00    0.45    0.00    0.00    0.00   81.46
07:25:17 PM  all   13.17    0.00    3.35    0.32    0.00    0.54    0.00    0.00    0.00   82.62
07:25:18 PM  all   11.53    0.00    2.63    0.09    0.00    0.27    0.00    0.00    0.00   85.47
07:25:19 PM  all   13.65    0.00    3.82    0.41    0.00    0.91    0.00    0.00    0.00   81.20
07:25:20 PM  all   11.64    0.00    3.43    0.36    0.00    0.45    0.00    0.00    0.00   84.12
07:25:21 PM  all   13.86    0.00    4.81    0.36    0.00    0.85    0.00    0.00    0.00   80.12
07:25:22 PM  all   13.68    0.00    2.93    0.41    0.00    0.59    0.00    0.00    0.00   82.40
07:25:23 PM  all   12.45    0.00    3.16    0.41    0.00    0.41    0.00    0.00    0.00   83.58
07:25:24 PM  all   13.00    0.00    3.66    0.36    0.00    0.49    0.00    0.00    0.00   82.48
07:25:25 PM  all   12.15    0.00    2.95    0.22    0.00    0.36    0.00    0.00    0.00   84.32
07:25:26 PM  all   13.27    0.00    3.47    0.18    0.00    0.63    0.00    0.00    0.00   82.45
07:25:27 PM  all   12.00    0.00    3.69    0.23    0.00    0.60    0.00    0.00    0.00   83.48
07:25:28 PM  all   12.48    0.00    4.26    0.04    0.00    0.71    0.00    0.00    0.00   82.50
07:25:29 PM  all   13.12    0.00    3.15    0.41    0.00    0.59    0.00    0.00    0.00   82.72
07:25:30 PM  all   12.67    0.00    3.25    0.36    0.00    0.59    0.00    0.00    0.00   83.13
07:25:31 PM  all   12.54    0.00    3.40    0.40    0.00    0.49    0.00    0.00    0.00   83.16
07:25:32 PM  all   12.71    0.00    3.98    0.23    0.00    0.82    0.00    0.00    0.00   82.27
07:25:33 PM  all   11.44    0.00    2.73    0.58    0.04    0.27    0.00    0.00    0.00   84.94
07:25:34 PM  all   11.81    0.00    3.01    0.46    0.00    0.41    0.00    0.00    0.00   84.31
07:25:35 PM  all   12.93    0.00    3.73    0.00    0.00    0.54    0.00    0.00    0.00   82.81
07:25:36 PM  all   13.07    0.00    3.54    0.18    0.00    0.64    0.00    0.00    0.00   82.56
07:25:37 PM  all   11.86    0.00    3.12    0.36    0.00    0.36    0.00    0.00    0.00   84.30
07:25:38 PM  all   13.36    0.00    3.53    0.45    0.00    0.40    0.00    0.00    0.00   82.26
07:25:39 PM  all   13.68    0.00    3.76    0.41    0.00    1.00    0.00    0.00    0.00   81.15
07:25:40 PM  all   12.62    0.00    3.43    0.18    0.00    0.62    0.00    0.00    0.00   83.14
07:25:41 PM  all   12.13    0.00    3.81    0.37    0.00    0.92    0.00    0.00    0.00   82.77
07:25:42 PM  all   12.41    0.00    3.03    0.40    0.00    0.45    0.00    0.00    0.00   83.71
07:25:43 PM  all   13.04    0.00    2.81    0.05    0.00    0.50    0.00    0.00    0.00   83.61
07:25:44 PM  all   13.55    0.00    4.18    0.27    0.00    0.64    0.00    0.00    0.00   81.36
07:25:45 PM  all   11.75    0.00    2.66    0.31    0.04    0.53    0.00    0.00    0.00   84.71
07:25:46 PM  all   13.13    0.00    3.54    0.27    0.00    0.59    0.00    0.00    0.00   82.46
07:25:47 PM  all   12.48    0.00    4.11    0.27    0.00    0.36    0.00    0.00    0.00   82.78
07:25:48 PM  all   12.28    0.00    2.84    0.49    0.04    0.44    0.00    0.00    0.00   83.90
07:25:49 PM  all   12.63    0.00    3.01    0.36    0.00    0.45    0.00    0.00    0.00   83.55
07:25:50 PM  all   12.03    0.00    3.17    0.18    0.00    0.63    0.00    0.00    0.00   83.99
07:25:51 PM  all   12.79    0.00    4.66    0.18    0.00    0.59    0.00    0.00    0.00   81.78
07:25:52 PM  all   13.65    0.00    4.11    0.41    0.00    0.59    0.00    0.00    0.00   81.25
07:25:53 PM  all   12.34    0.00    2.69    0.09    0.00    0.31    0.00    0.00    0.00   84.56
07:25:54 PM  all   12.53    0.00    3.64    0.31    0.00    0.63    0.00    0.00    0.00   82.88
07:25:55 PM  all   14.20    0.00    3.87    0.36    0.00    0.77    0.00    0.00    0.00   80.79
07:25:56 PM  all   12.07    0.00    3.23    0.13    0.00    0.49    0.00    0.00    0.00   84.07
07:25:57 PM  all   13.06    0.00    3.81    0.41    0.00    0.73    0.00    0.00    0.00   82.00
07:25:58 PM  all   12.10    0.00    3.65    0.41    0.00    0.50    0.00    0.00    0.00   83.33
07:25:59 PM  all   13.97    0.00    4.44    0.41    0.05    0.63    0.00    0.00    0.00   80.50
07:26:00 PM  all   13.15    0.00    4.12    0.31    0.00    0.40    0.00    0.00    0.00   82.01
07:26:01 PM  all   12.71    0.00    3.71    0.41    0.00    0.54    0.00    0.00    0.00   82.62
07:26:02 PM  all   12.13    0.00    3.03    0.41    0.00    0.81    0.00    0.00    0.00   83.62
07:26:03 PM  all   12.03    0.00    3.02    0.04    0.00    0.44    0.00    0.00    0.00   84.47
07:26:04 PM  all   13.29    0.00    3.71    0.36    0.00    0.63    0.00    0.00    0.00   82.02
07:26:05 PM  all   13.30    0.00    3.87    0.37    0.00    0.64    0.00    0.00    0.00   81.82
07:26:06 PM  all   12.92    0.00    3.47    0.27    0.00    0.50    0.00    0.00    0.00   82.85
07:26:07 PM  all   11.85    0.00    2.80    0.31    0.00    0.53    0.00    0.00    0.00   84.52
07:26:08 PM  all   13.41    0.00    3.81    0.45    0.00    0.68    0.00    0.00    0.00   81.65
07:26:09 PM  all   15.19    0.00    3.94    0.36    0.05    0.77    0.00    0.00    0.00   79.69
07:26:10 PM  all   12.68    0.00    4.11    0.00    0.00    0.72    0.00    0.00    0.00   82.49
07:26:11 PM  all   14.21    0.00    3.90    0.18    0.00    0.77    0.00    0.00    0.00   80.94
07:26:12 PM  all   13.01    0.00    3.75    0.32    0.05    0.50    0.00    0.00    0.00   82.38
07:26:13 PM  all   12.67    0.00    3.16    0.53    0.00    0.49    0.00    0.00    0.00   83.16
07:26:14 PM  all   13.97    0.00    4.11    0.36    0.00    0.86    0.00    0.00    0.00   80.70
07:26:15 PM  all   13.05    0.00    3.73    0.59    0.00    0.73    0.00    0.00    0.00   81.91
07:26:16 PM  all   12.16    0.00    3.47    0.78    0.00    0.78    0.00    0.00    0.00   82.82
07:26:17 PM  all   12.27    0.00    3.55    0.36    0.00    0.49    0.00    0.00    0.00   83.33
07:26:18 PM  all   11.87    0.00    2.60    0.13    0.00    0.67    0.00    0.00    0.00   84.72
07:26:19 PM  all   13.03    0.00    3.31    0.36    0.00    0.45    0.00    0.00    0.00   82.86
07:26:20 PM  all   13.07    0.00    3.40    0.45    0.00    0.59    0.00    0.00    0.00   82.49
07:26:21 PM  all   12.53    0.00    4.00    0.18    0.00    0.59    0.00    0.00    0.00   82.70
07:26:22 PM  all   12.80    0.00    3.60    0.46    0.00    0.73    0.00    0.00    0.00   82.42
07:26:23 PM  all   11.63    0.00    4.16    0.45    0.00    0.63    0.00    0.00    0.00   83.11
07:26:24 PM  all   13.67    0.00    5.58    0.22    0.09    1.26    0.00    0.00    0.00   79.18
07:26:25 PM  all   10.93    0.00    3.45    0.44    0.00    1.06    0.00    0.00    0.00   84.12
07:26:26 PM  all   12.97    0.00    3.72    0.33    0.00    0.88    0.00    0.00    0.00   82.10
07:26:27 PM  all   13.98    0.00    4.04    0.36    0.00    0.45    0.00    0.00    0.00   81.16
07:26:28 PM  all   12.59    0.00    3.18    0.27    0.00    0.59    0.00    0.00    0.00   83.37
07:26:29 PM  all   12.47    0.00    3.11    0.18    0.00    0.41    0.00    0.00    0.00   83.84
07:26:30 PM  all   12.36    0.00    3.43    0.41    0.00    0.45    0.00    0.00    0.00   83.35
07:26:31 PM  all   11.85    0.00    3.15    0.41    0.00    0.36    0.00    0.00    0.00   84.23
07:26:32 PM  all   10.83    0.00    3.05    0.40    0.00    0.63    0.00    0.00    0.00   85.09
07:26:33 PM  all   12.76    0.00    3.35    0.40    0.00    0.45    0.00    0.00    0.00   83.04
07:26:34 PM  all   14.03    0.00    3.44    0.50    0.00    0.45    0.00    0.00    0.00   81.58
07:26:35 PM  all   13.09    0.00    2.71    0.23    0.00    0.36    0.00    0.00    0.00   83.62
07:26:36 PM  all   13.03    0.00    4.50    0.23    0.00    0.95    0.00    0.00    0.00   81.29
07:26:37 PM  all   13.02    0.00    3.38    0.50    0.00    0.32    0.00    0.00    0.00   82.79
07:26:38 PM  all   11.56    0.00    3.64    0.18    0.00    0.45    0.00    0.00    0.00   84.17
07:26:39 PM  all   11.17    0.00    4.09    0.32    0.00    0.91    0.00    0.00    0.00   83.52
07:26:40 PM  all   13.02    0.00    3.67    2.22    0.00    0.36    0.00    0.00    0.00   80.73
07:26:41 PM  all   13.50    0.00    4.07    2.80    0.00    0.77    0.00    0.00    0.00   78.86
07:26:42 PM  all   13.31    0.00    4.41    3.04    0.00    0.59    0.00    0.00    0.00   78.65
07:26:43 PM  all   13.00    0.00    2.69    0.58    0.00    0.49    0.00    0.00    0.00   83.23
07:26:44 PM  all   13.55    0.00    3.05    0.54    0.00    0.67    0.00    0.00    0.00   82.19
07:26:45 PM  all   12.28    0.00    3.26    2.18    0.00    0.77    0.00    0.00    0.00   81.50
07:26:46 PM  all   12.46    0.00    2.56    0.18    0.00    0.49    0.00    0.00    0.00   84.31
07:26:47 PM  all   11.67    0.00    2.88    0.36    0.00    0.50    0.00    0.00    0.00   84.59
07:26:48 PM  all   12.79    0.00    2.98    0.54    0.00    0.41    0.00    0.00    0.00   83.27
07:26:49 PM  all   11.35    0.00    3.26    0.41    0.05    0.45    0.00    0.00    0.00   84.49
07:26:50 PM  all   12.48    0.00    3.79    0.42    0.00    0.65    0.00    0.00    0.00   82.66
07:26:51 PM  all   12.68    0.00    3.34    0.36    0.00    0.45    0.00    0.00    0.00   83.17
07:26:52 PM  all   14.14    0.00    4.08    0.36    0.00    0.73    0.00    0.00    0.00   80.69
07:26:53 PM  all   13.89    0.00    5.36    0.09    0.00    0.89    0.00    0.00    0.00   79.78
07:26:54 PM  all   13.04    0.00    2.59    0.45    0.00    0.54    0.00    0.00    0.00   83.39
07:26:55 PM  all   12.61    0.00    2.83    0.45    0.00    0.90    0.00    0.00    0.00   83.21
07:26:56 PM  all   12.78    0.00    3.30    0.23    0.00    0.41    0.00    0.00    0.00   83.29
07:26:57 PM  all   12.16    0.00    3.07    0.49    0.00    0.62    0.00    0.00    0.00   83.65
07:26:58 PM  all   13.45    0.00    4.12    0.46    0.05    0.59    0.00    0.00    0.00   81.34
07:26:59 PM  all   11.77    0.00    3.52    0.54    0.00    0.50    0.00    0.00    0.00   83.68
07:27:00 PM  all   11.86    0.00    3.46    0.27    0.00    0.45    0.00    0.00    0.00   83.96
07:27:01 PM  all   13.04    0.00    4.74    0.18    0.00    0.50    0.00    0.00    0.00   81.55
07:27:02 PM  all   11.98    0.00    2.60    0.40    0.00    0.27    0.00    0.00    0.00   84.74
07:27:03 PM  all   13.33    0.00    4.56    0.05    0.00    0.78    0.00    0.00    0.00   81.29
07:27:04 PM  all   12.06    0.00    3.18    0.27    0.00    0.63    0.00    0.00    0.00   83.86
07:27:05 PM  all   13.64    0.00    3.74    0.45    0.00    0.54    0.00    0.00    0.00   81.63
07:27:06 PM  all   12.73    0.00    3.45    0.18    0.00    0.31    0.00    0.00    0.00   83.33
07:27:07 PM  all   13.24    0.00    2.24    0.31    0.00    0.22    0.00    0.00    0.00   83.98
07:27:08 PM  all   12.52    0.00    3.62    0.40    0.00    0.58    0.00    0.00    0.00   82.88
07:27:09 PM  all   13.93    0.00    4.17    0.41    0.05    0.69    0.00    0.00    0.00   80.75
07:27:10 PM  all   12.69    0.00    3.54    0.18    0.00    0.58    0.00    0.00    0.00   83.00
07:27:11 PM  all   12.92    0.00    4.17    0.13    0.00    0.67    0.00    0.00    0.00   82.10
07:27:12 PM  all   12.61    0.00    3.19    0.45    0.00    0.36    0.00    0.00    0.00   83.40
07:27:13 PM  all   13.12    0.00    2.83    0.18    0.00    0.54    0.00    0.00    0.00   83.33
07:27:14 PM  all   13.57    0.00    3.58    0.18    0.00    0.64    0.00    0.00    0.00   82.03
07:27:15 PM  all   12.53    0.00    3.80    0.22    0.00    0.67    0.00    0.00    0.00   82.77
07:27:16 PM  all   12.93    0.00    3.38    0.41    0.00    0.41    0.00    0.00    0.00   82.88
07:27:17 PM  all   12.04    0.00    3.83    0.36    0.05    0.45    0.00    0.00    0.00   83.27
07:27:18 PM  all   11.97    0.00    2.68    0.49    0.00    0.54    0.00    0.00    0.00   84.32
07:27:19 PM  all   13.68    0.00    4.02    0.32    0.00    0.72    0.00    0.00    0.00   81.26
07:27:20 PM  all   12.88    0.00    3.80    0.18    0.05    0.41    0.00    0.00    0.00   82.69
07:27:21 PM  all   13.47    0.00    3.51    0.22    0.00    0.58    0.00    0.00    0.00   82.22
07:27:22 PM  all   12.58    0.00    3.54    0.32    0.00    0.64    0.00    0.00    0.00   82.92
07:27:23 PM  all   12.67    0.00    3.22    0.18    0.00    0.63    0.00    0.00    0.00   83.30
07:27:24 PM  all   12.11    0.00    2.90    0.18    0.00    0.45    0.00    0.00    0.00   84.35
07:27:25 PM  all   12.23    0.00    3.69    0.36    0.00    0.62    0.00    0.00    0.00   83.10
07:27:26 PM  all   13.05    0.00    3.66    0.27    0.00    0.78    0.00    0.00    0.00   82.23
07:27:27 PM  all   11.96    0.00    3.24    0.40    0.00    0.44    0.00    0.00    0.00   83.96
07:27:28 PM  all   10.73    0.00    2.74    0.45    0.04    0.45    0.00    0.00    0.00   85.59
07:27:29 PM  all   12.89    0.00    3.33    0.50    0.00    0.54    0.00    0.00    0.00   82.74
07:27:30 PM  all   12.40    0.00    3.49    0.27    0.00    0.68    0.00    0.00    0.00   83.16
07:27:31 PM  all   12.03    0.00    3.28    0.27    0.00    0.63    0.00    0.00    0.00   83.80
07:27:32 PM  all   12.48    0.00    4.25    0.36    0.00    0.41    0.00    0.00    0.00   82.50
07:27:33 PM  all   11.70    0.00    2.39    0.09    0.00    0.40    0.00    0.00    0.00   85.42
07:27:34 PM  all   12.69    0.00    3.87    0.41    0.00    0.54    0.00    0.00    0.00   82.49
07:27:35 PM  all   11.76    0.00    3.46    0.45    0.00    0.49    0.00    0.00    0.00   83.83
07:27:36 PM  all   13.54    0.00    3.96    0.40    0.00    0.67    0.00    0.00    0.00   81.42
07:27:37 PM  all   12.20    0.00    3.15    0.50    0.00    0.36    0.00    0.00    0.00   83.80
07:27:38 PM  all   13.01    0.00    2.94    0.40    0.00    0.36    0.00    0.00    0.00   83.29
07:27:39 PM  all   12.26    0.00    3.33    0.36    0.00    0.64    0.00    0.00    0.00   83.42
07:27:40 PM  all   12.58    0.00    2.70    0.18    0.00    0.49    0.00    0.00    0.00   84.04
07:27:41 PM  all   13.69    0.00    2.91    0.22    0.00    0.31    0.00    0.00    0.00   82.87
07:27:42 PM  all   12.60    0.00    3.39    0.46    0.00    0.41    0.00    0.00    0.00   83.14
07:27:43 PM  all   11.93    0.00    2.42    0.04    0.00    0.31    0.00    0.00    0.00   85.29
07:27:44 PM  all   13.11    0.00    4.01    0.46    0.00    0.77    0.00    0.00    0.00   81.66
07:27:45 PM  all   11.93    0.00    3.68    0.45    0.00    0.31    0.00    0.00    0.00   83.63
07:27:46 PM  all   13.20    0.00    4.08    0.23    0.00    0.91    0.00    0.00    0.00   81.58
07:27:47 PM  all   12.74    0.00    3.05    0.44    0.00    0.35    0.00    0.00    0.00   83.41
07:27:48 PM  all   13.39    0.00    3.10    0.49    0.00    0.36    0.00    0.00    0.00   82.66
07:27:49 PM  all   14.13    0.00    4.60    0.54    0.00    1.08    0.00    0.00    0.00   79.64
07:27:50 PM  all   12.11    0.00    3.99    0.18    0.00    0.54    0.00    0.00    0.00   83.17
07:27:51 PM  all   12.43    0.00    3.87    0.18    0.00    0.59    0.00    0.00    0.00   82.94
07:27:52 PM  all   12.99    0.00    3.67    0.49    0.00    0.45    0.00    0.00    0.00   82.39
07:27:53 PM  all   13.06    0.00    3.67    0.18    0.04    0.40    0.00    0.00    0.00   82.65
07:27:54 PM  all   13.23    0.00    4.61    1.71    0.00    1.01    0.00    0.00    0.00   79.45
07:27:55 PM  all   13.11    0.00    3.53    0.36    0.00    0.86    0.00    0.00    0.00   82.14
07:27:56 PM  all   12.30    0.00    2.71    0.36    0.00    0.86    0.00    0.00    0.00   83.77
07:27:57 PM  all   12.84    0.00    3.48    0.27    0.00    0.59    0.00    0.00    0.00   82.82
07:27:58 PM  all   13.73    0.00    4.40    0.40    0.00    0.40    0.00    0.00    0.00   81.07
07:27:59 PM  all   13.20    0.00    3.94    0.32    0.00    0.60    0.00    0.00    0.00   81.93
07:28:00 PM  all   14.14    0.00    4.25    0.27    0.00    0.59    0.00    0.00    0.00   80.74
07:28:01 PM  all   12.36    0.00    3.18    0.13    0.00    0.67    0.00    0.00    0.00   83.65
07:28:02 PM  all   12.72    0.00    3.93    0.41    0.00    0.64    0.00    0.00    0.00   82.30
07:28:03 PM  all   12.65    0.00    2.77    0.13    0.04    0.36    0.00    0.00    0.00   84.04
07:28:04 PM  all   13.44    0.00    4.34    0.50    0.00    0.78    0.00    0.00    0.00   80.94
07:28:05 PM  all   12.91    0.00    3.42    0.36    0.00    0.73    0.00    0.00    0.00   82.57
07:28:06 PM  all   12.67    0.00    3.07    0.32    0.05    0.27    0.00    0.00    0.00   83.63
07:28:07 PM  all   13.06    0.00    3.51    0.41    0.00    0.45    0.00    0.00    0.00   82.57
07:28:08 PM  all   13.41    0.00    2.95    0.45    0.05    0.55    0.00    0.00    0.00   82.59
07:28:09 PM  all   13.55    0.00    4.71    0.32    0.00    0.63    0.00    0.00    0.00   80.78
07:28:10 PM  all   13.08    0.00    4.30    0.14    0.00    0.86    0.00    0.00    0.00   81.62
07:28:11 PM  all   13.97    0.00    3.50    0.23    0.00    0.64    0.00    0.00    0.00   81.67
07:28:12 PM  all   12.39    0.00    3.19    0.27    0.00    0.54    0.00    0.00    0.00   83.61
07:28:13 PM  all   11.85    0.00    3.23    0.18    0.00    0.45    0.00    0.00    0.00   84.29
07:28:14 PM  all   13.32    0.00    4.26    0.41    0.00    1.01    0.00    0.00    0.00   81.00
07:28:15 PM  all   11.86    0.00    3.82    0.36    0.00    0.41    0.00    0.00    0.00   83.55
07:28:16 PM  all   11.87    0.00    3.48    0.45    0.00    0.76    0.00    0.00    0.00   83.44
07:28:17 PM  all   13.16    0.00    3.63    0.41    0.00    0.54    0.00    0.00    0.00   82.25
07:28:18 PM  all   13.97    0.00    5.30    0.46    0.05    0.68    0.00    0.00    0.00   79.54
07:28:19 PM  all   12.86    0.00    3.44    0.50    0.00    0.63    0.00    0.00    0.00   82.57
07:28:20 PM  all   12.46    0.00    3.30    0.18    0.00    0.50    0.00    0.00    0.00   83.57
07:28:21 PM  all   13.13    0.00    4.09    0.14    0.00    0.73    0.00    0.00    0.00   81.92
07:28:22 PM  all   13.67    0.00    3.91    0.14    0.00    0.87    0.00    0.00    0.00   81.41
07:28:23 PM  all   12.51    0.00    3.58    0.54    0.00    0.72    0.00    0.00    0.00   82.65
07:28:24 PM  all   13.12    0.00    3.11    0.49    0.00    0.31    0.00    0.00    0.00   82.97
07:28:25 PM  all   13.88    0.00    3.26    0.45    0.00    0.58    0.00    0.00    0.00   81.84
07:28:26 PM  all   12.75    0.00    2.78    0.40    0.00    0.40    0.00    0.00    0.00   83.66
07:28:27 PM  all   13.96    0.00    3.91    0.41    0.05    0.41    0.00    0.00    0.00   81.26
07:28:28 PM  all   12.74    0.00    3.91    0.41    0.00    0.55    0.00    0.00    0.00   82.39
07:28:29 PM  all   13.17    0.00    3.51    0.36    0.00    0.54    0.00    0.00    0.00   82.43
07:28:30 PM  all   11.68    0.00    2.60    0.00    0.00    0.37    0.00    0.00    0.00   85.35
07:28:31 PM  all   12.32    0.00    2.66    0.18    0.00    0.27    0.00    0.00    0.00   84.58
07:28:32 PM  all   13.15    0.00    4.18    0.41    0.00    0.64    0.00    0.00    0.00   81.61
07:28:33 PM  all   12.99    0.00    3.14    0.49    0.00    0.58    0.00    0.00    0.00   82.80
07:28:34 PM  all   13.70    0.00    4.67    0.36    0.00    0.68    0.00    0.00    0.00   80.58
07:28:35 PM  all   12.52    0.00    2.92    0.45    0.00    0.54    0.00    0.00    0.00   83.57
07:28:36 PM  all   12.72    0.00    3.54    0.40    0.00    0.40    0.00    0.00    0.00   82.94
