       p2p2       
 KB/s in  KB/s out
 2895.70  120803.2
 2610.00  140540.8
 1735.34  129273.8
 1861.90  102301.5
 2048.33  148199.0
 2231.17  127628.7
 3087.48  132642.3
 2191.63  122026.7
 1911.34  122190.4
 2216.67  134986.3
 2899.27  133354.0
 2691.65  126849.4
       p2p2       
 KB/s in  KB/s out
 2005.70  115673.6
 2097.21  152389.0
 1990.83  135969.3
 2592.67  145906.6
 3068.83  132970.2
 2065.01  124828.6
 1754.07  144410.1
 2278.19  137846.5
 3082.09  142899.3
 2445.84  130243.9
 1864.34  131562.4
 1782.26  134595.8
 2133.65  128200.3
 2579.46  146994.5
 3079.12  116872.9
 1757.22  136409.1
 2032.51  141779.9
 2313.43  122754.4
 2486.45  131270.2
 2322.39  120501.5
 2154.84  132642.8
 1598.92  134205.3
       p2p2       
 KB/s in  KB/s out
 2132.43  125613.0
 2880.63  118371.5
 2663.49  125430.8
 1205.44  97299.52
  459.66    443.64
  649.10    502.46
 1084.74    784.75
 1675.93    856.88
  734.75    650.74
  588.65    589.73
  482.76    483.93
  540.57    547.44
  606.65    598.75
  727.47    729.18
  877.72  31628.00
 2035.16  126987.6
 2217.64  148696.3
 2736.07  141987.9
 2122.43  117858.6
 1961.79  120097.3
 2228.41  121362.3
 2811.35  117654.1
       p2p2       
 KB/s in  KB/s out
 2724.54  142163.5
 1918.60  120011.5
 1924.13  126336.3
 2468.49  144255.8
 2724.87  137199.5
 2561.38  137590.4
 1963.91  125722.8
 1819.20  131951.9
 2178.89  130614.0
 2911.85  120488.8
 2726.70  130010.2
 1944.30  135270.8
 1969.76  117091.8
 2200.13  122201.3
 2125.25  147860.7
 3001.72  123171.8
 2042.03  124763.6
 1979.76  151038.0
 2074.64  120781.7
 3002.06  144608.1
 2635.64  128162.9
 1985.99  122346.1
       p2p2       
 KB/s in  KB/s out
 1754.85  109411.7
 1468.28  40991.10
 2399.11  128706.1
 3052.28  127770.7
 1936.69  121874.9
 1968.53  126966.0
 2390.15  125005.4
 2863.17  131490.9
 2151.42  126004.4
 2019.15  127491.9
 1617.31  119121.5
 1959.98  125540.8
 2891.80  117923.5
 2579.88  117619.4
 1759.94  119536.1
 1707.10  115757.8
 2318.14  110621.9
 2198.17  115564.2
 2877.07  119628.9
 1508.07  117009.1
 1714.06  107291.5
 2112.87  130042.9
       p2p2       
 KB/s in  KB/s out
 2802.20  135480.5
 2576.86  125565.2
 1941.78  117971.6
 1759.27  132724.9
 2421.97  133926.4
 2464.88  109664.3
 2257.42  114346.9
 1878.85  122748.7
 1684.08  108959.5
 2100.59  127012.9
 2688.14  126758.4
 2668.93  121383.3
 1647.93  130474.8
 1522.97  125610.4
 2710.71  120351.5
 2292.92  121967.5
 2502.74  130200.1
 2044.41  123032.1
 2131.40  142635.8
 1809.93  138900.2
 3488.17  111981.3
 2037.79  123907.8
       p2p2       
 KB/s in  KB/s out
 2050.26  130289.7
 1988.02  134876.0
 2221.81  136026.4
 2454.87  130211.9
 2769.42  124860.8
 1913.76  125757.6
 1806.52  120635.8
 2406.98  114901.9
 2300.27  133113.6
 2500.75  126056.6
 2116.78  117864.1
 1783.89  119532.5
 1884.07  132670.6
 2484.62  125831.1
 2631.71  127711.9
 2127.75  120306.8
 1778.60  131003.6
 2379.71  120797.4
 2985.99  133287.2
 2366.56  141112.4
 1849.96  140939.4
 1554.30  133283.6
       p2p2       
 KB/s in  KB/s out
 2016.51  129766.9
 2825.38  112433.1
 2774.27  87728.48
 1794.89  129747.7
 2041.00  115445.6
 2170.17  143786.7
 2626.39  130300.4
 2473.16  130855.8
 1612.32  125555.0
 1826.53  120171.7
 2144.26  122133.6
 2676.58  114257.8
 2593.59  115040.4
 2026.83  120649.1
 1680.53  120508.9
 1911.91  119811.0
 2066.62  123019.1
 2749.13  115114.2
 1906.68  123283.9
 2036.20  131009.7
 2202.91  129278.3
 2951.13  129174.0
       p2p2       
 KB/s in  KB/s out
 2357.74  122036.4
 1943.47  121457.4
 1907.95  135996.3
 1863.35  125135.5
 2785.28  125936.0
 3154.38  136982.3
 1426.99  136569.8
 1726.11  107891.0
 2749.46  116825.7
 3197.69  133235.4
 2070.00  145288.7
 2118.00  126090.1
 1733.23  114327.6
 2052.05  125644.7
 2576.64  108777.2
 2845.03  122347.9
 1933.43  115286.9
 1464.49  134000.1
 1851.84  128742.1
 2919.56  128110.6
 2255.69  81768.02
 1718.37  81272.00
       p2p2       
 KB/s in  KB/s out
 1775.86  104118.5
 2085.23  140760.8
 2750.01  128553.0
 2553.74  124243.9
 1864.53  134580.4
 1909.32  134370.3
 2161.78  126719.7
 3263.54  125465.8
 1995.01  129653.8
 1746.77  119285.2
 1611.87  131629.4
 1917.50  126714.9
 2761.53  147728.3
 2802.15  97528.05
 1658.59  48904.80
 1834.91  113586.5
 1974.75  124384.9
 2725.97  117408.1
 2306.69  127804.8
 1849.10  121328.0
 1459.82  121199.7
 1957.49  107156.9
       p2p2       
 KB/s in  KB/s out
 2699.91  125923.3
 2487.87  121618.9
 1452.82  112403.3
 1672.59  128945.7
 2676.13  110925.6
 3195.31  131595.8
 1895.81  115721.5
 1912.36  147893.9
 1891.46  137827.8
 1957.59  118068.4
 3025.65  135711.9
 2661.28  128358.0
 1879.62  91933.85
 1962.82  142556.5
 2059.65  133925.1
 2340.09  144215.3
 3307.54  130213.6
 1792.21  132279.3
 1945.40  135840.0
 2361.51  147829.3
 3005.07  123275.1
 2208.30  143419.5
       p2p2       
 KB/s in  KB/s out
 1816.88  140390.4
 1825.46  129603.3
 2074.39  132602.6
 2786.09  124740.5
 2594.63  124506.4
 1621.48  125639.2
 1989.64  125633.2
 2204.11  127224.7
 2994.21  119287.9
 1713.49  137755.2
 2077.08  133779.5
 1858.28  71366.47
 2245.20  140247.9
 2946.82  132046.2
 2312.97  137682.9
 1838.28  135822.1
 2146.04  134877.1
 2530.44  143658.4
 1854.44  126652.1
 3218.56  148559.1
 1925.81  124017.4
 1959.03  126053.7
       p2p2       
 KB/s in  KB/s out
 2182.37  135032.9
 3097.41  123481.9
 2375.13  119321.2
 1675.84  121057.0
 2138.01  148561.1
 2221.34  128234.9
 2199.38  134830.8
 3112.70  122812.4
 1892.22  134394.9
 1970.43  130253.5
 2449.33  123326.8
 3232.23  134031.0
 2277.44  124128.5
 1946.01  140996.5
 1776.46  126857.8
 2361.54  128118.0
 2942.24  129947.5
 2555.65  110919.3
 1497.91  129411.8
 1940.16  142202.3
 2264.46  133845.8
 2088.67  124125.6
       p2p2       
 KB/s in  KB/s out
 2899.07  120998.0
 1941.44  128883.2
 1978.22  133874.5
 2034.98  109996.3
 3000.98  107724.1
 2008.85  118599.5
 1573.48  116532.0
 1628.25  142405.5
 2204.74  122606.7
 2740.78  122611.0
 2372.49  118928.7
 1502.45  127601.9
 1663.12  116345.6
 2462.81  120314.5
 2835.50  61359.90
 2116.32  115190.1
 2006.09  142225.1
 1642.62  135411.4
 2292.12  139195.1
 2836.95  132594.5
 2502.16  111860.5
 1938.00  132376.3
       p2p2       
 KB/s in  KB/s out
 1847.51  122030.5
 2241.95  130463.1
 2604.29  123297.6
 2143.10  137828.8
 1899.07  126302.7
 2362.55  144005.5
 2076.64  123027.1
 2851.94  124053.1
 2128.41  127849.9
 2024.90  140735.3
 2049.15  123636.7
 1806.60  127622.6
 2727.73  130320.9
 2898.69  121912.3
 1702.99  125676.0
 2435.47  212937.8
 2014.13  125500.9
 2452.13  119772.2
 1212.16  27832.96
 1620.93  17856.01
 1184.60   1331.21
 1899.40  106029.8
       p2p2       
 KB/s in  KB/s out
 2316.03  138268.1
 1971.32  114347.6
 1692.54  121255.6
 1609.08  135808.7
 2354.76  59192.98
 3333.71  106104.6
 1717.39  122599.8
 1982.38  121887.6
 1628.36  130224.5
 1892.40  137669.2
 2477.86  111850.9
 2505.66  129636.7
 2127.04  99554.53
 1919.50  115837.0
 2436.08  130914.0
 2602.05  117792.3
 2547.54  136035.2
 1672.38  119215.3
 1877.56  107655.1
 2250.17  109523.7
 3131.79  114111.4
 2168.21  125301.3
       p2p2       
 KB/s in  KB/s out
 1537.01  115854.5
 1510.29  110022.2
 1696.17  114674.8
 2456.12  120709.3
 2534.40  93113.80
 1691.10  64286.07
 1935.13  117683.4
 1971.89  141064.6
 2498.37  136987.1
 1412.39  101956.1
  637.69    624.88
  668.68    566.57
  651.89    630.25
 1292.42    681.14
 1111.43    693.46
  557.56    521.71
  705.27    716.90
  431.48    422.09
  732.21    738.23
  521.85    516.27
  663.84    657.81
  483.16    483.92
       p2p2       
 KB/s in  KB/s out
  387.07    388.95
  482.00    480.70
  784.03    790.32
  673.30    663.29
  519.39    520.46
  548.57    549.51
  577.07    582.47
  834.88    833.81
  900.64    911.78
  653.54    646.25
  547.93    543.97
  649.56    652.18
  501.39    508.79
  597.15    592.26
  769.04    764.81
  554.45    552.02
  639.50    638.93
  698.18    703.80
  738.49    760.01
  613.15    588.62
  877.23    872.67
  801.33    821.50
       p2p2       
 KB/s in  KB/s out
  721.24    722.36
