Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

08:21:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:25:32 PM  all   14.77    0.00    4.51    0.13    0.00    1.02    0.00    0.00    0.00   79.58
08:25:33 PM  all   15.43    0.00    4.68    0.13    0.00    0.94    0.00    0.00    0.00   78.81
08:25:34 PM  all   13.77    0.00    4.10    0.04    0.00    0.67    0.00    0.00    0.00   81.42
08:25:35 PM  all   14.93    0.00    4.59    0.22    0.00    0.76    0.00    0.00    0.00   79.49
08:25:36 PM  all   14.34    0.00    3.89    0.27    0.00    0.54    0.00    0.00    0.00   80.97
08:25:37 PM  all   14.37    0.00    4.07    0.27    0.00    0.90    0.00    0.00    0.00   80.39
08:25:38 PM  all   14.05    0.00    4.52    0.13    0.00    0.67    0.00    0.00    0.00   80.63
08:25:39 PM  all   14.45    0.00    4.28    0.09    0.05    0.77    0.00    0.00    0.00   80.37
08:25:40 PM  all   14.56    0.00    4.24    0.23    0.00    0.86    0.00    0.00    0.00   80.12
08:25:41 PM  all   14.58    0.00    4.47    1.40    0.05    0.90    0.00    0.00    0.00   78.61
08:25:42 PM  all   14.39    0.00    5.40    2.20    0.00    0.85    0.00    0.00    0.00   77.15
08:25:43 PM  all   14.78    0.00    4.42    0.22    0.00    0.71    0.00    0.00    0.00   79.87
08:25:44 PM  all   15.62    0.00    4.60    0.18    0.00    0.90    0.00    0.00    0.00   78.69
08:25:45 PM  all   14.01    0.00    4.95    0.49    0.00    0.93    0.00    0.00    0.00   79.63
08:25:46 PM  all   13.97    0.00    3.84    0.45    0.00    0.68    0.00    0.00    0.00   81.06
08:25:47 PM  all   14.66    0.00    4.41    0.04    0.00    0.90    0.00    0.00    0.00   79.99
08:25:48 PM  all   15.66    0.00    5.35    0.09    0.00    0.98    0.00    0.00    0.00   77.92
08:25:49 PM  all   14.91    0.00    5.07    0.23    0.00    1.18    0.00    0.00    0.00   78.61
08:25:50 PM  all   14.13    0.00    4.54    0.27    0.00    0.73    0.00    0.00    0.00   80.33
08:25:51 PM  all   14.31    0.00    5.46    0.36    0.00    1.07    0.00    0.00    0.00   78.80
08:25:52 PM  all   14.58    0.00    4.98    0.18    0.00    0.80    0.00    0.00    0.00   79.47
08:25:53 PM  all    6.08    0.00    3.13    0.18    0.00    0.67    0.00    0.00    0.00   89.94
08:25:54 PM  all    2.18    0.00    2.58    0.13    0.04    0.58    0.00    0.00    0.00   94.48
08:25:55 PM  all    2.57    0.00    2.85    0.36    0.05    1.49    0.00    0.00    0.00   92.68
08:25:56 PM  all    4.22    0.00    3.73    0.40    0.00    1.66    0.00    0.00    0.00   89.98
08:25:57 PM  all   13.32    0.00    3.26    0.40    0.00    0.40    0.00    0.00    0.00   82.63
08:25:58 PM  all   16.21    0.00    5.43    0.45    0.00    1.54    0.00    0.00    0.00   76.36
08:25:59 PM  all   14.00    0.00    3.53    0.13    0.00    0.70    0.00    0.00    0.00   81.64
08:26:00 PM  all   14.40    0.00    5.28    0.23    0.00    1.61    0.00    0.00    0.00   78.49
08:26:01 PM  all   15.49    0.00    5.15    0.32    0.00    0.95    0.00    0.00    0.00   78.10
08:26:02 PM  all   14.35    0.00    4.46    0.31    0.00    0.85    0.00    0.00    0.00   80.04
08:26:03 PM  all   14.62    0.00    4.25    0.95    0.05    1.31    0.00    0.00    0.00   78.82
08:26:04 PM  all   14.78    0.00    4.04    0.27    0.00    0.94    0.00    0.00    0.00   79.96
08:26:05 PM  all   13.64    0.00    3.91    0.40    0.00    0.53    0.00    0.00    0.00   81.52
08:26:06 PM  all   14.34    0.00    4.73    0.40    0.00    1.07    0.00    0.00    0.00   79.46
08:26:07 PM  all   14.63    0.00    4.35    0.00    0.00    1.21    0.00    0.00    0.00   79.81
08:26:08 PM  all   14.54    0.00    4.07    0.18    0.00    1.31    0.00    0.00    0.00   79.90
08:26:09 PM  all   15.01    0.00    4.57    0.09    0.05    1.36    0.00    0.00    0.00   78.93
08:26:10 PM  all   14.42    0.00    3.87    0.27    0.00    0.71    0.00    0.00    0.00   80.73
08:26:11 PM  all   15.12    0.00    5.20    0.36    0.00    1.20    0.00    0.00    0.00   78.12
08:26:12 PM  all   15.23    0.00    5.43    0.36    0.00    0.89    0.00    0.00    0.00   78.09
08:26:13 PM  all   14.79    0.00    5.17    0.18    0.00    0.67    0.00    0.00    0.00   79.19
08:26:14 PM  all   14.16    0.00    4.05    0.09    0.00    0.98    0.00    0.00    0.00   80.71
08:26:15 PM  all   14.63    0.00    4.34    0.27    0.00    1.07    0.00    0.00    0.00   79.69
08:26:16 PM  all   14.49    0.00    4.77    1.60    0.00    1.07    0.00    0.00    0.00   78.07
08:26:17 PM  all   15.52    0.00    4.80    1.79    0.04    0.99    0.00    0.00    0.00   76.85
08:26:18 PM  all   14.67    0.00    4.22    0.18    0.00    0.98    0.00    0.00    0.00   79.96
08:26:19 PM  all   14.90    0.00    5.08    0.09    0.00    0.98    0.00    0.00    0.00   78.95
08:26:20 PM  all   13.43    0.00    3.96    0.31    0.04    0.89    0.00    0.00    0.00   81.36
08:26:21 PM  all   14.74    0.00    4.72    0.31    0.04    0.90    0.00    0.00    0.00   79.28
08:26:22 PM  all   15.61    0.00    5.19    0.31    0.00    1.03    0.00    0.00    0.00   77.86
08:26:23 PM  all   14.71    0.00    4.89    0.13    0.00    1.35    0.00    0.00    0.00   78.92
08:26:24 PM  all   15.03    0.00    5.04    0.23    0.00    1.00    0.00    0.00    0.00   78.70
08:26:25 PM  all   15.65    0.00    4.56    0.45    0.00    0.98    0.00    0.00    0.00   78.36
08:26:26 PM  all   13.48    0.00    3.96    0.40    0.00    0.93    0.00    0.00    0.00   81.23
08:26:27 PM  all   14.11    0.00    4.29    0.13    0.00    0.85    0.00    0.00    0.00   80.62
08:26:28 PM  all   14.02    0.00    5.17    0.13    0.00    1.30    0.00    0.00    0.00   79.37
08:26:29 PM  all   14.54    0.00    3.98    0.09    0.04    0.85    0.00    0.00    0.00   80.49
08:26:30 PM  all   13.61    0.00    4.25    0.31    0.00    0.72    0.00    0.00    0.00   81.10
08:26:31 PM  all   13.97    0.00    4.22    0.45    0.00    0.94    0.00    0.00    0.00   80.41
08:26:32 PM  all   14.50    0.00    5.34    0.40    0.00    0.94    0.00    0.00    0.00   78.81
08:26:33 PM  all   14.50    0.00    4.42    0.27    0.00    1.34    0.00    0.00    0.00   79.48
08:26:34 PM  all   14.08    0.00    4.44    0.84    0.00    0.57    0.00    0.00    0.00   80.07
08:26:35 PM  all   12.97    0.00    3.77    0.31    0.00    0.76    0.00    0.00    0.00   82.18
08:26:36 PM  all   13.17    0.00    4.76    0.36    0.04    1.39    0.00    0.00    0.00   80.27
08:26:37 PM  all   13.38    0.00    4.55    0.18    0.00    0.75    0.00    0.00    0.00   81.15
08:26:38 PM  all   14.86    0.00    4.95    0.18    0.00    1.00    0.00    0.00    0.00   79.01
08:26:39 PM  all   15.28    0.00    4.50    0.09    0.00    1.25    0.00    0.00    0.00   78.89
08:26:40 PM  all   13.73    0.00    4.71    0.36    0.00    0.76    0.00    0.00    0.00   80.43
08:26:41 PM  all   13.25    0.00    4.70    0.44    0.00    1.06    0.00    0.00    0.00   80.54
08:26:42 PM  all   13.92    0.00    4.55    0.50    0.00    0.90    0.00    0.00    0.00   80.14
08:26:43 PM  all   14.74    0.00    4.42    0.22    0.00    0.67    0.00    0.00    0.00   79.95
08:26:44 PM  all   14.35    0.00    4.21    0.53    0.04    1.10    0.00    0.00    0.00   79.77
08:26:45 PM  all   15.14    0.00    5.21    0.53    0.00    0.89    0.00    0.00    0.00   78.22
08:26:46 PM  all   14.29    0.00    4.07    0.35    0.00    0.88    0.00    0.00    0.00   80.41
08:26:47 PM  all   15.16    0.00    4.44    0.27    0.00    1.08    0.00    0.00    0.00   79.06
08:26:48 PM  all   13.85    0.00    4.27    0.18    0.04    1.08    0.00    0.00    0.00   80.58
08:26:49 PM  all   14.34    0.00    3.96    0.04    0.00    0.75    0.00    0.00    0.00   80.91
08:26:50 PM  all   14.84    0.00    5.13    0.67    0.00    1.12    0.00    0.00    0.00   78.24
08:26:51 PM  all   14.20    0.00    4.84    0.36    0.00    0.72    0.00    0.00    0.00   79.88
08:26:52 PM  all   13.90    0.00    5.95    0.36    0.00    1.60    0.00    0.00    0.00   78.20
08:26:53 PM  all   13.87    0.00    3.63    0.18    0.00    1.68    0.00    0.00    0.00   80.63
08:26:54 PM  all   15.07    0.00    4.80    0.18    0.00    1.20    0.00    0.00    0.00   78.76
08:26:55 PM  all   15.51    0.00    4.67    0.84    0.00    1.19    0.00    0.00    0.00   77.80
08:26:56 PM  all   13.86    0.00    4.80    0.40    0.04    1.21    0.00    0.00    0.00   79.69
08:26:57 PM  all   13.87    0.00    4.28    0.18    0.00    0.99    0.00    0.00    0.00   80.68
08:26:58 PM  all   15.34    0.00    5.01    0.22    0.00    1.21    0.00    0.00    0.00   78.22
08:26:59 PM  all   13.91    0.00    3.86    0.09    0.00    0.81    0.00    0.00    0.00   81.34
08:27:00 PM  all   16.34    0.00    5.86    2.22    0.00    1.18    0.00    0.00    0.00   74.40
08:27:01 PM  all   15.09    0.00    4.32    0.40    0.00    0.98    0.00    0.00    0.00   79.21
08:27:02 PM  all   14.43    0.00    4.22    0.49    0.00    0.99    0.00    0.00    0.00   79.87
08:27:03 PM  all   13.62    0.00    4.61    0.18    0.00    1.01    0.00    0.00    0.00   80.58
08:27:04 PM  all   13.70    0.00    4.79    0.13    0.00    0.85    0.00    0.00    0.00   80.53
08:27:05 PM  all   15.06    0.00    4.57    0.40    0.00    1.84    0.00    0.00    0.00   78.13
08:27:06 PM  all   14.75    0.00    5.34    0.36    0.05    1.58    0.00    0.00    0.00   77.92
08:27:07 PM  all   14.78    0.00    4.57    0.40    0.00    1.07    0.00    0.00    0.00   79.18
08:27:08 PM  all   12.20    0.00    3.23    0.22    0.00    0.66    0.00    0.00    0.00   83.69
08:27:09 PM  all   15.32    0.00    4.57    0.22    0.04    0.96    0.00    0.00    0.00   78.89
08:27:10 PM  all   13.96    0.00    3.61    0.45    0.00    0.76    0.00    0.00    0.00   81.22
08:27:11 PM  all   15.78    0.00    6.43    0.36    0.00    1.12    0.00    0.00    0.00   76.30
08:27:12 PM  all   14.89    0.00    5.04    0.18    0.00    1.41    0.00    0.00    0.00   78.48
08:27:13 PM  all   13.95    0.00    4.57    0.09    0.00    0.81    0.00    0.00    0.00   80.58
08:27:14 PM  all   14.37    0.00    4.27    0.09    0.00    1.29    0.00    0.00    0.00   79.98
08:27:15 PM  all   14.20    0.00    3.98    0.58    0.00    0.62    0.00    0.00    0.00   80.62
08:27:16 PM  all   13.81    0.00    4.49    0.35    0.00    0.75    0.00    0.00    0.00   80.61
08:27:17 PM  all   14.59    0.00    4.68    0.32    0.00    1.22    0.00    0.00    0.00   79.20
08:27:18 PM  all   15.47    0.00    4.47    0.18    0.00    1.34    0.00    0.00    0.00   78.53
08:27:19 PM  all   14.04    0.00    4.36    0.22    0.04    1.29    0.00    0.00    0.00   80.04
08:27:20 PM  all   14.61    0.00    4.66    0.49    0.04    1.48    0.00    0.00    0.00   78.72
08:27:21 PM  all   13.93    0.00    4.63    0.31    0.00    1.25    0.00    0.00    0.00   79.88
08:27:22 PM  all   13.58    0.00    4.41    0.18    0.00    0.80    0.00    0.00    0.00   81.03
08:27:23 PM  all   14.51    0.00    6.34    0.18    0.04    1.38    0.00    0.00    0.00   77.55
08:27:24 PM  all   13.74    0.00    4.92    0.13    0.00    1.16    0.00    0.00    0.00   80.04
08:27:25 PM  all   15.51    0.00    4.37    0.36    0.00    0.94    0.00    0.00    0.00   78.82
08:27:26 PM  all   15.08    0.00    5.32    0.40    0.04    1.24    0.00    0.00    0.00   77.92
08:27:27 PM  all   12.68    0.00    3.45    0.35    0.00    0.66    0.00    0.00    0.00   82.85
08:27:28 PM  all   14.36    0.00    4.32    0.27    0.00    0.94    0.00    0.00    0.00   80.12
08:27:29 PM  all   14.15    0.00    4.98    0.27    0.04    1.42    0.00    0.00    0.00   79.14
08:27:30 PM  all   15.20    0.00    4.89    0.40    0.00    0.98    0.00    0.00    0.00   78.53
08:27:31 PM  all   14.64    0.00    4.89    0.36    0.00    1.11    0.00    0.00    0.00   79.00
08:27:32 PM  all   14.20    0.00    4.31    0.27    0.04    0.98    0.00    0.00    0.00   80.20
08:27:33 PM  all   14.55    0.00    4.83    0.13    0.00    1.39    0.00    0.00    0.00   79.10
08:27:34 PM  all   13.94    0.00    4.75    0.04    0.00    1.26    0.00    0.00    0.00   80.01
08:27:35 PM  all   14.15    0.00    4.49    0.31    0.00    1.16    0.00    0.00    0.00   79.88
08:27:36 PM  all   14.29    0.00    4.58    0.72    0.04    1.48    0.00    0.00    0.00   78.88
08:27:37 PM  all   15.29    0.00    4.77    0.27    0.04    1.38    0.00    0.00    0.00   78.25
08:27:38 PM  all   15.60    0.00    5.05    0.18    0.00    1.24    0.00    0.00    0.00   77.93
08:27:39 PM  all   15.14    0.00    3.91    0.13    0.00    1.29    0.00    0.00    0.00   79.53
08:27:40 PM  all   14.22    0.00    4.10    0.27    0.00    1.07    0.00    0.00    0.00   80.34
08:27:41 PM  all   15.00    0.00    4.30    0.58    0.04    0.89    0.00    0.00    0.00   79.19
08:27:42 PM  all   14.75    0.00    5.11    0.13    0.00    1.48    0.00    0.00    0.00   78.52
08:27:43 PM  all   13.63    0.00    4.53    0.13    0.00    1.03    0.00    0.00    0.00   80.68
08:27:44 PM  all   15.08    0.00    5.19    0.13    0.00    1.55    0.00    0.00    0.00   78.05
08:27:45 PM  all   14.47    0.00    4.63    0.36    0.00    1.38    0.00    0.00    0.00   79.16
08:27:46 PM  all   14.76    0.00    4.68    0.49    0.00    1.29    0.00    0.00    0.00   78.77
08:27:47 PM  all   14.17    0.00    4.27    0.35    0.04    1.19    0.00    0.00    0.00   79.98
08:27:48 PM  all   14.38    0.00    4.63    0.31    0.00    1.21    0.00    0.00    0.00   79.47
08:27:49 PM  all   14.81    0.00    4.42    0.31    0.00    1.25    0.00    0.00    0.00   79.21
08:27:50 PM  all   15.04    0.00    4.01    0.36    0.04    0.89    0.00    0.00    0.00   79.66
08:27:51 PM  all   12.70    0.00    3.70    0.31    0.04    1.16    0.00    0.00    0.00   82.09
08:27:52 PM  all   14.49    0.00    4.63    0.13    0.00    1.06    0.00    0.00    0.00   79.69
08:27:53 PM  all   14.56    0.00    4.76    0.18    0.00    1.46    0.00    0.00    0.00   79.05
08:27:54 PM  all   13.87    0.00    3.69    0.09    0.04    0.89    0.00    0.00    0.00   81.41
08:27:55 PM  all   14.18    0.00    5.08    0.45    0.00    1.47    0.00    0.00    0.00   78.82
08:27:56 PM  all   14.30    0.00    4.41    0.31    0.00    1.07    0.00    0.00    0.00   79.91
08:27:57 PM  all   14.86    0.00    5.03    0.40    0.00    1.44    0.00    0.00    0.00   78.27
08:27:58 PM  all   14.10    0.00    5.01    0.09    0.04    1.51    0.00    0.00    0.00   79.25
08:27:59 PM  all   14.74    0.00    4.57    0.18    0.00    1.24    0.00    0.00    0.00   79.27
08:28:00 PM  all   15.74    0.00    6.29    0.36    0.09    1.67    0.00    0.00    0.00   75.85
08:28:01 PM  all   13.40    0.00    3.54    0.40    0.04    0.88    0.00    0.00    0.00   81.74
08:28:02 PM  all   14.15    0.00    4.58    0.22    0.00    1.29    0.00    0.00    0.00   79.75
08:28:03 PM  all   13.93    0.00    4.98    0.18    0.00    1.50    0.00    0.00    0.00   79.42
08:28:04 PM  all   15.67    0.00    5.50    0.09    0.00    1.22    0.00    0.00    0.00   77.52
08:28:05 PM  all   14.40    0.00    4.86    0.31    0.04    1.34    0.00    0.00    0.00   79.05
08:28:06 PM  all   14.68    0.00    5.58    0.27    0.00    1.70    0.00    0.00    0.00   77.78
08:28:07 PM  all   14.86    0.00    4.40    0.26    0.00    1.10    0.00    0.00    0.00   79.38
08:28:08 PM  all   13.59    0.00    3.92    0.09    0.00    1.31    0.00    0.00    0.00   81.10
08:28:09 PM  all   13.72    0.00    5.64    0.14    0.00    1.90    0.00    0.00    0.00   78.60
08:28:10 PM  all   13.05    0.00    3.82    0.26    0.04    1.14    0.00    0.00    0.00   81.67
08:28:11 PM  all   14.17    0.00    4.40    0.31    0.04    1.14    0.00    0.00    0.00   79.94
08:28:12 PM  all   13.73    0.00    4.55    0.35    0.00    0.83    0.00    0.00    0.00   80.54
08:28:13 PM  all   14.76    0.00    4.70    0.18    0.00    1.15    0.00    0.00    0.00   79.21
08:28:14 PM  all   14.68    0.00    4.58    0.13    0.00    1.25    0.00    0.00    0.00   79.36
08:28:15 PM  all   13.93    0.00    5.80    0.36    0.00    1.65    0.00    0.00    0.00   78.26
08:28:16 PM  all   14.39    0.00    4.09    0.36    0.09    1.20    0.00    0.00    0.00   79.88
08:28:17 PM  all   13.72    0.00    4.96    0.14    0.00    1.67    0.00    0.00    0.00   79.51
08:28:18 PM  all   14.07    0.00    3.82    0.13    0.04    0.84    0.00    0.00    0.00   81.09
08:28:19 PM  all   15.05    0.00    3.85    0.09    0.00    0.61    0.00    0.00    0.00   80.40
08:28:20 PM  all   14.13    0.00    5.38    0.27    0.00    1.66    0.00    0.00    0.00   78.57
08:28:21 PM  all   14.35    0.00    5.62    0.39    0.00    1.76    0.00    0.00    0.00   77.89
08:28:22 PM  all   13.87    0.00    5.93    0.35    0.00    1.23    0.00    0.00    0.00   78.62
08:28:23 PM  all   14.48    0.00    4.68    0.09    0.04    1.97    0.00    0.00    0.00   78.74
08:28:24 PM  all   14.24    0.00    4.97    0.09    0.04    1.64    0.00    0.00    0.00   79.02
08:28:25 PM  all   14.13    0.00    3.93    0.31    0.00    1.41    0.00    0.00    0.00   80.21
08:28:26 PM  all   14.88    0.00    4.96    0.27    0.00    1.53    0.00    0.00    0.00   78.35
08:28:27 PM  all   15.51    0.00    5.05    0.40    0.00    1.43    0.00    0.00    0.00   77.60
08:28:28 PM  all   13.87    0.00    5.58    0.27    0.00    1.56    0.00    0.00    0.00   78.72
08:28:29 PM  all   13.78    0.00    4.35    0.23    0.05    1.65    0.00    0.00    0.00   79.95
08:28:30 PM  all   14.44    0.00    4.41    0.45    0.00    1.38    0.00    0.00    0.00   79.32
08:28:31 PM  all   14.30    0.00    4.05    0.45    0.00    1.57    0.00    0.00    0.00   79.62
08:28:32 PM  all   15.04    0.00    4.41    0.18    0.00    1.72    0.00    0.00    0.00   78.66
08:28:33 PM  all   13.95    0.00    4.49    0.09    0.00    1.73    0.00    0.00    0.00   79.74
08:28:34 PM  all   13.94    0.00    5.09    0.09    0.04    1.30    0.00    0.00    0.00   79.54
08:28:35 PM  all   13.96    0.00    5.17    0.35    0.00    1.59    0.00    0.00    0.00   78.93
08:28:36 PM  all   13.89    0.00    4.86    0.45    0.00    1.62    0.00    0.00    0.00   79.18
08:28:37 PM  all   13.76    0.00    4.75    0.62    0.00    1.33    0.00    0.00    0.00   79.54
08:28:38 PM  all   14.52    0.00    4.89    0.27    0.05    1.72    0.00    0.00    0.00   78.55
08:28:39 PM  all   15.39    0.00    5.17    0.18    0.00    1.43    0.00    0.00    0.00   77.83
08:28:40 PM  all   13.82    0.00    4.36    0.35    0.04    1.41    0.00    0.00    0.00   80.02
08:28:41 PM  all   14.32    0.00    5.02    0.53    0.04    1.56    0.00    0.00    0.00   78.52
08:28:42 PM  all   13.65    0.00    3.90    0.35    0.00    1.11    0.00    0.00    0.00   80.99
08:28:43 PM  all   14.61    0.00    4.74    0.04    0.00    2.14    0.00    0.00    0.00   78.46
08:28:44 PM  all   13.16    0.00    3.46    0.13    0.00    1.60    0.00    0.00    0.00   81.65
08:28:45 PM  all   14.00    0.00    4.54    0.31    0.04    1.32    0.00    0.00    0.00   79.79
08:28:46 PM  all   14.94    0.00    4.70    0.31    0.04    2.62    0.00    0.00    0.00   77.39
08:28:47 PM  all   13.33    0.00    4.00    0.22    0.00    1.73    0.00    0.00    0.00   80.71
08:28:48 PM  all   14.74    0.00    4.09    0.13    0.00    1.38    0.00    0.00    0.00   79.66
08:28:49 PM  all   13.99    0.00    3.73    0.27    0.00    1.33    0.00    0.00    0.00   80.68
08:28:50 PM  all   14.97    0.00    4.77    0.48    0.00    2.28    0.00    0.00    0.00   77.50
08:28:51 PM  all   14.29    0.00    4.27    0.40    0.04    2.55    0.00    0.00    0.00   78.45
08:28:52 PM  all   14.33    0.00    5.60    0.40    0.04    2.42    0.00    0.00    0.00   77.21
08:28:53 PM  all   14.00    0.00    4.49    0.22    0.00    1.06    0.00    0.00    0.00   80.24
08:28:54 PM  all   12.59    0.00    4.36    0.49    0.00    2.40    0.00    0.00    0.00   80.15
08:28:55 PM  all   13.87    0.00    4.61    0.31    0.00    1.60    0.00    0.00    0.00   79.62
08:28:56 PM  all   14.06    0.00    4.12    0.27    0.00    2.15    0.00    0.00    0.00   79.40
08:28:57 PM  all   14.42    0.00    4.03    0.18    0.00    1.99    0.00    0.00    0.00   79.38
08:28:58 PM  all   13.89    0.00    4.36    0.31    0.04    1.62    0.00    0.00    0.00   79.78
08:28:59 PM  all   14.85    0.00    4.61    0.49    0.04    2.22    0.00    0.00    0.00   77.79
08:29:00 PM  all   15.81    0.00    5.36    0.35    0.00    1.95    0.00    0.00    0.00   76.53
08:29:01 PM  all   13.82    0.00    4.41    0.53    0.04    2.32    0.00    0.00    0.00   78.87
08:29:02 PM  all   14.54    0.00    5.12    0.40    0.00    3.23    0.00    0.00    0.00   76.71
08:29:03 PM  all   14.51    0.00    4.68    0.66    0.00    2.43    0.00    0.00    0.00   77.72
08:29:04 PM  all   14.13    0.00    3.95    0.45    0.00    2.20    0.00    0.00    0.00   79.28
08:29:05 PM  all   14.55    0.00    4.16    0.31    0.00    1.99    0.00    0.00    0.00   78.99
08:29:06 PM  all   13.55    0.00    3.78    0.14    0.00    2.84    0.00    0.00    0.00   79.69
08:29:07 PM  all   14.25    0.00    4.21    0.36    0.00    1.88    0.00    0.00    0.00   79.29
08:29:08 PM  all   13.22    0.00    4.36    0.93    0.00    1.69    0.00    0.00    0.00   79.80
08:29:09 PM  all   14.56    0.00    4.34    0.45    0.05    2.62    0.00    0.00    0.00   77.97
08:29:10 PM  all   14.23    0.00    3.77    0.44    0.00    1.77    0.00    0.00    0.00   79.79
08:29:11 PM  all   15.46    0.00    5.20    0.31    0.00    2.75    0.00    0.00    0.00   76.28
08:29:12 PM  all   14.66    0.00    5.36    0.18    0.04    2.50    0.00    0.00    0.00   77.26
08:29:13 PM  all   14.29    0.00    3.62    0.54    0.04    2.77    0.00    0.00    0.00   78.75
08:29:14 PM  all   13.11    0.00    4.64    0.36    0.00    2.34    0.00    0.00    0.00   79.55
08:29:15 PM  all   13.95    0.00    4.48    0.18    0.04    1.61    0.00    0.00    0.00   79.73
08:29:16 PM  all   12.08    0.00    3.61    0.13    0.00    2.01    0.00    0.00    0.00   82.17
08:29:17 PM  all   13.91    0.00    4.06    0.40    0.00    1.96    0.00    0.00    0.00   79.67
08:29:18 PM  all   14.84    0.00    4.63    0.40    0.00    2.56    0.00    0.00    0.00   77.55
08:29:19 PM  all   14.84    0.00    3.63    0.31    0.00    1.35    0.00    0.00    0.00   79.87
08:29:20 PM  all   13.76    0.00    4.09    0.36    0.04    2.20    0.00    0.00    0.00   79.54
08:29:21 PM  all   15.27    0.00    4.91    0.36    0.04    2.41    0.00    0.00    0.00   77.01
08:29:22 PM  all   13.68    0.00    4.78    0.13    0.00    3.35    0.00    0.00    0.00   78.05
08:29:23 PM  all   14.31    0.00    5.71    0.14    0.00    2.81    0.00    0.00    0.00   77.04
08:29:24 PM  all   13.70    0.00    4.81    0.36    0.00    3.22    0.00    0.00    0.00   77.90
08:29:25 PM  all   13.79    0.00    3.61    0.13    0.04    1.81    0.00    0.00    0.00   80.62
08:29:26 PM  all   14.11    0.00    4.42    0.23    0.00    2.07    0.00    0.00    0.00   79.18
08:29:27 PM  all   14.93    0.00    5.27    0.36    0.00    2.77    0.00    0.00    0.00   76.67
08:29:28 PM  all   13.70    0.00    4.61    0.41    0.00    1.40    0.00    0.00    0.00   79.87
08:29:29 PM  all   14.89    0.00    3.61    0.27    0.09    2.35    0.00    0.00    0.00   78.79
08:29:30 PM  all   14.52    0.00    4.92    0.32    0.00    2.35    0.00    0.00    0.00   77.90
08:29:31 PM  all   13.25    0.00    4.39    0.35    0.00    1.91    0.00    0.00    0.00   80.10
08:29:32 PM  all   15.11    0.00    5.16    0.22    0.00    1.91    0.00    0.00    0.00   77.60
08:29:33 PM  all   14.60    0.00    3.85    0.18    0.04    1.33    0.00    0.00    0.00   80.00
08:29:34 PM  all   14.33    0.00    4.76    0.59    0.05    1.59    0.00    0.00    0.00   78.68
08:29:35 PM  all   14.12    0.00    3.80    0.27    0.00    1.61    0.00    0.00    0.00   80.21
08:29:36 PM  all   15.31    0.00    4.32    0.27    0.00    1.96    0.00    0.00    0.00   78.15
08:29:37 PM  all   12.98    0.00    3.49    0.18    0.04    1.52    0.00    0.00    0.00   81.78
08:29:38 PM  all   12.84    0.00    3.77    0.45    0.00    1.48    0.00    0.00    0.00   81.46
08:29:39 PM  all   15.30    0.00    4.34    0.98    0.04    1.30    0.00    0.00    0.00   78.04
08:29:40 PM  all   15.20    0.00    4.81    0.27    0.00    1.53    0.00    0.00    0.00   78.19
08:29:41 PM  all   14.55    0.00    5.41    0.32    0.05    1.86    0.00    0.00    0.00   77.82
08:29:42 PM  all   16.30    0.00    5.40    0.23    0.05    1.32    0.00    0.00    0.00   76.71
08:29:43 PM  all   14.76    0.00    4.64    0.40    0.00    1.60    0.00    0.00    0.00   78.60
08:29:44 PM  all   14.26    0.00    3.66    0.72    0.05    1.13    0.00    0.00    0.00   80.19
08:29:45 PM  all   14.43    0.00    5.20    0.18    0.00    2.17    0.00    0.00    0.00   78.02
08:29:46 PM  all   15.22    0.00    5.27    0.22    0.00    1.83    0.00    0.00    0.00   77.47
08:29:47 PM  all   15.07    0.00    4.59    0.13    0.00    1.48    0.00    0.00    0.00   78.72
08:29:48 PM  all   14.97    0.00    3.96    0.18    0.04    1.12    0.00    0.00    0.00   79.72
08:29:49 PM  all   14.64    0.00    3.60    0.53    0.00    0.76    0.00    0.00    0.00   80.47
08:29:50 PM  all   15.20    0.00    5.10    1.70    0.09    1.56    0.00    0.00    0.00   76.35
08:29:51 PM  all   14.34    0.00    4.45    1.08    0.00    1.44    0.00    0.00    0.00   78.70
08:29:52 PM  all   15.29    0.00    6.23    0.49    0.00    2.24    0.00    0.00    0.00   75.74
08:29:53 PM  all   15.66    0.00    6.34    0.36    0.00    1.61    0.00    0.00    0.00   76.04
08:29:54 PM  all   13.87    0.00    5.09    0.32    0.00    2.16    0.00    0.00    0.00   78.57
08:29:55 PM  all   14.64    0.00    4.74    0.09    0.05    1.94    0.00    0.00    0.00   78.54
08:29:56 PM  all   16.12    0.00    5.13    0.45    0.05    1.50    0.00    0.00    0.00   76.75
08:29:57 PM  all   15.04    0.00    5.30    0.41    0.00    1.55    0.00    0.00    0.00   77.70
08:29:58 PM  all   13.89    0.00    3.64    0.27    0.00    0.84    0.00    0.00    0.00   81.37
08:29:59 PM  all   15.85    0.00    4.84    0.44    0.04    1.64    0.00    0.00    0.00   77.19
08:30:00 PM  all   15.45    0.00    5.00    0.45    0.00    0.90    0.00    0.00    0.00   78.20
08:30:01 PM  all   14.84    0.00    4.25    0.36    0.05    1.00    0.00    0.00    0.00   79.50
08:30:02 PM  all   15.73    0.00    5.78    0.18    0.00    1.73    0.00    0.00    0.00   76.58
08:30:03 PM  all   14.38    0.00    3.52    0.18    0.05    0.54    0.00    0.00    0.00   81.33
