Linux 3.13.0-63-generic (dss-storage-3) 	10/27/2015 	_x86_64_	(24 CPU)

03:53:59 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:08 PM     0     55530    5.00    2.00    0.00    7.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:08 PM     0     56139    3.00    1.00    0.00    4.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
03:54:08 PM     0     56611   14.00    7.00    0.00   21.00     6  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
03:54:08 PM     0     57708    6.00    3.00    0.00    9.00    18  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
03:54:08 PM     0     58285    7.00    4.00    0.00   11.00     0  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
03:54:08 PM     0     58307    1.00    1.00    0.00    2.00    22  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 

03:54:08 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:09 PM     0     51844    5.00    7.00    0.00   12.00    19  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
03:54:09 PM     0     51871   14.00    7.00    0.00   21.00     3  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
03:54:09 PM     0     52077    6.00    5.00    0.00   11.00     3  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
03:54:09 PM     0     52181   15.00   10.00    0.00   25.00    21  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
03:54:09 PM     0     52182    9.00    8.00    0.00   17.00    19  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
03:54:09 PM     0     52201   17.00   11.00    0.00   28.00     7  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
03:54:09 PM     0     52255   15.00   12.00    0.00   27.00    14  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
03:54:09 PM     0     52257   16.00    8.00    0.00   24.00     0  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
03:54:09 PM     0     52334    9.00    5.00    0.00   14.00    21  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
03:54:09 PM     0     52336    7.00    2.00    0.00    9.00    13  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
03:54:09 PM     0     52817   12.00    7.00    0.00   19.00     4  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
03:54:09 PM     0     53046    1.00    1.00    0.00    2.00     6  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
03:54:09 PM     0     53496    7.00    5.00    0.00   12.00    15  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
03:54:09 PM     0     53689    9.00    8.00    0.00   17.00    10  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
03:54:09 PM     0     53790    9.00    6.00    0.00   15.00    14  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
03:54:09 PM     0     53982    7.00    4.00    0.00   11.00    19  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 
03:54:09 PM     0     54288    3.00    1.00    0.00    4.00    18  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
03:54:09 PM     0     54444    5.00    8.00    0.00   13.00    17  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
03:54:09 PM     0     55530    3.00    6.00    0.00    9.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:09 PM     0     56139    5.00    3.00    0.00    8.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
03:54:09 PM     0     56611    4.00    2.00    0.00    6.00     6  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
03:54:09 PM     0     57708   10.00    7.00    0.00   17.00    18  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
03:54:09 PM     0     58285    6.00    4.00    0.00   10.00     0  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
03:54:09 PM     0     58307    9.00    4.00    0.00   13.00    22  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 

03:54:09 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:10 PM     0     51844   15.00    8.00    0.00   23.00    19  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
03:54:10 PM     0     51871   14.00   12.00    0.00   26.00     3  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
03:54:10 PM     0     52077   16.00    7.00    0.00   23.00     3  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
03:54:10 PM     0     52181   20.00   14.00    0.00   34.00    21  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
03:54:10 PM     0     52182   23.00   14.00    0.00   37.00    19  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
03:54:10 PM     0     52201   15.00    9.00    0.00   24.00     7  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
03:54:10 PM     0     52255   16.00   10.00    0.00   26.00    14  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
03:54:10 PM     0     52257   12.00   11.00    0.00   23.00     0  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
03:54:10 PM     0     52334   16.00   10.00    0.00   26.00    21  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
03:54:10 PM     0     52336    7.00    4.00    0.00   11.00    13  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
03:54:10 PM     0     52817   19.00   10.00    0.00   29.00     4  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
03:54:10 PM     0     53046   15.00   11.00    0.00   26.00     6  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
03:54:10 PM     0     53496   14.00    9.00    0.00   23.00    15  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
03:54:10 PM     0     53689    9.00    7.00    0.00   16.00    10  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
03:54:10 PM     0     53790    9.00    8.00    0.00   17.00    14  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
03:54:10 PM     0     53982    7.00    6.00    0.00   13.00    19  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 
03:54:10 PM     0     54288   11.00    6.00    0.00   17.00    18  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
03:54:10 PM     0     54444   14.00   12.00    0.00   26.00    17  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
03:54:10 PM     0     55530    6.00    5.00    0.00   11.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:10 PM     0     56139    5.00    4.00    0.00    9.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
03:54:10 PM     0     56611   17.00    9.00    0.00   26.00     6  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
03:54:10 PM     0     57708   12.00   11.00    0.00   23.00    18  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
03:54:10 PM     0     58285   12.00   10.00    0.00   22.00     0  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
03:54:10 PM     0     58307   17.00    9.00    0.00   26.00    22  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 

03:54:10 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:11 PM     0     51844   41.00   16.00    0.00   57.00    19  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
03:54:11 PM     0     51871   16.00   11.00    0.00   27.00     3  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
03:54:11 PM     0     52077   22.00   11.00    0.00   33.00     3  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
03:54:11 PM     0     52181   18.00    7.00    0.00   25.00    21  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
03:54:11 PM     0     52182   17.00   11.00    0.00   28.00    19  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
03:54:11 PM     0     52201   14.00   13.00    0.00   27.00     7  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
03:54:11 PM     0     52255   17.00   14.00    0.00   31.00    14  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
03:54:11 PM     0     52257   11.00    6.00    0.00   17.00     0  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
03:54:11 PM     0     52334   16.00   11.00    0.00   27.00    21  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
03:54:11 PM     0     52336    6.00    4.00    0.00   10.00    13  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
03:54:11 PM     0     52817   13.00   11.00    0.00   24.00     4  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
03:54:11 PM     0     53046   38.00   19.00    0.00   57.00     6  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
03:54:11 PM     0     53496   19.00   13.00    0.00   32.00    15  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
03:54:11 PM     0     53689   16.00   13.00    0.00   29.00    10  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
03:54:11 PM     0     53790   28.00   20.00    0.00   48.00    14  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
03:54:11 PM     0     53982   14.00    5.00    0.00   19.00    19  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 
03:54:11 PM     0     54288    9.00   12.00    0.00   21.00    18  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
03:54:11 PM     0     54444   20.00   10.00    0.00   30.00    17  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
03:54:11 PM     0     55530    7.00    6.00    0.00   13.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:11 PM     0     56139   20.00   11.00    0.00   31.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
03:54:11 PM     0     56611   20.00   12.00    0.00   32.00     6  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
03:54:11 PM     0     57708   19.00   17.00    0.00   36.00    18  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
03:54:11 PM     0     58285    9.00    5.00    0.00   14.00     0  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
03:54:11 PM     0     58307   23.00   14.00    0.00   37.00    22  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 

03:54:11 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:12 PM     0     51844   39.00   29.00    0.00   68.00    19  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
03:54:12 PM     0     51871   59.00   30.00    0.00   89.00     3  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
03:54:12 PM     0     52077   50.00   22.00    0.00   72.00     3  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
03:54:12 PM     0     52181   34.00   18.00    0.00   52.00    21  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
03:54:12 PM     0     52182   13.00    8.00    0.00   21.00    19  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
03:54:12 PM     0     52201   18.00    8.00    0.00   26.00     7  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
03:54:12 PM     0     52255   45.00   25.00    0.00   70.00    14  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
03:54:12 PM     0     52257   48.00   22.00    0.00   70.00     0  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
03:54:12 PM     0     52334   35.00   15.00    0.00   50.00    21  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
03:54:12 PM     0     52336   17.00    8.00    0.00   25.00    13  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
03:54:12 PM     0     52817   48.00   32.00    0.00   80.00     4  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
03:54:12 PM     0     53046   20.00   12.00    0.00   32.00     6  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
03:54:12 PM     0     53496   30.00   22.00    0.00   52.00    15  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
03:54:12 PM     0     53689   41.00   23.00    0.00   64.00    10  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
03:54:12 PM     0     53790   34.00   20.00    0.00   54.00    14  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
03:54:12 PM     0     53982   39.00   24.00    0.00   63.00    19  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 
03:54:12 PM     0     54288   57.00   28.00    0.00   85.00    18  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
03:54:12 PM     0     54444   32.00   23.00    0.00   55.00    17  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
03:54:12 PM     0     55530   17.00    9.00    0.00   26.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:12 PM     0     56139   38.00   17.00    0.00   55.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
03:54:12 PM     0     56611   51.00   25.00    0.00   76.00     6  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
03:54:12 PM     0     57708   51.00   38.00    0.00   89.00    18  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
03:54:12 PM     0     58285   32.00   20.00    0.00   52.00     0  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
03:54:12 PM     0     58307   42.00   21.00    0.00   63.00    22  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 

03:54:12 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:13 PM     0     51844   27.00   21.00    0.00   48.00    19  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
03:54:13 PM     0     51871   43.00   23.00    0.00   66.00     3  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
03:54:13 PM     0     52077   38.00   25.00    0.00   63.00     3  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
03:54:13 PM     0     52181   71.00   43.00    0.00  114.00    21  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
03:54:13 PM     0     52182   18.00    7.00    0.00   25.00    19  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
03:54:13 PM     0     52201   58.00   36.00    0.00   94.00     7  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
03:54:13 PM     0     52255   57.00   27.00    0.00   84.00    14  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
03:54:13 PM     0     52257   31.00   22.00    0.00   53.00     0  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
03:54:13 PM     0     52334   39.00   10.00    0.00   49.00    21  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
03:54:13 PM     0     52336   44.00   23.00    0.00   67.00    13  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
03:54:13 PM     0     52817   57.00   31.00    0.00   88.00     4  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
03:54:13 PM     0     53046   69.00   40.00    0.00  109.00     6  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
03:54:13 PM     0     53496   42.00   25.00    0.00   67.00    15  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
03:54:13 PM     0     53689   22.00   12.00    0.00   34.00    10  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
03:54:13 PM     0     53790   62.00   28.00    0.00   90.00    14  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
03:54:13 PM     0     53982   52.00   26.00    0.00   78.00    19  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 
03:54:13 PM     0     54288   60.00   33.00    0.00   93.00    18  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
03:54:13 PM     0     54444   33.00   19.00    0.00   52.00    17  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
03:54:13 PM     0     55530   10.00    6.00    0.00   16.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:13 PM     0     56139   34.00   21.00    0.00   55.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
03:54:13 PM     0     56611   40.00   25.00    0.00   65.00     6  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
03:54:13 PM     0     57708   42.00   19.00    0.00   61.00    18  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
03:54:13 PM     0     58285   43.00   22.00    0.00   65.00     0  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
03:54:13 PM     0     58307   39.00   24.00    0.00   63.00    22  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 

03:54:13 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:14 PM     0     51844   16.00   13.00    0.00   29.00    19  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
03:54:14 PM     0     51871   39.00   25.00    0.00   64.00     3  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
03:54:14 PM     0     52077   24.00   12.00    0.00   36.00     3  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
03:54:14 PM     0     52181   45.00   20.00    0.00   65.00    21  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
03:54:14 PM     0     52182   11.00    7.00    0.00   18.00    19  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
03:54:14 PM     0     52201    7.00   11.00    0.00   18.00     7  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
03:54:14 PM     0     52255   60.00   31.00    0.00   91.00    14  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
03:54:14 PM     0     52257   36.00   28.00    0.00   64.00     0  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
03:54:14 PM     0     52334   21.00   12.00    0.00   33.00    21  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
03:54:14 PM     0     52336   19.00   11.00    0.00   30.00    13  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
03:54:14 PM     0     52817   15.00    7.00    0.00   22.00     4  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
03:54:14 PM     0     53046   36.00   22.00    0.00   58.00     6  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
03:54:14 PM     0     53496   47.00   30.00    0.00   77.00    15  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
03:54:14 PM     0     53689   32.00   21.00    0.00   53.00    10  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
03:54:14 PM     0     53790   50.00   33.00    0.00   83.00    14  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
03:54:14 PM     0     53982   51.00   32.00    0.00   83.00    19  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 
03:54:14 PM     0     54288   22.00   12.00    0.00   34.00    18  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
03:54:14 PM     0     54444   23.00   17.00    0.00   40.00    17  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
03:54:14 PM     0     55530   15.00    8.00    0.00   23.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:14 PM     0     56139   11.00    5.00    0.00   16.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
03:54:14 PM     0     56611   34.00   20.00    0.00   54.00     6  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
03:54:14 PM     0     57708   23.00   16.00    0.00   39.00    18  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
03:54:14 PM     0     58285   27.00   17.00    0.00   44.00     0  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
03:54:14 PM     0     58307   28.00   13.00    0.00   41.00    22  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 

03:54:14 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:15 PM     0     51844   24.00   20.00    0.00   44.00    19  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
03:54:15 PM     0     51871   41.00   26.00    0.00   67.00     3  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
03:54:15 PM     0     52077   33.00   21.00    0.00   54.00     3  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
03:54:15 PM     0     52181   38.00   19.00    0.00   57.00    21  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
03:54:15 PM     0     52182   65.00   41.00    0.00  106.00    19  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
03:54:15 PM     0     52201   22.00   17.00    0.00   39.00     7  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
03:54:15 PM     0     52255   35.00   27.00    0.00   62.00    14  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
03:54:15 PM     0     52257   36.00   13.00    0.00   49.00     0  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
03:54:15 PM     0     52334   33.00   19.00    0.00   52.00    21  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
03:54:15 PM     0     52336   29.00   18.00    0.00   47.00    13  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
03:54:15 PM     0     52817   17.00   12.00    0.00   29.00     4  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
03:54:15 PM     0     53046   49.00   35.00    0.00   84.00     6  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
03:54:15 PM     0     53496   39.00   22.00    0.00   61.00    15  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
03:54:15 PM     0     53689   40.00   25.00    0.00   65.00    10  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
03:54:15 PM     0     53790   35.00   22.00    0.00   57.00    14  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
03:54:15 PM     0     53982   48.00   21.00    0.00   69.00    19  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 
03:54:15 PM     0     54288   45.00   23.00    0.00   68.00    18  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
03:54:15 PM     0     54444   18.00   17.00    0.00   35.00    17  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
03:54:15 PM     0     55530   28.00   15.00    0.00   43.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:15 PM     0     56139   51.00   36.00    0.00   87.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
03:54:15 PM     0     56611   26.00   12.00    0.00   38.00     6  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
03:54:15 PM     0     57708   25.00   12.00    0.00   37.00    18  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
03:54:15 PM     0     58285   42.00   24.00    0.00   66.00     0  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
03:54:15 PM     0     58307   29.00   12.00    0.00   41.00    22  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 

03:54:15 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:16 PM     0     51844   17.00   14.00    0.00   31.00    19  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
03:54:16 PM     0     51871   14.00   14.00    0.00   28.00     3  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
03:54:16 PM     0     52077   21.00   14.00    0.00   35.00     3  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
03:54:16 PM     0     52181   38.00   17.00    0.00   55.00    21  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
03:54:16 PM     0     52182   35.00   17.00    0.00   52.00    19  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
03:54:16 PM     0     52201   21.00    9.00    0.00   30.00     7  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
03:54:16 PM     0     52255   13.00   10.00    0.00   23.00    14  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
03:54:16 PM     0     52257   16.00   10.00    0.00   26.00     0  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
03:54:16 PM     0     52334   28.00   14.00    0.00   42.00    21  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
03:54:16 PM     0     52336   12.00    3.00    0.00   15.00    13  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
03:54:16 PM     0     52817   23.00   10.00    0.00   33.00     4  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
03:54:16 PM     0     53046   25.00   15.00    0.00   40.00     6  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
03:54:16 PM     0     53496   28.00   12.00    0.00   40.00    15  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
03:54:16 PM     0     53689   22.00   18.00    0.00   40.00    10  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
03:54:16 PM     0     53790   16.00   12.00    0.00   28.00    14  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
03:54:16 PM     0     53982   20.00   16.00    0.00   36.00    19  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 
03:54:16 PM     0     54288   19.00   12.00    0.00   31.00    18  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
03:54:16 PM     0     54444    6.00    5.00    0.00   11.00    17  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
03:54:16 PM     0     55530    8.00    7.00    0.00   15.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:16 PM     0     56139   20.00   12.00    0.00   32.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
03:54:16 PM     0     56611   39.00   18.00    0.00   57.00     6  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
03:54:16 PM     0     57708   32.00   23.00    0.00   55.00    18  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
03:54:16 PM     0     58285   21.00   12.00    0.00   33.00     0  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
03:54:16 PM     0     58307   13.00   10.00    0.00   23.00    22  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 

03:54:16 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
03:54:17 PM     0     51844   40.00   14.00    0.00   54.00    19  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
03:54:17 PM     0     51871   53.00   26.00    0.00   79.00     3  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
03:54:17 PM     0     52077   27.00   15.00    0.00   42.00     3  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
03:54:17 PM     0     52181   45.00   24.00    0.00   69.00    21  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
03:54:17 PM     0     52182   70.00   43.00    0.00  113.00    19  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
03:54:17 PM     0     52201   28.00   15.00    0.00   43.00     7  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
03:54:17 PM     0     52255   54.00   30.00    0.00   84.00    14  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
03:54:17 PM     0     52257   22.00   13.00    0.00   35.00     0  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
03:54:17 PM     0     52334   38.00   17.00    0.00   55.00    21  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
03:54:17 PM     0     52336   41.00   21.00    0.00   62.00    13  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
03:54:17 PM     0     52817   48.00   30.00    0.00   78.00     4  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
03:54:17 PM     0     53046   52.00   21.00    0.00   73.00     6  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
03:54:17 PM     0     53496   54.00   27.00    0.00   81.00    15  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
03:54:17 PM     0     53689   26.00   13.00    0.00   39.00    10  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
03:54:17 PM     0     53790   44.00   31.00    0.00   75.00    14  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
03:54:17 PM     0     53982   51.00   30.00    0.00   81.00    19  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 
03:54:17 PM     0     54288   41.00   28.00    0.00   69.00    18  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
03:54:17 PM     0     54444   17.00   12.00    0.00   29.00    17  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
03:54:17 PM     0     55530   45.00   25.00    0.00   70.00    10  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
03:54:17 PM     0     56139   30.00   26.00    0.00   56.00    22  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
