Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

07:48:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:52:39 PM  all   28.00    0.00    7.05    0.61    0.00    1.07    0.00    0.00    0.00   63.28
07:52:40 PM  all   25.32    0.00    5.54    0.38    0.00    0.99    0.00    0.00    0.00   67.78
07:52:41 PM  all   22.11    0.00    5.06    0.28    0.00    0.51    0.00    0.00    0.00   72.04
07:52:42 PM  all   26.09    0.00    5.98    0.14    0.00    0.74    0.00    0.00    0.00   67.05
07:52:43 PM  all   28.55    0.00    5.87    0.37    0.00    0.79    0.00    0.00    0.00   64.42
07:52:44 PM  all   31.74    0.00    7.11    0.37    0.00    1.07    0.00    0.00    0.00   59.71
07:52:45 PM  all   22.71    0.00    5.00    0.37    0.00    0.42    0.00    0.00    0.00   71.50
07:52:46 PM  all   26.12    0.00    5.07    0.46    0.00    0.79    0.00    0.00    0.00   67.57
07:52:47 PM  all   23.64    0.00    6.37    0.37    0.00    0.65    0.00    0.00    0.00   68.98
07:52:48 PM  all   22.03    0.00    5.80    0.47    0.00    0.70    0.00    0.00    0.00   71.00
07:52:49 PM  all   25.61    0.00    6.42    0.24    0.00    0.94    0.00    0.00    0.00   66.79
07:52:50 PM  all   25.22    0.00    4.80    0.42    0.00    0.56    0.00    0.00    0.00   69.00
07:52:51 PM  all   28.34    0.00    5.71    0.28    0.00    0.56    0.00    0.00    0.00   65.11
07:52:52 PM  all   27.99    0.00    5.39    0.42    0.00    0.60    0.00    0.00    0.00   65.60
07:52:53 PM  all   26.20    0.00    5.73    0.33    0.00    0.56    0.00    0.00    0.00   67.18
07:52:54 PM  all   22.83    0.00    5.80    0.37    0.00    0.70    0.00    0.00    0.00   70.30
07:52:55 PM  all   21.64    0.00    5.39    0.42    0.00    0.70    0.00    0.00    0.00   71.85
07:52:56 PM  all   22.36    0.00    4.78    0.37    0.00    0.60    0.00    0.00    0.00   71.90
07:52:57 PM  all   24.72    0.00    6.67    0.32    0.00    0.46    0.00    0.00    0.00   67.82
07:52:58 PM  all   27.11    0.00    6.03    0.14    0.00    0.69    0.00    0.00    0.00   66.04
07:52:59 PM  all   21.10    0.00    6.41    0.33    0.00    0.94    0.00    0.00    0.00   71.22
07:53:00 PM  all    4.26    0.00    2.62    0.70    0.00    0.42    0.00    0.00    0.00   92.00
07:53:01 PM  all    4.21    0.00    2.61    0.73    0.00    0.50    0.00    0.00    0.00   91.95
07:53:02 PM  all    4.22    0.00    3.21    0.51    0.05    0.51    0.00    0.00    0.00   91.51
07:53:03 PM  all    4.97    0.00    3.27    0.74    0.00    0.55    0.00    0.00    0.00   90.47
07:53:04 PM  all    4.96    0.00    4.27    0.56    0.00    0.83    0.00    0.00    0.00   89.38
07:53:05 PM  all    3.34    0.00    2.56    0.14    0.00    0.55    0.00    0.00    0.00   93.41
07:53:06 PM  all    1.90    0.00    2.17    0.09    0.00    0.23    0.00    0.00    0.00   95.62
07:53:07 PM  all    2.97    0.00    2.84    0.27    0.00    0.50    0.00    0.00    0.00   93.41
07:53:08 PM  all   24.12    0.00    5.80    0.37    0.00    0.98    0.00    0.00    0.00   68.72
07:53:09 PM  all   40.79    0.00    9.05    0.23    0.00    0.87    0.00    0.00    0.00   49.06
07:53:10 PM  all   39.56    0.00    8.01    1.65    0.00    0.78    0.00    0.00    0.00   50.00
07:53:11 PM  all   36.98    0.00    7.11    1.50    0.00    0.78    0.00    0.00    0.00   53.63
07:53:12 PM  all   35.83    0.00    6.18    0.27    0.00    0.64    0.00    0.00    0.00   57.07
07:53:13 PM  all   36.82    0.00    7.02    0.23    0.05    1.01    0.00    0.00    0.00   54.88
07:53:14 PM  all   36.93    0.00    7.76    0.18    0.00    0.96    0.00    0.00    0.00   54.16
07:53:15 PM  all   36.25    0.00    6.75    0.05    0.00    0.55    0.00    0.00    0.00   56.40
07:53:16 PM  all   33.60    0.00    6.56    0.05    0.00    0.97    0.00    0.00    0.00   58.83
07:53:17 PM  all   34.74    0.00    6.09    0.27    0.00    0.50    0.00    0.00    0.00   58.40
07:53:18 PM  all   32.04    0.00    7.28    0.32    0.00    0.69    0.00    0.00    0.00   59.66
07:53:19 PM  all   31.81    0.00    6.84    0.37    0.00    0.79    0.00    0.00    0.00   60.19
07:53:20 PM  all   33.24    0.00    6.13    0.32    0.05    0.93    0.00    0.00    0.00   59.33
07:53:21 PM  all   31.38    0.00    5.91    0.28    0.00    0.74    0.00    0.00    0.00   61.70
07:53:22 PM  all   33.24    0.00    6.70    0.05    0.00    0.69    0.00    0.00    0.00   59.32
07:53:23 PM  all   34.64    0.00    6.23    0.18    0.00    0.74    0.00    0.00    0.00   58.21
07:53:24 PM  all   29.31    0.00    6.08    0.46    0.00    1.06    0.00    0.00    0.00   63.09
07:53:25 PM  all   31.27    0.00    6.55    0.33    0.00    0.79    0.00    0.00    0.00   61.06
07:53:26 PM  all   31.01    0.00    6.84    0.32    0.00    0.74    0.00    0.00    0.00   61.09
07:53:27 PM  all   31.85    0.00    7.53    0.28    0.05    1.16    0.00    0.00    0.00   59.14
07:53:28 PM  all   27.97    0.00    4.93    0.33    0.00    0.98    0.00    0.00    0.00   65.80
07:53:29 PM  all   31.93    0.00    6.37    0.55    0.00    0.92    0.00    0.00    0.00   60.24
07:53:30 PM  all   30.00    0.00    6.73    0.32    0.00    1.06    0.00    0.00    0.00   61.89
07:53:31 PM  all   24.49    0.00    5.67    0.28    0.00    0.60    0.00    0.00    0.00   68.96
07:53:32 PM  all   23.76    0.00    5.82    0.42    0.00    0.85    0.00    0.00    0.00   69.15
07:53:33 PM  all   24.73    0.00    6.40    0.46    0.00    0.79    0.00    0.00    0.00   67.61
07:53:34 PM  all   19.84    0.00    6.31    1.01    0.00    1.98    0.00    0.00    0.00   70.86
07:53:35 PM  all   22.37    0.00    6.09    0.37    0.00    0.84    0.00    0.00    0.00   70.33
07:53:36 PM  all   25.66    0.00    5.99    0.61    0.00    0.56    0.00    0.00    0.00   67.18
07:53:37 PM  all   30.67    0.00    6.78    0.60    0.05    0.79    0.00    0.00    0.00   61.11
07:53:38 PM  all   31.33    0.00    6.25    0.51    0.00    0.61    0.00    0.00    0.00   61.31
07:53:39 PM  all   25.14    0.00    5.39    0.23    0.00    0.61    0.00    0.00    0.00   68.62
07:53:40 PM  all   25.24    0.00    6.00    0.09    0.00    0.56    0.00    0.00    0.00   68.11
07:53:41 PM  all   34.15    0.00    6.96    0.09    0.00    1.01    0.00    0.00    0.00   57.79
07:53:42 PM  all   28.24    0.00    5.49    0.09    0.00    0.60    0.00    0.00    0.00   65.57
07:53:43 PM  all   26.84    0.00    5.69    0.32    0.00    0.65    0.00    0.00    0.00   66.50
07:53:44 PM  all   24.30    0.00    4.93    0.47    0.00    0.37    0.00    0.00    0.00   69.93
07:53:45 PM  all   25.13    0.00    5.68    0.23    0.00    0.65    0.00    0.00    0.00   68.31
07:53:46 PM  all   26.01    0.00    5.32    0.09    0.00    0.65    0.00    0.00    0.00   67.93
07:53:47 PM  all   23.80    0.00    6.36    0.37    0.00    0.65    0.00    0.00    0.00   68.82
07:53:48 PM  all   24.88    0.00    6.17    0.32    0.05    0.65    0.00    0.00    0.00   67.92
07:53:49 PM  all   28.60    0.00    6.93    0.73    0.00    0.73    0.00    0.00    0.00   62.99
07:53:50 PM  all   30.28    0.00    6.67    0.33    0.00    0.89    0.00    0.00    0.00   61.83
07:53:51 PM  all   32.20    0.00    7.84    0.23    0.00    0.79    0.00    0.00    0.00   58.93
07:53:52 PM  all   29.51    0.00    6.11    0.19    0.00    0.61    0.00    0.00    0.00   63.59
07:53:53 PM  all   26.87    0.00    6.31    0.28    0.00    0.56    0.00    0.00    0.00   65.99
07:53:54 PM  all   28.39    0.00    6.74    0.28    0.00    0.79    0.00    0.00    0.00   63.80
07:53:55 PM  all   25.26    0.00    6.43    0.33    0.00    0.84    0.00    0.00    0.00   67.15
07:53:56 PM  all   19.86    0.00    4.26    0.46    0.00    0.55    0.00    0.00    0.00   74.87
07:53:57 PM  all   22.56    0.00    4.67    0.32    0.05    0.60    0.00    0.00    0.00   71.80
07:53:58 PM  all   29.77    0.00    6.28    0.42    0.00    0.88    0.00    0.00    0.00   62.65
07:53:59 PM  all   22.56    0.00    5.36    0.09    0.00    0.56    0.00    0.00    0.00   71.43
07:54:00 PM  all   28.29    0.00    7.40    0.33    0.05    0.89    0.00    0.00    0.00   63.04
07:54:01 PM  all   21.62    0.00    4.90    0.23    0.00    0.42    0.00    0.00    0.00   72.84
07:54:02 PM  all   21.55    0.00    5.55    0.28    0.00    0.75    0.00    0.00    0.00   71.88
07:54:03 PM  all   20.32    0.00    5.83    0.46    0.05    0.42    0.00    0.00    0.00   72.92
07:54:04 PM  all   20.13    0.00    4.90    0.84    0.00    0.51    0.00    0.00    0.00   73.61
07:54:05 PM  all   23.68    0.00    5.41    0.28    0.00    0.47    0.00    0.00    0.00   70.15
07:54:06 PM  all   28.43    0.00    6.28    0.51    0.00    0.60    0.00    0.00    0.00   64.17
07:54:07 PM  all   26.95    0.00    5.76    0.33    0.00    0.61    0.00    0.00    0.00   66.35
07:54:08 PM  all   28.46    0.00    6.74    0.24    0.00    1.13    0.00    0.00    0.00   63.43
07:54:09 PM  all   20.81    0.00    5.23    0.37    0.00    0.70    0.00    0.00    0.00   72.89
07:54:10 PM  all   23.75    0.00    5.75    0.14    0.00    0.70    0.00    0.00    0.00   69.67
07:54:11 PM  all   26.88    0.00    5.88    0.14    0.00    0.65    0.00    0.00    0.00   66.45
07:54:12 PM  all   21.53    0.00    5.00    0.19    0.00    0.61    0.00    0.00    0.00   72.68
07:54:13 PM  all   23.57    0.00    4.25    0.19    0.05    0.61    0.00    0.00    0.00   71.35
07:54:14 PM  all   21.92    0.00    5.90    0.28    0.00    0.57    0.00    0.00    0.00   71.33
07:54:15 PM  all   27.58    0.00    6.25    0.23    0.00    0.79    0.00    0.00    0.00   65.14
07:54:16 PM  all   21.45    0.00    4.44    0.24    0.00    0.38    0.00    0.00    0.00   73.50
07:54:17 PM  all   21.28    0.00    4.46    0.33    0.00    0.47    0.00    0.00    0.00   73.46
07:54:18 PM  all   28.09    0.00    6.09    0.56    0.00    0.65    0.00    0.00    0.00   64.60
07:54:19 PM  all   24.75    0.00    6.97    0.28    0.05    0.66    0.00    0.00    0.00   67.29
07:54:20 PM  all   25.43    0.00    5.49    0.19    0.00    0.94    0.00    0.00    0.00   67.95
07:54:21 PM  all   22.26    0.00    5.03    0.42    0.00    0.56    0.00    0.00    0.00   71.72
07:54:22 PM  all   28.50    0.00    6.84    0.05    0.00    0.97    0.00    0.00    0.00   63.65
07:54:23 PM  all   28.05    0.00    5.04    0.23    0.00    0.51    0.00    0.00    0.00   66.17
07:54:24 PM  all   22.42    0.00    4.85    0.37    0.00    0.65    0.00    0.00    0.00   71.71
07:54:25 PM  all   25.20    0.00    6.18    0.37    0.00    0.80    0.00    0.00    0.00   67.45
07:54:26 PM  all   28.18    0.00    4.88    0.14    0.00    0.61    0.00    0.00    0.00   66.20
07:54:27 PM  all   29.07    0.00    6.65    0.33    0.00    0.75    0.00    0.00    0.00   63.20
07:54:28 PM  all   26.69    0.00    5.50    0.37    0.05    0.75    0.00    0.00    0.00   66.65
07:54:29 PM  all   23.30    0.00    5.65    0.42    0.00    0.56    0.00    0.00    0.00   70.07
07:54:30 PM  all   27.79    0.00    7.02    0.14    0.00    0.74    0.00    0.00    0.00   64.31
07:54:31 PM  all   28.35    0.00    6.28    0.37    0.00    0.97    0.00    0.00    0.00   64.04
07:54:32 PM  all   21.59    0.00    5.35    1.81    0.00    0.56    0.00    0.00    0.00   70.68
07:54:33 PM  all   27.46    0.00    4.67    1.46    0.00    0.55    0.00    0.00    0.00   65.86
07:54:34 PM  all   26.22    0.00    5.91    0.75    0.00    0.47    0.00    0.00    0.00   66.65
07:54:35 PM  all   23.01    0.00    4.55    0.28    0.00    0.66    0.00    0.00    0.00   71.51
07:54:36 PM  all   23.88    0.00    5.31    0.23    0.00    0.84    0.00    0.00    0.00   69.74
07:54:37 PM  all   25.44    0.00    6.35    0.28    0.00    0.84    0.00    0.00    0.00   67.09
07:54:38 PM  all   27.38    0.00    5.75    0.56    0.00    0.75    0.00    0.00    0.00   65.56
07:54:39 PM  all   28.97    0.00    6.02    0.23    0.00    0.55    0.00    0.00    0.00   64.23
07:54:40 PM  all   22.33    0.00    4.87    1.88    0.00    0.37    0.00    0.00    0.00   70.54
07:54:41 PM  all   24.19    0.00    4.63    2.41    0.00    0.70    0.00    0.00    0.00   68.07
07:54:42 PM  all   28.62    0.00    5.22    0.75    0.05    0.42    0.00    0.00    0.00   64.94
07:54:43 PM  all   29.13    0.00    6.75    0.33    0.00    0.84    0.00    0.00    0.00   62.95
07:54:44 PM  all   29.79    0.00    5.87    0.28    0.00    0.84    0.00    0.00    0.00   63.22
07:54:45 PM  all   23.27    0.00    5.39    0.37    0.00    0.88    0.00    0.00    0.00   70.09
07:54:46 PM  all   22.99    0.00    4.90    0.56    0.00    0.42    0.00    0.00    0.00   71.14
07:54:47 PM  all   22.42    0.00    4.63    0.09    0.00    0.56    0.00    0.00    0.00   72.30
07:54:48 PM  all   24.71    0.00    5.40    0.33    0.00    0.60    0.00    0.00    0.00   68.96
07:54:49 PM  all   24.15    0.00    5.80    0.56    0.00    0.42    0.00    0.00    0.00   69.08
07:54:50 PM  all   27.35    0.00    5.57    0.47    0.00    0.56    0.00    0.00    0.00   66.04
07:54:51 PM  all   21.33    0.00    4.93    0.37    0.00    0.79    0.00    0.00    0.00   72.58
07:54:52 PM  all   27.66    0.00    6.23    0.28    0.00    0.74    0.00    0.00    0.00   65.09
07:54:53 PM  all   27.73    0.00    4.99    0.23    0.00    0.70    0.00    0.00    0.00   66.36
07:54:54 PM  all   26.24    0.00    4.58    0.37    0.05    0.56    0.00    0.00    0.00   68.21
07:54:55 PM  all   24.48    0.00    5.86    0.19    0.00    0.98    0.00    0.00    0.00   68.50
07:54:56 PM  all   27.95    0.00    5.88    0.09    0.00    0.56    0.00    0.00    0.00   65.53
07:54:57 PM  all   26.79    0.00    6.03    0.23    0.00    0.84    0.00    0.00    0.00   66.11
07:54:58 PM  all   20.95    0.00    4.80    0.42    0.00    0.74    0.00    0.00    0.00   73.10
07:54:59 PM  all   27.12    0.00    5.34    0.32    0.00    1.06    0.00    0.00    0.00   66.16
07:55:00 PM  all   27.16    0.00    5.91    0.37    0.05    1.02    0.00    0.00    0.00   65.49
07:55:01 PM  all   21.14    0.00    5.30    0.28    0.00    0.80    0.00    0.00    0.00   72.48
07:55:02 PM  all   24.74    0.00    6.08    0.37    0.00    0.51    0.00    0.00    0.00   68.31
07:55:03 PM  all   29.38    0.00    6.33    0.37    0.00    0.70    0.00    0.00    0.00   63.22
07:55:04 PM  all   20.47    0.00    4.72    0.46    0.05    0.50    0.00    0.00    0.00   73.81
07:55:05 PM  all   26.55    0.00    5.34    0.74    0.05    1.47    0.00    0.00    0.00   65.85
07:55:06 PM  all   33.82    0.00    7.49    0.37    0.00    1.14    0.00    0.00    0.00   57.19
07:55:07 PM  all   25.82    0.00    4.79    1.71    0.00    0.60    0.00    0.00    0.00   67.08
07:55:08 PM  all   27.02    0.00    6.16    2.67    0.00    0.69    0.00    0.00    0.00   63.47
07:55:09 PM  all   26.75    0.00    5.73    0.75    0.00    0.80    0.00    0.00    0.00   65.98
07:55:10 PM  all   25.52    0.00    5.02    0.28    0.00    0.64    0.00    0.00    0.00   68.54
07:55:11 PM  all   27.33    0.00    6.54    0.28    0.00    1.25    0.00    0.00    0.00   64.59
07:55:12 PM  all   27.45    0.00    4.93    0.23    0.00    0.69    0.00    0.00    0.00   66.70
07:55:13 PM  all   29.64    0.00    7.74    0.09    0.00    0.93    0.00    0.00    0.00   61.60
07:55:14 PM  all   27.41    0.00    4.66    0.47    0.00    0.89    0.00    0.00    0.00   66.57
07:55:15 PM  all   28.22    0.00    4.62    0.32    0.00    0.46    0.00    0.00    0.00   66.37
07:55:16 PM  all   21.08    0.00    4.74    0.37    0.00    0.56    0.00    0.00    0.00   73.26
07:55:17 PM  all   25.94    0.00    5.66    0.28    0.00    0.69    0.00    0.00    0.00   67.43
07:55:18 PM  all   26.65    0.00    5.69    0.42    0.00    0.69    0.00    0.00    0.00   66.54
07:55:19 PM  all   27.54    0.00    6.28    0.47    0.00    0.89    0.00    0.00    0.00   64.82
07:55:20 PM  all   28.54    0.00    5.93    0.37    0.00    0.89    0.00    0.00    0.00   64.27
07:55:21 PM  all   25.80    0.00    5.36    0.05    0.00    0.51    0.00    0.00    0.00   68.28
07:55:22 PM  all   26.68    0.00    5.59    0.42    0.00    0.65    0.00    0.00    0.00   66.67
07:55:23 PM  all   23.54    0.00    4.53    0.42    0.00    0.70    0.00    0.00    0.00   70.81
07:55:24 PM  all   28.98    0.00    5.93    0.37    0.00    0.64    0.00    0.00    0.00   64.08
07:55:25 PM  all   27.66    0.00    5.61    0.37    0.00    0.97    0.00    0.00    0.00   65.38
07:55:26 PM  all   24.55    0.00    5.24    0.37    0.00    0.41    0.00    0.00    0.00   69.43
07:55:27 PM  all   22.15    0.00    4.45    0.09    0.00    0.51    0.00    0.00    0.00   72.80
07:55:28 PM  all   28.32    0.00    5.46    0.32    0.00    0.55    0.00    0.00    0.00   65.35
07:55:29 PM  all   27.23    0.00    5.37    0.32    0.00    0.60    0.00    0.00    0.00   66.47
07:55:30 PM  all   25.67    0.00    4.96    0.32    0.00    0.70    0.00    0.00    0.00   68.35
07:55:31 PM  all   23.74    0.00    5.20    0.14    0.00    0.56    0.00    0.00    0.00   70.37
07:55:32 PM  all   26.64    0.00    5.51    0.28    0.00    0.83    0.00    0.00    0.00   66.74
07:55:33 PM  all   27.32    0.00    5.66    0.28    0.00    0.60    0.00    0.00    0.00   66.14
07:55:34 PM  all   25.88    0.00    6.56    1.29    0.00    1.02    0.00    0.00    0.00   65.25
07:55:35 PM  all   27.91    0.00    5.89    0.37    0.00    0.51    0.00    0.00    0.00   65.33
07:55:36 PM  all   27.81    0.00    5.35    0.28    0.00    0.78    0.00    0.00    0.00   65.77
07:55:37 PM  all   30.80    0.00    5.36    0.79    0.00    0.61    0.00    0.00    0.00   62.44
07:55:38 PM  all   31.00    0.00    5.17    0.27    0.00    0.69    0.00    0.00    0.00   62.87
07:55:39 PM  all   24.10    0.00    5.30    0.42    0.00    0.75    0.00    0.00    0.00   69.43
07:55:40 PM  all   25.27    0.00    6.54    0.37    0.00    0.70    0.00    0.00    0.00   67.12
07:55:41 PM  all   23.77    0.00    5.53    0.33    0.00    0.47    0.00    0.00    0.00   69.91
07:55:42 PM  all   23.18    0.00    5.97    0.74    0.05    0.69    0.00    0.00    0.00   69.37
07:55:43 PM  all   21.97    0.00    4.87    0.32    0.00    0.60    0.00    0.00    0.00   72.23
07:55:44 PM  all   24.85    0.00    4.41    0.28    0.00    0.60    0.00    0.00    0.00   69.86
07:55:45 PM  all   20.57    0.00    4.51    0.09    0.00    0.33    0.00    0.00    0.00   74.50
07:55:46 PM  all   24.98    0.00    4.86    0.09    0.00    0.60    0.00    0.00    0.00   69.48
07:55:47 PM  all   28.96    0.00    7.08    0.33    0.00    0.84    0.00    0.00    0.00   62.80
07:55:48 PM  all   26.82    0.00    5.90    0.33    0.00    0.70    0.00    0.00    0.00   66.25
07:55:49 PM  all   22.07    0.00    4.97    1.12    0.00    0.56    0.00    0.00    0.00   71.27
07:55:50 PM  all   25.30    0.00    5.54    0.28    0.00    0.51    0.00    0.00    0.00   68.37
07:55:51 PM  all   30.91    0.00    6.05    0.28    0.00    0.65    0.00    0.00    0.00   62.11
07:55:52 PM  all   24.27    0.00    4.95    0.55    0.00    0.46    0.00    0.00    0.00   69.76
07:55:53 PM  all   21.41    0.00    4.98    0.47    0.00    0.60    0.00    0.00    0.00   72.55
07:55:54 PM  all   23.22    0.00    4.72    0.19    0.00    0.37    0.00    0.00    0.00   71.51
07:55:55 PM  all   27.81    0.00    5.00    0.28    0.00    0.69    0.00    0.00    0.00   66.22
07:55:56 PM  all   27.28    0.00    5.02    0.19    0.00    0.60    0.00    0.00    0.00   66.91
07:55:57 PM  all   22.31    0.00    4.31    0.14    0.05    0.56    0.00    0.00    0.00   72.63
07:55:58 PM  all   24.79    0.00    5.02    0.37    0.00    0.56    0.00    0.00    0.00   69.26
07:55:59 PM  all   24.43    0.00    5.57    0.28    0.00    0.75    0.00    0.00    0.00   68.96
07:56:00 PM  all   25.32    0.00    5.03    0.32    0.00    0.46    0.00    0.00    0.00   68.87
07:56:01 PM  all   22.14    0.00    4.82    0.32    0.00    0.83    0.00    0.00    0.00   71.89
07:56:02 PM  all   30.90    0.00    6.23    0.23    0.00    0.74    0.00    0.00    0.00   61.90
07:56:03 PM  all   28.19    0.00    5.56    0.46    0.00    0.74    0.00    0.00    0.00   65.04
07:56:04 PM  all   25.86    0.00    5.90    1.67    0.00    0.56    0.00    0.00    0.00   66.02
07:56:05 PM  all   29.04    0.00    4.88    0.46    0.00    0.46    0.00    0.00    0.00   65.16
07:56:06 PM  all   25.48    0.00    5.24    0.37    0.00    0.46    0.00    0.00    0.00   68.45
07:56:07 PM  all   25.36    0.00    4.48    0.18    0.00    0.46    0.00    0.00    0.00   69.52
07:56:08 PM  all   33.86    0.00    7.09    0.32    0.00    1.07    0.00    0.00    0.00   57.67
07:56:09 PM  all   31.48    0.00    5.24    0.37    0.00    0.69    0.00    0.00    0.00   62.22
07:56:10 PM  all   26.08    0.00    5.88    0.23    0.00    0.98    0.00    0.00    0.00   66.82
07:56:11 PM  all   22.39    0.00    4.82    0.19    0.00    0.65    0.00    0.00    0.00   71.95
07:56:12 PM  all   24.96    0.00    5.50    0.09    0.00    0.80    0.00    0.00    0.00   68.64
07:56:13 PM  all   18.53    0.00    4.33    0.55    0.00    0.73    0.00    0.00    0.00   75.87
07:56:14 PM  all   25.62    0.00    4.87    0.23    0.00    0.61    0.00    0.00    0.00   68.67
07:56:15 PM  all   26.25    0.00    5.32    0.28    0.05    0.87    0.00    0.00    0.00   67.23
07:56:16 PM  all   33.38    0.00    5.83    0.32    0.00    0.69    0.00    0.00    0.00   59.78
07:56:17 PM  all   29.50    0.00    5.96    0.18    0.00    0.32    0.00    0.00    0.00   64.04
07:56:18 PM  all   22.83    0.00    5.15    0.46    0.00    0.51    0.00    0.00    0.00   71.04
07:56:19 PM  all   32.23    0.00    5.95    0.32    0.00    0.73    0.00    0.00    0.00   60.76
07:56:20 PM  all   25.61    0.00    4.78    0.42    0.00    0.70    0.00    0.00    0.00   68.49
07:56:21 PM  all   29.06    0.00    5.41    0.69    0.05    0.65    0.00    0.00    0.00   64.14
07:56:22 PM  all   23.62    0.00    4.91    0.32    0.00    0.60    0.00    0.00    0.00   70.54
07:56:23 PM  all   21.83    0.00    4.33    0.33    0.00    0.33    0.00    0.00    0.00   73.18
07:56:24 PM  all   25.82    0.00    5.22    0.42    0.00    0.65    0.00    0.00    0.00   67.90
07:56:25 PM  all   25.71    0.00    4.59    0.28    0.00    0.65    0.00    0.00    0.00   68.77
07:56:26 PM  all   29.72    0.00    6.17    0.37    0.00    0.70    0.00    0.00    0.00   63.05
07:56:27 PM  all   25.24    0.00    5.20    0.23    0.00    0.42    0.00    0.00    0.00   68.91
07:56:28 PM  all   24.76    0.00    5.13    0.23    0.00    0.55    0.00    0.00    0.00   69.33
07:56:29 PM  all   23.31    0.00    5.12    0.18    0.00    0.74    0.00    0.00    0.00   70.64
07:56:30 PM  all   27.60    0.00    4.89    0.69    0.00    0.60    0.00    0.00    0.00   66.22
07:56:31 PM  all   28.08    0.00    5.28    0.14    0.00    0.56    0.00    0.00    0.00   65.94
07:56:32 PM  all   32.54    0.00    5.99    0.41    0.00    0.69    0.00    0.00    0.00   60.37
07:56:33 PM  all   24.25    0.00    5.67    0.28    0.00    0.51    0.00    0.00    0.00   69.29
07:56:34 PM  all   26.47    0.00    5.79    0.60    0.00    0.78    0.00    0.00    0.00   66.36
07:56:35 PM  all   29.52    0.00    5.98    0.83    0.00    0.92    0.00    0.00    0.00   62.76
07:56:36 PM  all   32.05    0.00    6.80    0.23    0.05    1.59    0.00    0.00    0.00   59.29
07:56:37 PM  all   29.54    0.00    5.32    0.23    0.00    1.16    0.00    0.00    0.00   63.75
07:56:38 PM  all   29.62    0.00    6.15    0.23    0.00    0.74    0.00    0.00    0.00   63.26
07:56:39 PM  all   31.32    0.00    6.27    0.05    0.00    0.84    0.00    0.00    0.00   61.52
07:56:40 PM  all   28.23    0.00    4.89    0.28    0.00    0.60    0.00    0.00    0.00   66.01
07:56:41 PM  all   30.47    0.00    5.40    0.23    0.00    1.02    0.00    0.00    0.00   62.88
07:56:42 PM  all   22.81    0.00    5.34    0.19    0.00    0.89    0.00    0.00    0.00   70.77
07:56:43 PM  all   20.80    0.00    3.79    0.74    0.00    0.18    0.00    0.00    0.00   74.48
07:56:44 PM  all   21.47    0.00    4.98    0.51    0.00    0.65    0.00    0.00    0.00   72.38
07:56:45 PM  all   25.30    0.00    5.08    0.51    0.00    0.70    0.00    0.00    0.00   68.41
07:56:46 PM  all   21.05    0.00    4.84    0.46    0.00    0.60    0.00    0.00    0.00   73.05
07:56:47 PM  all   17.89    0.00    4.87    0.23    0.00    0.52    0.00    0.00    0.00   76.49
07:56:48 PM  all   28.53    0.00    6.76    0.37    0.00    0.93    0.00    0.00    0.00   63.41
07:56:49 PM  all   26.23    0.00    4.88    1.58    0.00    0.51    0.00    0.00    0.00   66.79
07:56:50 PM  all   27.03    0.00    5.13    0.27    0.00    0.60    0.00    0.00    0.00   66.97
07:56:51 PM  all   26.95    0.00    5.30    0.33    0.00    0.60    0.00    0.00    0.00   66.82
07:56:52 PM  all   25.63    0.00    5.00    0.23    0.00    0.55    0.00    0.00    0.00   68.59
07:56:53 PM  all   24.39    0.00    5.75    0.28    0.00    0.56    0.00    0.00    0.00   69.02
07:56:54 PM  all   25.21    0.00    5.36    0.60    0.00    0.74    0.00    0.00    0.00   68.10
07:56:55 PM  all   23.67    0.00    4.41    0.14    0.00    0.51    0.00    0.00    0.00   71.28
07:56:56 PM  all   22.26    0.00    5.02    0.18    0.00    0.41    0.00    0.00    0.00   72.12
07:56:57 PM  all   25.84    0.00    5.86    0.32    0.00    0.78    0.00    0.00    0.00   67.19
07:56:58 PM  all   20.95    0.00    4.55    0.28    0.00    0.37    0.00    0.00    0.00   73.85
07:56:59 PM  all   22.37    0.00    5.25    0.42    0.00    0.52    0.00    0.00    0.00   71.44
07:57:00 PM  all   27.36    0.00    5.32    0.32    0.00    0.51    0.00    0.00    0.00   66.48
07:57:01 PM  all   26.48    0.00    4.85    0.23    0.00    0.60    0.00    0.00    0.00   67.84
07:57:02 PM  all   27.53    0.00    5.06    1.35    0.00    1.02    0.00    0.00    0.00   65.04
07:57:03 PM  all   28.86    0.00    5.28    0.32    0.00    0.37    0.00    0.00    0.00   65.17
07:57:04 PM  all   24.90    0.00    5.48    1.10    0.00    0.74    0.00    0.00    0.00   67.79
07:57:05 PM  all   27.16    0.00    5.25    0.14    0.00    0.56    0.00    0.00    0.00   66.90
07:57:06 PM  all   28.32    0.00    5.78    1.37    0.00    0.50    0.00    0.00    0.00   64.03
07:57:07 PM  all   26.61    0.00    6.77    0.37    0.05    0.88    0.00    0.00    0.00   65.32
07:57:08 PM  all   29.27    0.00    5.46    0.33    0.00    0.84    0.00    0.00    0.00   64.10
07:57:09 PM  all   27.87    0.00    5.63    0.37    0.00    0.69    0.00    0.00    0.00   65.44
07:57:10 PM  all   32.70    0.00    5.96    0.32    0.00    0.65    0.00    0.00    0.00   60.37
