       p2p2       
 KB/s in  KB/s out
 5407.80   3173.93
 5577.18   3917.60
 5714.43   3927.25
 5599.41   3605.95
 5773.76   3501.18
 5836.46   4667.52
 5517.82   3362.66
 5965.15   3814.76
 5541.78   4403.73
 5750.93   3184.31
 5580.02   3320.15
 5683.25   4418.12
 5794.71   4133.41
 5829.33   4490.59
 5914.48   4376.64
 5848.77   4649.75
 5798.41   4692.48
 5724.49   3625.66
       p2p2       
 KB/s in  KB/s out
 5504.92   3925.38
 5732.46   3711.14
 5728.57   4811.93
 5815.03   4645.96
 5701.50   3831.51
 5923.75   4856.67
 5798.54   3443.13
 5645.04   4832.86
 5464.59   3758.70
 5589.35   5072.74
 5749.18   3272.08
 5340.38   3599.73
 5508.64   3395.85
 5682.30   3632.78
 5764.36   4230.90
 5697.81   4202.54
 5625.22   5199.33
 5869.41   4117.25
 5872.76   4771.01
 5599.06   3888.49
 4981.91   3724.52
 5787.52   3902.92
       p2p2       
 KB/s in  KB/s out
 5629.38   4420.05
 5681.51   3403.94
 5405.77   4779.01
 5564.74   4345.30
 5846.06   4483.35
 5869.41   3862.60
 5471.45   3698.34
 5855.34   4190.00
 5649.54   2767.34
 5594.65   3487.35
 5610.76   3878.21
 5597.18   3786.16
 5786.44   4147.14
 5684.24   3925.06
 5652.93   3431.29
 5705.72   4297.30
 5632.30   3929.15
 5691.50   4672.10
 5768.68   3418.01
 5609.44   3425.42
 6005.20   3901.14
 5707.44   4169.79
       p2p2       
 KB/s in  KB/s out
 5735.67   3505.66
 5599.36   3862.44
 5682.05   4322.57
 5781.74   3625.48
 5731.51   4212.46
 5282.81   4511.96
 2587.68   1658.26
  818.58    570.17
  767.84    538.15
 8252.18   6675.15
11599.55   7875.98
12064.58   8157.91
12251.41  10191.49
12074.10   7945.34
11580.60   7569.83
11787.79   9516.71
11774.69   8316.27
11643.45   8237.84
11554.53  10141.62
12138.40   7762.54
11749.72   9454.74
11720.34   8644.98
       p2p2       
 KB/s in  KB/s out
11759.26   8532.64
11610.61   7783.13
11860.56   8601.41
11231.32   8267.27
11679.06   8294.23
11479.38   9840.23
11523.07   8055.14
11481.64   8501.48
12022.90   7750.45
11755.60   8284.86
11965.35   8053.65
11872.04   9171.55
12229.15   7928.12
11583.58   8182.00
11824.15   8012.39
11752.92   8024.06
11862.91   8982.33
12061.62   9005.72
11480.15   9077.11
11965.76   7598.00
12075.26  10322.67
11842.88   8072.81
       p2p2       
 KB/s in  KB/s out
12045.87   8828.56
11964.31   8814.18
12006.82   6709.55
11863.73   8087.75
11601.57   8006.24
11887.58   9133.73
11601.78   9154.51
11966.78   9786.65
12146.49   9382.30
11664.11   7967.05
11665.63   8180.03
11737.19   7292.61
11941.95   8646.24
11771.50   8481.26
11702.80   8390.93
11713.78   9386.52
11507.92   9854.28
12152.46   8768.21
11677.59   9253.52
11934.20   8593.64
11626.17   9649.44
11602.82   8019.98
       p2p2       
 KB/s in  KB/s out
11705.39   8155.56
12255.99   8596.92
11221.04   9049.79
11502.94   8148.91
11706.65   8289.73
11687.70   7863.23
11863.64   8102.54
11501.47   8917.37
11680.94   8511.95
11409.65   6703.36
11659.71   7851.70
12291.23   9642.65
11654.56  10154.05
11901.81   8531.64
11787.42   7012.05
11824.38   6808.07
12019.94   8182.79
11508.00   7278.74
11513.85   9031.60
11444.07   7928.31
11621.42   8466.45
12328.75   8100.27
       p2p2       
 KB/s in  KB/s out
11592.98   7778.55
11414.30   8898.70
11861.52   8316.04
11632.65   7564.54
11309.73   8743.60
11866.06   7723.11
11430.32   8406.71
11523.88   8384.90
11930.66   7618.13
12206.41   9648.70
11701.67  10207.36
11533.97   7458.83
11754.84   7669.32
11846.93   8855.52
11858.74   8662.10
11554.36   8497.52
11691.12   8259.63
11865.06   8211.07
11471.71   7281.65
11754.71   8898.29
11873.17   8895.03
11889.15   8515.35
       p2p2       
 KB/s in  KB/s out
11693.00   8693.93
11661.33   9077.95
12095.35   8321.87
11819.89   9337.75
11171.30   8822.28
11440.66   8247.59
11479.52  10117.47
11772.89   9100.01
11251.65   8810.83
11745.12   8520.51
11609.73   8321.82
11951.26   7720.93
11507.81   8667.68
11705.45   8392.38
11471.85   8769.21
11778.28   7888.97
11832.38   8559.86
11566.13   8512.52
11427.60   9175.25
 2474.30   1956.74
  798.48    613.13
  913.64    686.02
       p2p2       
 KB/s in  KB/s out
11754.62  10868.15
13444.44  10582.64
12986.75   9278.94
13133.38  10284.36
13035.79   9404.67
13953.88  11049.67
13554.01   8677.11
14019.18   9947.94
13330.41   8581.99
13404.42   8061.07
13265.08  10430.92
13780.17  10189.41
12248.26   8797.50
13489.49  10020.25
13100.52   7850.24
14222.61   9969.01
12725.13   8372.85
13905.39   8405.65
12919.66   9114.19
13576.09   9651.89
13825.27  11457.14
13426.33   8702.31
       p2p2       
 KB/s in  KB/s out
14027.07   8956.39
13525.90   8970.97
13751.01  10445.94
13474.27   9382.89
12971.28   9212.89
13271.79   9206.41
13508.57  10445.84
13779.29   9326.40
12999.34   9951.68
13552.50  10306.75
12559.33   7793.62
13406.96   9766.66
12970.12   9852.78
13733.25   9728.98
13525.26   7443.97
13243.32   7774.53
12928.05   9442.39
13733.86   9888.99
13637.24   9989.58
13288.73   9408.97
13217.42   9137.16
12802.92   8964.28
       p2p2       
 KB/s in  KB/s out
12965.75   9406.34
13642.27  10660.53
13656.31   9003.18
13021.45   9147.61
12968.91  10117.28
13634.72  10332.33
13603.19   9956.18
12345.41   9051.61
12734.88   9154.88
13151.14   9413.75
13738.01   9540.39
13051.90   9641.12
13048.45   9763.48
13347.28  10162.66
12791.88   9257.60
13023.56   9581.17
13874.33   8699.85
13389.64  10374.28
12786.07   8677.43
13069.09   9126.67
13493.23  10678.93
13440.49   9502.06
       p2p2       
 KB/s in  KB/s out
12989.90   9140.55
13263.18  10254.94
12877.13   9581.93
12742.81   8764.25
12952.09   8974.18
14162.11  10874.85
12927.57  10619.84
12664.03   8969.18
12854.43   9836.47
12836.08  11027.39
13083.85  10495.34
12801.68   9711.50
12692.15   9896.87
13372.14   9393.40
12607.11   7300.70
12504.34   9117.86
12876.93   8367.69
13040.12   7641.69
12557.62   7642.75
13468.95   9769.84
12515.70   7757.26
13375.32   9994.16
       p2p2       
 KB/s in  KB/s out
11758.50   9963.92
13281.97   7881.04
13084.22  10212.80
12975.17   8877.58
13153.87   9138.95
13336.36   8051.17
12852.94   9124.78
12221.93   8546.02
13005.71   8959.52
12850.85   8478.25
12598.69   9547.69
13360.82   9160.78
13091.11   9417.63
13537.35   9979.02
13235.06  10132.32
12371.21  10842.99
13374.64   9686.37
13265.82  10254.73
12654.38   8482.23
12660.16   8486.55
12386.75  10325.76
13807.28  10462.82
       p2p2       
 KB/s in  KB/s out
12415.20   8097.46
13708.87   8958.26
12601.36   9764.52
13089.67   8804.26
13088.20   8840.59
13184.40  11698.63
12607.95   8656.88
13211.70   8650.06
12895.07  10080.89
12983.94   8582.70
 1056.14    644.98
  623.30    402.38
 1323.31   1098.35
13577.96   9256.45
13713.38   8650.20
14537.42  11118.94
12295.99   9089.73
14126.85  10553.95
13357.19  10604.14
14010.33  10131.46
13683.45   9204.75
14211.88  11259.02
       p2p2       
 KB/s in  KB/s out
14814.01  10112.92
14874.85   9841.04
13514.69  10399.72
13219.77   9408.73
15069.44  10698.32
13902.34  10111.50
14417.73  10095.79
14627.91   9550.35
14686.72  10238.50
12968.46   8719.85
13337.07  10068.66
14900.87  10767.32
14427.05  10903.56
13608.90   9609.16
13751.22  11003.33
14817.42  10847.87
14371.18  10349.56
13653.62  10810.46
14771.47   9598.95
13151.32  10672.70
13635.37   9795.59
14330.58   9179.41
       p2p2       
 KB/s in  KB/s out
12890.00  10387.14
13785.10   8913.00
13044.58   9616.03
13140.50   9301.35
14325.72  10286.22
13600.21   9443.24
14446.58  11012.19
13198.22   8901.78
14179.30   9842.12
13086.70   8428.28
14139.41  11697.37
14259.71  10059.91
13330.08   9233.55
12337.55   8194.08
14055.29  10807.01
13628.65   8668.10
13552.85  10929.87
13673.28   9104.02
13846.43   9670.97
12801.96   8385.25
12973.76   7482.52
14064.78  10642.79
       p2p2       
 KB/s in  KB/s out
13440.64   9706.70
13791.97  10149.66
13396.82   9862.93
13382.82   8491.91
13250.14  11611.16
13859.96   9911.48
13664.67  10631.09
13849.98   8688.20
13266.15   9109.53
13008.96   8863.71
14924.29  11066.18
13662.88   8925.38
13492.89  11409.61
14207.48  10345.34
13357.26   9798.00
12764.83   8577.53
13233.13  11088.73
12398.97   9196.93
14568.44  10970.97
12751.62   8218.30
14793.78   9439.94
13423.64   9911.34
       p2p2       
 KB/s in  KB/s out
13910.39   9829.10
12753.43   9630.68
14925.18   9481.80
13556.45   9535.89
13080.64  10331.06
13149.66   9060.59
13817.29  10628.62
13791.22   9151.27
13025.19   9459.44
14446.22   9366.92
13509.44   8788.39
12373.80   8004.71
14769.39  10214.81
12687.06  10244.17
13399.90  10068.35
13063.18   9123.78
13930.84   8732.18
15076.51   9924.87
12070.98   7767.65
14162.18   8284.90
14109.83  10185.32
14159.14  10132.34
       p2p2       
 KB/s in  KB/s out
13092.65   8989.66
13235.89   9030.47
14287.63   9542.72
14166.95  10536.66
14090.14  10173.66
13267.97  10319.79
12830.97   9938.67
13365.03   9795.56
14914.16  11393.88
13840.08   8256.79
14188.25   9598.68
14239.77   9273.86
13807.03   7938.91
14656.12  10580.91
13585.00  10224.05
14506.63   9906.43
12877.39   8004.99
13813.28   8924.43
13800.75   8930.50
12315.83   9944.83
13931.40  10104.98
13940.58   9438.22
       p2p2       
 KB/s in  KB/s out
13577.99   7599.05
  859.54    592.44
  978.96    686.10
  936.20    593.80
  549.52    411.98
  664.44    606.28
  452.18    433.62
  634.50    615.38
 1776.07   1910.60
13834.26   9534.85
13587.34   8229.93
14200.43  10907.15
12809.63   8357.23
13904.74   9238.25
13950.54   9343.06
13095.30   9558.61
14544.38  11841.26
14472.49  11369.27
15092.50  11951.37
14490.19  11775.98
13248.42   8890.61
15105.94   9530.28
       p2p2       
 KB/s in  KB/s out
14247.89   9931.92
16156.33  12515.40
12149.16   8993.47
13790.87  10396.86
12741.22   9705.15
13652.83   8902.37
14546.93  10825.47
14957.02   9509.07
12765.33  10101.14
13134.77   8809.68
13584.54  11075.58
13783.52  10115.40
13906.36   9831.79
13979.79   9785.20
13280.68   7584.95
14453.14  10302.43
13178.69   9802.16
15781.41  10826.12
13196.09  10656.79
13894.74  10374.25
14002.68  10040.18
14477.96  11504.46
       p2p2       
 KB/s in  KB/s out
14771.93  11277.72
13071.61   8826.13
14119.18  11052.64
14958.30  12238.49
13914.84   9304.40
13409.46  11075.68
10836.80   7550.80
13412.11  10222.19
13608.66  10270.55
13561.35   8841.64
12742.47  10355.95
13959.17  10509.99
14031.38   8278.61
13669.95  10181.84
13842.18  10650.99
13629.81   9789.60
12516.63   9273.41
12583.29   8495.72
14306.49  10006.75
14216.36  10247.62
12739.66   8972.19
13879.88   9875.29
       p2p2       
 KB/s in  KB/s out
12723.19   8689.19
12823.28   7856.39
13369.78   9307.40
12836.03  11100.48
13546.55  10241.11
11937.78   9052.91
14349.80   9781.07
13245.28   9088.12
13545.14   8993.78
13237.85   9906.01
11645.50   8808.12
14989.20  11030.60
13506.51  11161.88
13746.05   8813.24
16054.85  11857.66
12859.80   9609.53
14339.46   9602.74
14933.30  11537.92
13456.26  10144.49
14012.84   9952.01
12440.08   9355.53
15553.19  12352.40
       p2p2       
 KB/s in  KB/s out
14227.68  10167.95
13166.56   9898.41
14026.97  10055.28
12496.46   8787.99
13993.90  10475.73
13739.84  10460.11
12865.38  10766.23
14674.54  10180.23
14822.78   9413.56
14524.48  11005.43
14821.10  10217.39
13828.86  10476.56
13940.14  10782.58
13108.97   8913.93
13857.60   9941.53
14617.08   9016.29
13070.30   8921.84
12737.31   8964.84
13838.15  11077.30
14661.41   9909.01
12924.33   8735.92
14307.33  11989.08
       p2p2       
 KB/s in  KB/s out
13255.51  10469.61
13320.49   8462.08
13808.12   9386.47
13824.14  11599.85
12031.50   9546.39
13611.91  10128.16
13462.23  10461.32
13112.95   7678.98
14044.74  11462.04
12302.90   8107.50
14115.17  10762.17
12822.65   7761.32
15002.95  10961.69
12897.30   9013.64
13466.14   9533.00
14583.86  11449.36
13363.99   8863.60
13380.14  10213.67
15004.26  10868.32
 2821.82   1591.93
  790.66    551.41
  773.70    538.02
       p2p2       
 KB/s in  KB/s out
  590.25    593.77
  850.71    594.76
  491.13    375.95
  652.46    618.87
 5615.50   2656.68
 9770.11  10156.07
11365.12   9137.12
10760.73   7030.44
 6242.16   4914.20
 2584.31   1508.59
  580.47    487.47
 3699.34   1613.74
10125.94   7833.56
11702.55  10106.11
11364.83   8129.69
10793.23   9582.18
10222.09   9566.87
11188.45  10108.52
11245.08   6949.89
11820.80   5908.67
10894.86   8092.16
10643.09   5789.08
       p2p2       
 KB/s in  KB/s out
10693.94   7854.29
11885.05   9180.07
11171.45   5759.21
10804.84   9019.49
 8746.30   4742.27
10433.66   9276.84
11234.06   6920.74
10042.31   4746.78
10343.87   3866.46
10762.57  12178.43
10628.24   6797.06
10732.55   5877.74
11743.05  11087.53
10901.97   5006.75
10715.21   6955.21
11235.94   5712.28
10242.36   9987.62
11670.77   2614.97
11772.39  10088.54
10816.86  11068.23
10859.44   9026.09
11824.23   5889.54
       p2p2       
 KB/s in  KB/s out
11674.63  10974.12
11301.87   3745.26
12170.05   7885.88
11780.70  11198.45
10719.08   9117.15
10837.54   5955.86
11754.21  12163.91
11272.32  10175.91
11271.45   4831.67
11693.59   8034.39
11188.27   9029.61
10382.65   7139.77
12014.13   8306.39
11228.55   6822.14
10275.06   6924.72
10283.05   5947.92
11837.94   6930.57
10355.60   9112.45
11740.59  11205.89
11575.66   7742.01
11283.69   7956.22
10850.09   7953.73
       p2p2       
 KB/s in  KB/s out
10375.12   5958.92
11909.33   7043.58
 5984.91   2488.35
10395.62   6007.09
10713.06   6962.90
11728.52   6987.27
10820.97   8003.55
11904.99   8121.28
11323.11   9048.43
12050.44   4875.45
11641.57   6964.26
11225.23   7817.89
11712.16   9004.30
10795.37   7722.92
10831.40   9346.26
11605.08   6842.72
11189.39   6806.82
11231.60   6879.29
 9714.51   2679.63
10290.29   2757.10
10468.16   7083.97
11272.73   3806.17
       p2p2       
 KB/s in  KB/s out
 9195.95   3729.85
10107.07   7760.47
11870.88  12198.94
11727.30   7992.10
12290.61   4810.60
10767.28   5912.65
11934.34  11276.88
12431.08  11987.24
11244.94   8196.53
10792.42   5904.61
11133.38   8855.97
12254.54  10989.48
11921.16   3884.47
10843.99   7217.95
11219.47   6883.98
11604.76  10005.69
11868.54  11039.84
12279.14   5848.46
10864.61   6953.86
11995.63  10256.99
11528.06   7085.89
10822.73   4781.03
       p2p2       
 KB/s in  KB/s out
11907.20   4835.94
12429.13   6913.15
12217.72  10072.90
12404.33   9048.30
 8278.82   5886.16
11870.77  10106.72
11888.59   8030.42
11259.44   4795.10
11765.34   7913.66
11920.84   8084.58
11367.68  10249.05
12210.90   8822.84
11769.21   6992.87
11813.86   5886.52
 3743.86   3813.26
  545.34    481.58
  644.04    556.91
29569.94  21750.47
45320.44  35667.26
44192.44  21160.25
44073.15  34532.46
42866.99  19930.36
       p2p2       
 KB/s in  KB/s out
46977.06  38992.37
43649.34  32418.54
44627.84  25906.35
45496.81  34616.33
43642.43  33686.45
45020.52  30560.55
44413.23  29334.75
41929.00  27148.83
43458.11  26207.84
42257.62  32498.98
44256.72  26254.64
41360.62  23133.84
44261.94  35977.24
38967.67  27237.28
31673.50  25117.57
35849.33  30551.13
20137.14   8228.13
47037.00  30307.78
45130.58  34538.36
27087.35  14483.70
38299.47  21070.55
45270.23  29387.52
       p2p2       
 KB/s in  KB/s out
45949.75  38839.46
45190.18  30597.96
44007.11  25105.86
42722.70  24245.37
39531.88  31517.22
36891.35  28304.64
41865.55  27063.00
43088.13  33751.30
43839.08  21936.67
43266.39  34603.06
45437.02  31529.30
44933.67  34674.69
44531.92  26312.84
44926.11  28274.66
42526.45  36761.15
42484.33  23070.98
44501.86  30204.81
42198.53  22032.40
44417.84  31442.41
40431.97  27294.22
43070.36  28507.73
38343.00  30397.56
       p2p2       
 KB/s in  KB/s out
37379.34  27223.37
22972.51  13284.60
30583.40  30164.10
44515.75  33459.64
41354.03  24204.86
41754.95  29291.81
44500.99  37754.46
36605.07  25896.57
42879.78  25983.91
45449.49  35721.65
42189.19  28522.63
43337.33  31697.82
40541.02  38756.62
42258.96  27658.79
44079.07  28594.86
43843.66  26083.75
40785.11  30490.08
44412.98  32617.56
43044.31  25348.62
43499.59  29068.80
44216.68  28477.17
44347.67  31399.34
       p2p2       
 KB/s in  KB/s out
43980.99  29644.05
43910.03  29438.37
42599.69  25268.55
45776.90  30300.89
43503.15  36759.26
44059.83  21182.81
41424.13  26332.72
38832.04  20905.90
39783.15  28257.02
40339.02  28225.17
42030.50  30629.41
41818.00  18747.05
43380.16  32392.96
35424.44  27175.61
38178.74  26187.55
32897.39  22845.09
39800.61  33399.47
39817.92  28257.31
40535.54  28535.61
44901.04  30199.10
40393.29  23056.48
42917.25  31376.11
       p2p2       
 KB/s in  KB/s out
41854.80  26202.66
44718.30  30677.59
44414.86  30378.74
45416.16  23785.94
42515.80  26381.16
45987.29  33663.91
44722.77  32537.27
45940.55  30508.91
44866.02  31597.77
44553.80  30583.51
45553.29  38923.86
39256.70  24846.39
43337.57  34268.91
46570.78  28693.81
41721.20  26333.06
35604.17  25982.66
42123.88  31617.05
34350.40  29307.75
31179.50  18766.59
39293.92  25205.99
39813.64  19847.48
45562.65  40100.86
       p2p2       
 KB/s in  KB/s out
42905.74  24079.93
45956.39  32535.12
42783.29  23158.30
45904.42  28374.60
42352.96  22219.89
 1681.69   1544.86
  801.48    659.44
 3221.54    640.20
97346.54  70823.39
108470.2  71318.20
106954.6  78259.24
112311.5  71131.13
110294.0  75325.98
107512.8  70391.80
109483.2  73651.78
106960.4  68811.16
104882.4  76513.76
109864.3  79549.90
109072.1  64326.42
104581.9  66667.86
109140.6  72185.83
105733.9  63859.63
       p2p2       
 KB/s in  KB/s out
109679.8  75277.64
104219.4  62413.24
34850.20  12451.22
25465.86  23202.13
23550.24  18682.54
70775.90  47700.34
105594.8  70027.91
109025.0  85668.10
106392.9  82541.29
106260.3  77407.13
105303.3  84691.40
102608.1  57805.33
102783.0  69420.84
105424.8  74012.82
108905.5  86542.64
108686.6  75213.48
102076.1  73127.72
103059.7  73046.32
110388.5  66718.41
109259.7  80756.80
108795.8  73151.63
111174.4  70930.16
       p2p2       
 KB/s in  KB/s out
109693.9  76186.55
109539.3  65885.11
108982.4  69325.07
105569.2  70390.97
108847.6  74124.19
107646.6  71924.88
109970.3  73800.93
107513.8  66858.31
106459.5  76042.55
103419.4  66260.17
61581.87  35062.74
71837.41  52831.46
59986.67  43403.07
51307.47  32688.53
65036.72  46384.35
89637.59  64790.20
105245.3  70780.12
102486.2  60252.25
101456.6  66741.59
102553.9  63895.62
101020.5  54131.29
52642.09  35683.59
       p2p2       
 KB/s in  KB/s out
96908.19  75360.24
107146.0  85991.60
111213.6  82616.37
101970.0  71739.17
46944.92  34806.71
60954.42  40053.52
110787.2  68956.12
110129.2  82411.63
106670.8  73779.58
106416.5  62539.04
106052.8  61525.33
103124.3  63719.50
109636.6  81549.67
109592.4  75311.69
103845.8  67788.47
106669.6  74296.61
66869.20  50685.11
100058.2  68039.28
86254.67  56794.66
90173.66  63663.30
55837.65  29803.73
51836.27  33558.29
       p2p2       
 KB/s in  KB/s out
81230.48  55149.16
80321.30  55159.76
98010.91  82842.64
89561.19  62776.97
108748.0  64666.49
103022.1  74109.24
102918.6  71076.04
56000.25  30678.46
91891.61  49976.15
107445.7  65473.70
108130.9  77450.67
106775.6  79250.55
103912.7  80276.26
100758.6  66646.32
106418.9  75013.46
110561.9  71208.61
110830.5  73228.13
106485.7  70523.19
108162.4  69566.67
107283.6  74047.77
106402.7  68238.96
106360.0  80018.60
       p2p2       
 KB/s in  KB/s out
104478.5  69172.62
108249.0  61783.31
109160.4  76446.77
110461.0  76163.84
72222.90  62015.37
50077.81  36958.01
56812.91  38771.83
105231.9  76826.42
74996.41  40205.33
79036.90  53697.54
100438.4  62729.41
103351.4  76420.55
111083.2  75293.79
102049.4  65658.83
108992.8  73757.48
68628.79  51625.89
106348.8  74498.65
82472.29  64561.46
 1656.26    323.23
  874.76    709.06
  589.31    437.20
  703.75    635.87
       p2p2       
 KB/s in  KB/s out
  575.19    509.51
  512.31    441.88
  353.45    314.82
37604.31  24994.34
127161.8  84861.01
125147.7  90995.11
128642.0  93497.88
126117.0  91149.12
123741.4  99929.41
133724.4  91697.79
130522.9  92190.45
122948.4  74597.99
125492.2  96419.75
118021.1  79504.22
97332.67  57583.90
33360.14  22911.54
95220.40  62000.03
98195.40  58023.21
112625.1  72397.47
119644.4  82790.34
109238.5  91308.47
108537.6  79052.09
       p2p2       
 KB/s in  KB/s out
114964.4  63934.64
83686.14  54933.12
122822.7  73757.56
122333.1  75878.68
129667.7  96146.00
128650.4  76234.12
125791.8  71407.51
127486.8  90106.36
94942.76  68216.92
120832.0  72045.25
126283.7  87104.04
127871.2  94686.22
124963.9  91197.50
126295.2  96465.50
126528.1  75198.30
125805.3  77613.11
104012.1  69410.59
55785.08  35232.56
82620.79  55719.26
110747.8  86045.98
118560.8  91964.92
99486.98  72837.97
       p2p2       
 KB/s in  KB/s out
87257.68  52990.31
62401.05  41311.89
48172.10  35665.68
72865.61  54573.82
103511.7  81801.24
91108.00  74780.17
114194.5  77583.93
96860.68  58845.26
107359.3  73165.62
108742.1  77027.47
107027.7  64200.34
122981.8  77581.04
124928.8  83978.55
132689.5  92829.05
128508.9  83101.97
120766.2  84381.95
124186.5  76681.33
93107.36  66826.87
81990.88  60262.41
106789.1  78414.80
127415.3  99948.84
128264.9  81688.07
       p2p2       
 KB/s in  KB/s out
126086.9  75405.83
127826.7  85432.07
129226.8  74657.49
127410.3  95133.47
127470.1  89981.18
124719.7  86506.95
111688.8  57714.89
101237.6  60217.46
77480.92  48812.44
84891.53  55935.28
63357.39  39098.61
84029.44  59061.93
99541.16  59529.61
85575.62  48470.07
99542.09  73292.33
90096.46  53200.77
108464.8  70304.85
76035.12  39998.28
109649.6  75296.81
122599.4  78515.70
116120.0  73119.36
125221.6  95496.16
       p2p2       
 KB/s in  KB/s out
118312.1  79656.88
121724.8  98338.35
123723.2  81678.16
106663.3  71935.54
110094.3  79162.12
122337.6  75881.59
127085.2  92044.83
127477.0  78330.20
129217.8  76351.92
123690.5  97198.30
124550.2  75567.08
121164.6  74758.37
127481.6  72279.05
122994.8  88178.43
76071.86  45496.51
27761.30  17858.24
36829.15  19697.56
54299.75  27442.49
71428.16  60108.86
48665.70  31487.37
93615.39  67487.22
75255.57  48854.50
       p2p2       
 KB/s in  KB/s out
110713.2  67921.69
118540.7  76381.26
97961.48  54016.13
89586.61  58362.14
99541.18  62362.41
118423.6  92388.42
112280.2  81880.19
118474.1  71394.37
127408.5  85453.04
121597.9  90313.11
125760.8  85815.84
124894.5  92658.25
126334.3  90729.03
76754.62  43338.64
  939.83    621.69
  924.96    539.27
66291.39  50741.18
127505.9  92019.51
144170.5  90687.80
132066.3  92082.16
131461.0  64138.32
152691.2  110759.3
       p2p2       
 KB/s in  KB/s out
124285.6  98120.60
113926.1  74430.07
84123.03  57451.46
127647.0  77185.81
118495.3  88239.02
120919.8  65011.31
119185.2  78991.87
129785.5  83740.86
128963.2  96260.53
125498.8  92376.66
134887.5  100845.5
129785.0  95902.36
121508.5  102999.1
138211.4  90261.14
133898.8  96426.40
140745.9  99645.30
134502.4  92503.85
143882.3  98253.80
135915.9  97902.38
133868.7  93172.63
142692.1  96669.92
139623.3  84028.92
       p2p2       
 KB/s in  KB/s out
132253.9  76556.97
141702.5  90694.78
139615.7  92720.11
141302.6  88852.18
137139.2  86271.76
129089.0  82728.21
140553.5  88951.04
135182.3  99946.72
127147.5  81717.12
85275.58  60225.76
64633.27  47322.96
59907.36  43320.75
84828.98  58477.09
70350.77  46514.57
87294.90  54266.00
115019.6  72044.72
132957.4  88225.27
131301.0  94580.75
130995.1  99696.36
116964.6  83186.56
121437.8  78040.78
134201.3  94107.25
       p2p2       
 KB/s in  KB/s out
144989.2  104145.8
144286.3  93916.55
140264.4  103722.9
124123.3  84811.39
134835.6  97295.45
143102.4  78032.73
139575.1  99782.86
138455.4  80197.43
127102.1  77197.84
140629.6  83574.82
145354.2  105578.4
141194.7  97176.43
133633.2  88717.71
140656.1  97458.20
114253.9  88112.61
86705.58  42434.73
82108.32  56397.81
74104.73  48932.26
57413.88  35427.96
105410.2  69151.37
82457.73  39121.25
111125.0  67242.43
       p2p2       
 KB/s in  KB/s out
130158.3  79872.02
129140.0  74463.63
133775.1  101828.6
133126.4  91806.49
126015.9  95994.45
118893.1  71001.55
122876.8  94833.64
97208.55  61190.82
136322.7  104062.9
135912.2  96828.94
135399.7  78743.61
130080.8  93359.30
143311.1  89774.43
134648.7  92618.35
143236.4  103361.5
131402.3  91580.88
132282.2  82971.84
144602.0  97396.11
131645.2  87800.41
144576.7  106877.2
131210.9  86153.13
127911.3  79741.34
       p2p2       
 KB/s in  KB/s out
136454.3  90390.73
130212.8  86888.61
139712.3  94898.10
124517.9  81121.88
83262.85  53962.60
78634.89  52887.30
61451.59  47479.36
104863.4  75206.97
120627.1  60091.98
109721.2  79581.76
123877.0  92790.93
124888.4  86518.96
130921.9  86887.13
122753.8  82863.54
135980.3  81214.14
125742.3  81924.41
132167.5  83819.21
131398.3  91190.32
143534.7  104957.4
124449.4  74693.02
148340.8  101884.0
132305.7  72246.06
       p2p2       
 KB/s in  KB/s out
137251.8  92728.09
133169.2  92555.85
134024.2  82945.95
134755.6  89494.75
79156.14  53129.71
  842.04    623.07
  600.46    599.05
  900.19    631.66
  734.42    505.99
  718.63    554.80
  586.67    538.23
  478.38    459.86
88114.07  66492.37
140575.8  88682.35
126849.8  77053.20
137228.7  96686.64
147996.5  106501.3
149865.0  98479.69
141544.3  100662.1
117265.4  83991.95
158691.4  95622.04
137595.5  97147.20
       p2p2       
 KB/s in  KB/s out
133818.1  93785.48
154967.8  116029.4
132842.6  84840.54
144605.6  109869.3
145615.5  99361.03
156415.1  96810.75
142672.3  87545.15
129835.5  100540.4
144029.2  87808.23
129588.1  83074.91
144666.6  98448.32
144643.6  96085.52
141190.7  87420.40
141818.3  87142.46
138872.8  94977.58
138830.9  78233.97
152973.8  106114.3
143075.4  96660.57
143946.9  99591.34
139770.1  95057.68
109585.0  80563.52
94978.05  53109.58
       p2p2       
 KB/s in  KB/s out
115203.9  75861.13
126274.5  82876.11
140153.9  85369.26
109207.4  87518.21
153796.8  106012.6
148971.9  102021.6
143853.0  111916.0
152096.6  92866.87
135089.9  92684.48
117892.9  75495.40
138740.0  92268.18
136831.8  78126.34
148232.8  104666.9
124363.3  75655.81
144132.9  96332.37
136396.6  92230.84
142532.0  93626.77
142980.1  91190.69
124162.2  96068.03
152200.8  108333.1
132496.9  95832.89
134402.6  87654.69
       p2p2       
 KB/s in  KB/s out
170584.9  123647.2
134216.3  85981.61
155818.5  102961.0
153401.8  108363.2
144139.9  97354.58
70459.03  40086.56
77543.89  53023.33
81156.43  51972.11
88673.18  71341.63
97371.84  73822.29
129636.0  82944.70
140167.1  91549.79
111656.8  76275.02
123162.9  87190.79
144240.0  89443.04
138657.6  92800.53
151393.0  91223.13
135469.2  95400.72
130896.4  91495.05
150923.1  102914.9
159223.3  110348.2
 2802.53    555.15
       p2p2       
 KB/s in  KB/s out
93627.10  72089.49
161536.4  114283.5
149153.6  85012.82
132368.3  94994.89
144100.8  98699.32
