Linux 3.19.0-25-generic (dss-storage-1) 	10/24/2015 	_x86_64_	(24 CPU)

06:04:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:18:12 PM  all   49.76    0.00   10.22    0.13    0.00    0.80    0.00    0.00    0.00   39.09
06:18:13 PM  all   48.34    0.00   11.15    0.13    0.00    1.02    0.00    0.00    0.00   39.36
06:18:14 PM  all   47.95    0.00    9.55    1.47    0.00    1.16    0.00    0.00    0.00   39.88
06:18:15 PM  all   48.76    0.00   14.73    0.35    0.00    1.20    0.00    0.00    0.00   34.96
06:18:16 PM  all   48.72    0.00   10.44    0.58    0.00    1.24    0.00    0.00    0.00   39.03
06:18:17 PM  all   46.45    0.00   11.01    0.22    0.04    1.20    0.00    0.00    0.00   41.07
06:18:18 PM  all   50.09    0.00    9.34    0.31    0.00    1.42    0.00    0.00    0.00   38.83
06:18:19 PM  all   46.18    0.00   12.01    0.22    0.00    1.12    0.00    0.00    0.00   40.46
06:18:20 PM  all   46.31    0.00   10.69    2.21    0.00    1.06    0.00    0.00    0.00   39.73
06:18:21 PM  all   46.19    0.00   12.68    0.93    0.04    1.33    0.00    0.00    0.00   38.83
06:18:22 PM  all   47.09    0.00   12.11    0.27    0.00    0.98    0.00    0.00    0.00   39.56
06:18:23 PM  all   46.81    0.00    9.84    0.27    0.00    0.84    0.00    0.00    0.00   42.24
06:18:24 PM  all   49.37    0.00   10.82    0.31    0.00    1.30    0.00    0.00    0.00   38.20
06:18:25 PM  all   51.85    0.00   11.51    0.22    0.00    1.25    0.00    0.00    0.00   35.16
06:18:26 PM  all   49.63    0.00   11.11    0.35    0.04    1.32    0.00    0.00    0.00   37.55
06:18:27 PM  all   50.42    0.00   11.56    0.13    0.00    1.41    0.00    0.00    0.00   36.48
06:18:28 PM  all   52.20    0.00    9.92    0.31    0.00    1.20    0.00    0.00    0.00   36.37
06:18:29 PM  all   46.36    0.00    8.43    0.22    0.00    0.75    0.00    0.00    0.00   44.23
06:18:30 PM  all   48.92    0.00   13.07    0.04    0.00    1.28    0.00    0.00    0.00   36.69
06:18:31 PM  all   51.82    0.00   10.63    0.09    0.00    1.15    0.00    0.00    0.00   36.32
06:18:32 PM  all   48.29    0.00   11.09    0.18    0.00    1.11    0.00    0.00    0.00   39.33
06:18:33 PM  all   49.87    0.00    9.89    0.31    0.00    1.02    0.00    0.00    0.00   38.90
06:18:34 PM  all   53.32    0.00   11.83    0.13    0.00    1.23    0.00    0.00    0.00   33.48
06:18:35 PM  all   53.51    0.00   11.53    0.44    0.00    1.33    0.00    0.00    0.00   33.19
06:18:36 PM  all   49.48    0.00   10.69    0.22    0.00    1.30    0.00    0.00    0.00   38.30
06:18:37 PM  all   48.02    0.00   13.94    0.48    0.00    1.06    0.00    0.00    0.00   36.50
06:18:38 PM  all   52.05    0.00   10.62    0.18    0.00    1.32    0.00    0.00    0.00   35.83
06:18:39 PM  all   48.97    0.00    9.91    0.18    0.00    1.61    0.00    0.00    0.00   39.33
06:18:40 PM  all   52.14    0.00   10.32    0.35    0.04    1.68    0.00    0.00    0.00   35.47
06:18:41 PM  all   50.86    0.00   11.06    0.93    0.00    1.55    0.00    0.00    0.00   35.60
06:18:42 PM  all   49.76    0.00   12.54    0.04    0.00    1.19    0.00    0.00    0.00   36.47
06:18:43 PM  all   51.99    0.00   11.17    0.18    0.00    1.49    0.00    0.00    0.00   35.17
06:18:44 PM  all   46.64    0.00    9.00    0.49    0.04    1.25    0.00    0.00    0.00   42.57
06:18:45 PM  all   49.02    0.00   14.00    1.29    0.00    1.16    0.00    0.00    0.00   34.53
06:18:46 PM  all   51.50    0.00   11.02    1.19    0.00    1.46    0.00    0.00    0.00   34.82
06:18:47 PM  all   49.22    0.00   10.50    0.44    0.00    1.33    0.00    0.00    0.00   38.50
06:18:48 PM  all   49.36    0.00   10.39    0.22    0.00    1.33    0.00    0.00    0.00   38.70
06:18:49 PM  all   51.94    0.00   11.79    0.18    0.04    1.19    0.00    0.00    0.00   34.85
06:18:50 PM  all   49.91    0.00   10.33    0.04    0.00    1.50    0.00    0.00    0.00   38.22
06:18:51 PM  all   50.04    0.00   10.68    0.31    0.00    0.89    0.00    0.00    0.00   38.08
06:18:52 PM  all   52.04    0.00   13.93    0.09    0.00    1.41    0.00    0.00    0.00   32.53
06:18:53 PM  all   51.20    0.00   10.18    0.18    0.00    1.47    0.00    0.00    0.00   36.98
06:18:54 PM  all   50.90    0.00   10.17    0.26    0.00    1.49    0.00    0.00    0.00   37.18
06:18:55 PM  all   49.62    0.00    9.38    0.18    0.00    1.42    0.00    0.00    0.00   39.40
06:18:56 PM  all   51.23    0.00   12.26    0.13    0.04    1.44    0.00    0.00    0.00   34.89
06:18:57 PM  all   50.77    0.00   12.34    0.04    0.00    2.11    0.00    0.00    0.00   34.74
06:18:58 PM  all   51.24    0.00   10.13    0.18    0.04    1.95    0.00    0.00    0.00   36.46
06:18:59 PM  all   50.55    0.00   11.33    0.09    0.00    1.84    0.00    0.00    0.00   36.19
06:19:00 PM  all   45.84    0.00   13.59    0.53    0.00    1.80    0.00    0.00    0.00   38.23
06:19:01 PM  all   53.77    0.00   10.12    0.39    0.00    1.75    0.00    0.00    0.00   33.96
06:19:02 PM  all   49.80    0.00   11.33    0.53    0.04    1.49    0.00    0.00    0.00   36.81
06:19:03 PM  all   52.00    0.00   10.14    0.22    0.00    1.36    0.00    0.00    0.00   36.28
06:19:04 PM  all   47.28    0.00   11.82    0.40    0.00    1.95    0.00    0.00    0.00   38.56
06:19:05 PM  all   49.98    0.00   10.82    0.13    0.00    2.56    0.00    0.00    0.00   36.51
06:19:06 PM  all   47.94    0.00   10.93    0.22    0.00    1.73    0.00    0.00    0.00   39.18
06:19:07 PM  all   52.49    0.00   14.79    0.26    0.00    1.05    0.00    0.00    0.00   31.41
06:19:08 PM  all   48.74    0.00    9.18    0.13    0.00    2.03    0.00    0.00    0.00   39.91
06:19:09 PM  all   51.10    0.00    9.05    0.22    0.00    1.93    0.00    0.00    0.00   37.70
06:19:10 PM  all   52.44    0.00    9.85    0.04    0.00    2.00    0.00    0.00    0.00   35.67
06:19:11 PM  all   47.17    0.00   10.48    0.26    0.04    1.62    0.00    0.00    0.00   40.42
06:19:12 PM  all   49.47    0.00   11.27    0.22    0.00    2.11    0.00    0.00    0.00   36.93
06:19:13 PM  all   48.98    0.00   10.14    0.31    0.00    1.82    0.00    0.00    0.00   38.75
06:19:14 PM  all   50.96    0.00   10.20    0.13    0.00    2.19    0.00    0.00    0.00   36.51
06:19:15 PM  all   49.27    0.00   11.44    0.22    0.00    2.61    0.00    0.00    0.00   36.46
06:19:16 PM  all   43.75    0.00   12.15    0.22    0.04    2.46    0.00    0.00    0.00   41.37
06:19:17 PM  all   48.90    0.00   12.31    0.35    0.00    3.08    0.00    0.00    0.00   35.36
06:19:18 PM  all   48.28    0.00    9.50    1.14    0.00    1.80    0.00    0.00    0.00   39.27
06:19:19 PM  all   47.95    0.00   11.35    0.70    0.00    3.01    0.00    0.00    0.00   36.99
06:19:20 PM  all   48.52    0.00   10.18    0.22    0.04    2.73    0.00    0.00    0.00   38.30
06:19:21 PM  all   49.67    0.00   10.07    0.13    0.00    2.15    0.00    0.00    0.00   37.98
06:19:22 PM  all   47.35    0.00   14.34    0.04    0.00    2.21    0.00    0.00    0.00   36.05
06:19:23 PM  all   48.17    0.00    9.99    0.22    0.00    3.58    0.00    0.00    0.00   38.05
06:19:24 PM  all   47.74    0.00   10.20    0.22    0.04    3.74    0.00    0.00    0.00   38.07
06:19:25 PM  all   45.70    0.00   10.05    0.27    0.00    3.06    0.00    0.00    0.00   40.92
06:19:26 PM  all   50.42    0.00   10.52    0.26    0.00    2.41    0.00    0.00    0.00   36.39
06:19:27 PM  all   47.10    0.00   10.56    0.35    0.00    2.55    0.00    0.00    0.00   39.44
06:19:28 PM  all   49.87    0.00   10.21    1.19    0.00    4.33    0.00    0.00    0.00   34.39
06:19:29 PM  all   49.03    0.00    9.41    1.59    0.00    3.40    0.00    0.00    0.00   36.57
06:19:30 PM  all   50.50    0.00   10.66    1.18    0.00    3.73    0.00    0.00    0.00   33.92
06:19:31 PM  all   43.77    0.00   13.04    1.14    0.00    3.78    0.00    0.00    0.00   38.28
06:19:32 PM  all   50.09    0.00   10.90    0.22    0.00    3.27    0.00    0.00    0.00   35.53
06:19:33 PM  all   52.09    0.00    9.29    0.13    0.04    3.75    0.00    0.00    0.00   34.69
06:19:34 PM  all   49.10    0.00   10.88    0.26    0.00    5.28    0.00    0.00    0.00   34.48
06:19:35 PM  all   50.29    0.00    9.95    0.18    0.00    4.60    0.00    0.00    0.00   34.98
06:19:36 PM  all   50.22    0.00    9.56    0.26    0.00    3.79    0.00    0.00    0.00   36.17
06:19:37 PM  all   48.54    0.00   14.07    0.31    0.00    4.37    0.00    0.00    0.00   32.72
06:19:38 PM  all   50.24    0.00    9.01    0.22    0.00    4.13    0.00    0.00    0.00   36.40
06:19:39 PM  all   50.91    0.00    8.52    0.26    0.00    5.25    0.00    0.00    0.00   35.06
06:19:40 PM  all   48.24    0.00    9.59    0.04    0.00    6.90    0.00    0.00    0.00   35.22
06:19:41 PM  all   49.60    0.00    9.36    0.22    0.00    5.34    0.00    0.00    0.00   35.47
06:19:42 PM  all   49.60    0.00    9.39    0.22    0.00    4.74    0.00    0.00    0.00   36.05
06:19:43 PM  all   48.94    0.00    9.65    0.22    0.00    5.88    0.00    0.00    0.00   35.31
06:19:44 PM  all   42.55    0.00    7.89    1.42    0.00    5.41    0.00    0.00    0.00   42.73
06:19:45 PM  all    1.07    0.00    1.38    3.17    0.00    0.49    0.00    0.00    0.00   93.89
06:19:46 PM  all    1.81    0.00    4.38    0.50    0.00    0.68    0.00    0.00    0.00   92.64
06:19:47 PM  all    1.21    0.00    1.57    1.61    0.04    0.45    0.00    0.00    0.00   95.12
06:19:48 PM  all    1.33    0.00    1.64    0.71    0.00    0.31    0.00    0.00    0.00   96.02
06:19:49 PM  all    2.26    0.00    1.91    0.40    0.00    0.44    0.00    0.00    0.00   94.99
06:19:50 PM  all    2.98    0.00    1.76    0.23    0.00    0.77    0.00    0.00    0.00   94.27
06:19:51 PM  all    2.07    0.00    1.41    0.44    0.00    0.31    0.00    0.00    0.00   95.77
06:19:52 PM  all    7.12    0.00    5.48    0.53    0.00    0.84    0.00    0.00    0.00   86.03
06:19:53 PM  all   44.20    0.00    8.98    0.09    0.00    5.20    0.00    0.00    0.00   41.53
06:19:54 PM  all   47.02    0.00    8.25    0.09    0.00    5.26    0.00    0.00    0.00   39.39
06:19:55 PM  all   49.02    0.00    8.69    0.26    0.00    5.61    0.00    0.00    0.00   36.42
06:19:56 PM  all   48.00    0.00   10.05    0.13    0.00    5.53    0.00    0.00    0.00   36.29
06:19:57 PM  all   46.09    0.00    9.22    0.22    0.00    4.48    0.00    0.00    0.00   39.99
06:19:58 PM  all   45.08    0.00    7.79    0.09    0.00    5.09    0.00    0.00    0.00   41.94
06:19:59 PM  all   49.29    0.00    9.04    0.04    0.00    5.56    0.00    0.00    0.00   36.07
06:20:00 PM  all   54.29    0.00    8.67    0.09    0.00    4.40    0.00    0.00    0.00   32.56
06:20:01 PM  all   46.32    0.00   11.56    0.18    0.00    3.50    0.00    0.00    0.00   38.44
06:20:02 PM  all   48.01    0.00   12.89    0.26    0.00    3.93    0.00    0.00    0.00   34.91
06:20:03 PM  all   52.92    0.00    9.18    0.31    0.00    3.47    0.00    0.00    0.00   34.12
06:20:04 PM  all   49.49    0.00    9.44    0.18    0.00    2.55    0.00    0.00    0.00   38.34
06:20:05 PM  all   54.72    0.00    9.26    0.22    0.00    2.29    0.00    0.00    0.00   33.51
06:20:06 PM  all   49.10    0.00    8.57    0.27    0.05    1.90    0.00    0.00    0.00   40.12
06:20:07 PM  all   53.27    0.00    9.28    0.27    0.00    1.24    0.00    0.00    0.00   35.94
06:20:08 PM  all   52.89    0.00   13.86    0.13    0.00    1.36    0.00    0.00    0.00   31.75
06:20:09 PM  all   54.68    0.00    9.45    0.09    0.00    1.20    0.00    0.00    0.00   34.58
06:20:10 PM  all   52.96    0.00    8.65    0.04    0.00    0.94    0.00    0.00    0.00   37.41
06:20:11 PM  all   50.20    0.00    9.12    0.27    0.00    0.75    0.00    0.00    0.00   39.66
06:20:12 PM  all   52.32    0.00   10.55    0.18    0.00    0.94    0.00    0.00    0.00   36.01
06:20:13 PM  all   53.04    0.00    9.44    0.22    0.00    1.02    0.00    0.00    0.00   36.29
06:20:14 PM  all   51.14    0.00    9.21    0.22    0.04    0.94    0.00    0.00    0.00   38.44
06:20:15 PM  all   53.28    0.00    9.41    0.22    0.00    1.09    0.00    0.00    0.00   35.99
06:20:16 PM  all   49.34    0.00   13.55    0.22    0.00    0.97    0.00    0.00    0.00   35.92
06:20:17 PM  all   51.00    0.00    8.92    0.31    0.00    1.16    0.00    0.00    0.00   38.60
06:20:18 PM  all   55.18    0.00   10.35    0.09    0.04    1.02    0.00    0.00    0.00   33.32
06:20:19 PM  all   51.52    0.00    9.98    0.18    0.00    1.07    0.00    0.00    0.00   37.25
06:20:20 PM  all   51.76    0.00    9.09    0.18    0.00    0.71    0.00    0.00    0.00   38.26
06:20:21 PM  all   55.81    0.00    9.89    0.04    0.00    1.02    0.00    0.00    0.00   33.23
06:20:22 PM  all   54.89    0.00    9.96    0.54    0.00    1.12    0.00    0.00    0.00   33.50
06:20:23 PM  all   53.00    0.00   13.15    0.31    0.00    0.93    0.00    0.00    0.00   32.61
06:20:24 PM  all   51.04    0.00    7.94    0.13    0.00    0.79    0.00    0.00    0.00   40.10
06:20:25 PM  all   55.81    0.00    9.18    0.18    0.00    0.84    0.00    0.00    0.00   34.00
06:20:26 PM  all   54.28    0.00   10.63    0.27    0.00    1.15    0.00    0.00    0.00   33.67
06:20:27 PM  all   55.34    0.00   11.34    0.22    0.00    0.71    0.00    0.00    0.00   32.38
06:20:28 PM  all   56.27    0.00    9.70    0.22    0.00    1.02    0.00    0.00    0.00   32.79
06:20:29 PM  all   53.55    0.00    9.10    0.13    0.00    1.20    0.00    0.00    0.00   36.01
06:20:30 PM  all   56.34    0.00   10.00    0.04    0.00    1.06    0.00    0.00    0.00   32.56
06:20:31 PM  all   54.77    0.00   13.04    0.13    0.00    1.45    0.00    0.00    0.00   30.61
06:20:32 PM  all   52.89    0.00    9.66    0.18    0.00    1.34    0.00    0.00    0.00   35.93
06:20:33 PM  all   51.99    0.00    9.95    0.18    0.00    0.97    0.00    0.00    0.00   36.91
06:20:34 PM  all   58.17    0.00   11.27    0.13    0.00    0.75    0.00    0.00    0.00   29.68
06:20:35 PM  all   56.11    0.00    8.73    0.40    0.00    0.66    0.00    0.00    0.00   34.10
06:20:36 PM  all   54.22    0.00    9.82    0.22    0.00    0.76    0.00    0.00    0.00   34.98
06:20:37 PM  all   53.12    0.00   10.24    0.27    0.00    1.11    0.00    0.00    0.00   35.26
06:20:38 PM  all   54.27    0.00   13.36    0.13    0.04    1.19    0.00    0.00    0.00   31.00
06:20:39 PM  all   54.00    0.00    8.93    0.00    0.00    0.89    0.00    0.00    0.00   36.18
06:20:40 PM  all   56.46    0.00    9.78    0.18    0.00    1.12    0.00    0.00    0.00   32.47
06:20:41 PM  all   54.06    0.00   10.13    0.13    0.00    1.24    0.00    0.00    0.00   34.43
06:20:42 PM  all   55.29    0.00   10.61    0.22    0.00    0.62    0.00    0.00    0.00   33.26
06:20:43 PM  all   56.19    0.00   10.40    0.26    0.00    1.14    0.00    0.00    0.00   32.00
06:20:44 PM  all   58.66    0.00   10.57    0.09    0.00    1.46    0.00    0.00    0.00   29.22
06:20:45 PM  all   55.86    0.00    9.35    0.27    0.00    1.16    0.00    0.00    0.00   33.36
06:20:46 PM  all   56.70    0.00   13.63    1.05    0.00    0.79    0.00    0.00    0.00   27.82
06:20:47 PM  all   56.88    0.00    9.27    1.10    0.00    1.02    0.00    0.00    0.00   31.73
06:20:48 PM  all   52.93    0.00    9.07    0.31    0.00    1.03    0.00    0.00    0.00   36.67
06:20:49 PM  all   58.01    0.00   10.96    0.75    0.00    0.84    0.00    0.00    0.00   29.45
06:20:50 PM  all   57.17    0.00    9.56    0.22    0.00    0.85    0.00    0.00    0.00   32.20
06:20:51 PM  all   55.59    0.00   10.83    0.09    0.00    0.84    0.00    0.00    0.00   32.65
06:20:52 PM  all   56.62    0.00    8.53    0.53    0.00    0.84    0.00    0.00    0.00   33.48
06:20:53 PM  all   53.16    0.00   11.01    0.27    0.00    0.71    0.00    0.00    0.00   34.85
06:20:54 PM  all   60.00    0.00    9.16    0.09    0.00    0.88    0.00    0.00    0.00   29.87
06:20:55 PM  all   56.93    0.00   10.11    0.18    0.00    0.88    0.00    0.00    0.00   31.91
06:20:56 PM  all   59.02    0.00   10.17    0.09    0.00    0.84    0.00    0.00    0.00   29.89
06:20:57 PM  all   56.95    0.00   10.03    0.13    0.00    1.07    0.00    0.00    0.00   31.82
06:20:58 PM  all   58.60    0.00   10.18    0.04    0.00    1.11    0.00    0.00    0.00   30.06
06:20:59 PM  all   53.89    0.00    8.62    0.13    0.04    0.76    0.00    0.00    0.00   36.55
06:21:00 PM  all   55.84    0.00    8.82    0.13    0.00    0.94    0.00    0.00    0.00   34.27
06:21:01 PM  all   53.24    0.00   10.35    0.54    0.00    0.77    0.00    0.00    0.00   35.10
06:21:02 PM  all   55.13    0.00   12.04    0.04    0.00    0.93    0.00    0.00    0.00   31.85
06:21:03 PM  all   51.99    0.00    8.18    0.27    0.00    0.58    0.00    0.00    0.00   38.98
06:21:04 PM  all   55.04    0.00   10.00    0.13    0.00    1.17    0.00    0.00    0.00   33.66
06:21:05 PM  all   57.88    0.00    9.66    0.53    0.00    0.89    0.00    0.00    0.00   31.03
06:21:06 PM  all   55.75    0.00    9.28    0.13    0.00    0.89    0.00    0.00    0.00   33.94
06:21:07 PM  all   53.27    0.00   10.47    0.09    0.00    1.07    0.00    0.00    0.00   35.10
06:21:08 PM  all   58.23    0.00   14.00    0.04    0.04    0.75    0.00    0.00    0.00   26.94
06:21:09 PM  all   55.69    0.00   10.62    0.13    0.00    1.06    0.00    0.00    0.00   32.49
06:21:10 PM  all   62.48    0.00   10.00    0.22    0.00    0.75    0.00    0.00    0.00   26.55
06:21:11 PM  all   55.34    0.00   10.41    0.31    0.00    1.02    0.00    0.00    0.00   32.92
06:21:12 PM  all   54.11    0.00   11.32    0.49    0.00    0.80    0.00    0.00    0.00   33.29
06:21:13 PM  all   55.09    0.00   10.80    0.40    0.00    0.80    0.00    0.00    0.00   32.90
06:21:14 PM  all   52.69    0.00    9.27    0.13    0.00    1.12    0.00    0.00    0.00   36.79
06:21:15 PM  all   58.80    0.00   10.12    0.18    0.00    1.33    0.00    0.00    0.00   29.58
06:21:16 PM  all   58.58    0.00    9.46    0.61    0.00    0.83    0.00    0.00    0.00   30.52
06:21:17 PM  all   52.55    0.00   12.62    2.08    0.04    0.84    0.00    0.00    0.00   31.87
06:21:18 PM  all   58.56    0.00   10.74    0.18    0.00    1.24    0.00    0.00    0.00   29.28
06:21:19 PM  all   56.96    0.00   10.34    0.09    0.00    0.97    0.00    0.00    0.00   31.64
06:21:20 PM  all   52.69    0.00    9.67    0.31    0.00    0.85    0.00    0.00    0.00   36.48
06:21:21 PM  all   58.00    0.00    9.90    0.71    0.00    0.84    0.00    0.00    0.00   30.55
06:21:22 PM  all   59.40    0.00   11.05    0.13    0.00    0.92    0.00    0.00    0.00   28.49
06:21:23 PM  all   54.08    0.00   12.27    0.31    0.00    1.02    0.00    0.00    0.00   32.32
06:21:24 PM  all   57.29    0.00    9.77    0.18    0.00    1.11    0.00    0.00    0.00   31.65
06:21:25 PM  all   56.32    0.00   10.32    0.18    0.00    0.89    0.00    0.00    0.00   32.30
06:21:26 PM  all   57.41    0.00    9.66    0.09    0.04    1.10    0.00    0.00    0.00   31.69
06:21:27 PM  all   52.65    0.00   10.59    0.22    0.00    1.16    0.00    0.00    0.00   35.38
06:21:28 PM  all   53.46    0.00    8.70    0.27    0.00    0.67    0.00    0.00    0.00   36.90
06:21:29 PM  all   55.08    0.00    9.85    0.04    0.00    1.11    0.00    0.00    0.00   33.91
06:21:30 PM  all   56.26    0.00    8.68    0.18    0.00    1.06    0.00    0.00    0.00   33.82
06:21:31 PM  all   59.47    0.00    9.82    0.18    0.00    1.02    0.00    0.00    0.00   29.51
06:21:32 PM  all   54.86    0.00   15.22    0.22    0.00    0.97    0.00    0.00    0.00   28.73
06:21:33 PM  all   59.51    0.00   10.56    0.13    0.00    1.02    0.00    0.00    0.00   28.78
06:21:34 PM  all   57.41    0.00   11.16    0.22    0.00    1.06    0.00    0.00    0.00   30.16
06:21:35 PM  all   53.99    0.00    9.41    0.31    0.00    1.60    0.00    0.00    0.00   34.69
06:21:36 PM  all   54.81    0.00   10.60    0.18    0.00    0.85    0.00    0.00    0.00   33.57
06:21:37 PM  all   57.70    0.00    8.90    0.13    0.00    0.67    0.00    0.00    0.00   32.61
06:21:38 PM  all   55.80    0.00   10.00    0.27    0.00    0.80    0.00    0.00    0.00   33.13
06:21:39 PM  all   55.41    0.00   11.85    0.18    0.00    0.93    0.00    0.00    0.00   31.63
06:21:40 PM  all   54.19    0.00    9.54    0.22    0.04    1.29    0.00    0.00    0.00   34.71
06:21:41 PM  all   58.02    0.00   11.52    0.49    0.00    0.89    0.00    0.00    0.00   29.08
06:21:42 PM  all   52.76    0.00   11.22    0.44    0.00    1.10    0.00    0.00    0.00   34.47
06:21:43 PM  all   57.99    0.00    8.94    0.13    0.04    1.19    0.00    0.00    0.00   31.70
06:21:44 PM  all   57.08    0.00   10.86    0.09    0.00    1.07    0.00    0.00    0.00   30.90
06:21:45 PM  all   53.91    0.00    9.64    0.18    0.00    0.93    0.00    0.00    0.00   35.35
06:21:46 PM  all   60.07    0.00   10.62    1.59    0.00    1.23    0.00    0.00    0.00   26.49
06:21:47 PM  all   51.49    0.00   13.47    1.60    0.00    0.84    0.00    0.00    0.00   32.59
06:21:48 PM  all   53.99    0.00   10.12    1.20    0.00    1.43    0.00    0.00    0.00   33.26
06:21:49 PM  all   59.74    0.00    9.65    1.45    0.00    0.75    0.00    0.00    0.00   28.41
06:21:50 PM  all   60.51    0.00   10.20    0.83    0.00    0.92    0.00    0.00    0.00   27.55
06:21:51 PM  all   54.35    0.00    8.97    0.53    0.00    0.84    0.00    0.00    0.00   35.31
06:21:52 PM  all   61.24    0.00   10.38    0.09    0.00    0.84    0.00    0.00    0.00   27.46
06:21:53 PM  all   22.78    0.00    6.02    0.18    0.00    0.87    0.00    0.00    0.00   70.14
06:21:54 PM  all    1.75    0.00    3.28    0.22    0.00    0.31    0.00    0.00    0.00   94.43
06:21:55 PM  all    1.11    0.00    1.87    0.40    0.00    0.31    0.00    0.00    0.00   96.31
06:21:56 PM  all    1.30    0.00    2.11    0.54    0.00    0.13    0.00    0.00    0.00   95.91
06:21:57 PM  all    1.61    0.00    1.93    0.31    0.00    0.36    0.00    0.00    0.00   95.78
06:21:58 PM  all    1.33    0.00    1.51    1.64    0.00    0.27    0.00    0.00    0.00   95.25
06:21:59 PM  all    1.81    0.00    1.99    3.12    0.05    0.18    0.00    0.00    0.00   92.87
06:22:00 PM  all    2.54    0.00    1.77    3.53    0.00    0.27    0.00    0.00    0.00   91.90
06:22:01 PM  all    4.17    0.00    1.52    1.70    0.00    0.27    0.00    0.00    0.00   92.34
06:22:02 PM  all    4.57    0.00    4.80    0.59    0.05    0.27    0.00    0.00    0.00   89.72
06:22:03 PM  all    4.38    0.00    2.21    0.54    0.00    0.32    0.00    0.00    0.00   92.55
06:22:04 PM  all    4.58    0.00    2.16    0.40    0.00    0.45    0.00    0.00    0.00   92.40
06:22:05 PM  all    4.82    0.00    2.20    0.41    0.00    0.46    0.00    0.00    0.00   92.10
06:22:06 PM  all    4.39    0.00    1.36    0.45    0.00    0.09    0.00    0.00    0.00   93.71
06:22:07 PM  all    4.30    0.00    1.75    0.22    0.00    0.22    0.00    0.00    0.00   93.50
06:22:08 PM  all    4.68    0.00    2.02    0.36    0.00    0.13    0.00    0.00    0.00   92.81
06:22:09 PM  all    5.02    0.00    3.65    0.32    0.00    0.27    0.00    0.00    0.00   90.73
06:22:10 PM  all    4.81    0.00    1.95    0.23    0.00    0.32    0.00    0.00    0.00   92.69
06:22:11 PM  all    4.60    0.00    2.52    0.18    0.00    0.32    0.00    0.00    0.00   92.38
06:22:12 PM  all    4.27    0.00    1.80    0.31    0.00    0.13    0.00    0.00    0.00   93.48
06:22:13 PM  all    3.96    0.00    1.57    0.36    0.00    0.09    0.00    0.00    0.00   94.02
06:22:14 PM  all    4.43    0.00    1.61    0.40    0.00    0.27    0.00    0.00    0.00   93.29
06:22:15 PM  all    4.70    0.00    1.90    0.41    0.00    0.32    0.00    0.00    0.00   92.68
06:22:16 PM  all    4.27    0.00    1.73    0.23    0.00    0.32    0.00    0.00    0.00   93.46
06:22:17 PM  all    4.85    0.00    4.67    0.36    0.00    0.45    0.00    0.00    0.00   89.68
06:22:18 PM  all    4.69    0.00    1.94    0.36    0.00    0.27    0.00    0.00    0.00   92.74
06:22:19 PM  all    3.88    0.00    1.65    0.49    0.00    0.27    0.00    0.00    0.00   93.72
06:22:20 PM  all    4.88    0.00    1.92    0.49    0.00    0.22    0.00    0.00    0.00   92.48
06:22:21 PM  all    5.92    0.00    2.67    0.36    0.00    0.36    0.00    0.00    0.00   90.69
06:22:22 PM  all    1.92    0.00    1.70    0.49    0.00    0.27    0.00    0.00    0.00   95.62
06:22:23 PM  all    4.54    0.00    2.07    0.13    0.00    0.40    0.00    0.00    0.00   92.85
06:22:24 PM  all    4.12    0.00    3.13    0.27    0.05    0.14    0.00    0.00    0.00   92.30
06:22:25 PM  all    4.42    0.00    1.98    0.54    0.00    0.36    0.00    0.00    0.00   92.70
06:22:26 PM  all    4.86    0.00    2.01    0.54    0.00    0.18    0.00    0.00    0.00   92.42
06:22:27 PM  all    4.86    0.00    2.91    0.54    0.00    0.23    0.00    0.00    0.00   91.47
06:22:28 PM  all    4.15    0.00    2.14    0.85    0.00    0.22    0.00    0.00    0.00   92.64
06:22:29 PM  all    5.28    0.00    2.29    0.50    0.00    0.28    0.00    0.00    0.00   91.65
06:22:30 PM  all    4.71    0.00    1.58    0.36    0.00    0.18    0.00    0.00    0.00   93.17
06:22:31 PM  all    5.77    0.00    2.12    0.45    0.00    0.23    0.00    0.00    0.00   91.43
06:22:32 PM  all    4.49    0.00    5.03    0.13    0.00    0.36    0.00    0.00    0.00   89.99
06:22:33 PM  all    4.56    0.00    2.06    0.36    0.00    0.18    0.00    0.00    0.00   92.85
06:22:34 PM  all    5.34    0.00    2.16    1.15    0.00    0.28    0.00    0.00    0.00   91.07
06:22:35 PM  all    4.38    0.00    1.74    2.10    0.00    0.18    0.00    0.00    0.00   91.59
06:22:36 PM  all    5.35    0.00    2.19    0.46    0.00    0.55    0.00    0.00    0.00   91.45
06:22:37 PM  all    4.07    0.00    1.88    0.40    0.00    0.09    0.00    0.00    0.00   93.55
06:22:38 PM  all    4.97    0.00    2.30    0.50    0.00    0.32    0.00    0.00    0.00   91.92
06:22:39 PM  all    4.69    0.00    3.20    0.41    0.05    0.23    0.00    0.00    0.00   91.43
06:22:40 PM  all    4.69    0.00    1.44    0.54    0.00    0.18    0.00    0.00    0.00   93.15
06:22:41 PM  all    4.58    0.00    1.69    0.27    0.00    0.18    0.00    0.00    0.00   93.28
06:22:42 PM  all    5.33    0.00    3.30    0.45    0.00    0.41    0.00    0.00    0.00   90.52
06:22:43 PM  all    4.25    0.00    1.74    0.40    0.00    0.13    0.00    0.00    0.00   93.47
