Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
write,write,16,16000,16882.19,16882.19,0.06,59.23,100%
write,write,23,23000,12626.57,12626.57,0.08,79.2,100%
write,write,23,23000,12799.3,12799.3,0.08,78.13,100%
write,write,23,23000,12643.7,12643.7,0.08,79.09,100%
write,write,20,20000,14808.8,14808.8,0.07,67.53,100%
write,write,22,22000,12943.45,12943.45,0.08,77.26,100%
write,write,22,22000,13567.27,13567.27,0.07,73.71,100%
write,write,23,23000,13040.22,13040.22,0.08,76.68,100%
write,write,22,22000,13494.77,13494.77,0.07,74.1,100%
write,write,21,21000,13248.95,13248.95,0.08,75.48,100%
write,write,23,23000,12861.65,12861.65,0.08,77.75,100%
write,write,23,23000,12973.3,12973.3,0.08,77.08,100%
write,write,23,23000,12437.65,12437.65,0.08,80.4,100%
write,write,20,20000,14562.95,14562.95,0.07,68.67,100%
write,write,22,22000,13039.82,13039.82,0.08,76.69,100%
write,write,24,24000,12140.29,12140.29,0.08,82.37,100%
write,write,26,26000,11189.27,11189.27,0.09,89.37,100%
write,write,22,22000,12945.68,12945.68,0.08,77.25,100%
write,write,21,21000,13926.57,13926.57,0.07,71.8,100%
write,write,22,22000,13519.86,13519.86,0.07,73.96,100%
write,write,19,19000,15109.89,15109.89,0.07,66.18,100%
write,write,20,20000,14522,14522,0.07,68.86,100%
write,write,25,25000,11644.48,11644.48,0.09,85.88,100%
write,write,21,21000,13969.95,13969.95,0.07,71.58,100%
write,write,20,20000,14589.15,14589.15,0.07,68.54,100%
write,write,23,23000,12946.74,12946.74,0.08,77.22,100%
write,write,22,22000,13368.55,13368.55,0.07,74.8,100%
write,write,21,21000,13140.67,13140.67,0.08,76.1,100%
write,write,18,18000,16532.5,16532.5,0.06,60.49,100%
write,write,19,19000,15014.95,15014.95,0.07,66.6,100%
write,write,21,21000,13369.81,13369.81,0.07,74.8,100%
write,write,24,24000,12266.12,12266.12,0.08,81.52,100%
write,write,23,23000,12887.26,12887.26,0.08,77.59,100%
write,write,25,25000,11894.84,11894.84,0.08,84.07,100%
write,write,23,23000,12672.17,12672.17,0.08,78.91,100%
write,write,21,21000,14085.19,14085.19,0.07,71,100%
write,write,21,21000,13144.57,13144.57,0.08,76.08,100%
write,write,24,24000,11791.79,11791.79,0.08,84.8,100%
write,write,22,22000,13107.09,13107.09,0.08,76.29,100%
write,write,25,25000,11724.08,11724.08,0.09,85.29,100%
write,write,20,20000,14757.6,14757.6,0.07,67.76,100%
write,write,20,20000,14813.95,14813.95,0.07,67.5,100%
write,write,23,23000,12941.43,12941.43,0.08,77.27,100%
write,write,21,21000,13876.67,13876.67,0.07,72.06,100%
write,write,21,21000,13989.62,13989.62,0.07,71.48,100%
write,write,18,18000,15242.39,15242.39,0.07,65.61,100%
write,write,23,23000,12690.04,12690.04,0.08,78.8,100%
write,write,23,23000,12904.96,12904.96,0.08,77.49,100%
write,write,20,20000,14779.75,14779.75,0.07,67.66,100%
write,write,20,20000,14637.9,14637.9,0.07,68.32,100%
write,write,24,24000,12396.75,12396.75,0.08,80.67,100%
write,write,20,20000,14482.75,14482.75,0.07,69.05,100%
write,write,21,21000,14039.38,14039.38,0.07,71.23,100%
write,write,24,24000,11744.04,11744.04,0.09,85.15,100%
write,write,21,21000,13944.24,13944.24,0.07,71.71,100%
write,write,19,19000,15674.58,15674.58,0.06,63.8,100%
write,write,21,21000,14146.24,14146.24,0.07,70.69,100%
write,write,21,21000,13255.1,13255.1,0.08,75.44,100%
write,write,22,22000,13087.36,13087.36,0.08,76.41,100%
write,write,18,18000,15876.5,15876.5,0.06,62.99,100%
write,write,20,20000,14026.7,14026.7,0.07,71.29,100%
write,write,21,21000,13620.76,13620.76,0.07,73.42,100%
write,write,22,22000,13282,13282,0.08,75.29,100%
write,write,22,22000,12763.23,12763.23,0.08,78.35,100%
write,write,21,21000,13451.1,13451.1,0.07,74.34,100%
write,write,24,24000,12050.83,12050.83,0.08,82.98,100%
write,write,20,20000,14827.25,14827.25,0.07,67.44,100%
write,write,25,25000,11806.72,11806.72,0.08,84.7,100%
write,write,23,23000,12837.04,12837.04,0.08,77.9,100%
write,write,20,20000,13827.85,13827.85,0.07,72.32,100%
write,write,23,23000,12917.35,12917.35,0.08,77.42,100%
write,write,21,21000,14227.57,14227.57,0.07,70.29,100%
write,write,20,20000,14915.4,14915.4,0.07,67.04,100%
write,write,21,21000,12922.76,12922.76,0.08,77.38,100%
write,write,24,24000,12145.92,12145.92,0.08,82.33,100%
write,write,21,21000,14203.95,14203.95,0.07,70.4,100%
write,write,20,20000,14573.5,14573.5,0.07,68.62,100%
write,write,18,18000,16042.22,16042.22,0.06,62.34,100%
write,write,20,20000,14965.6,14965.6,0.07,66.82,100%
write,write,22,22000,13296.23,13296.23,0.08,75.21,100%
write,write,22,22000,13414.59,13414.59,0.07,74.54,100%
write,write,19,19000,15509.74,15509.74,0.06,64.47,100%
write,write,21,21000,13498.33,13498.33,0.07,74.08,100%
write,write,21,21000,13984.62,13984.62,0.07,71.51,100%
write,write,18,18000,15473.11,15473.11,0.06,64.63,100%
write,write,21,21000,14263.1,14263.1,0.07,70.11,100%
write,write,16,16000,18133.25,18133.25,0.06,55.15,100%
write,write,24,24000,12421.42,12421.42,0.08,80.5,100%
write,write,25,25000,11867.84,11867.84,0.08,84.26,100%
write,write,23,23000,12977.83,12977.83,0.08,77.05,100%
write,write,22,22000,12758.27,12758.27,0.08,78.38,100%
write,write,17,17000,17175.47,17175.47,0.06,58.22,100%
write,write,22,22000,13616.32,13616.32,0.07,73.44,100%
write,write,17,17000,17601.53,17601.53,0.06,56.81,100%
write,write,20,20000,14835.4,14835.4,0.07,67.4,100%
write,write,24,24000,11995.33,11995.33,0.08,83.36,100%
write,write,23,23000,13035.57,13035.57,0.08,76.71,100%
write,write,20,20000,14509.2,14509.2,0.07,68.92,100%
write,write,20,20000,14854.65,14854.65,0.07,67.32,100%
write,write,23,23000,12513.48,12513.48,0.08,79.91,100%
write,write,20,20000,14781.65,14781.65,0.07,67.65,100%
write,write,21,21000,13979.62,13979.62,0.07,71.53,100%
write,write,26,26000,11527.42,11527.42,0.09,86.75,100%
write,write,21,21000,14045,14045,0.07,71.2,100%
write,write,22,22000,13403.91,13403.91,0.07,74.6,100%
write,write,22,22000,13293.59,13293.59,0.08,75.22,100%
write,write,24,24000,12182,12182,0.08,82.09,100%
write,write,23,23000,12767.83,12767.83,0.08,78.32,100%
write,write,21,21000,14155.71,14155.71,0.07,70.64,100%
write,write,23,23000,12948.65,12948.65,0.08,77.23,100%
write,write,22,22000,13322.18,13322.18,0.08,75.06,100%
write,write,22,22000,13129,13129,0.08,76.17,100%
write,write,21,21000,14204.33,14204.33,0.07,70.4,100%
write,write,22,22000,13143.14,13143.14,0.08,76.08,100%
write,write,24,24000,12207.17,12207.17,0.08,81.92,100%
write,write,22,22000,12737.95,12737.95,0.08,78.5,100%
write,write,20,20000,14117.25,14117.25,0.07,70.83,100%
write,write,20,20000,14967.9,14967.9,0.07,66.81,100%
write,write,19,19000,15705.05,15705.05,0.06,63.67,100%
write,write,21,21000,14142.38,14142.38,0.07,70.71,100%
write,write,22,22000,13345.09,13345.09,0.07,74.93,100%
write,write,22,22000,13626.91,13626.91,0.07,73.38,100%
write,write,23,23000,12732.87,12732.87,0.08,78.54,100%
write,write,23,23000,11830.87,11830.87,0.08,84.52,100%
write,write,19,19000,15162.68,15162.68,0.07,65.95,100%
write,write,22,22000,13576.45,13576.45,0.07,73.66,100%
write,write,23,23000,12973.61,12973.61,0.08,77.08,100%
write,write,26,26000,11315.15,11315.15,0.09,88.37,100%
write,write,26,26000,11428.46,11428.46,0.09,87.5,100%
write,write,19,19000,14976.11,14976.11,0.07,66.77,100%
write,write,21,21000,14050.33,14050.33,0.07,71.17,100%
write,write,22,22000,13279.68,13279.68,0.08,75.3,100%
write,write,24,24000,12452.08,12452.08,0.08,80.31,100%
write,write,22,22000,13436.77,13436.77,0.07,74.42,100%
write,write,22,22000,13602.95,13602.95,0.07,73.51,100%
write,write,23,23000,12940.83,12940.83,0.08,77.27,100%
write,write,20,20000,14824.7,14824.7,0.07,67.45,100%
write,write,25,25000,11726.28,11726.28,0.09,85.28,100%
write,write,20,20000,14008.25,14008.25,0.07,71.39,100%
write,write,23,23000,12720.61,12720.61,0.08,78.61,100%
write,write,24,24000,12124.12,12124.12,0.08,82.48,100%
write,write,19,19000,15607.53,15607.53,0.06,64.07,100%
write,write,21,21000,14135.24,14135.24,0.07,70.74,100%
write,write,17,17000,15149,15149,0.07,66.01,100%
write,write,21,21000,14206.48,14206.48,0.07,70.39,100%
write,write,26,26000,11094.88,11094.88,0.09,90.13,100%
write,write,23,23000,12647.74,12647.74,0.08,79.06,100%
write,write,18,18000,16395.5,16395.5,0.06,60.99,100%
write,write,21,21000,13914.9,13914.9,0.07,71.86,100%
write,write,20,20000,14713,14713,0.07,67.97,100%
write,write,22,22000,13348.91,13348.91,0.07,74.91,100%
write,write,25,25000,11875.12,11875.12,0.08,84.21,100%
write,write,23,23000,12948.48,12948.48,0.08,77.23,100%
write,write,21,21000,14227.57,14227.57,0.07,70.29,100%
write,write,19,19000,15713.63,15713.63,0.06,63.64,100%
write,write,23,23000,12680,12680,0.08,78.86,100%
write,write,18,18000,15201.83,15201.83,0.07,65.78,100%
write,write,21,21000,13002.95,13002.95,0.08,76.9,100%
write,write,21,21000,14110.14,14110.14,0.07,70.87,100%
write,write,22,22000,13386.95,13386.95,0.07,74.7,100%
write,write,21,21000,13294.71,13294.71,0.08,75.22,100%
write,write,21,21000,13121.48,13121.48,0.08,76.21,100%
write,write,26,26000,11343,11343,0.09,88.16,100%
write,write,21,21000,14157.62,14157.62,0.07,70.63,100%
write,write,24,24000,12199,12199,0.08,81.97,100%
write,write,24,24000,12105.08,12105.08,0.08,82.61,100%
write,write,21,21000,14042.86,14042.86,0.07,71.21,100%
write,write,20,20000,13909.2,13909.2,0.07,71.89,100%
write,write,21,21000,14053.38,14053.38,0.07,71.16,100%
write,write,22,22000,13175.05,13175.05,0.08,75.9,100%
write,write,20,20000,14215.1,14215.1,0.07,70.35,100%
write,write,24,24000,12288.46,12288.46,0.08,81.38,100%
write,write,21,21000,14263.48,14263.48,0.07,70.11,100%
write,write,19,19000,14726.89,14726.89,0.07,67.9,100%
write,write,21,21000,13706.05,13706.05,0.07,72.96,100%
write,write,20,20000,14782.1,14782.1,0.07,67.65,100%
write,write,19,19000,15512.21,15512.21,0.06,64.47,100%
write,write,22,22000,13221.55,13221.55,0.08,75.63,100%
write,write,22,22000,13554.36,13554.36,0.07,73.78,100%
write,write,21,21000,13840.33,13840.33,0.07,72.25,100%
write,write,21,21000,13742.9,13742.9,0.07,72.76,100%
write,write,21,21000,14052.14,14052.14,0.07,71.16,100%
write,write,22,22000,12504.14,12504.14,0.08,79.97,100%
write,write,18,18000,16457.89,16457.89,0.06,60.76,100%
write,write,24,24000,12455.38,12455.38,0.08,80.29,100%
write,write,23,23000,13000.52,13000.52,0.08,76.92,100%
write,write,20,20000,14332.15,14332.15,0.07,69.77,100%
write,write,22,22000,13453.59,13453.59,0.07,74.33,100%
write,write,22,22000,13319.73,13319.73,0.08,75.08,100%
write,write,23,23000,12739.61,12739.61,0.08,78.49,100%
write,write,20,20000,14010.15,14010.15,0.07,71.38,100%
write,write,21,21000,14165,14165,0.07,70.6,100%
write,write,22,22000,13544.95,13544.95,0.07,73.83,100%
write,write,23,23000,12496.43,12496.43,0.08,80.02,100%
write,write,20,20000,14537.2,14537.2,0.07,68.79,100%
write,write,21,21000,13875.29,13875.29,0.07,72.07,100%
write,write,21,21000,13756.52,13756.52,0.07,72.69,100%
write,write,19,19000,14922.16,14922.16,0.07,67.01,100%
write,write,19,19000,15022.58,15022.58,0.07,66.57,100%
write,write,21,21000,13838,13838,0.07,72.26,100%
write,write,26,26000,11495.35,11495.35,0.09,86.99,100%
write,write,21,21000,13724.38,13724.38,0.07,72.86,100%
write,write,19,19000,14813.32,14813.32,0.07,67.51,100%
write,write,21,21000,14160.48,14160.48,0.07,70.62,100%
write,write,20,20000,13808.9,13808.9,0.07,72.42,100%
write,write,22,22000,12898.91,12898.91,0.08,77.52,100%
write,write,22,22000,13222.27,13222.27,0.08,75.63,100%
write,write,21,21000,12863,12863,0.08,77.74,100%
write,write,22,22000,13252.77,13252.77,0.08,75.45,100%
write,write,20,20000,14521.55,14521.55,0.07,68.86,100%
write,write,19,19000,14821.16,14821.16,0.07,67.47,100%
write,write,17,17000,17111.94,17111.94,0.06,58.44,100%
write,write,22,22000,12962.18,12962.18,0.08,77.14,100%
write,write,20,20000,14825.55,14825.55,0.07,67.45,100%
write,write,22,22000,13563.5,13563.5,0.07,73.73,100%
write,write,23,23000,12424.48,12424.48,0.08,80.49,100%
write,write,22,22000,13514.45,13514.45,0.07,73.99,100%
write,write,20,20000,14723.3,14723.3,0.07,67.92,100%
write,write,26,26000,11351.81,11351.81,0.09,88.09,100%
write,write,23,23000,12114.22,12114.22,0.08,82.55,100%
write,write,23,23000,11438.57,11438.57,0.09,87.42,100%
write,write,19,19000,15457.68,15457.68,0.06,64.69,100%
write,write,25,25000,11890.44,11890.44,0.08,84.1,100%
write,write,22,22000,13530.55,13530.55,0.07,73.9,100%
write,write,20,20000,14977.55,14977.55,0.07,66.77,100%
write,write,21,21000,13931.62,13931.62,0.07,71.78,100%
write,write,21,21000,13625.05,13625.05,0.07,73.39,100%
write,write,20,20000,14346.45,14346.45,0.07,69.7,100%
write,write,22,22000,13023.18,13023.18,0.08,76.79,100%
write,write,25,25000,11608.84,11608.84,0.09,86.14,100%
write,write,19,19000,15729.95,15729.95,0.06,63.57,100%
write,write,21,21000,13813.57,13813.57,0.07,72.39,100%
write,write,23,23000,12792.48,12792.48,0.08,78.17,100%
write,write,23,23000,13031.13,13031.13,0.08,76.74,100%
write,write,21,21000,13445.38,13445.38,0.07,74.37,100%
write,write,22,22000,13307.68,13307.68,0.08,75.14,100%
write,write,22,22000,13271.77,13271.77,0.08,75.35,100%
write,write,23,23000,12067.17,12067.17,0.08,82.87,100%
write,write,22,22000,13422.55,13422.55,0.07,74.5,100%
write,write,24,24000,12149.54,12149.54,0.08,82.31,100%
write,write,21,21000,14005.38,14005.38,0.07,71.4,100%
write,write,22,22000,12945.5,12945.5,0.08,77.25,100%
write,write,20,20000,14514.7,14514.7,0.07,68.89,100%
write,write,19,19000,14725.58,14725.58,0.07,67.91,100%
write,write,24,24000,12427.25,12427.25,0.08,80.47,100%
write,write,24,24000,12470.96,12470.96,0.08,80.19,100%
write,write,24,24000,11988.83,11988.83,0.08,83.41,100%
write,write,22,22000,13143.14,13143.14,0.08,76.08,100%
write,write,17,17000,16544.94,16544.94,0.06,60.44,100%
write,write,21,21000,13467,13467,0.07,74.25,100%
write,write,23,23000,12527.17,12527.17,0.08,79.82,100%
write,write,21,21000,13805.81,13805.81,0.07,72.43,100%
write,write,25,25000,11213,11213,0.09,89.18,100%
write,write,24,24000,12456.46,12456.46,0.08,80.28,100%
write,write,20,20000,14907.35,14907.35,0.07,67.08,100%
write,write,22,22000,13058.32,13058.32,0.08,76.58,100%
write,write,20,20000,14334.65,14334.65,0.07,69.76,100%
write,write,21,21000,13819.76,13819.76,0.07,72.36,100%
write,write,22,22000,13248.64,13248.64,0.08,75.48,100%
write,write,20,20000,14323.7,14323.7,0.07,69.81,100%
write,write,18,18000,15479.28,15479.28,0.06,64.6,100%
write,write,21,21000,12392.86,12392.86,0.08,80.69,100%
write,write,23,23000,12621.74,12621.74,0.08,79.23,100%
write,write,22,22000,12720.27,12720.27,0.08,78.61,100%
write,write,24,24000,11760.83,11760.83,0.09,85.03,100%
write,write,24,24000,12490.79,12490.79,0.08,80.06,100%
write,write,20,20000,14666.1,14666.1,0.07,68.18,100%
write,write,18,18000,16360.83,16360.83,0.06,61.12,100%
write,write,21,21000,13960.95,13960.95,0.07,71.63,100%
write,write,21,21000,14153.19,14153.19,0.07,70.65,100%
write,write,19,19000,15526.53,15526.53,0.06,64.4,100%
write,write,20,20000,14570.8,14570.8,0.07,68.63,100%
write,write,21,21000,13760.81,13760.81,0.07,72.67,100%
write,write,25,25000,11980.96,11980.96,0.08,83.47,100%
write,write,24,24000,12321.38,12321.38,0.08,81.16,100%
write,write,25,25000,11990.36,11990.36,0.08,83.4,100%
write,write,25,25000,11919.36,11919.36,0.08,83.9,100%
write,write,22,22000,12878.18,12878.18,0.08,77.65,100%
write,write,25,25000,11748.76,11748.76,0.09,85.11,100%
write,write,21,21000,13830.14,13830.14,0.07,72.31,100%
write,write,21,21000,14162.81,14162.81,0.07,70.61,100%
write,write,24,24000,12363.67,12363.67,0.08,80.88,100%
write,write,24,24000,11734.46,11734.46,0.09,85.22,100%
write,write,26,26000,10926.12,10926.12,0.09,91.52,100%
write,write,25,25000,11885.04,11885.04,0.08,84.14,100%
write,write,25,25000,11997.08,11997.08,0.08,83.35,100%
write,write,23,23000,12763.22,12763.22,0.08,78.35,100%
write,write,21,21000,14285.43,14285.43,0.07,70,100%
write,write,22,22000,13393.14,13393.14,0.07,74.66,100%
write,write,21,21000,13604.81,13604.81,0.07,73.5,100%
write,write,21,21000,14071.43,14071.43,0.07,71.07,100%
write,write,24,24000,12289.54,12289.54,0.08,81.37,100%
write,write,21,21000,13901.43,13901.43,0.07,71.93,100%
write,write,22,22000,13502.64,13502.64,0.07,74.06,100%
write,write,21,21000,13896.76,13896.76,0.07,71.96,100%
write,write,15,15000,18507.47,18507.47,0.05,54.03,100%
write,write,20,20000,14690,14690,0.07,68.07,100%
write,write,20,20000,14598,14598,0.07,68.5,100%
write,write,20,20000,14602.9,14602.9,0.07,68.48,100%
write,write,22,22000,13048.68,13048.68,0.08,76.64,100%
write,write,21,21000,14000.29,14000.29,0.07,71.43,100%
write,write,21,21000,13961.71,13961.71,0.07,71.62,100%
write,write,25,25000,11755.4,11755.4,0.09,85.07,100%
write,write,25,25000,11802.56,11802.56,0.08,84.73,100%
write,write,20,20000,14227.2,14227.2,0.07,70.29,100%
write,write,22,22000,13358.86,13358.86,0.07,74.85,100%
write,write,22,22000,12941.32,12941.32,0.08,77.27,100%
write,write,23,23000,12678.48,12678.48,0.08,78.87,100%
write,write,20,20000,13816.6,13816.6,0.07,72.38,100%
write,write,24,24000,12436.25,12436.25,0.08,80.41,100%
write,write,25,25000,11701.96,11701.96,0.09,85.45,100%
write,write,19,19000,15501.42,15501.42,0.06,64.51,100%
write,write,27,27000,11015.33,11015.33,0.09,90.78,100%
write,write,25,25000,11801.92,11801.92,0.08,84.73,100%
write,write,21,21000,13644.24,13644.24,0.07,73.29,100%
write,write,24,24000,12231.29,12231.29,0.08,81.76,100%
write,write,20,20000,14782.35,14782.35,0.07,67.65,100%
write,write,25,25000,11953.12,11953.12,0.08,83.66,100%
write,write,26,26000,11352.27,11352.27,0.09,88.09,100%
write,write,21,21000,13774,13774,0.07,72.6,100%
write,write,21,21000,13266.43,13266.43,0.08,75.38,100%
write,write,21,21000,13905,13905,0.07,71.92,100%
write,write,19,19000,14958.63,14958.63,0.07,66.85,100%
write,write,22,22000,13403.18,13403.18,0.07,74.61,100%
write,write,23,23000,12406.61,12406.61,0.08,80.6,100%
write,write,26,26000,11435.31,11435.31,0.09,87.45,100%
write,write,21,21000,14252.24,14252.24,0.07,70.16,100%
write,write,22,22000,13205.09,13205.09,0.08,75.73,100%
write,write,25,25000,11738.44,11738.44,0.09,85.19,100%
write,write,22,22000,13070.18,13070.18,0.08,76.51,100%
write,write,21,21000,13958.33,13958.33,0.07,71.64,100%
write,write,20,20000,14951.35,14951.35,0.07,66.88,100%
write,write,23,23000,12759.35,12759.35,0.08,78.37,100%
write,write,21,21000,13953.38,13953.38,0.07,71.67,100%
write,write,23,23000,12252.35,12252.35,0.08,81.61,100%
write,write,23,23000,12831.83,12831.83,0.08,77.93,100%
write,write,23,23000,12899.91,12899.91,0.08,77.52,100%
write,write,22,22000,13411.73,13411.73,0.07,74.56,100%
write,write,20,20000,14404.9,14404.9,0.07,69.42,100%
write,write,24,24000,12188.08,12188.08,0.08,82.05,100%
write,write,18,18000,15981.06,15981.06,0.06,62.57,100%
write,write,24,24000,12303.71,12303.71,0.08,81.28,100%
write,write,21,21000,13947.14,13947.14,0.07,71.7,100%
write,write,21,21000,14216.24,14216.24,0.07,70.34,100%
write,write,21,21000,13826.1,13826.1,0.07,72.33,100%
write,write,25,25000,11751.44,11751.44,0.09,85.09,100%
write,write,22,22000,12522.18,12522.18,0.08,79.86,100%
write,write,23,23000,12764.61,12764.61,0.08,78.34,100%
write,write,25,25000,11765.32,11765.32,0.08,84.99,100%
write,write,26,26000,10452.96,10452.96,0.1,95.66,100%
write,write,21,21000,13883.67,13883.67,0.07,72.03,100%
write,write,23,23000,12501.87,12501.87,0.08,79.99,100%
write,write,18,18000,16359.56,16359.56,0.06,61.13,100%
write,write,20,20000,13959.05,13959.05,0.07,71.64,100%
write,write,19,19000,15280.37,15280.37,0.07,65.44,100%
write,write,20,20000,13713.35,13713.35,0.07,72.92,100%
write,write,22,22000,12355.14,12355.14,0.08,80.94,100%
write,write,23,23000,12880.35,12880.35,0.08,77.64,100%
write,write,27,27000,11010.44,11010.44,0.09,90.82,100%
write,write,23,23000,12897.65,12897.65,0.08,77.53,100%
write,write,24,24000,12498.21,12498.21,0.08,80.01,100%
write,write,21,21000,14260.57,14260.57,0.07,70.12,100%
write,write,23,23000,12547.91,12547.91,0.08,79.69,100%
write,write,25,25000,11789.84,11789.84,0.08,84.82,100%
write,write,24,24000,12281.29,12281.29,0.08,81.42,100%
write,write,21,21000,14168.95,14168.95,0.07,70.58,100%
write,write,20,20000,14570.5,14570.5,0.07,68.63,100%
write,write,24,24000,12172.75,12172.75,0.08,82.15,100%
write,write,20,20000,14990.35,14990.35,0.07,66.71,100%
write,write,23,23000,12682.83,12682.83,0.08,78.85,100%
write,write,22,22000,13392.41,13392.41,0.07,74.67,100%
write,write,25,25000,11899.48,11899.48,0.08,84.04,100%
write,write,22,22000,13371.95,13371.95,0.07,74.78,100%
write,write,19,19000,15024.47,15024.47,0.07,66.56,100%
write,write,20,20000,14717.05,14717.05,0.07,67.95,100%
write,write,22,22000,13244.14,13244.14,0.08,75.5,100%
write,write,24,24000,12358.67,12358.67,0.08,80.91,100%
write,write,20,20000,14543.1,14543.1,0.07,68.76,100%
write,write,17,17000,16570.59,16570.59,0.06,60.35,100%
write,write,20,20000,14829.4,14829.4,0.07,67.43,100%
write,write,24,24000,12011.46,12011.46,0.08,83.25,100%
write,write,23,23000,12822.57,12822.57,0.08,77.99,100%
write,write,20,20000,14937.05,14937.05,0.07,66.95,100%
write,write,25,25000,11850.44,11850.44,0.08,84.38,100%
write,write,22,22000,13143.64,13143.64,0.08,76.08,100%
write,write,20,20000,14616.65,14616.65,0.07,68.41,100%
write,write,19,19000,15157.37,15157.37,0.07,65.97,100%
write,write,22,22000,12837,12837,0.08,77.9,100%
write,write,22,22000,12725.82,12725.82,0.08,78.58,100%
write,write,20,20000,14087.6,14087.6,0.07,70.98,100%
write,write,22,22000,13070.14,13070.14,0.08,76.51,100%
write,write,21,21000,14219.24,14219.24,0.07,70.33,100%
write,write,21,21000,13855.86,13855.86,0.07,72.17,100%
write,write,22,22000,13271.59,13271.59,0.08,75.35,100%
write,write,23,23000,12579.96,12579.96,0.08,79.49,100%
write,write,19,19000,14508.21,14508.21,0.07,68.92,100%
write,write,21,21000,14092.86,14092.86,0.07,70.96,100%
write,write,22,22000,13382.05,13382.05,0.07,74.73,100%
write,write,24,24000,12090.58,12090.58,0.08,82.71,100%
write,write,23,23000,12941.39,12941.39,0.08,77.27,100%
write,write,22,22000,13305.95,13305.95,0.08,75.15,100%
write,write,21,21000,13936.33,13936.33,0.07,71.75,100%
write,write,21,21000,14062.9,14062.9,0.07,71.11,100%
write,write,20,20000,14558.35,14558.35,0.07,68.69,100%
write,write,25,25000,11994.64,11994.64,0.08,83.37,100%
write,write,23,23000,12998.83,12998.83,0.08,76.93,100%
write,write,20,20000,14864.45,14864.45,0.07,67.27,100%
write,write,20,20000,13865.15,13865.15,0.07,72.12,100%
write,write,23,23000,12762.48,12762.48,0.08,78.35,100%
write,write,20,20000,14107.1,14107.1,0.07,70.89,100%
write,write,21,21000,13633.71,13633.71,0.07,73.35,100%
write,write,23,23000,12418.13,12418.13,0.08,80.53,100%
write,write,20,20000,14784.45,14784.45,0.07,67.64,100%
write,write,23,23000,12886.26,12886.26,0.08,77.6,100%
write,write,22,22000,13523.41,13523.41,0.07,73.95,100%
write,write,22,22000,13321.55,13321.55,0.08,75.07,100%
write,write,20,20000,14807.65,14807.65,0.07,67.53,100%
write,write,22,22000,13251.45,13251.45,0.08,75.46,100%
write,write,22,22000,12980,12980,0.08,77.04,100%
write,write,23,23000,12987.7,12987.7,0.08,77,100%
write,write,23,23000,11906.09,11906.09,0.08,83.99,100%
write,write,19,19000,15303.32,15303.32,0.07,65.34,100%
write,write,25,25000,11975.84,11975.84,0.08,83.5,100%
write,write,23,23000,12932.91,12932.91,0.08,77.32,100%
write,write,24,24000,12368.33,12368.33,0.08,80.85,100%
write,write,21,21000,14130.33,14130.33,0.07,70.77,100%
write,write,22,22000,13215.77,13215.77,0.08,75.67,100%
write,write,21,21000,12938.48,12938.48,0.08,77.29,100%
write,write,24,24000,12083.79,12083.79,0.08,82.75,100%
write,write,21,21000,14164.95,14164.95,0.07,70.6,100%
write,write,23,23000,13029.43,13029.43,0.08,76.75,100%
write,write,19,19000,15274.53,15274.53,0.07,65.47,100%
write,write,22,22000,12972.95,12972.95,0.08,77.08,100%
write,write,24,24000,12444.92,12444.92,0.08,80.35,100%
write,write,21,21000,14277.71,14277.71,0.07,70.04,100%
write,write,22,22000,13169.23,13169.23,0.08,75.93,100%
write,write,22,22000,13406.68,13406.68,0.07,74.59,100%
write,write,23,23000,12726.96,12726.96,0.08,78.57,100%
write,write,23,23000,12222.61,12222.61,0.08,81.81,100%
write,write,25,25000,11941.72,11941.72,0.08,83.74,100%
write,write,21,21000,14164.1,14164.1,0.07,70.6,100%
write,write,24,24000,12379.58,12379.58,0.08,80.78,100%
write,write,19,19000,15129.26,15129.26,0.07,66.1,100%
write,write,22,22000,13341.27,13341.27,0.07,74.95,100%
write,write,22,22000,13508.18,13508.18,0.07,74.03,100%
write,write,20,20000,14695,14695,0.07,68.05,100%
write,write,22,22000,13091.5,13091.5,0.08,76.38,100%
write,write,26,26000,11213,11213,0.09,89.18,100%
write,write,19,19000,14412.58,14412.58,0.07,69.38,100%
write,write,21,21000,14140,14140,0.07,70.72,100%
write,write,22,22000,12934.73,12934.73,0.08,77.31,100%
write,write,20,20000,14040.3,14040.3,0.07,71.22,100%
write,write,24,24000,11840.75,11840.75,0.08,84.45,100%
write,write,20,20000,14785.5,14785.5,0.07,67.63,100%
write,write,21,21000,14232.1,14232.1,0.07,70.26,100%
write,write,22,22000,13512.95,13512.95,0.07,74,100%
write,write,21,21000,13557.67,13557.67,0.07,73.76,100%
write,write,24,24000,12211.71,12211.71,0.08,81.89,100%
write,write,21,21000,13132.38,13132.38,0.08,76.15,100%
write,write,20,20000,14612.15,14612.15,0.07,68.44,100%
write,write,26,26000,11493.77,11493.77,0.09,87,100%
write,write,26,26000,11467.35,11467.35,0.09,87.2,100%
write,write,23,23000,11772.61,11772.61,0.08,84.94,100%
write,write,21,21000,13860.48,13860.48,0.07,72.15,100%
write,write,23,23000,12758.3,12758.3,0.08,78.38,100%
write,write,24,24000,12228.62,12228.62,0.08,81.77,100%
write,write,18,18000,15329.22,15329.22,0.07,65.23,100%
write,write,23,23000,12874.17,12874.17,0.08,77.67,100%
