       p2p2       
 KB/s in  KB/s out
120967.1  72233.62
99185.54  58162.56
111707.3  71308.08
111635.5  67092.56
116656.3  75950.38
97019.09  64433.58
98658.57  69912.17
105086.2  70816.63
85601.60  52387.03
114559.4  88760.27
109791.5  70313.96
119597.0  75848.26
92946.51  73396.37
98474.99  55864.48
110491.6  61947.84
107698.1  86803.83
120448.8  76796.61
56845.05  41953.09
 1022.71    831.69
       p2p2       
 KB/s in  KB/s out
  941.65    699.86
  798.49    517.91
  736.90    549.14
  766.54    614.35
 1228.01    689.13
77467.02  51834.14
80387.34  43347.96
133839.1  91847.14
154476.4  102031.5
158877.0  119207.6
138169.8  92108.21
99982.61  66359.13
116499.4  72346.09
109788.4  75328.33
97351.52  66789.36
111128.2  62661.29
111221.2  70187.12
95924.55  58157.57
85873.77  50779.23
113222.9  82376.59
111393.5  75554.76
104286.5  80778.15
       p2p2       
 KB/s in  KB/s out
98420.65  52639.11
99799.23  65506.84
88024.60  55242.35
95045.99  60867.81
112348.6  82976.46
105145.1  70162.57
103464.6  59134.80
119582.5  70301.94
100972.9  76603.25
92621.15  68073.58
91274.81  59195.64
110592.4  73719.28
87102.67  72887.37
122058.3  87814.41
94367.70  55274.59
116291.1  70416.62
88214.76  69039.56
100140.2  62935.06
115360.2  62018.78
121141.2  95836.92
103221.2  82990.26
91514.28  66089.83
       p2p2       
 KB/s in  KB/s out
110708.2  87337.93
103473.1  74082.25
137283.1  106094.8
124523.4  94628.59
126295.6  77419.39
96264.06  65753.92
115166.3  84483.98
101212.1  75319.99
97772.43  76214.84
102882.0  58127.79
116229.0  86795.83
104122.2  74793.26
111620.6  73198.17
113862.8  67321.47
118549.3  77404.42
117810.9  70376.17
106627.5  71946.22
110403.8  63201.13
106515.0  68628.67
116051.1  62754.11
111283.0  79741.21
92152.85  66448.99
       p2p2       
 KB/s in  KB/s out
99440.56  82734.37
85460.05  50376.36
94606.85  63123.30
86930.34  62240.06
108694.6  75200.83
109293.9  69235.78
109609.4  77490.74
110087.6  77718.44
109764.5  85649.80
106426.9  67867.39
117687.9  79656.50
104589.7  74759.24
118964.3  77007.11
110732.5  77974.13
86249.89  54419.57
110052.8  78484.99
92499.45  55494.19
121723.4  71316.69
102718.8  59514.22
117384.6  61743.35
97313.57  59521.04
120468.7  91458.60
       p2p2       
 KB/s in  KB/s out
102950.5  78350.61
101741.7  52262.76
124689.4  74600.57
114530.0  73448.02
110855.7  83935.91
94167.93  61923.70
103863.4  67805.46
100160.7  59760.42
131483.2  90920.15
80434.75  53784.44
82651.52  54104.09
99880.45  70276.05
97662.67  67926.63
115751.4  67006.78
117744.4  83762.19
117988.0  68542.33
116823.3  75787.46
120055.9  77360.67
101097.1  59536.52
105828.0  73645.85
88956.08  60603.56
121184.8  76231.83
       p2p2       
 KB/s in  KB/s out
106848.0  80967.72
107539.1  79906.19
104926.3  76380.44
111065.4  78771.00
100539.7  62948.61
108390.0  65005.56
103244.1  59627.99
101549.2  79559.00
103689.1  81555.19
93760.05  61439.69
102980.9  51204.88
110128.6  71368.61
108237.9  83760.84
110462.6  69684.54
113830.1  80620.29
114791.4  71501.22
118085.3  78191.62
89017.05  69971.76
118795.6  78121.89
90209.47  78239.72
85112.24  58961.08
105747.8  70976.28
       p2p2       
 KB/s in  KB/s out
100944.9  73786.44
126958.9  80278.02
104019.2  64583.73
100596.7  65883.01
97914.72  58500.43
87895.13  49242.92
109189.5  70255.30
117008.6  74446.76
99643.55  59564.20
102243.2  71618.72
107594.2  73441.73
111797.4  80589.72
106153.8  59925.78
110189.9  78824.24
95664.52  58266.25
104664.0  72248.32
107160.3  62970.40
92788.48  57788.24
102267.5  74111.79
99862.74  60386.71
101234.2  65019.90
95635.34  63656.36
       p2p2       
 KB/s in  KB/s out
107842.2  82857.52
103839.9  74643.88
124506.3  98092.76
101142.7  69096.68
109118.9  69562.87
95878.46  67767.47
95892.35  85605.68
118094.6  64076.39
98078.28  68987.69
95141.04  68488.43
94333.52  60475.91
102318.7  62457.74
100659.9  53286.11
106818.8  76703.34
104245.9  72679.59
106763.4  74019.31
112951.4  68145.59
87436.93  57464.74
106241.4  65609.20
92454.48  64968.69
107142.7  63251.54
104968.6  68316.06
       p2p2       
 KB/s in  KB/s out
107429.3  67422.16
113320.4  70178.46
96637.22  56434.46
111138.1  77145.82
95117.58  54386.27
87208.27  62438.42
96074.48  70580.92
105122.2  76542.10
124520.6  78372.71
110876.0  74541.02
124654.1  82629.83
98502.95  59262.80
86147.22  64539.58
115395.7  70141.11
84496.91  52634.72
80646.67  51085.73
104913.0  63832.08
120375.9  78438.58
117263.7  77582.48
101699.8  66754.38
110185.1  67999.66
107731.8  71200.05
       p2p2       
 KB/s in  KB/s out
91016.24  69969.74
120665.0  73622.58
116691.8  84820.73
111654.8  72438.51
111606.7  74525.64
106304.6  69374.93
94844.60  66030.83
90372.17  61380.77
116685.4  73148.20
94988.24  72492.53
111311.2  68366.88
117122.7  78664.95
89598.13  64361.02
115061.9  74809.31
90130.79  68747.20
100832.6  57332.87
100611.1  79341.57
122983.6  90798.46
120606.6  78898.88
94773.36  56640.43
116394.4  78069.26
95434.87  66089.48
       p2p2       
 KB/s in  KB/s out
111355.1  83874.11
95636.75  48685.41
118092.1  77481.15
106615.1  75562.19
104441.0  67930.16
108443.2  76373.31
109017.7  79224.23
112112.7  74447.44
130628.9  77658.44
94548.23  57188.44
88184.95  64965.84
91723.02  54319.65
112054.0  81008.72
101904.8  83231.66
119713.0  79517.27
101983.9  67176.16
89669.44  50139.87
110163.5  74505.19
107492.2  76755.45
103877.4  78085.93
111034.0  69254.64
102474.3  64293.27
       p2p2       
 KB/s in  KB/s out
104907.0  78520.99
101937.7  61258.47
113333.1  80351.16
108297.5  76420.42
109320.6  70474.21
91959.43  56427.41
98719.76  68079.07
87153.84  53520.96
122739.0  73950.98
110248.0  76846.73
138831.8  83150.55
110764.8  85286.34
97292.60  65689.62
84378.76  56320.00
118795.9  76054.48
112735.2  77505.24
111584.2  72330.97
106691.2  62988.10
101583.9  65722.14
91655.63  66408.17
96593.79  73242.13
97578.22  70565.43
       p2p2       
 KB/s in  KB/s out
105432.3  61015.17
113674.0  76285.52
104680.0  68991.75
93743.26  68185.12
105694.4  66831.65
105750.2  63237.16
119562.6  79021.50
98391.76  70108.70
87068.30  49531.60
103480.4  63752.33
93208.05  54320.32
100547.4  67289.16
110576.2  68921.93
94571.08  71249.06
100470.0  73795.53
109519.1  75537.30
120383.2  72102.60
118327.5  78699.43
119200.5  79814.21
108036.9  84001.15
113071.9  68554.79
85114.94  58578.98
       p2p2       
 KB/s in  KB/s out
102155.0  52437.50
106847.3  61745.37
115480.4  92937.23
104993.3  62371.13
134973.6  91008.56
117128.3  77495.93
106854.5  81196.07
107706.6  68681.10
116664.6  89024.65
102157.6  76914.44
96209.43  61048.71
102050.4  69445.82
121349.7  92366.78
96606.89  54371.90
102957.6  81782.21
101063.9  66053.66
101015.3  78231.29
118321.0  80575.10
114352.3  82740.08
127878.6  84360.46
114638.3  72188.22
86574.60  47512.19
       p2p2       
 KB/s in  KB/s out
112561.7  73273.69
102005.3  70254.98
34585.13  31897.42
29514.70  18304.86
 5235.05   5107.81
  890.57    591.32
  835.20    741.02
  595.41    509.27
  868.84    800.09
  642.55    635.75
  747.98    723.08
  431.06    421.24
11642.51  10099.46
 4098.83   1674.93
 1902.02   1960.62
 6980.64   3294.12
 7865.87   3460.08
80803.04  41749.30
227967.8  145173.5
198426.4  127153.8
213962.6  150451.0
144123.7  101585.8
       p2p2       
 KB/s in  KB/s out
174840.2  110759.8
119007.2  79171.74
92755.12  64087.77
74321.08  50814.88
85844.34  48656.63
62827.46  40053.19
57986.05  29544.11
60599.44  39551.08
148155.9  112379.9
191216.3  147019.2
144789.5  87898.75
114389.2  59907.63
96353.41  61547.89
83906.23  53591.78
72560.87  48351.43
84485.20  60483.20
105950.4  78071.89
114418.1  70033.57
92346.36  70634.77
134391.5  96279.43
132558.0  97797.71
112382.9  66890.07
       p2p2       
 KB/s in  KB/s out
99356.41  66371.50
142794.0  98607.68
99455.84  62310.20
79024.68  44325.24
94038.18  60056.50
78785.91  60739.83
92463.26  57439.65
118617.9  94713.79
135555.8  93939.59
141918.2  91703.40
101695.5  60742.25
91931.77  52444.15
108310.0  69985.44
91388.79  58667.72
90633.53  65410.95
138231.7  104685.1
97961.00  80697.59
128232.2  78310.81
91316.90  56945.10
92208.60  71190.02
100792.8  60338.71
86542.47  50056.72
       p2p2       
 KB/s in  KB/s out
73316.88  44855.01
125167.0  86807.93
126977.7  84273.56
88980.82  62993.78
112801.4  75881.40
108041.8  74400.48
90482.35  68252.37
104964.5  64843.50
95170.03  69128.35
98430.60  49255.13
104792.6  57445.91
105687.8  70431.41
72620.59  48973.31
104170.9  65391.15
117106.3  70182.66
119351.6  90623.73
146213.1  82751.39
115857.5  71204.24
98774.77  48445.17
95331.09  64172.47
89593.98  45791.40
123484.2  89428.12
       p2p2       
 KB/s in  KB/s out
126048.2  82849.64
114336.5  67882.72
115778.9  85635.82
118029.4  70241.18
79659.33  46327.08
105329.5  78097.65
99293.68  70563.58
87332.37  60216.30
111701.9  75665.41
104472.4  74940.40
109571.5  77018.86
121841.5  87635.85
108665.9  83471.62
135080.2  73884.95
109607.1  62709.71
98221.14  67953.47
98621.42  70231.06
109214.3  74754.60
82029.45  54508.72
112806.0  73980.97
107651.3  73048.58
114797.6  73209.05
       p2p2       
 KB/s in  KB/s out
114928.1  75479.89
109212.9  62096.73
120877.8  86080.11
103473.0  68920.10
93894.84  68303.42
91704.08  68875.13
101885.3  71014.04
113147.1  81096.48
118436.4  80529.04
117207.7  72184.19
97354.20  71085.47
108222.8  77744.09
95272.84  59077.74
83415.59  59552.43
76653.68  49265.86
118978.4  90272.58
96043.03  70067.14
111967.9  76454.41
116947.4  93219.87
120522.7  64356.99
126637.5  74596.29
110046.2  77547.86
       p2p2       
 KB/s in  KB/s out
85690.54  54512.77
102080.8  79467.01
96109.79  64036.43
75394.04  56355.68
93148.17  57379.92
110574.6  78375.55
111722.2  66175.01
120888.3  79696.80
116915.7  78832.78
94569.04  59058.47
103536.2  64903.93
88180.69  53288.24
92409.75  70087.27
93638.87  65328.25
109467.8  62385.51
109333.6  75067.45
131572.0  102157.6
122335.6  75606.83
97174.56  67925.69
117847.6  79437.53
92333.44  60863.63
89575.98  69940.49
       p2p2       
 KB/s in  KB/s out
89969.57  51622.46
92728.03  65821.47
88309.79  56637.88
110055.0  74544.33
110270.2  72975.96
123771.1  88336.41
124601.8  77528.70
111009.2  55542.47
97729.65  61298.54
106592.1  81920.12
88389.11  58497.93
89808.07  67232.20
110227.7  78360.24
98645.64  59483.38
117314.1  75178.94
108867.7  85955.73
92158.05  56448.01
116586.0  58086.70
94594.61  60707.86
102821.5  81740.75
108170.6  58492.71
103641.5  75831.66
       p2p2       
 KB/s in  KB/s out
101902.5  76603.87
108890.6  68809.34
137578.8  90546.29
105000.3  60417.64
120405.8  72582.25
94375.26  66865.00
94651.60  60665.39
106195.6  65637.75
70011.37  46591.67
84874.76  61412.16
97057.45  53211.64
102983.6  64658.42
97172.02  62535.04
114218.1  79485.96
122757.0  75993.76
108858.5  85217.02
123681.1  74552.40
101863.4  79070.72
107558.1  75805.37
98906.87  59231.18
94127.13  56310.42
122047.5  82868.88
       p2p2       
 KB/s in  KB/s out
93904.33  74673.98
100484.5  58545.42
120704.3  86090.50
108899.4  70471.20
103607.1  66647.45
114316.2  71332.07
104071.6  68052.33
87912.47  49762.14
109835.7  76247.89
101209.3  68970.89
113913.2  68093.59
130044.8  63239.79
110235.6  77479.75
126363.5  74586.89
100938.0  63985.60
83479.42  44924.38
91123.08  54404.51
97246.28  66080.76
96619.51  62862.31
101059.9  55091.84
128149.5  104253.3
124236.2  71843.57
       p2p2       
 KB/s in  KB/s out
132856.5  81325.16
92266.68  57528.40
99173.48  66313.55
94090.60  64203.16
93600.90  66293.83
93948.24  62252.52
103877.8  71454.62
102608.4  70697.12
101096.1  59707.20
120083.0  80398.29
112112.8  85065.57
118241.1  76290.78
84282.25  58854.48
107236.6  60319.18
106557.4  73433.76
80139.90  59601.52
97849.22  64347.21
105072.4  73278.76
136186.1  85223.85
120644.7  69581.60
116989.8  72369.44
109070.4  70561.72
       p2p2       
 KB/s in  KB/s out
103286.6  59988.16
89588.86  66379.85
101713.5  63797.07
86556.23  56203.38
89289.68  55310.28
90128.58  54977.63
109145.2  64588.88
126194.8  90138.43
109297.6  68089.01
97302.58  59492.55
90512.97  49416.32
91564.18  64146.60
86629.64  54208.18
85345.33  64312.70
100817.1  68292.56
113796.7  71139.95
131642.3  88431.27
112482.6  82934.96
102140.0  55502.14
124830.9  80589.78
86061.83  64612.09
102407.9  67734.17
       p2p2       
 KB/s in  KB/s out
106573.9  78365.06
90769.82  54820.42
108798.6  69422.67
102381.6  65765.57
117495.0  75370.72
136073.4  90637.91
124014.3  64668.51
111866.5  83989.58
122107.5  76899.81
77037.79  50280.66
84454.84  61062.12
82702.58  39636.65
57983.94  43662.86
89965.10  74006.75
112387.9  79073.59
128899.2  94962.46
129834.3  80691.00
124986.4  72224.14
113403.9  81266.34
99359.84  67180.06
106112.8  80733.60
101177.2  61509.20
       p2p2       
 KB/s in  KB/s out
115279.2  68004.39
96947.43  57989.34
95006.73  58870.08
118540.3  82815.59
88847.22  56905.72
107089.6  69452.32
108733.6  81751.37
110788.2  48898.68
93016.99  64803.10
93960.20  63260.84
89040.01  54731.51
93414.39  59880.17
102165.3  53218.77
132339.5  101112.7
125768.2  82933.33
133487.6  90823.31
99717.67  72308.98
88305.47  63375.20
72656.80  30284.29
87869.04  67690.33
75429.15  49775.58
119466.3  75457.14
       p2p2       
 KB/s in  KB/s out
134135.4  84650.50
159582.3  107129.3
128513.2  86382.28
103491.3  69390.78
116261.5  70541.83
111554.1  61874.61
150178.9  101205.6
150908.3  101480.1
130208.8  70448.36
107797.7  56655.53
107646.9  71007.02
123803.7  81168.32
115240.5  77658.53
101618.1  68826.17
57519.93  34859.22
13484.97   6851.40
 2211.85    878.77
 1056.32    714.06
  837.92    657.86
  645.34    574.13
  817.70    781.82
  755.65    741.77
       p2p2       
 KB/s in  KB/s out
  580.39    567.40
  532.52    519.61
  631.27    620.87
  750.21    751.52
  720.77    721.96
  765.54    762.49
  616.96    624.02
  620.66    617.71
  590.81    570.08
  790.07    807.41
  846.74    788.50
  858.99    821.55
340049.3  212326.8
476231.0  289133.6
416508.2  210154.9
439238.3  244544.6
463442.8  296138.9
441369.6  289783.0
471965.2  292512.7
523697.4  330425.1
557721.8  347806.1
480279.3  355243.1
       p2p2       
 KB/s in  KB/s out
487872.1  361828.8
407244.5  235290.2
460718.0  320792.0
482051.1  267827.5
473088.5  352108.5
520360.8  305109.9
429903.5  361994.9
434091.9  232887.7
468494.5  399924.6
471200.8  280798.9
466153.6  336351.7
466798.9  353719.8
471511.6  251143.5
426796.2  327089.3
445447.4  281139.4
481678.9  297112.5
462553.9  325453.6
435737.0  381844.4
485237.7  234044.9
421354.8  254446.0
447615.4  235073.5
495293.5  248250.0
       p2p2       
 KB/s in  KB/s out
468354.5  341119.0
494358.9  391287.7
506523.7  285068.6
456662.2  330733.9
393754.5  276092.6
395140.8  250990.0
426821.9  297738.6
464187.6  246774.9
473440.3  247536.6
394638.9  233053.9
428432.2  343044.6
361407.9  288924.2
368749.5  255089.7
444348.7  340642.4
418249.4  303536.6
416614.3  294663.4
453776.6  206584.5
439970.9  445798.6
449447.1  252066.1
461448.4  250045.7
415676.3  195520.3
482933.6  342236.1
       p2p2       
 KB/s in  KB/s out
466060.1  274123.7
415289.3  213697.7
467122.0  290310.8
458226.9  282979.1
510014.2  293620.4
409939.8  334288.4
433599.8  287764.3
424282.0  253727.0
400211.1  263235.7
409823.4  234343.2
416651.8  307036.0
424730.7  269426.8
477172.3  261798.6
462641.1  298604.9
422093.8  357256.9
460917.8  354124.9
461203.2  269944.6
389707.5  234649.2
417451.3  278950.9
457564.9  332038.6
419254.1  273726.8
422740.3  253731.7
       p2p2       
 KB/s in  KB/s out
375833.5  231367.0
449891.1  303894.4
447555.4  276886.3
105253.8  74605.19
356833.8  201446.3
467120.4  266091.1
510101.6  348151.1
480169.5  320267.2
483031.2  291081.3
470935.8  396464.5
401907.6  340721.3
425939.4  318351.1
492365.7  296838.0
478897.5  313042.1
422461.4  209636.4
478992.1  328515.4
406875.1  346474.5
386678.8  271648.9
508110.3  335385.7
478668.1  409427.0
329128.2  205986.5
457524.7  275567.9
       p2p2       
 KB/s in  KB/s out
417966.3  274777.4
420958.6  262918.1
444027.5  316493.4
424987.7  350210.2
427401.6  299975.9
413098.4  288453.2
427695.7  312185.1
428523.5  339082.5
430089.3  276653.7
430761.8  219141.8
429071.2  315594.8
406371.0  342924.7
415684.4  275675.1
365853.4  220995.2
332295.5  242963.9
314977.9  201604.4
120586.2  90130.12
14422.66   5208.09
 4484.11   6047.39
26504.17   7118.52
  808.39    662.57
  695.34    593.21
       p2p2       
 KB/s in  KB/s out
  714.68    656.14
312946.4  176623.8
440334.3  327565.2
455844.6  296474.2
517766.7  365887.2
467750.5  354205.1
481215.3  325128.9
494517.8  305982.1
453756.7  245984.7
492689.5  300236.9
447091.7  314402.9
460156.7  352410.1
498323.4  353546.0
390129.4  256737.5
371844.3  275365.3
394687.6  295681.1
320012.2  110690.5
313126.9  154902.1
531193.7  348428.8
405838.6  281223.5
451927.8  284602.2
496296.6  356654.5
       p2p2       
 KB/s in  KB/s out
311462.0  262242.8
498061.3  336787.8
485853.1  285133.9
436188.8  300359.4
403978.0  291263.9
386013.0  246148.4
423187.5  242376.9
386307.4  286270.7
415585.2  251326.0
402204.8  274499.2
382858.2  285952.0
390649.0  238960.1
414620.5  278169.8
453443.8  307030.3
413437.6  291297.2
357880.8  253661.2
376457.3  258363.0
396209.6  233428.8
388442.6  243968.5
363536.2  192868.7
433244.0  258989.8
436943.7  310536.0
       p2p2       
 KB/s in  KB/s out
443378.1  304947.5
499449.3  344151.1
454776.8  339070.0
471931.7  286004.2
487037.4  322924.1
443515.1  293937.2
415064.7  205630.5
417870.7  290937.2
514905.5  412870.2
471545.3  381509.4
429167.7  335002.8
397237.9  282266.7
487346.1  287031.7
430937.1  285481.9
430665.4  299582.9
402764.0  265917.1
404125.9  277747.8
456458.4  325691.5
456299.0  335826.0
423707.2  343692.6
483321.9  320670.0
447994.0  254060.6
       p2p2       
 KB/s in  KB/s out
503328.5  310774.5
477689.7  283579.8
473815.1  326707.4
484561.0  348712.2
338403.5  209087.0
410373.7  358146.4
388934.5  253443.6
400125.4  277549.5
403282.1  305427.0
394642.1  213499.2
452087.0  270226.6
437506.2  277968.5
371666.1  281574.5
369463.3  275446.6
459003.4  332402.9
400133.0  280210.6
440673.2  242098.3
424979.0  271294.0
406912.2  285315.0
496198.6  386425.9
456575.8  305882.0
458820.3  320018.4
       p2p2       
 KB/s in  KB/s out
471301.6  318854.8
412161.4  254637.5
427481.4  306804.1
447905.6  282451.8
428554.1  266558.3
423463.2  313566.9
429613.9  358556.7
432592.3  340102.7
458469.2  269085.3
409826.1  206535.7
444743.2  303699.2
423261.2  298599.2
416034.5  278485.8
413230.3  318416.2
448976.1  282469.2
416184.5  287843.4
294562.9  169530.3
305791.1  198601.6
366532.6  246634.0
425548.7  280919.1
470954.7  330698.4
479039.1  347763.6
       p2p2       
 KB/s in  KB/s out
309177.5  105937.6
410176.8  251449.9
423134.0  334492.9
406004.9  321311.3
442466.8  311568.6
397366.2  294213.0
434266.3  283264.5
387965.4  314763.3
417952.8  260909.7
413767.1  286813.1
461462.6  255013.7
441677.1  258106.2
413537.6  289076.9
427308.6  349646.2
442170.4  322349.3
413322.4  236157.3
419604.5  289887.0
484282.8  312672.3
432656.3  274347.7
370360.8  207248.0
450759.1  346549.9
395477.9  319806.7
       p2p2       
 KB/s in  KB/s out
435485.1  294429.4
447848.3  301297.4
357180.3  271864.0
203339.7  89642.99
108062.6  66623.07
142152.1  94725.77
95347.55  84982.18
 4536.88  10466.79
  664.78    533.79
  646.31    606.29
  765.87    701.10
  775.40    663.90
32087.85  10615.00
413846.5  338374.1
394069.7  275031.7
428675.2  238819.0
422640.9  272535.3
400005.8  270995.3
524261.2  359400.9
446037.1  310883.2
472158.7  305774.5
474460.1  315885.9
       p2p2       
 KB/s in  KB/s out
508671.4  332968.9
497646.9  379154.3
502314.9  346903.6
507325.0  346003.8
458193.6  318983.3
464977.7  291484.5
420573.0  295066.8
379066.0  271839.2
416583.0  310566.8
360537.3  235761.2
373305.2  240890.1
128636.2  86174.94
311081.3  206161.5
499320.1  315082.5
352567.3  239506.2
454061.4  342654.1
494276.3  327340.6
236339.4  196729.9
416719.4  315457.5
429117.5  323030.9
421346.9  266445.1
443178.2  253384.8
       p2p2       
 KB/s in  KB/s out
466942.3  279693.1
438235.6  292946.3
422284.8  311402.4
402361.4  262190.2
386489.5  262848.8
454562.0  288881.5
430256.0  271177.9
500432.2  351137.7
497122.6  366582.6
448863.2  330975.0
472179.3  351926.2
438272.1  304413.3
440132.0  290363.4
481145.1  282135.0
489129.3  377592.5
441904.8  324943.5
368227.8  263829.6
430252.0  283412.2
479475.1  301387.9
459502.1  291185.3
443484.3  302371.9
429106.7  270567.9
       p2p2       
 KB/s in  KB/s out
426899.2  251777.2
486354.5  326457.6
441774.8  280258.4
420893.0  333958.1
413208.4  311505.1
323111.0  218812.5
350452.3  282935.0
380148.6  263028.8
404641.4  223092.7
447768.6  318397.9
401356.1  278432.9
491244.1  315964.0
497725.4  338462.3
481957.9  278894.5
487630.8  325960.7
480356.4  290897.4
380634.6  181124.1
393519.5  251369.1
468089.4  301332.2
459788.5  322046.8
452595.4  317560.9
414327.4  271478.0
       p2p2       
 KB/s in  KB/s out
345998.3  200945.0
459114.9  280551.8
430818.3  369846.9
485889.3  360023.5
381256.2  264998.3
301907.0  211079.3
174575.5  116658.7
451640.4  289214.2
464148.4  266364.5
351168.7  176800.6
362148.6  203098.4
482959.2  320632.7
481031.9  341648.1
454202.8  369143.0
453606.5  382327.3
386848.2  217881.9
501807.5  368174.6
437347.2  372076.7
406226.0  287117.8
183642.4  132869.8
432188.6  288646.7
492841.5  313906.4
       p2p2       
 KB/s in  KB/s out
496394.3  336738.1
473138.5  252031.9
425831.7  382423.4
482588.0  337436.7
432460.1  341913.2
427906.6  250570.5
339379.1  201838.8
352343.8  233078.8
514632.3  400554.8
296347.0  184850.1
500082.0  362828.1
431071.4  382153.1
345241.3  218144.5
371133.1  214770.2
362640.2  234530.8
525494.1  347230.1
391083.5  227291.8
349528.4  100291.5
161681.4  83363.84
403843.6  275227.7
455805.0  337294.3
279113.0  160100.9
       p2p2       
 KB/s in  KB/s out
263472.0  136999.1
80634.90  40214.76
205547.1  131227.2
315838.2  224008.5
253735.6  170907.0
428095.4  305303.7
420033.1  242142.0
472124.5  276305.8
473898.7  330982.1
479705.0  384140.8
484272.4  342883.8
497082.8  340319.3
523827.1  350711.3
460695.7  316821.2
464525.6  285095.1
483524.0  288624.6
479889.4  277953.7
493563.5  351169.8
504700.1  375936.8
478082.0  343707.6
438297.1  283280.2
460138.7  280528.9
       p2p2       
 KB/s in  KB/s out
392094.9  261653.8
436034.3  311950.9
432462.9  241737.6
330315.0  132875.8
495814.3  330969.4
436117.9  323978.8
417633.2  245599.8
476939.9  330705.2
458465.1  344920.2
473685.4  335991.7
494530.7  353627.6
351579.4  233812.1
340815.9  233814.8
422894.9  316182.2
405195.6  315215.7
494395.4  362530.2
431888.6  291060.8
399678.2  272435.0
488248.0  324141.7
437139.4  307232.2
438466.6  321451.9
407709.3  285664.3
       p2p2       
 KB/s in  KB/s out
457088.2  340995.6
446816.9  298614.7
467497.6  297150.9
423699.1  282685.1
382284.5  254364.0
346619.2  184915.6
376788.4  222404.7
233213.7  117766.2
417509.2  266059.7
465525.2  308629.9
298572.7  170728.3
409942.9  266900.5
433838.4  293940.9
428384.1  339369.7
455575.8  358068.9
446616.7  339449.7
469736.6  280894.8
482327.8  344854.0
437212.6  313867.0
444932.0  315918.7
440234.0  301671.4
411829.4  242315.2
       p2p2       
 KB/s in  KB/s out
433748.9  317501.4
453936.2  333906.5
408507.1  292490.6
438154.7  291908.7
462650.6  306575.7
397407.9  230564.0
442803.8  265125.7
422645.8  244975.2
487850.2  308478.7
443681.1  308361.2
496962.8  371268.9
475939.3  366260.8
456069.2  291418.6
432560.5  243099.1
480961.2  331830.7
492151.9  301027.8
476526.5  317422.4
430205.6  248263.8
427308.8  211150.4
433853.4  236038.6
480832.3  380907.3
438444.2  344459.6
       p2p2       
 KB/s in  KB/s out
433422.6  307804.9
460290.5  296912.8
426762.5  264350.7
370907.9  239790.2
458670.2  310230.4
485435.8  321762.3
482373.8  346203.5
489596.6  336742.7
474553.8  358940.6
454258.1  273069.3
443977.1  305637.8
450959.1  298634.7
531378.1  334219.3
495142.4  346403.9
469551.5  327734.3
503668.0  278900.6
439435.7  282798.8
473427.3  318144.5
440497.2  306816.0
383173.8  262888.8
400984.6  248287.0
430018.7  302934.5
       p2p2       
 KB/s in  KB/s out
414217.6  285568.7
388036.5  270294.4
338483.8  205390.6
226344.4  95555.90
210917.0  83133.96
409262.3  249373.1
376938.2  205609.9
409550.0  263493.1
397004.2  291672.1
400310.4  301083.2
296786.4  221911.9
417741.6  281820.3
399736.3  286150.2
425225.9  313324.0
488205.1  355596.3
452488.4  354339.5
438717.9  335585.8
421828.3  312745.1
471853.4  284148.4
456187.6  287794.5
427548.4  272148.6
457375.1  331056.7
       p2p2       
 KB/s in  KB/s out
460497.9  307424.0
421004.1  245579.8
453924.6  311308.2
460955.8  338861.5
484175.7  337579.7
421495.8  273853.6
316994.9  173359.2
324950.2  227976.8
373072.6  219022.7
436252.7  358904.5
450949.0  364218.1
404594.5  253272.8
418031.7  246723.5
392810.2  238432.3
430639.5  298030.6
299602.4  140400.9
321753.1  182554.3
475788.6  284304.6
450459.3  336317.8
369451.5  212073.8
337901.5  195616.8
461735.2  356568.1
       p2p2       
 KB/s in  KB/s out
462257.2  348273.1
450376.3  294786.6
465793.9  283982.0
482306.9  298243.8
451959.3  297911.8
348662.0  227452.5
373902.4  250390.7
450555.1  280732.3
442289.2  324273.2
440747.2  342924.5
408634.9  309202.0
420838.4  278807.9
435774.6  237192.7
392839.8  267751.5
166823.0  50600.66
288307.7  163924.6
416162.2  317235.3
461751.5  326119.4
466660.6  288710.9
427522.6  258462.5
455031.6  298336.0
471310.3  328426.6
       p2p2       
 KB/s in  KB/s out
459128.0  303718.1
434679.5  270898.7
430081.3  248986.2
456518.5  328388.3
447687.2  349756.1
390297.8  294962.2
452439.4  330784.0
486646.2  359059.3
471161.3  334255.4
410253.2  269757.8
465306.3  305296.1
458231.6  293890.2
406922.0  246448.4
346753.5  229999.2
477100.5  313734.2
480718.1  289503.9
481320.6  335444.5
463572.6  352782.0
445737.3  301541.1
422731.7  255392.6
400562.0  247452.1
444968.7  253727.6
       p2p2       
 KB/s in  KB/s out
485207.4  351564.6
470003.4  300362.3
442865.6  297723.6
450501.2  254036.6
449702.8  287612.0
444910.2  313144.8
382426.5  245325.8
382264.3  294938.6
257466.9  202009.1
481678.7  309084.2
211562.9  161293.3
15801.83   7493.32
  833.40    644.54
  755.10    567.86
  987.21    794.43
  747.47    594.61
74051.78  50264.79
346818.1  208827.9
273904.1  227782.6
280828.6  185698.4
384372.7  285185.6
338194.5  219514.3
       p2p2       
 KB/s in  KB/s out
327971.8  240787.0
277766.6  176823.6
303484.4  192630.7
388361.5  240834.2
510996.6  314702.7
537406.8  357225.8
354041.4  123311.4
89035.30  35281.56
393362.0  238106.9
419876.7  259229.5
483547.4  390277.8
429738.7  277828.8
