       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    734.30    750.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    665.55    648.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    589.18    591.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1021.09   1266.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1135.53   1490.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1059.20   1356.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1044.50   1331.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    996.21   1349.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    907.28   1257.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1179.97   1529.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1086.29   1420.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1036.43   1367.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1162.88   1558.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1046.10   1359.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    941.16   1295.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    954.01   1261.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1137.49   1415.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1148.40   1504.60
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    986.04   1297.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1057.85   1381.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1002.76   1388.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1226.20   1624.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1076.86   1357.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1024.86   1338.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1124.69   1448.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    951.24   1192.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    854.56   1193.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1146.76   1436.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1228.78   1534.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1115.82   1448.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    916.79   1276.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    911.20   1184.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1048.41   1413.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    996.61   1291.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1011.84   1344.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1214.45   1499.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1022.07   1336.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1024.82   1313.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1041.45   1338.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1141.92   1443.69
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1205.48   1433.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    971.89   1254.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    927.42   1162.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1302.68   1585.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1012.73   1335.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00   1012.15   1273.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1061.96   1323.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1149.24   1431.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1359.96   1780.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1115.84   1355.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1103.12   1444.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    894.16   1191.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    999.40   1271.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1159.84   1413.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1336.24   1626.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1192.46   1423.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    958.78   1223.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    887.53   1156.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    926.67   1235.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1150.69   1504.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1037.43   1327.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1056.77   1370.08
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1064.55   1367.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    666.54    756.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    693.22    692.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    621.35    608.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    991.70   1065.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1146.85   1467.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1048.94   1415.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1034.36   1340.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    977.77   1308.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    889.18   1206.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00    971.13   1316.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1228.03   1544.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1139.57   1456.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1020.57   1335.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1162.02   1535.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1117.80   1445.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1183.12   1492.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    901.77   1209.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    963.41   1285.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1174.14   1521.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1106.83   1408.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1024.31   1318.14
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    942.67   1250.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1067.23   1392.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1011.51   1336.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1049.75   1372.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1021.34   1285.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    867.04   1193.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    993.64   1265.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1157.19   1537.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    950.58   1302.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1046.53   1361.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1208.75   1505.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1107.18   1414.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1172.93   1540.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1055.21   1362.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    920.67   1298.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1112.57   1411.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1136.56   1464.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1014.10   1373.78
