Linux 3.13.0-63-generic (dss-storage-3) 	10/27/2015 	_x86_64_	(24 CPU)

11:18:40 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:00 AM     0      5379   55.00   20.00    0.00   75.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:00 AM     0      7440   53.00   16.00    0.00   69.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
11:20:00 AM     0      9577   73.00   18.00    0.00   91.00     1  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
11:20:00 AM     0     12624   92.00   23.00    0.00  115.00     3  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
11:20:00 AM     0     14073   34.00    6.00    0.00   40.00     4  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
11:20:00 AM     0     16515  129.00   32.00    0.00  161.00     5  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
11:20:00 AM     0     18889   39.00   11.00    0.00   50.00     0  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
11:20:00 AM     0     21484   75.00   22.00    0.00   97.00     1  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
11:20:00 AM     0     24162   56.00   14.00    0.00   70.00     4  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
11:20:00 AM     0     26782  121.00   36.00    0.00  157.00     9  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
11:20:00 AM     0     29481   76.00   20.00    0.00   96.00     0  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
11:20:00 AM     0     32280   57.00   19.00    0.00   76.00     6  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
11:20:00 AM     0     35228   58.00   16.00    0.00   74.00     3  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
11:20:00 AM     0     38228   45.00   13.00    0.00   58.00     1  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
11:20:00 AM     0     41426   87.00   19.00    0.00  106.00     2  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
11:20:00 AM     0     44560   44.00   17.00    0.00   61.00    15  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
11:20:00 AM     0     47812   82.00   19.00    0.00  101.00     5  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
11:20:00 AM     0     51148   74.00   20.00    0.00   94.00    17  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
11:20:00 AM     0     54396   52.00   16.00    0.00   68.00     1  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
11:20:00 AM     0     57863   89.00   25.00    0.00  114.00     0  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
11:20:00 AM     0     61524   84.00   18.00    0.00  102.00    13  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
11:20:00 AM     0    130333   88.00   27.00    0.00  115.00     5  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 

11:20:00 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:01 AM     0      1423   72.00   19.00    0.00   91.00     2  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
11:20:01 AM     0      3378   91.00   19.00    0.00  110.00     4  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
11:20:01 AM     0      5379   58.00   16.00    0.00   74.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:01 AM     0      7440   46.00   10.00    0.00   56.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
11:20:01 AM     0      9577   62.00   17.00    0.00   79.00     1  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
11:20:01 AM     0     12624  105.00   23.00    0.00  128.00     3  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
11:20:01 AM     0     14073   42.00   10.00    0.00   52.00     4  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
11:20:01 AM     0     16515  125.00   24.00    0.00  149.00     5  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
11:20:01 AM     0     18889   39.00    8.00    0.00   47.00     0  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
11:20:01 AM     0     21484   85.00   25.00    0.00  110.00     1  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
11:20:01 AM     0     24162   62.00   10.00    0.00   72.00     4  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
11:20:01 AM     0     26782  112.00   29.00    0.00  141.00     9  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
11:20:01 AM     0     29481   73.00   23.00    0.00   96.00     0  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
11:20:01 AM     0     32280   67.00   23.00    0.00   90.00     6  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
11:20:01 AM     0     35228   64.00    9.00    0.00   73.00     3  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
11:20:01 AM     0     38228   46.00    9.00    0.00   55.00     1  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
11:20:01 AM     0     41426   77.00   23.00    0.00  100.00     2  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
11:20:01 AM     0     44560   90.00   31.00    0.00  121.00    15  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
11:20:01 AM     0     47812   75.00   17.00    0.00   92.00     5  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
11:20:01 AM     0     51148   73.00   15.00    0.00   88.00    17  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
11:20:01 AM     0     54396   62.00   17.00    0.00   79.00     1  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
11:20:01 AM     0     57863   90.00   24.00    0.00  114.00     0  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
11:20:01 AM     0     61524   71.00   25.00    0.00   96.00    13  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
11:20:01 AM     0    130333   82.00   27.00    0.00  109.00     5  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 

11:20:01 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:02 AM     0      1423   82.00   20.00    0.00  102.00     2  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
11:20:02 AM     0      3378  104.00   21.00    0.00  125.00     4  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
11:20:02 AM     0      5379   68.00   22.00    0.00   90.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:02 AM     0      7440   54.00   11.00    0.00   65.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
11:20:02 AM     0      9577   71.00   17.00    0.00   88.00     1  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
11:20:02 AM     0     12624   91.00   25.00    0.00  116.00     3  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
11:20:02 AM     0     14073   52.00   10.00    0.00   62.00     4  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
11:20:02 AM     0     16515  105.00   18.00    0.00  123.00     5  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
11:20:02 AM     0     18889   33.00   10.00    0.00   43.00     0  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
11:20:02 AM     0     21484   98.00   15.00    0.00  113.00     1  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
11:20:02 AM     0     24162   91.00   26.00    0.00  117.00     4  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
11:20:02 AM     0     26782   87.00   21.00    0.00  108.00     9  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
11:20:02 AM     0     29481   70.00   14.00    0.00   84.00     0  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
11:20:02 AM     0     32280   89.00   20.00    0.00  109.00     6  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
11:20:02 AM     0     35228   50.00   11.00    0.00   61.00     3  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
11:20:02 AM     0     38228   54.00   13.00    0.00   67.00     1  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
11:20:02 AM     0     41426   55.00   15.00    0.00   70.00     2  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
11:20:02 AM     0     44560   91.00   23.00    0.00  114.00    15  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
11:20:02 AM     0     47812   75.00   18.00    0.00   93.00     5  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
11:20:02 AM     0     51148   77.00   18.00    0.00   95.00    17  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
11:20:02 AM     0     54396   65.00   13.00    0.00   78.00     1  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
11:20:02 AM     0     57863  111.00   19.00    0.00  130.00     0  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
11:20:02 AM     0     61524   80.00   18.00    0.00   98.00    13  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
11:20:02 AM     0    130333   83.00   23.00    0.00  106.00     5  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 

11:20:02 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:03 AM     0      1423   79.00   20.00    0.00   99.00     2  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
11:20:03 AM     0      3378   92.00   25.00    0.00  117.00     4  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
11:20:03 AM     0      5379   64.00   20.00    0.00   84.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:03 AM     0      7440   53.00   13.00    0.00   66.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
11:20:03 AM     0      9577   69.00   17.00    0.00   86.00     1  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
11:20:03 AM     0     12624  112.00   25.00    0.00  137.00     3  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
11:20:03 AM     0     14073   60.00   13.00    0.00   73.00     4  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
11:20:03 AM     0     16515  113.00   22.00    0.00  135.00     5  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
11:20:03 AM     0     18889   39.00    9.00    0.00   48.00     0  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
11:20:03 AM     0     21484   89.00   16.00    0.00  105.00     1  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
11:20:03 AM     0     24162  112.00   23.00    0.00  135.00     4  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
11:20:03 AM     0     26782   96.00   25.00    0.00  121.00     9  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
11:20:03 AM     0     29481   61.00   14.00    0.00   75.00     0  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
11:20:03 AM     0     32280   78.00   22.00    0.00  100.00     6  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
11:20:03 AM     0     35228   46.00   11.00    0.00   57.00     3  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
11:20:03 AM     0     38228   43.00   14.00    0.00   57.00     1  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
11:20:03 AM     0     41426   51.00   16.00    0.00   67.00     2  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
11:20:03 AM     0     44560   79.00   17.00    0.00   96.00    15  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
11:20:03 AM     0     47812   76.00   19.00    0.00   95.00     5  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
11:20:03 AM     0     51148   82.00   19.00    0.00  101.00    17  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
11:20:03 AM     0     54396   51.00   16.00    0.00   67.00     1  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
11:20:03 AM     0     57863  107.00   22.00    0.00  129.00     0  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
11:20:03 AM     0     61524   85.00   16.00    0.00  101.00    13  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
11:20:03 AM     0    130333   93.00   24.00    0.00  117.00     5  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 

11:20:03 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:04 AM     0      1423   72.00   15.00    0.00   87.00     2  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
11:20:04 AM     0      3378   93.00   23.00    0.00  116.00     4  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
11:20:04 AM     0      5379   50.00   15.00    0.00   65.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:04 AM     0      7440   53.00   10.00    0.00   63.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
11:20:04 AM     0      9577   65.00   16.00    0.00   81.00     1  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
11:20:04 AM     0     12624  118.00   27.00    0.00  145.00     3  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
11:20:04 AM     0     14073   52.00   18.00    0.00   70.00     4  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
11:20:04 AM     0     16515  116.00   25.00    0.00  141.00     5  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
11:20:04 AM     0     18889   35.00    8.00    0.00   43.00     0  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
11:20:04 AM     0     21484   77.00   18.00    0.00   95.00     1  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
11:20:04 AM     0     24162  102.00   21.00    0.00  123.00     4  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
11:20:04 AM     0     26782  124.00   21.00    0.00  145.00     9  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
11:20:04 AM     0     29481   65.00   16.00    0.00   81.00     0  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
11:20:04 AM     0     32280   93.00   23.00    0.00  116.00     6  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
11:20:04 AM     0     35228   48.00   14.00    0.00   62.00     3  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
11:20:04 AM     0     38228   41.00   13.00    0.00   54.00     1  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
11:20:04 AM     0     41426   73.00   13.00    0.00   86.00     2  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
11:20:04 AM     0     44560   69.00   16.00    0.00   85.00    15  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
11:20:04 AM     0     47812   60.00   11.00    0.00   71.00     5  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
11:20:04 AM     0     51148   84.00   23.00    0.00  107.00    17  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
11:20:04 AM     0     54396   61.00   17.00    0.00   78.00     1  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
11:20:04 AM     0     57863  114.00   22.00    0.00  136.00     0  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
11:20:04 AM     0     61524   71.00   18.00    0.00   89.00    13  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
11:20:04 AM     0    130333  101.00   22.00    0.00  123.00     5  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 

11:20:04 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:05 AM     0      1423   79.00   23.00    0.00  102.00     2  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
11:20:05 AM     0      3378  105.00   20.00    0.00  125.00     4  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
11:20:05 AM     0      5379   87.00   23.00    0.00  110.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:05 AM     0      7440   65.00   15.00    0.00   80.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
11:20:05 AM     0      9577   59.00   14.00    0.00   73.00     1  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
11:20:05 AM     0     12624   99.00   16.00    0.00  115.00     3  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
11:20:05 AM     0     14073   68.00   11.00    0.00   79.00     4  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
11:20:05 AM     0     16515  110.00   20.00    0.00  130.00     5  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
11:20:05 AM     0     18889   34.00   10.00    0.00   44.00     0  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
11:20:05 AM     0     21484   89.00   19.00    0.00  108.00     1  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
11:20:05 AM     0     24162  104.00   23.00    0.00  127.00     4  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
11:20:05 AM     0     26782   59.00   13.00    0.00   72.00     9  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
11:20:05 AM     0     29481   65.00   12.00    0.00   77.00     0  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
11:20:05 AM     0     32280  102.00   18.00    0.00  120.00     6  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
11:20:05 AM     0     35228   50.00   10.00    0.00   60.00     3  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
11:20:05 AM     0     38228   55.00   15.00    0.00   70.00     1  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
11:20:05 AM     0     41426   60.00   15.00    0.00   75.00     2  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
11:20:05 AM     0     44560   77.00   14.00    0.00   91.00    15  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
11:20:05 AM     0     47812   81.00   14.00    0.00   95.00     5  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
11:20:05 AM     0     51148   86.00   20.00    0.00  106.00    17  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
11:20:05 AM     0     54396   62.00   18.00    0.00   80.00     1  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
11:20:05 AM     0     57863  104.00   23.00    0.00  127.00     0  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
11:20:05 AM     0     61524   63.00   14.00    0.00   77.00    13  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
11:20:05 AM     0    130333   98.00   23.00    0.00  121.00     5  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 

11:20:05 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:06 AM     0      1423   75.00   21.00    0.00   96.00     2  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
11:20:06 AM     0      3378  107.00   17.00    0.00  124.00     4  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
11:20:06 AM     0      5379   58.00   13.00    0.00   71.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:06 AM     0      7440   69.00   15.00    0.00   84.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
11:20:06 AM     0      9577   62.00   10.00    0.00   72.00     1  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
11:20:06 AM     0     12624   74.00   18.00    0.00   92.00     3  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
11:20:06 AM     0     14073   86.00   16.00    0.00  102.00     4  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
11:20:06 AM     0     16515   83.00   22.00    0.00  105.00     5  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
11:20:06 AM     0     18889   48.00   12.00    0.00   60.00     0  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
11:20:06 AM     0     21484   94.00   21.00    0.00  115.00     1  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
11:20:06 AM     0     24162  126.00   23.00    0.00  149.00     4  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
11:20:06 AM     0     26782   65.00   15.00    0.00   80.00     9  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
11:20:06 AM     0     29481   81.00   14.00    0.00   95.00     0  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
11:20:06 AM     0     32280  102.00   22.00    0.00  124.00     6  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
11:20:06 AM     0     35228   50.00    9.00    0.00   59.00     3  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
11:20:06 AM     0     38228   36.00   10.00    0.00   46.00     1  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
11:20:06 AM     0     41426   55.00   12.00    0.00   67.00     2  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
11:20:06 AM     0     44560   72.00   18.00    0.00   90.00    15  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
11:20:06 AM     0     47812   60.00   13.00    0.00   73.00     5  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
11:20:06 AM     0     51148   81.00   24.00    0.00  105.00    17  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
11:20:06 AM     0     54396   66.00   13.00    0.00   79.00     1  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
11:20:06 AM     0     57863  129.00   17.00    0.00  146.00     0  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
11:20:06 AM     0     61524   67.00   15.00    0.00   82.00    13  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
11:20:06 AM     0    130333   82.00   18.00    0.00  100.00     5  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 

11:20:06 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:07 AM     0      1423   84.00   16.00    0.00  100.00     2  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
11:20:07 AM     0      3378  111.00   23.00    0.00  134.00     4  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
11:20:07 AM     0      5379   79.00   13.00    0.00   92.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:07 AM     0      7440   72.00   21.00    0.00   93.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
11:20:07 AM     0      9577   61.00   14.00    0.00   75.00     1  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
11:20:07 AM     0     12624   83.00   22.00    0.00  105.00     3  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
11:20:07 AM     0     14073   78.00   15.00    0.00   93.00     4  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
11:20:07 AM     0     16515   23.00   12.00    0.00   35.00     5  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
11:20:07 AM     0     18889   71.00   15.00    0.00   86.00     0  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
11:20:07 AM     0     21484  111.00   29.00    0.00  140.00     1  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
11:20:07 AM     0     24162  112.00   18.00    0.00  130.00     4  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
11:20:07 AM     0     26782  113.00   16.00    0.00  129.00     9  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
11:20:07 AM     0     29481   58.00   17.00    0.00   75.00     0  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
11:20:07 AM     0     32280  104.00   29.00    0.00  133.00     6  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
11:20:07 AM     0     35228   37.00   12.00    0.00   49.00     3  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
11:20:07 AM     0     38228   47.00   11.00    0.00   58.00     1  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
11:20:07 AM     0     41426   60.00   14.00    0.00   74.00     2  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
11:20:07 AM     0     44560   61.00   14.00    0.00   75.00    15  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
11:20:07 AM     0     47812   55.00   20.00    0.00   75.00     5  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
11:20:07 AM     0     51148   79.00   21.00    0.00  100.00    17  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
11:20:07 AM     0     54396   84.00   14.00    0.00   98.00     1  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
11:20:07 AM     0     57863  100.00   18.00    0.00  118.00     0  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
11:20:07 AM     0     61524   36.00   11.00    0.00   47.00    13  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
11:20:07 AM     0    130333   98.00   29.00    0.00  127.00     5  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 

11:20:07 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:08 AM     0      1423  127.00   29.00    0.00  156.00     2  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
11:20:08 AM     0      3378   94.00   28.00    0.00  122.00     4  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
11:20:08 AM     0      5379   55.00   15.00    0.00   70.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:08 AM     0      7440   73.00   25.00    0.00   98.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
11:20:08 AM     0      9577   56.00   19.00    0.00   75.00     1  /usr/bin/ceph-osd --cluster=ceph -i 79 -f 
11:20:08 AM     0     12624   67.00   22.00    0.00   89.00     3  /usr/bin/ceph-osd --cluster=ceph -i 80 -f 
11:20:08 AM     0     14073   62.00   16.00    0.00   78.00     4  /usr/bin/ceph-osd --cluster=ceph -i 81 -f 
11:20:08 AM     0     16515   30.00    8.00    0.00   38.00     5  /usr/bin/ceph-osd --cluster=ceph -i 82 -f 
11:20:08 AM     0     18889   46.00   16.00    0.00   62.00     0  /usr/bin/ceph-osd --cluster=ceph -i 83 -f 
11:20:08 AM     0     21484   88.00   26.00    0.00  114.00     1  /usr/bin/ceph-osd --cluster=ceph -i 84 -f 
11:20:08 AM     0     24162  139.00   31.00    0.00  170.00     4  /usr/bin/ceph-osd --cluster=ceph -i 85 -f 
11:20:08 AM     0     26782   49.00   11.00    0.00   60.00     9  /usr/bin/ceph-osd --cluster=ceph -i 86 -f 
11:20:08 AM     0     29481   57.00   18.00    0.00   75.00     0  /usr/bin/ceph-osd --cluster=ceph -i 87 -f 
11:20:08 AM     0     32280  129.00   33.00    0.00  162.00     6  /usr/bin/ceph-osd --cluster=ceph -i 88 -f 
11:20:08 AM     0     35228   54.00   20.00    0.00   74.00     3  /usr/bin/ceph-osd --cluster=ceph -i 89 -f 
11:20:08 AM     0     38228   33.00   10.00    0.00   43.00     1  /usr/bin/ceph-osd --cluster=ceph -i 90 -f 
11:20:08 AM     0     41426   49.00   13.00    0.00   62.00     2  /usr/bin/ceph-osd --cluster=ceph -i 91 -f 
11:20:08 AM     0     44560   51.00   14.00    0.00   65.00    15  /usr/bin/ceph-osd --cluster=ceph -i 92 -f 
11:20:08 AM     0     47812   48.00   15.00    0.00   63.00     5  /usr/bin/ceph-osd --cluster=ceph -i 93 -f 
11:20:08 AM     0     51148   86.00   25.00    0.00  111.00    17  /usr/bin/ceph-osd --cluster=ceph -i 94 -f 
11:20:08 AM     0     54396   57.00   18.00    0.00   75.00     1  /usr/bin/ceph-osd --cluster=ceph -i 95 -f 
11:20:08 AM     0     57863   57.00   18.00    0.00   75.00     0  /usr/bin/ceph-osd --cluster=ceph -i 96 -f 
11:20:08 AM     0     61524   26.00    6.00    0.00   32.00    13  /usr/bin/ceph-osd --cluster=ceph -i 97 -f 
11:20:08 AM     0    130333   86.00   26.00    0.00  112.00     5  /usr/bin/ceph-osd --cluster=ceph -i 74 -f 

11:20:08 AM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
11:20:09 AM     0      1423   76.00   25.00    0.00  101.00     2  /usr/bin/ceph-osd --cluster=ceph -i 75 -f 
11:20:09 AM     0      3378   65.00   15.00    0.00   80.00     4  /usr/bin/ceph-osd --cluster=ceph -i 76 -f 
11:20:09 AM     0      5379   49.00   16.00    0.00   65.00     5  /usr/bin/ceph-osd --cluster=ceph -i 77 -f 
11:20:09 AM     0      7440   63.00   18.00    0.00   81.00     0  /usr/bin/ceph-osd --cluster=ceph -i 78 -f 
