Linux 3.16.0-51-generic (dss-compute-1) 	10/25/2015 	_x86_64_	(32 CPU)

12:24:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:54 AM  all   21.40    0.00    6.56    0.00    0.00    0.65    0.00    0.00    0.00   71.39
12:49:55 AM  all   16.44    0.00    4.99    0.00    0.00    0.39    0.00    0.00    0.00   78.19
12:49:56 AM  all   15.74    0.00    5.32    0.00    0.00    0.62    0.00    0.00    0.00   78.33
12:49:57 AM  all   18.98    0.00    5.62    0.00    0.00    0.58    0.00    0.00    0.00   74.82
12:49:58 AM  all   16.48    0.00    7.81    0.00    0.00    0.90    0.00    0.00    0.00   74.81
12:49:59 AM  all   22.20    0.00    7.08    0.00    0.00    0.65    0.00    0.00    0.00   70.07
12:50:00 AM  all   20.32    0.00    6.75    0.00    0.03    0.87    0.00    0.00    0.00   72.02
12:50:01 AM  all   20.57    0.00    7.14    0.00    0.00    0.65    0.00    0.00    0.00   71.65
12:50:02 AM  all   17.33    0.00    5.76    0.00    0.00    0.52    0.00    0.00    0.00   76.39
12:50:03 AM  all   19.51    0.00    6.68    0.00    0.00    0.68    0.00    0.00    0.00   73.14
12:50:04 AM  all   19.99    0.00    6.81    0.00    0.00    0.59    0.00    0.00    0.00   72.61
12:50:05 AM  all   16.44    0.00    5.13    0.00    0.00    0.42    0.00    0.00    0.00   78.01
12:50:06 AM  all   16.65    0.00    7.12    0.00    0.00    0.71    0.00    0.00    0.00   75.53
12:50:07 AM  all   20.99    0.00    6.96    0.00    0.00    0.85    0.00    0.00    0.00   71.20
12:50:08 AM  all   18.19    0.00    6.19    0.00    0.00    0.68    0.00    0.00    0.00   74.94
12:50:09 AM  all   19.55    0.00    6.33    0.00    0.00    0.81    0.00    0.00    0.00   73.31
12:50:10 AM  all   19.06    0.00    6.79    0.00    0.00    0.84    0.00    0.00    0.00   73.31
12:50:11 AM  all   16.36    0.00    6.83    0.00    0.00    0.71    0.00    0.00    0.00   76.10
12:50:12 AM  all   21.29    0.00    6.92    0.00    0.00    0.58    0.00    0.00    0.00   71.21
12:50:13 AM  all   18.34    0.00    6.60    0.00    0.00    0.71    0.00    0.00    0.00   74.35
12:50:14 AM  all   17.02    0.00    5.78    0.00    0.00    0.67    0.00    0.00    0.00   76.53
12:50:15 AM  all   14.98    0.00    6.36    0.00    0.00    0.81    0.00    0.00    0.00   77.85
12:50:16 AM  all   20.63    0.00    5.89    0.00    0.00    0.55    0.00    0.00    0.00   72.93
12:50:17 AM  all   15.79    0.00    7.54    0.00    0.00    0.65    0.00    0.00    0.00   76.02
12:50:18 AM  all   16.80    0.00    5.58    0.00    0.00    0.58    0.00    0.00    0.00   77.04
12:50:19 AM  all   16.04    0.00    6.17    0.00    0.03    0.52    0.00    0.00    0.00   77.24
12:50:20 AM  all   19.76    0.00    6.82    0.00    0.00    0.77    0.00    0.00    0.00   72.65
12:50:21 AM  all   15.98    0.00    6.46    0.00    0.00    0.39    0.00    0.00    0.00   77.17
12:50:22 AM  all   17.57    0.00    5.19    0.00    0.00    0.55    0.00    0.00    0.00   76.69
12:50:23 AM  all   18.04    0.00    5.79    0.00    0.00    0.58    0.00    0.00    0.00   75.59
12:50:24 AM  all   18.95    0.00    7.06    0.00    0.00    0.65    0.00    0.00    0.00   73.34
12:50:25 AM  all   17.93    0.00    5.49    0.00    0.00    0.45    0.00    0.00    0.00   76.12
12:50:26 AM  all   17.76    0.00    6.19    0.00    0.00    0.75    0.00    0.00    0.00   75.31
12:50:27 AM  all   17.44    0.00    6.08    0.00    0.00    0.61    0.00    0.00    0.00   75.86
12:50:28 AM  all   14.28    0.00    4.51    0.00    0.00    0.35    0.00    0.00    0.00   80.86
12:50:29 AM  all    1.31    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   98.22
12:50:30 AM  all    0.09    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.81
12:50:31 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:50:32 AM  all    0.19    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.66
12:50:33 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.87
12:50:34 AM  all    0.16    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:50:35 AM  all    1.75    0.00    0.47    0.00    0.00    0.03    0.00    0.00    0.00   97.74
12:50:36 AM  all    1.75    0.00    0.53    0.00    0.00    0.06    0.00    0.00    0.00   97.65
12:50:37 AM  all    2.00    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   97.37
12:50:38 AM  all    1.91    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   97.49
12:50:39 AM  all    1.75    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   97.78
12:50:40 AM  all    1.94    0.00    0.47    0.00    0.00    0.03    0.00    0.00    0.00   97.56
12:50:41 AM  all    1.72    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   97.81
12:50:42 AM  all    1.75    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   97.62
12:50:43 AM  all    1.88    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   97.59
12:50:44 AM  all    1.94    0.00    0.50    0.00    0.00    0.03    0.00    0.00    0.00   97.53
12:50:45 AM  all    1.66    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.84
12:50:46 AM  all    1.69    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   97.84
12:50:47 AM  all    1.69    0.00    0.47    0.00    0.00    0.06    0.00    0.00    0.00   97.78
12:50:48 AM  all    1.66    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   97.87
12:50:49 AM  all    1.85    0.00    0.44    0.00    0.00    0.09    0.00    0.00    0.00   97.62
12:50:50 AM  all    1.57    0.00    0.34    0.00    0.00    0.03    0.00    0.00    0.00   98.06
12:50:51 AM  all    1.57    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   97.84
12:50:52 AM  all    1.75    0.00    0.50    0.00    0.00    0.06    0.00    0.00    0.00   97.69
12:50:53 AM  all    1.78    0.00    0.50    0.00    0.00    0.03    0.00    0.00    0.00   97.68
12:50:54 AM  all    1.69    0.00    0.34    0.00    0.00    0.03    0.00    0.00    0.00   97.94
12:50:55 AM  all    1.78    0.00    0.47    0.00    0.00    0.03    0.00    0.00    0.00   97.72
12:50:56 AM  all    1.75    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   97.62
12:50:57 AM  all    1.75    0.00    0.50    0.00    0.00    0.09    0.00    0.00    0.00   97.65
12:50:58 AM  all    1.88    0.00    0.41    0.00    0.00    0.09    0.00    0.00    0.00   97.62
12:50:59 AM  all    1.91    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   97.53
12:51:00 AM  all    2.19    0.00    0.50    0.00    0.00    0.03    0.00    0.00    0.00   97.28
12:51:01 AM  all    1.56    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   97.97
12:51:02 AM  all    1.44    0.00    0.44    0.00    0.00    0.06    0.00    0.00    0.00   98.06
12:51:03 AM  all    1.72    0.00    0.60    0.00    0.00    0.03    0.00    0.00    0.00   97.65
12:51:04 AM  all    1.57    0.00    0.56    0.00    0.00    0.06    0.00    0.00    0.00   97.81
12:51:05 AM  all    2.03    0.00    0.47    0.00    0.00    0.06    0.00    0.00    0.00   97.43
12:51:06 AM  all    1.59    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   97.94
12:51:07 AM  all    1.91    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   97.56
12:51:08 AM  all    1.78    0.00    0.47    0.03    0.00    0.06    0.00    0.00    0.00   97.65
12:51:09 AM  all    2.13    0.00    0.72    0.00    0.00    0.06    0.00    0.00    0.00   97.09
12:51:10 AM  all    1.88    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   97.46
12:51:11 AM  all    1.57    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:51:12 AM  all    1.91    0.00    0.47    0.00    0.00    0.06    0.00    0.00    0.00   97.56
12:51:13 AM  all    1.75    0.00    0.50    0.00    0.00    0.03    0.00    0.00    0.00   97.71
12:51:14 AM  all    1.91    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   97.53
12:51:15 AM  all    1.47    0.00    0.34    0.00    0.00    0.13    0.00    0.00    0.00   98.06
12:51:16 AM  all    1.97    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   97.47
12:51:17 AM  all    2.23    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   97.37
12:51:18 AM  all    1.50    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:51:19 AM  all    1.75    0.00    0.50    0.00    0.00    0.03    0.00    0.00    0.00   97.72
12:51:20 AM  all    2.04    0.00    0.44    0.00    0.00    0.06    0.00    0.00    0.00   97.46
12:51:21 AM  all    1.63    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   97.78
12:51:22 AM  all    1.69    0.00    0.53    0.00    0.00    0.06    0.00    0.00    0.00   97.72
12:51:23 AM  all    1.72    0.00    0.50    0.00    0.00    0.06    0.00    0.00    0.00   97.72
12:51:24 AM  all    1.82    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   97.71
12:51:25 AM  all    1.60    0.00    0.47    0.00    0.00    0.06    0.00    0.00    0.00   97.87
12:51:26 AM  all    1.78    0.00    0.44    0.00    0.00    0.09    0.00    0.00    0.00   97.68
12:51:27 AM  all    1.78    0.00    0.44    0.00    0.00    0.03    0.00    0.00    0.00   97.75
12:51:28 AM  all    1.69    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   97.75
12:51:29 AM  all    1.82    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   97.65
12:51:30 AM  all    1.75    0.00    0.41    0.00    0.00    0.03    0.00    0.00    0.00   97.81
12:51:31 AM  all    1.91    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   97.50
12:51:32 AM  all    2.25    0.00    0.50    0.00    0.00    0.09    0.00    0.00    0.00   97.15
12:51:33 AM  all    1.94    0.00    0.50    0.00    0.00    0.06    0.00    0.00    0.00   97.50
12:51:34 AM  all    1.60    0.00    0.50    0.00    0.00    0.03    0.00    0.00    0.00   97.87
12:51:35 AM  all    0.22    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.72
12:51:36 AM  all    0.03    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.94
12:51:37 AM  all    0.34    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:51:38 AM  all    4.81    0.00    1.48    0.00    0.00    0.13    0.00    0.00    0.00   93.59
12:51:39 AM  all    6.13    0.00    1.16    0.00    0.00    0.13    0.00    0.00    0.00   92.59
12:51:40 AM  all    7.28    0.00    1.51    0.00    0.00    0.16    0.00    0.00    0.00   91.05
12:51:41 AM  all    6.29    0.00    1.32    0.00    0.00    0.19    0.00    0.00    0.00   92.20
12:51:42 AM  all    6.15    0.00    1.69    0.00    0.00    0.13    0.00    0.00    0.00   92.03
12:51:43 AM  all    5.72    0.00    1.29    0.00    0.00    0.19    0.00    0.00    0.00   92.80
12:51:44 AM  all    7.23    0.00    1.35    0.00    0.00    0.16    0.00    0.00    0.00   91.26
12:51:45 AM  all    6.54    0.00    1.82    0.00    0.00    0.19    0.00    0.00    0.00   91.45
12:51:46 AM  all    6.72    0.00    1.57    0.00    0.00    0.13    0.00    0.00    0.00   91.59
12:51:47 AM  all    6.35    0.00    1.63    0.00    0.03    0.16    0.00    0.00    0.00   91.83
12:51:48 AM  all    6.74    0.00    1.69    0.00    0.00    0.16    0.00    0.00    0.00   91.41
12:51:49 AM  all    6.36    0.00    1.47    0.00    0.00    0.06    0.00    0.00    0.00   92.10
12:51:50 AM  all    6.36    0.00    1.83    0.00    0.00    0.16    0.00    0.00    0.00   91.66
12:51:51 AM  all    7.02    0.00    1.85    0.00    0.00    0.09    0.00    0.00    0.00   91.03
12:51:52 AM  all    7.13    0.00    1.54    0.00    0.00    0.13    0.00    0.00    0.00   91.21
12:51:53 AM  all    7.26    0.00    1.86    0.00    0.00    0.13    0.00    0.00    0.00   90.75
12:51:54 AM  all    6.18    0.00    1.44    0.00    0.00    0.09    0.00    0.00    0.00   92.28
12:51:55 AM  all    7.48    0.00    1.82    0.00    0.00    0.13    0.00    0.00    0.00   90.57
12:51:56 AM  all    5.95    0.00    1.42    0.00    0.00    0.09    0.00    0.00    0.00   92.54
12:51:57 AM  all    6.54    0.00    1.54    0.00    0.00    0.09    0.00    0.00    0.00   91.82
12:51:58 AM  all    6.28    0.00    1.92    0.00    0.00    0.09    0.00    0.00    0.00   91.71
12:51:59 AM  all    5.85    0.00    1.32    0.00    0.00    0.16    0.00    0.00    0.00   92.68
12:52:00 AM  all    6.81    0.00    1.48    0.00    0.00    0.13    0.00    0.00    0.00   91.59
12:52:01 AM  all    5.79    0.00    1.20    0.00    0.00    0.22    0.00    0.00    0.00   92.80
12:52:02 AM  all    7.65    0.00    2.01    0.00    0.00    0.16    0.00    0.00    0.00   90.18
12:52:03 AM  all    6.78    0.00    1.60    0.00    0.00    0.19    0.00    0.00    0.00   91.43
12:52:04 AM  all    6.12    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   92.37
12:52:05 AM  all    6.79    0.00    1.51    0.03    0.00    0.09    0.00    0.00    0.00   91.57
12:52:06 AM  all    6.44    0.00    1.51    0.00    0.00    0.13    0.00    0.00    0.00   91.92
12:52:07 AM  all    7.32    0.00    1.76    0.00    0.00    0.09    0.00    0.00    0.00   90.83
12:52:08 AM  all    6.41    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   92.15
12:52:09 AM  all    5.60    0.00    1.48    0.00    0.00    0.13    0.00    0.00    0.00   92.79
12:52:10 AM  all    7.29    0.00    1.48    0.00    0.00    0.13    0.00    0.00    0.00   91.11
12:52:11 AM  all    7.82    0.00    1.98    0.00    0.00    0.16    0.00    0.00    0.00   90.05
12:52:12 AM  all    5.49    0.00    1.32    0.00    0.00    0.13    0.00    0.00    0.00   93.07
12:52:13 AM  all    6.75    0.00    1.29    0.00    0.00    0.22    0.00    0.00    0.00   91.75
12:52:14 AM  all    6.63    0.00    1.48    0.00    0.00    0.13    0.00    0.00    0.00   91.77
12:52:15 AM  all    6.86    0.00    1.64    0.00    0.00    0.16    0.00    0.00    0.00   91.35
12:52:16 AM  all    6.35    0.00    1.57    0.00    0.00    0.28    0.00    0.00    0.00   91.80
12:52:17 AM  all    6.62    0.00    1.69    0.00    0.00    0.09    0.00    0.00    0.00   91.59
12:52:18 AM  all    6.47    0.00    1.51    0.00    0.00    0.16    0.00    0.00    0.00   91.87
12:52:19 AM  all    6.53    0.00    1.57    0.00    0.00    0.09    0.00    0.00    0.00   91.80
12:52:20 AM  all    6.19    0.00    1.38    0.00    0.00    0.16    0.00    0.00    0.00   92.27
12:52:21 AM  all    7.40    0.00    1.72    0.00    0.00    0.13    0.00    0.00    0.00   90.75
12:52:22 AM  all    7.04    0.00    2.07    0.00    0.00    0.13    0.00    0.00    0.00   90.77
12:52:23 AM  all    6.34    0.00    1.54    0.00    0.00    0.13    0.00    0.00    0.00   91.99
12:52:24 AM  all    6.95    0.00    1.70    0.00    0.00    0.06    0.00    0.00    0.00   91.29
12:52:25 AM  all    6.51    0.00    1.45    0.00    0.00    0.06    0.00    0.00    0.00   91.99
12:52:26 AM  all    6.57    0.00    1.85    0.00    0.00    0.13    0.00    0.00    0.00   91.45
12:52:27 AM  all    6.65    0.00    1.63    0.00    0.00    0.09    0.00    0.00    0.00   91.62
12:52:28 AM  all    6.89    0.00    1.54    0.00    0.00    0.19    0.00    0.00    0.00   91.38
12:52:29 AM  all    7.06    0.00    1.70    0.00    0.00    0.09    0.00    0.00    0.00   91.15
12:52:30 AM  all    7.23    0.00    1.70    0.00    0.00    0.06    0.00    0.00    0.00   91.01
12:52:31 AM  all    6.53    0.00    1.54    0.00    0.00    0.19    0.00    0.00    0.00   91.74
12:52:32 AM  all    7.31    0.00    1.88    0.00    0.00    0.06    0.00    0.00    0.00   90.74
12:52:33 AM  all    5.53    0.00    1.16    0.00    0.00    0.09    0.00    0.00    0.00   93.21
12:52:34 AM  all    6.32    0.00    1.76    0.00    0.00    0.09    0.00    0.00    0.00   91.83
12:52:35 AM  all    7.53    0.00    1.80    0.00    0.00    0.19    0.00    0.00    0.00   90.49
12:52:36 AM  all    6.26    0.00    1.73    0.00    0.00    0.13    0.00    0.00    0.00   91.88
12:52:37 AM  all    8.16    0.00    1.92    0.00    0.00    0.09    0.00    0.00    0.00   89.83
12:52:38 AM  all    1.34    0.00    0.41    0.00    0.00    0.03    0.00    0.00    0.00   98.22
12:52:39 AM  all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:52:40 AM  all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:52:41 AM  all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
12:52:42 AM  all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:52:43 AM  all    0.12    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:52:44 AM  all    0.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:52:45 AM  all    0.41    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.37
12:52:46 AM  all    7.00    0.00    2.91    0.00    0.00    0.32    0.00    0.00    0.00   89.78
12:52:47 AM  all   15.27    0.00    5.05    0.00    0.00    0.54    0.00    0.00    0.00   79.14
12:52:48 AM  all   14.75    0.00    4.36    0.00    0.00    0.32    0.00    0.00    0.00   80.57
12:52:49 AM  all   12.96    0.00    4.94    0.00    0.00    0.51    0.00    0.00    0.00   81.59
12:52:50 AM  all   13.85    0.00    3.77    0.00    0.00    0.32    0.00    0.00    0.00   82.06
12:52:51 AM  all   15.33    0.00    5.12    0.00    0.00    0.35    0.00    0.00    0.00   79.20
12:52:52 AM  all   14.33    0.00    3.99    0.00    0.00    0.32    0.00    0.00    0.00   81.36
12:52:53 AM  all   13.59    0.00    4.36    0.00    0.00    0.51    0.00    0.00    0.00   81.55
12:52:54 AM  all   14.90    0.00    4.25    0.00    0.00    0.35    0.00    0.00    0.00   80.50
12:52:55 AM  all   13.07    0.00    4.69    0.00    0.00    0.28    0.00    0.00    0.00   81.96
12:52:56 AM  all   10.02    0.00    3.82    0.00    0.00    0.38    0.00    0.00    0.00   85.78
12:52:57 AM  all   12.54    0.00    4.00    0.00    0.00    0.25    0.00    0.00    0.00   83.21
12:52:58 AM  all   14.48    0.00    4.23    0.00    0.00    0.45    0.00    0.00    0.00   80.85
12:52:59 AM  all   13.23    0.00    4.54    0.00    0.00    0.22    0.00    0.00    0.00   82.01
12:53:00 AM  all   17.85    0.00    4.99    0.00    0.00    0.41    0.00    0.00    0.00   76.75
12:53:01 AM  all   14.10    0.00    4.58    0.00    0.00    0.35    0.00    0.00    0.00   80.96
12:53:02 AM  all   13.08    0.00    4.22    0.00    0.00    0.32    0.00    0.00    0.00   82.39
12:53:03 AM  all   13.33    0.00    3.74    0.00    0.00    0.35    0.00    0.00    0.00   82.58
12:53:04 AM  all   14.29    0.00    4.76    0.00    0.00    0.29    0.00    0.00    0.00   80.66
12:53:05 AM  all   16.67    0.00    5.43    0.00    0.00    0.64    0.00    0.00    0.00   77.26
12:53:06 AM  all   14.22    0.00    4.71    0.00    0.00    0.38    0.00    0.00    0.00   80.69
12:53:07 AM  all   17.07    0.00    5.14    0.00    0.00    0.48    0.00    0.00    0.00   77.31
12:53:08 AM  all   11.95    0.00    4.13    0.00    0.00    0.32    0.00    0.00    0.00   83.60
12:53:09 AM  all   15.54    0.00    4.34    0.00    0.00    0.35    0.00    0.00    0.00   79.77
12:53:10 AM  all   12.60    0.00    4.88    0.00    0.00    0.48    0.00    0.00    0.00   82.04
12:53:11 AM  all   15.14    0.00    4.35    0.00    0.00    0.38    0.00    0.00    0.00   80.13
12:53:12 AM  all   14.85    0.00    4.48    0.00    0.00    0.51    0.00    0.00    0.00   80.16
12:53:13 AM  all   14.49    0.00    4.15    0.00    0.00    0.41    0.00    0.00    0.00   80.94
12:53:14 AM  all   16.17    0.00    4.93    0.00    0.00    0.48    0.00    0.00    0.00   78.42
12:53:15 AM  all   10.90    0.00    3.52    0.00    0.00    0.35    0.00    0.00    0.00   85.23
12:53:16 AM  all   14.30    0.00    4.64    0.00    0.00    0.51    0.00    0.00    0.00   80.55
12:53:17 AM  all   14.42    0.00    4.18    0.00    0.00    0.64    0.00    0.00    0.00   80.76
12:53:18 AM  all   14.06    0.00    3.94    0.00    0.03    0.44    0.00    0.00    0.00   81.52
12:53:19 AM  all   15.01    0.00    4.37    0.00    0.00    0.48    0.00    0.00    0.00   80.14
12:53:20 AM  all   12.85    0.00    3.43    0.00    0.00    0.44    0.00    0.00    0.00   83.28
12:53:21 AM  all   16.05    0.00    5.15    0.00    0.00    0.35    0.00    0.00    0.00   78.46
12:53:22 AM  all   16.02    0.00    5.59    0.00    0.00    0.54    0.00    0.00    0.00   77.85
12:53:23 AM  all   12.00    0.00    3.46    0.00    0.00    0.32    0.00    0.00    0.00   84.22
12:53:24 AM  all   14.47    0.00    4.43    0.00    0.00    0.29    0.00    0.00    0.00   80.82
12:53:25 AM  all   12.91    0.00    4.29    0.00    0.00    0.57    0.00    0.00    0.00   82.22
12:53:26 AM  all   14.62    0.00    5.15    0.00    0.00    0.32    0.00    0.00    0.00   79.92
12:53:27 AM  all   15.85    0.00    5.10    0.00    0.00    0.41    0.00    0.00    0.00   78.63
12:53:28 AM  all   14.00    0.00    3.81    0.00    0.00    0.51    0.00    0.00    0.00   81.69
12:53:29 AM  all   14.42    0.00    5.10    0.00    0.00    0.54    0.00    0.00    0.00   79.94
12:53:30 AM  all   12.20    0.00    3.94    0.00    0.00    0.29    0.00    0.00    0.00   83.57
12:53:31 AM  all   15.73    0.00    4.78    0.00    0.00    0.41    0.00    0.00    0.00   79.08
12:53:32 AM  all   14.98    0.00    4.76    0.00    0.00    0.32    0.00    0.00    0.00   79.94
12:53:33 AM  all   15.10    0.00    3.86    0.00    0.00    0.41    0.00    0.00    0.00   80.63
12:53:34 AM  all   12.75    0.00    3.96    0.00    0.00    0.51    0.00    0.00    0.00   82.78
12:53:35 AM  all   15.90    0.00    4.71    0.00    0.00    0.41    0.00    0.00    0.00   78.98
12:53:36 AM  all   12.81    0.00    4.14    0.00    0.00    0.32    0.00    0.00    0.00   82.73
12:53:37 AM  all   13.14    0.00    4.42    0.00    0.00    0.51    0.00    0.00    0.00   81.93
12:53:38 AM  all   15.28    0.00    4.83    0.00    0.00    0.38    0.00    0.00    0.00   79.51
12:53:39 AM  all   13.59    0.00    4.36    0.00    0.00    0.32    0.00    0.00    0.00   81.73
12:53:40 AM  all   13.45    0.00    4.52    0.00    0.00    0.35    0.00    0.00    0.00   81.69
12:53:41 AM  all   11.57    0.00    4.08    0.00    0.00    0.28    0.00    0.00    0.00   84.07
12:53:42 AM  all   15.12    0.00    4.90    0.00    0.00    0.41    0.00    0.00    0.00   79.56
12:53:43 AM  all   13.22    0.00    3.54    0.00    0.00    0.35    0.00    0.00    0.00   82.90
12:53:44 AM  all   12.34    0.00    4.74    0.00    0.00    0.35    0.00    0.00    0.00   82.58
12:53:45 AM  all   16.17    0.00    4.88    0.00    0.00    0.45    0.00    0.00    0.00   78.50
12:53:46 AM  all   10.26    0.00    2.93    0.03    0.00    0.16    0.00    0.00    0.00   86.62
12:53:47 AM  all    0.09    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:53:48 AM  all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
12:53:49 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:53:50 AM  all    0.13    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:53:51 AM  all    0.06    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.81
12:53:52 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:53:53 AM  all    0.53    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.22
12:53:54 AM  all    7.12    0.00    2.98    0.00    0.00    0.25    0.00    0.00    0.00   89.65
12:53:55 AM  all   12.75    0.00    4.58    0.00    0.00    0.54    0.00    0.00    0.00   82.14
12:53:56 AM  all   13.94    0.00    4.88    0.00    0.00    0.45    0.00    0.00    0.00   80.73
12:53:57 AM  all   16.68    0.00    5.21    0.00    0.00    0.64    0.00    0.00    0.00   77.48
12:53:58 AM  all   12.59    0.00    4.01    0.00    0.00    0.57    0.00    0.00    0.00   82.83
12:53:59 AM  all   16.22    0.00    5.35    0.00    0.00    0.48    0.00    0.00    0.00   77.95
12:54:00 AM  all   19.64    0.00    5.70    0.00    0.00    0.64    0.00    0.00    0.00   74.03
12:54:01 AM  all   13.47    0.00    5.01    0.00    0.00    0.48    0.00    0.00    0.00   81.03
12:54:02 AM  all   15.14    0.00    5.57    0.00    0.00    0.67    0.00    0.00    0.00   78.62
12:54:03 AM  all   13.72    0.00    4.84    0.00    0.00    0.29    0.00    0.00    0.00   81.16
12:54:04 AM  all   14.11    0.00    4.67    0.00    0.00    0.38    0.00    0.00    0.00   80.84
12:54:05 AM  all   11.88    0.00    4.71    0.00    0.00    0.51    0.00    0.00    0.00   82.90
12:54:06 AM  all   13.40    0.00    5.30    0.00    0.00    0.45    0.00    0.00    0.00   80.86
12:54:07 AM  all   15.16    0.00    5.20    0.00    0.00    0.45    0.00    0.00    0.00   79.19
12:54:08 AM  all   16.43    0.00    5.27    0.00    0.00    0.64    0.00    0.00    0.00   77.66
12:54:09 AM  all   17.06    0.00    5.68    0.00    0.00    0.57    0.00    0.00    0.00   76.69
12:54:10 AM  all   16.99    0.00    4.99    0.00    0.00    0.67    0.00    0.00    0.00   77.34
12:54:11 AM  all   14.38    0.00    4.69    0.00    0.00    0.41    0.00    0.00    0.00   80.52
12:54:12 AM  all   14.78    0.00    5.62    0.00    0.00    0.51    0.00    0.00    0.00   79.09
12:54:13 AM  all   14.80    0.00    5.79    0.00    0.00    0.57    0.00    0.00    0.00   78.84
12:54:14 AM  all   15.33    0.00    4.77    0.00    0.00    0.48    0.00    0.00    0.00   79.42
12:54:15 AM  all   15.75    0.00    4.96    0.00    0.00    0.35    0.00    0.00    0.00   78.94
12:54:16 AM  all   16.96    0.00    5.04    0.00    0.00    0.45    0.00    0.00    0.00   77.55
12:54:17 AM  all   15.70    0.00    5.55    0.00    0.00    0.48    0.00    0.00    0.00   78.26
12:54:18 AM  all   16.21    0.00    4.87    0.00    0.00    0.61    0.00    0.00    0.00   78.32
12:54:19 AM  all   16.83    0.00    5.15    0.00    0.00    0.64    0.00    0.00    0.00   77.38
12:54:20 AM  all   12.21    0.00    4.69    0.00    0.00    0.45    0.00    0.00    0.00   82.66
12:54:21 AM  all   17.03    0.00    5.19    0.00    0.00    0.58    0.00    0.00    0.00   77.21
12:54:22 AM  all   17.42    0.00    4.73    0.00    0.00    0.54    0.00    0.00    0.00   77.30
12:54:23 AM  all   11.45    0.00    4.02    0.00    0.00    0.41    0.00    0.00    0.00   84.11
12:54:24 AM  all   18.14    0.00    5.68    0.00    0.00    0.45    0.00    0.00    0.00   75.73
12:54:25 AM  all   13.09    0.00    3.99    0.00    0.00    0.42    0.00    0.00    0.00   82.50
