Linux 3.19.0-25-generic (dss-storage-2) 	10/27/2015 	_x86_64_	(24 CPU)

04:48:42 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:29 PM     0     19176   60.40    9.90    0.00   70.30     6  /usr/bin/ceph-osd --cluster=ceph -i 36 -f 
04:49:29 PM     0     19177   90.10   14.85    0.00  104.95     4  /usr/bin/ceph-osd --cluster=ceph -i 28 -f 
04:49:29 PM     0     19241   93.07   13.86    0.00  106.93    16  /usr/bin/ceph-osd --cluster=ceph -i 29 -f 
04:49:29 PM     0     19362   54.46    8.91    0.00   63.37    20  /usr/bin/ceph-osd --cluster=ceph -i 40 -f 
04:49:29 PM     0     19405   79.21    5.94    0.00   85.15     6  /usr/bin/ceph-osd --cluster=ceph -i 42 -f 
04:49:29 PM     0     20050   78.22   16.83    0.00   95.05     2  /usr/bin/ceph-osd --cluster=ceph -i 49 -f 
04:49:29 PM     0     20070   59.41    7.92    0.00   67.33    10  /usr/bin/ceph-osd --cluster=ceph -i 47 -f 
04:49:29 PM     0     20398   59.41    8.91    0.00   68.32    11  /usr/bin/ceph-osd --cluster=ceph -i 32 -f 
04:49:29 PM     0     20575   94.06   16.83    0.00  110.89    11  /usr/bin/ceph-osd --cluster=ceph -i 37 -f 

04:49:29 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:30 PM     0     15009    2.00    0.00    0.00    2.00     8  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-2 -f 
04:49:30 PM     0     16658  127.00   20.00    0.00  147.00     2  /usr/bin/ceph-osd --cluster=ceph -i 43 -f 
04:49:30 PM     0     16759   39.00   13.00    0.00   52.00     6  /usr/bin/ceph-osd --cluster=ceph -i 38 -f 
04:49:30 PM     0     16872   60.00   17.00    0.00   77.00    10  /usr/bin/ceph-osd --cluster=ceph -i 44 -f 
04:49:30 PM     0     16899   56.00   12.00    0.00   68.00     0  /usr/bin/ceph-osd --cluster=ceph -i 48 -f 
04:49:30 PM     0     17131   39.00   10.00    0.00   49.00    12  /usr/bin/ceph-osd --cluster=ceph -i 41 -f 
04:49:30 PM     0     17133   61.00   11.00    0.00   72.00    22  /usr/bin/ceph-osd --cluster=ceph -i 31 -f 
04:49:30 PM     0     17168   93.00   16.00    0.00  109.00    14  /usr/bin/ceph-osd --cluster=ceph -i 45 -f 
04:49:30 PM     0     17200   75.00   11.00    0.00   86.00     6  /usr/bin/ceph-osd --cluster=ceph -i 33 -f 
04:49:30 PM     0     17205   70.00   17.00    0.00   87.00     7  /usr/bin/ceph-osd --cluster=ceph -i 30 -f 
04:49:30 PM     0     17213   41.00   13.00    0.00   54.00    19  /usr/bin/ceph-osd --cluster=ceph -i 26 -f 
04:49:30 PM     0     17714   39.00    7.00    0.00   46.00     6  /usr/bin/ceph-osd --cluster=ceph -i 39 -f 
04:49:30 PM     0     18246   53.00    8.00    0.00   61.00     5  /usr/bin/ceph-osd --cluster=ceph -i 27 -f 
04:49:30 PM     0     18357   90.00   15.00    0.00  105.00     4  /usr/bin/ceph-osd --cluster=ceph -i 46 -f 
04:49:30 PM     0     18465   39.00   10.00    0.00   49.00    19  /usr/bin/ceph-osd --cluster=ceph -i 34 -f 
04:49:30 PM     0     18483   54.00   13.00    0.00   67.00    23  /usr/bin/ceph-osd --cluster=ceph -i 35 -f 
04:49:30 PM     0     18665   52.00   10.00    0.00   62.00     9  /usr/bin/ceph-osd --cluster=ceph -i 25 -f 
04:49:30 PM     0     19176   57.00   18.00    0.00   75.00     6  /usr/bin/ceph-osd --cluster=ceph -i 36 -f 
04:49:30 PM     0     19177   67.00   13.00    0.00   80.00     4  /usr/bin/ceph-osd --cluster=ceph -i 28 -f 
04:49:30 PM     0     19241  117.00   23.00    0.00  140.00    16  /usr/bin/ceph-osd --cluster=ceph -i 29 -f 
04:49:30 PM     0     19362   40.00   13.00    0.00   53.00    20  /usr/bin/ceph-osd --cluster=ceph -i 40 -f 
04:49:30 PM     0     19405   96.00   10.00    0.00  106.00     6  /usr/bin/ceph-osd --cluster=ceph -i 42 -f 
04:49:30 PM     0     20050   81.00   12.00    0.00   93.00     2  /usr/bin/ceph-osd --cluster=ceph -i 49 -f 
04:49:30 PM     0     20070   55.00   10.00    0.00   65.00    10  /usr/bin/ceph-osd --cluster=ceph -i 47 -f 
04:49:30 PM     0     20398   50.00    8.00    0.00   58.00    11  /usr/bin/ceph-osd --cluster=ceph -i 32 -f 
04:49:30 PM     0     20575   81.00   14.00    0.00   95.00    11  /usr/bin/ceph-osd --cluster=ceph -i 37 -f 

04:49:30 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:31 PM     0     15009    0.00    2.00    0.00    2.00     8  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-2 -f 
04:49:31 PM     0     16658  123.00    9.00    0.00  132.00     2  /usr/bin/ceph-osd --cluster=ceph -i 43 -f 
04:49:31 PM     0     16759   68.00   15.00    0.00   83.00     6  /usr/bin/ceph-osd --cluster=ceph -i 38 -f 
04:49:31 PM     0     16872   63.00   15.00    0.00   78.00    10  /usr/bin/ceph-osd --cluster=ceph -i 44 -f 
04:49:31 PM     0     16899   52.00   11.00    0.00   63.00     0  /usr/bin/ceph-osd --cluster=ceph -i 48 -f 
04:49:31 PM     0     17131   35.00    7.00    0.00   42.00    12  /usr/bin/ceph-osd --cluster=ceph -i 41 -f 
04:49:31 PM     0     17133   59.00   10.00    0.00   69.00    22  /usr/bin/ceph-osd --cluster=ceph -i 31 -f 
04:49:31 PM     0     17168   66.00   13.00    0.00   79.00    14  /usr/bin/ceph-osd --cluster=ceph -i 45 -f 
04:49:31 PM     0     17200   47.00   12.00    0.00   59.00     6  /usr/bin/ceph-osd --cluster=ceph -i 33 -f 
04:49:31 PM     0     17205   61.00   15.00    0.00   76.00     7  /usr/bin/ceph-osd --cluster=ceph -i 30 -f 
04:49:31 PM     0     17213   56.00    7.00    0.00   63.00    19  /usr/bin/ceph-osd --cluster=ceph -i 26 -f 
04:49:31 PM     0     17714   38.00    9.00    0.00   47.00     6  /usr/bin/ceph-osd --cluster=ceph -i 39 -f 
04:49:31 PM     0     18246   51.00   14.00    0.00   65.00     5  /usr/bin/ceph-osd --cluster=ceph -i 27 -f 
04:49:31 PM     0     18357   67.00   11.00    0.00   78.00     4  /usr/bin/ceph-osd --cluster=ceph -i 46 -f 
04:49:31 PM     0     18465   41.00    9.00    0.00   50.00    19  /usr/bin/ceph-osd --cluster=ceph -i 34 -f 
04:49:31 PM     0     18483   64.00    9.00    0.00   73.00    23  /usr/bin/ceph-osd --cluster=ceph -i 35 -f 
04:49:31 PM     0     18665   45.00   13.00    0.00   58.00     9  /usr/bin/ceph-osd --cluster=ceph -i 25 -f 
04:49:31 PM     0     19176   59.00   12.00    0.00   71.00     6  /usr/bin/ceph-osd --cluster=ceph -i 36 -f 
04:49:31 PM     0     19177   83.00    9.00    0.00   92.00     4  /usr/bin/ceph-osd --cluster=ceph -i 28 -f 
04:49:31 PM     0     19241  115.00   19.00    0.00  134.00    16  /usr/bin/ceph-osd --cluster=ceph -i 29 -f 
04:49:31 PM     0     19362   40.00    9.00    0.00   49.00    20  /usr/bin/ceph-osd --cluster=ceph -i 40 -f 
04:49:31 PM     0     19405   86.00   14.00    0.00  100.00     6  /usr/bin/ceph-osd --cluster=ceph -i 42 -f 
04:49:31 PM     0     20050   76.00   10.00    0.00   86.00     2  /usr/bin/ceph-osd --cluster=ceph -i 49 -f 
04:49:31 PM     0     20070   54.00    4.00    0.00   58.00    10  /usr/bin/ceph-osd --cluster=ceph -i 47 -f 
04:49:31 PM     0     20398   49.00    9.00    0.00   58.00    11  /usr/bin/ceph-osd --cluster=ceph -i 32 -f 
04:49:31 PM     0     20575   85.00   22.00    0.00  107.00    11  /usr/bin/ceph-osd --cluster=ceph -i 37 -f 

04:49:31 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:32 PM     0     15009    2.00    0.00    0.00    2.00     8  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-2 -f 
04:49:32 PM     0     16658   89.00   22.00    0.00  111.00     2  /usr/bin/ceph-osd --cluster=ceph -i 43 -f 
04:49:32 PM     0     16759   53.00   11.00    0.00   64.00     6  /usr/bin/ceph-osd --cluster=ceph -i 38 -f 
04:49:32 PM     0     16872   66.00   11.00    0.00   77.00    10  /usr/bin/ceph-osd --cluster=ceph -i 44 -f 
04:49:32 PM     0     16899   51.00    8.00    0.00   59.00     0  /usr/bin/ceph-osd --cluster=ceph -i 48 -f 
04:49:32 PM     0     17131   40.00    8.00    0.00   48.00    12  /usr/bin/ceph-osd --cluster=ceph -i 41 -f 
04:49:32 PM     0     17133   67.00   13.00    0.00   80.00    22  /usr/bin/ceph-osd --cluster=ceph -i 31 -f 
04:49:32 PM     0     17168   64.00    7.00    0.00   71.00    14  /usr/bin/ceph-osd --cluster=ceph -i 45 -f 
04:49:32 PM     0     17200   60.00   12.00    0.00   72.00     6  /usr/bin/ceph-osd --cluster=ceph -i 33 -f 
04:49:32 PM     0     17205   73.00   11.00    0.00   84.00     7  /usr/bin/ceph-osd --cluster=ceph -i 30 -f 
04:49:32 PM     0     17213   54.00    8.00    0.00   62.00    19  /usr/bin/ceph-osd --cluster=ceph -i 26 -f 
04:49:32 PM     0     17714   41.00    8.00    0.00   49.00     6  /usr/bin/ceph-osd --cluster=ceph -i 39 -f 
04:49:32 PM     0     18246   57.00    8.00    0.00   65.00     5  /usr/bin/ceph-osd --cluster=ceph -i 27 -f 
04:49:32 PM     0     18357   54.00    9.00    0.00   63.00     4  /usr/bin/ceph-osd --cluster=ceph -i 46 -f 
04:49:32 PM     0     18465   54.00    5.00    0.00   59.00    19  /usr/bin/ceph-osd --cluster=ceph -i 34 -f 
04:49:32 PM     0     18483   58.00   17.00    0.00   75.00    23  /usr/bin/ceph-osd --cluster=ceph -i 35 -f 
04:49:32 PM     0     18665   45.00   10.00    0.00   55.00     9  /usr/bin/ceph-osd --cluster=ceph -i 25 -f 
04:49:32 PM     0     19176   56.00   14.00    0.00   70.00     6  /usr/bin/ceph-osd --cluster=ceph -i 36 -f 
04:49:32 PM     0     19177   66.00   16.00    0.00   82.00     4  /usr/bin/ceph-osd --cluster=ceph -i 28 -f 
04:49:32 PM     0     19241  106.00   15.00    0.00  121.00    16  /usr/bin/ceph-osd --cluster=ceph -i 29 -f 
04:49:32 PM     0     19362   40.00   11.00    0.00   51.00    20  /usr/bin/ceph-osd --cluster=ceph -i 40 -f 
04:49:32 PM     0     19405   69.00    8.00    0.00   77.00     6  /usr/bin/ceph-osd --cluster=ceph -i 42 -f 
04:49:32 PM     0     20050   58.00   13.00    0.00   71.00     2  /usr/bin/ceph-osd --cluster=ceph -i 49 -f 
04:49:32 PM     0     20070   61.00    9.00    0.00   70.00    10  /usr/bin/ceph-osd --cluster=ceph -i 47 -f 
04:49:32 PM     0     20398   49.00   12.00    0.00   61.00    11  /usr/bin/ceph-osd --cluster=ceph -i 32 -f 
04:49:32 PM     0     20575   77.00   17.00    0.00   94.00    11  /usr/bin/ceph-osd --cluster=ceph -i 37 -f 

04:49:32 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:33 PM     0     15009    2.00    1.00    0.00    3.00     8  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-2 -f 
04:49:33 PM     0     16658   96.00   17.00    0.00  113.00     2  /usr/bin/ceph-osd --cluster=ceph -i 43 -f 
04:49:33 PM     0     16759   59.00    9.00    0.00   68.00     6  /usr/bin/ceph-osd --cluster=ceph -i 38 -f 
04:49:33 PM     0     16872   85.00   13.00    0.00   98.00    10  /usr/bin/ceph-osd --cluster=ceph -i 44 -f 
04:49:33 PM     0     16899   61.00    4.00    0.00   65.00     0  /usr/bin/ceph-osd --cluster=ceph -i 48 -f 
04:49:33 PM     0     17131   51.00    9.00    0.00   60.00    12  /usr/bin/ceph-osd --cluster=ceph -i 41 -f 
04:49:33 PM     0     17133   80.00   10.00    0.00   90.00    22  /usr/bin/ceph-osd --cluster=ceph -i 31 -f 
04:49:33 PM     0     17168   94.00   12.00    0.00  106.00    14  /usr/bin/ceph-osd --cluster=ceph -i 45 -f 
04:49:33 PM     0     17200   62.00   13.00    0.00   75.00     6  /usr/bin/ceph-osd --cluster=ceph -i 33 -f 
04:49:33 PM     0     17205   96.00   13.00    0.00  109.00     7  /usr/bin/ceph-osd --cluster=ceph -i 30 -f 
04:49:33 PM     0     17213   71.00   12.00    0.00   83.00    19  /usr/bin/ceph-osd --cluster=ceph -i 26 -f 
04:49:33 PM     0     17714   44.00    6.00    0.00   50.00     6  /usr/bin/ceph-osd --cluster=ceph -i 39 -f 
04:49:33 PM     0     18246   64.00   19.00    0.00   83.00     5  /usr/bin/ceph-osd --cluster=ceph -i 27 -f 
04:49:33 PM     0     18357   74.00   13.00    0.00   87.00     4  /usr/bin/ceph-osd --cluster=ceph -i 46 -f 
04:49:33 PM     0     18465   63.00   10.00    0.00   73.00    19  /usr/bin/ceph-osd --cluster=ceph -i 34 -f 
04:49:33 PM     0     18483   84.00   21.00    0.00  105.00    23  /usr/bin/ceph-osd --cluster=ceph -i 35 -f 
04:49:33 PM     0     18665   56.00   11.00    0.00   67.00     9  /usr/bin/ceph-osd --cluster=ceph -i 25 -f 
04:49:33 PM     0     19176   72.00   14.00    0.00   86.00     6  /usr/bin/ceph-osd --cluster=ceph -i 36 -f 
04:49:33 PM     0     19177  102.00   18.00    0.00  120.00     4  /usr/bin/ceph-osd --cluster=ceph -i 28 -f 
04:49:33 PM     0     19241  103.00   14.00    0.00  117.00    16  /usr/bin/ceph-osd --cluster=ceph -i 29 -f 
04:49:33 PM     0     19362   37.00    8.00    0.00   45.00    20  /usr/bin/ceph-osd --cluster=ceph -i 40 -f 
04:49:33 PM     0     19405   89.00   10.00    0.00   99.00     6  /usr/bin/ceph-osd --cluster=ceph -i 42 -f 
04:49:33 PM     0     20050   92.00   14.00    0.00  106.00     2  /usr/bin/ceph-osd --cluster=ceph -i 49 -f 
04:49:33 PM     0     20070   66.00   14.00    0.00   80.00    10  /usr/bin/ceph-osd --cluster=ceph -i 47 -f 
04:49:33 PM     0     20398   46.00   10.00    0.00   56.00    11  /usr/bin/ceph-osd --cluster=ceph -i 32 -f 
04:49:33 PM     0     20575   96.00   16.00    0.00  112.00    11  /usr/bin/ceph-osd --cluster=ceph -i 37 -f 

04:49:33 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:34 PM     0     15009    2.00    0.00    0.00    2.00     8  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-2 -f 
04:49:34 PM     0     16658  136.00   21.00    0.00  157.00     2  /usr/bin/ceph-osd --cluster=ceph -i 43 -f 
04:49:34 PM     0     16759   44.00    9.00    0.00   53.00     6  /usr/bin/ceph-osd --cluster=ceph -i 38 -f 
04:49:34 PM     0     16872   54.00   13.00    0.00   67.00    10  /usr/bin/ceph-osd --cluster=ceph -i 44 -f 
04:49:34 PM     0     16899   42.00    8.00    0.00   50.00     0  /usr/bin/ceph-osd --cluster=ceph -i 48 -f 
04:49:34 PM     0     17131   41.00   11.00    0.00   52.00    12  /usr/bin/ceph-osd --cluster=ceph -i 41 -f 
04:49:34 PM     0     17133   66.00   13.00    0.00   79.00    22  /usr/bin/ceph-osd --cluster=ceph -i 31 -f 
04:49:34 PM     0     17168   80.00   19.00    0.00   99.00    14  /usr/bin/ceph-osd --cluster=ceph -i 45 -f 
04:49:34 PM     0     17200   51.00    7.00    0.00   58.00     6  /usr/bin/ceph-osd --cluster=ceph -i 33 -f 
04:49:34 PM     0     17205   84.00   19.00    0.00  103.00     7  /usr/bin/ceph-osd --cluster=ceph -i 30 -f 
04:49:34 PM     0     17213   60.00    9.00    0.00   69.00    19  /usr/bin/ceph-osd --cluster=ceph -i 26 -f 
04:49:34 PM     0     17714   48.00   12.00    0.00   60.00     6  /usr/bin/ceph-osd --cluster=ceph -i 39 -f 
04:49:34 PM     0     18246   66.00    9.00    0.00   75.00     5  /usr/bin/ceph-osd --cluster=ceph -i 27 -f 
04:49:34 PM     0     18357   74.00   15.00    0.00   89.00     4  /usr/bin/ceph-osd --cluster=ceph -i 46 -f 
04:49:34 PM     0     18465   57.00    9.00    0.00   66.00    19  /usr/bin/ceph-osd --cluster=ceph -i 34 -f 
04:49:34 PM     0     18483   59.00   10.00    0.00   69.00    23  /usr/bin/ceph-osd --cluster=ceph -i 35 -f 
04:49:34 PM     0     18665   44.00   10.00    0.00   54.00     9  /usr/bin/ceph-osd --cluster=ceph -i 25 -f 
04:49:34 PM     0     19176   48.00   14.00    0.00   62.00     6  /usr/bin/ceph-osd --cluster=ceph -i 36 -f 
04:49:34 PM     0     19177  110.00   14.00    0.00  124.00     4  /usr/bin/ceph-osd --cluster=ceph -i 28 -f 
04:49:34 PM     0     19241  137.00   23.00    0.00  160.00    16  /usr/bin/ceph-osd --cluster=ceph -i 29 -f 
04:49:34 PM     0     19362   35.00   10.00    0.00   45.00    20  /usr/bin/ceph-osd --cluster=ceph -i 40 -f 
04:49:34 PM     0     19405   70.00    9.00    0.00   79.00     6  /usr/bin/ceph-osd --cluster=ceph -i 42 -f 
04:49:34 PM     0     20050   64.00   22.00    0.00   86.00     2  /usr/bin/ceph-osd --cluster=ceph -i 49 -f 
04:49:34 PM     0     20070   60.00   13.00    0.00   73.00    10  /usr/bin/ceph-osd --cluster=ceph -i 47 -f 
04:49:34 PM     0     20398   29.00    8.00    0.00   37.00    11  /usr/bin/ceph-osd --cluster=ceph -i 32 -f 
04:49:34 PM     0     20575   75.00   17.00    0.00   92.00    11  /usr/bin/ceph-osd --cluster=ceph -i 37 -f 

04:49:34 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:35 PM     0     15009    3.00    1.00    0.00    4.00     8  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-2 -f 
04:49:35 PM     0     16658  117.00   17.00    0.00  134.00     2  /usr/bin/ceph-osd --cluster=ceph -i 43 -f 
04:49:35 PM     0     16759   50.00   10.00    0.00   60.00     6  /usr/bin/ceph-osd --cluster=ceph -i 38 -f 
04:49:35 PM     0     16872   42.00   12.00    0.00   54.00    10  /usr/bin/ceph-osd --cluster=ceph -i 44 -f 
04:49:35 PM     0     16899   45.00   11.00    0.00   56.00     0  /usr/bin/ceph-osd --cluster=ceph -i 48 -f 
04:49:35 PM     0     17131   36.00    3.00    0.00   39.00    12  /usr/bin/ceph-osd --cluster=ceph -i 41 -f 
04:49:35 PM     0     17133   62.00   11.00    0.00   73.00    22  /usr/bin/ceph-osd --cluster=ceph -i 31 -f 
04:49:35 PM     0     17168   89.00   20.00    0.00  109.00    14  /usr/bin/ceph-osd --cluster=ceph -i 45 -f 
04:49:35 PM     0     17200   74.00   14.00    0.00   88.00     6  /usr/bin/ceph-osd --cluster=ceph -i 33 -f 
04:49:35 PM     0     17205   94.00   13.00    0.00  107.00     7  /usr/bin/ceph-osd --cluster=ceph -i 30 -f 
04:49:35 PM     0     17213   65.00   11.00    0.00   76.00    19  /usr/bin/ceph-osd --cluster=ceph -i 26 -f 
04:49:35 PM     0     17714   40.00   12.00    0.00   52.00     6  /usr/bin/ceph-osd --cluster=ceph -i 39 -f 
04:49:35 PM     0     18246   40.00   10.00    0.00   50.00     5  /usr/bin/ceph-osd --cluster=ceph -i 27 -f 
04:49:35 PM     0     18357   62.00   11.00    0.00   73.00     4  /usr/bin/ceph-osd --cluster=ceph -i 46 -f 
04:49:35 PM     0     18465   50.00   13.00    0.00   63.00    19  /usr/bin/ceph-osd --cluster=ceph -i 34 -f 
04:49:35 PM     0     18483   57.00   12.00    0.00   69.00    23  /usr/bin/ceph-osd --cluster=ceph -i 35 -f 
04:49:35 PM     0     18665   46.00   10.00    0.00   56.00     9  /usr/bin/ceph-osd --cluster=ceph -i 25 -f 
04:49:35 PM     0     19176   63.00   14.00    0.00   77.00     6  /usr/bin/ceph-osd --cluster=ceph -i 36 -f 
04:49:35 PM     0     19177   82.00   14.00    0.00   96.00     4  /usr/bin/ceph-osd --cluster=ceph -i 28 -f 
04:49:35 PM     0     19241   95.00   13.00    0.00  108.00    16  /usr/bin/ceph-osd --cluster=ceph -i 29 -f 
04:49:35 PM     0     19362   37.00    8.00    0.00   45.00    20  /usr/bin/ceph-osd --cluster=ceph -i 40 -f 
04:49:35 PM     0     19405   68.00   13.00    0.00   81.00     6  /usr/bin/ceph-osd --cluster=ceph -i 42 -f 
04:49:35 PM     0     20050   69.00   16.00    0.00   85.00     2  /usr/bin/ceph-osd --cluster=ceph -i 49 -f 
04:49:35 PM     0     20070   67.00   10.00    0.00   77.00    10  /usr/bin/ceph-osd --cluster=ceph -i 47 -f 
04:49:35 PM     0     20398   33.00    6.00    0.00   39.00    11  /usr/bin/ceph-osd --cluster=ceph -i 32 -f 
04:49:35 PM     0     20575   74.00   17.00    0.00   91.00    11  /usr/bin/ceph-osd --cluster=ceph -i 37 -f 

04:49:35 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:36 PM     0     15009    2.00    0.00    0.00    2.00     8  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-2 -f 
04:49:36 PM     0     16658  101.00   21.00    0.00  122.00     2  /usr/bin/ceph-osd --cluster=ceph -i 43 -f 
04:49:36 PM     0     16759   43.00    6.00    0.00   49.00     6  /usr/bin/ceph-osd --cluster=ceph -i 38 -f 
04:49:36 PM     0     16872   60.00    9.00    0.00   69.00    10  /usr/bin/ceph-osd --cluster=ceph -i 44 -f 
04:49:36 PM     0     16899   43.00   10.00    0.00   53.00     0  /usr/bin/ceph-osd --cluster=ceph -i 48 -f 
04:49:36 PM     0     17131   51.00   10.00    0.00   61.00    12  /usr/bin/ceph-osd --cluster=ceph -i 41 -f 
04:49:36 PM     0     17133   54.00    8.00    0.00   62.00    22  /usr/bin/ceph-osd --cluster=ceph -i 31 -f 
04:49:36 PM     0     17168   89.00   16.00    0.00  105.00    14  /usr/bin/ceph-osd --cluster=ceph -i 45 -f 
04:49:36 PM     0     17200   65.00   16.00    0.00   81.00     6  /usr/bin/ceph-osd --cluster=ceph -i 33 -f 
04:49:36 PM     0     17205   76.00   14.00    0.00   90.00     7  /usr/bin/ceph-osd --cluster=ceph -i 30 -f 
04:49:36 PM     0     17213   62.00    7.00    0.00   69.00    19  /usr/bin/ceph-osd --cluster=ceph -i 26 -f 
04:49:36 PM     0     17714   46.00   12.00    0.00   58.00     6  /usr/bin/ceph-osd --cluster=ceph -i 39 -f 
04:49:36 PM     0     18246   41.00    8.00    0.00   49.00     5  /usr/bin/ceph-osd --cluster=ceph -i 27 -f 
04:49:36 PM     0     18357   62.00   16.00    0.00   78.00     4  /usr/bin/ceph-osd --cluster=ceph -i 46 -f 
04:49:36 PM     0     18465   33.00    7.00    0.00   40.00    19  /usr/bin/ceph-osd --cluster=ceph -i 34 -f 
04:49:36 PM     0     18483   65.00   19.00    0.00   84.00    23  /usr/bin/ceph-osd --cluster=ceph -i 35 -f 
04:49:36 PM     0     18665   64.00   14.00    0.00   78.00     9  /usr/bin/ceph-osd --cluster=ceph -i 25 -f 
04:49:36 PM     0     19176   55.00    7.00    0.00   62.00     6  /usr/bin/ceph-osd --cluster=ceph -i 36 -f 
04:49:36 PM     0     19177   95.00   15.00    0.00  110.00     4  /usr/bin/ceph-osd --cluster=ceph -i 28 -f 
04:49:36 PM     0     19241   62.00   17.00    0.00   79.00    16  /usr/bin/ceph-osd --cluster=ceph -i 29 -f 
04:49:36 PM     0     19362   42.00   12.00    0.00   54.00    20  /usr/bin/ceph-osd --cluster=ceph -i 40 -f 
04:49:36 PM     0     19405   50.00   10.00    0.00   60.00     6  /usr/bin/ceph-osd --cluster=ceph -i 42 -f 
04:49:36 PM     0     20050   61.00   18.00    0.00   79.00     2  /usr/bin/ceph-osd --cluster=ceph -i 49 -f 
04:49:36 PM     0     20070   55.00    8.00    0.00   63.00    10  /usr/bin/ceph-osd --cluster=ceph -i 47 -f 
04:49:36 PM     0     20398   24.00    4.00    0.00   28.00    11  /usr/bin/ceph-osd --cluster=ceph -i 32 -f 
04:49:36 PM     0     20575   58.00   22.00    0.00   80.00    11  /usr/bin/ceph-osd --cluster=ceph -i 37 -f 

04:49:36 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:37 PM     0     15009    2.00    1.00    0.00    3.00     8  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-2 -f 
04:49:37 PM     0     16658   90.00   11.00    0.00  101.00     2  /usr/bin/ceph-osd --cluster=ceph -i 43 -f 
04:49:37 PM     0     16759   25.00    6.00    0.00   31.00     6  /usr/bin/ceph-osd --cluster=ceph -i 38 -f 
04:49:37 PM     0     16872   83.00   11.00    0.00   94.00    10  /usr/bin/ceph-osd --cluster=ceph -i 44 -f 
04:49:37 PM     0     16899   42.00   12.00    0.00   54.00     0  /usr/bin/ceph-osd --cluster=ceph -i 48 -f 
04:49:37 PM     0     17131   36.00    9.00    0.00   45.00    12  /usr/bin/ceph-osd --cluster=ceph -i 41 -f 
04:49:37 PM     0     17133   66.00   12.00    0.00   78.00    22  /usr/bin/ceph-osd --cluster=ceph -i 31 -f 
04:49:37 PM     0     17168   80.00   18.00    0.00   98.00    14  /usr/bin/ceph-osd --cluster=ceph -i 45 -f 
04:49:37 PM     0     17200   48.00   18.00    0.00   66.00     6  /usr/bin/ceph-osd --cluster=ceph -i 33 -f 
04:49:37 PM     0     17205  119.00   17.00    0.00  136.00     7  /usr/bin/ceph-osd --cluster=ceph -i 30 -f 
04:49:37 PM     0     17213   55.00   13.00    0.00   68.00    19  /usr/bin/ceph-osd --cluster=ceph -i 26 -f 
04:49:37 PM     0     17714   55.00   13.00    0.00   68.00     6  /usr/bin/ceph-osd --cluster=ceph -i 39 -f 
04:49:37 PM     0     18246   35.00   11.00    0.00   46.00     5  /usr/bin/ceph-osd --cluster=ceph -i 27 -f 
04:49:37 PM     0     18357   48.00    7.00    0.00   55.00     4  /usr/bin/ceph-osd --cluster=ceph -i 46 -f 
04:49:37 PM     0     18465   63.00   10.00    0.00   73.00    19  /usr/bin/ceph-osd --cluster=ceph -i 34 -f 
04:49:37 PM     0     18483   76.00   15.00    0.00   91.00    23  /usr/bin/ceph-osd --cluster=ceph -i 35 -f 
04:49:37 PM     0     18665   72.00   15.00    0.00   87.00     9  /usr/bin/ceph-osd --cluster=ceph -i 25 -f 
04:49:37 PM     0     19176   45.00   11.00    0.00   56.00     6  /usr/bin/ceph-osd --cluster=ceph -i 36 -f 
04:49:37 PM     0     19177   99.00   16.00    0.00  115.00     4  /usr/bin/ceph-osd --cluster=ceph -i 28 -f 
04:49:37 PM     0     19241   73.00   18.00    0.00   91.00    16  /usr/bin/ceph-osd --cluster=ceph -i 29 -f 
04:49:37 PM     0     19362   34.00    9.00    0.00   43.00    20  /usr/bin/ceph-osd --cluster=ceph -i 40 -f 
04:49:37 PM     0     19405   52.00    5.00    0.00   57.00     6  /usr/bin/ceph-osd --cluster=ceph -i 42 -f 
04:49:37 PM     0     20050   79.00    9.00    0.00   88.00     2  /usr/bin/ceph-osd --cluster=ceph -i 49 -f 
04:49:37 PM     0     20070   62.00   12.00    0.00   74.00    10  /usr/bin/ceph-osd --cluster=ceph -i 47 -f 
04:49:37 PM     0     20398   26.00    6.00    0.00   32.00    11  /usr/bin/ceph-osd --cluster=ceph -i 32 -f 
04:49:37 PM     0     20575   58.00   18.00    0.00   76.00    11  /usr/bin/ceph-osd --cluster=ceph -i 37 -f 

04:49:37 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:38 PM     0     15009    3.00    0.00    0.00    3.00     8  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-2 -f 
