       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  144565.0  108272.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  110488.8  69569.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  142369.4  84957.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  229949.4  158082.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  154741.4  113391.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  171827.5  112121.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  179196.5  123495.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109538.7  84451.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  158075.1  108861.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  160050.7  97794.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  163744.7  109133.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  159857.5  102941.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  150892.8  90145.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  143529.7  106905.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  164304.0  127304.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  152542.1  112096.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  157672.8  103601.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  172248.6  112880.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  113035.8  72419.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  156047.7  100537.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  108601.4  79609.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  131087.0  63674.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  129029.3  84338.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  119149.5  81114.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133223.0  82448.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  145733.0  95187.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  154828.2  101799.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  145604.0  85715.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  154130.7  104067.0
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  145199.7  90494.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  142566.6  98472.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  155081.6  103281.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  151683.8  98116.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  137855.9  92148.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  196590.0  109854.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  128824.8  86150.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  153324.0  112322.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  161688.1  121270.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  142159.9  81798.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.17      0.00      0.00      0.00  146318.6  86476.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  155030.8  102425.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  130693.1  82207.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133290.5  96046.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  153596.5  102977.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  131173.3  92636.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  147451.1  91126.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  144336.7  99000.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  142148.2  95548.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  154474.9  103462.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  144338.5  104250.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  113760.9  85235.30
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  147421.5  94949.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  133401.8  94059.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  167137.7  105994.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  169858.0  109696.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  149737.0  119719.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  132766.8  69506.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  162410.8  105050.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  117972.2  73170.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  163971.5  96238.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  177936.1  119402.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  171605.5  135760.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  106396.9  73304.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  56328.92  51177.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  38561.34  34571.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  30309.23  28673.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   7698.79   9271.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    519.79    819.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    487.56    573.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    463.23    541.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    553.03    558.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    275.90    406.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    399.75    482.72
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    424.45    486.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    516.71    517.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    478.39    477.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  89068.99  71136.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  150295.3  92144.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  178737.1  125216.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  169398.2  109215.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  168306.2  107437.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  150516.5  106267.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  164749.4  102134.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  172407.9  114248.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  154311.6  100248.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  157311.1  105572.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  157753.3  101422.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  153912.7  97190.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  137738.1  99236.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  157771.0  110382.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  180242.7  143632.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  157325.7  125744.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  131589.5  82200.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  142148.2  90905.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  130139.6  88261.72
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  168531.3  108857.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  164226.8  101992.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  178270.4  115657.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  193629.1  131125.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  136040.0  105087.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  161485.8  123596.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  164313.4  115296.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  162420.7  107817.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  143420.6  85120.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  168186.4  110057.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  132555.5  95845.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  118829.4  81033.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00  182520.3  104036.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  131515.1  92556.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  185278.2  120710.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  158687.7  110494.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  143382.3  79419.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  154566.0  87874.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  149050.9  96042.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  134502.6  90433.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  122086.0  75419.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  163088.0  105008.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  158510.5  105275.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  165420.8  103146.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  216547.2  144698.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  138919.5  108731.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  140648.5  107947.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  172469.7  117857.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  166216.5  107097.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  148135.0  112781.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  177346.4  132566.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  160384.5  114016.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  149086.5  101562.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  199606.9  135294.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  157513.7  113662.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  147804.5  92806.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  149173.6  93053.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  155407.3  101922.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  167514.7  116160.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  145492.1  101641.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  155715.5  105246.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  145129.2  97554.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  137420.9  91426.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  127272.3  100496.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  135171.1  90768.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  149102.6  99649.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  15222.50  13436.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  134137.8  94132.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  117798.7  63103.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105954.5  64259.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  112345.0  73406.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133054.9  97923.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  130732.7  93643.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  219795.1  120845.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  182377.2  113424.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  170027.1  106953.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  121434.3  87247.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  155502.4  108847.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  171301.8  108577.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  166775.1  114154.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  158143.6  100150.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  150691.6  96765.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  180790.1  128881.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  177001.9  114118.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  170710.7  106547.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  144626.5  102814.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  180498.1  99496.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  147434.6  101881.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  180567.0  110288.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  166921.6  105217.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  168794.5  117253.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  156014.1  114649.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  178560.2  117493.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  142654.5  81848.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  138459.9  86738.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133620.1  82152.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  106996.3  76430.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  125259.2  92158.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  68694.97  45945.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  150308.2  112743.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  132107.9  80800.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  200655.3  139492.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  156513.8  88824.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  129455.4  80688.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  153123.9  106506.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  41518.69  37455.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  96724.59  62890.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  165524.1  102011.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  173094.8  99408.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  136097.5  91065.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  137295.3  90083.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  173417.1  105779.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  151006.8  90290.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  153057.9  111117.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  137985.4  91098.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  160165.5  107845.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  145800.1  110878.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  143825.5  109009.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  141104.7  78772.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  147165.0  91614.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  152466.3  84493.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  142110.4  109857.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  127301.2  89398.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  53926.51  31030.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  73355.39  47867.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105669.6  57311.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  86797.81  59813.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  35518.75  27467.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  54727.97  37217.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  34361.37  32150.68
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  36858.44  28316.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  42538.35  44187.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  30117.23  31542.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  20774.41  15433.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    662.94    943.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    468.52    783.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    389.64    397.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    383.31    724.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    664.68    763.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    469.97    508.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    449.02    556.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    521.68    583.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    477.57    478.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    490.45    496.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    523.24    516.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    504.99    500.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    473.15    479.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    516.69    517.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    573.62    569.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    351.57    349.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    367.45    368.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  437730.5  246819.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  455951.8  220490.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  223582.8  238582.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  486375.9  315085.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  445105.4  332339.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  580091.4  376021.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  540536.7  345577.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  564392.7  453354.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  562103.7  453662.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  518862.0  393475.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  365549.3  288977.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  569751.2  354217.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  544946.1  401684.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  528102.5  367794.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  512313.6  394441.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  498646.2  313204.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  563131.2  296993.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  464831.9  335106.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  471266.1  346813.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  559928.6  262729.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  498421.8  327651.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  507201.2  317340.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  522476.1  426015.5
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  518161.6  458957.5
