Linux 3.19.0-25-generic (dss-storage-2) 	10/27/2015 	_x86_64_	(24 CPU)

03:31:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:23 PM  all   41.10    0.00    7.45    0.23    0.00    0.91    0.00    0.00    0.00   50.32
03:42:24 PM  all   39.40    0.00    6.05    0.37    0.00    0.75    0.00    0.00    0.00   53.42
03:42:25 PM  all   44.22    0.00    6.85    0.45    0.00    1.00    0.00    0.00    0.00   47.48
03:42:26 PM  all   41.82    0.00    6.67    0.32    0.00    0.69    0.00    0.00    0.00   50.50
03:42:27 PM  all   40.93    0.00    7.11    0.23    0.00    0.87    0.00    0.00    0.00   50.87
03:42:28 PM  all   41.91    0.00    6.93    0.41    0.05    0.50    0.00    0.00    0.00   50.20
03:42:29 PM  all   39.26    0.00    6.64    0.37    0.00    0.73    0.00    0.00    0.00   53.00
03:42:30 PM  all   42.65    0.00    7.42    1.13    0.00    1.27    0.00    0.00    0.00   47.54
03:42:31 PM  all   40.17    0.00    7.37    1.80    0.00    0.78    0.00    0.00    0.00   49.88
03:42:32 PM  all   44.01    0.00    8.19    1.27    0.00    1.23    0.00    0.00    0.00   45.29
03:42:33 PM  all   36.97    0.00    6.38    0.51    0.00    1.06    0.00    0.00    0.00   55.08
03:42:34 PM  all   38.64    0.00    6.72    0.27    0.00    0.82    0.00    0.00    0.00   53.54
03:42:35 PM  all   43.58    0.00    7.67    0.32    0.00    1.45    0.00    0.00    0.00   46.98
03:42:36 PM  all   40.10    0.00    6.52    0.51    0.00    1.10    0.00    0.00    0.00   51.77
03:42:37 PM  all   42.72    0.00    6.15    0.18    0.00    1.18    0.00    0.00    0.00   49.77
03:42:38 PM  all   39.89    0.00    6.74    0.36    0.00    1.09    0.00    0.00    0.00   51.91
03:42:39 PM  all   43.28    0.00    7.86    0.69    0.00    1.01    0.00    0.00    0.00   47.17
03:42:40 PM  all   42.46    0.00    7.22    0.45    0.00    0.63    0.00    0.00    0.00   49.23
03:42:41 PM  all   41.14    0.00    7.46    0.27    0.00    1.44    0.00    0.00    0.00   49.69
03:42:42 PM  all   45.02    0.00    8.05    0.23    0.00    1.45    0.00    0.00    0.00   45.25
03:42:43 PM  all   40.46    0.00    6.70    0.36    0.05    0.55    0.00    0.00    0.00   51.89
03:42:44 PM  all   38.44    0.00    6.63    0.41    0.00    0.73    0.00    0.00    0.00   53.79
03:42:45 PM  all   39.58    0.00    5.82    0.37    0.00    0.82    0.00    0.00    0.00   53.41
03:42:46 PM  all   43.16    0.00    7.30    0.41    0.00    0.82    0.00    0.00    0.00   48.31
03:42:47 PM  all   41.22    0.00    7.31    0.41    0.00    0.46    0.00    0.00    0.00   50.59
03:42:48 PM  all   39.97    0.00    6.30    0.14    0.00    0.83    0.00    0.00    0.00   52.76
03:42:49 PM  all   39.25    0.00    6.76    0.51    0.00    0.60    0.00    0.00    0.00   52.90
03:42:50 PM  all   37.53    0.00    6.91    0.18    0.00    0.87    0.00    0.00    0.00   54.51
03:42:51 PM  all   40.62    0.00    7.94    0.41    0.00    0.64    0.00    0.00    0.00   50.39
03:42:52 PM  all   42.64    0.00    7.84    0.36    0.00    1.05    0.00    0.00    0.00   48.11
03:42:53 PM  all   46.22    0.00    7.64    0.50    0.00    1.27    0.00    0.00    0.00   44.36
03:42:54 PM  all   45.07    0.00    7.21    0.32    0.00    0.87    0.00    0.00    0.00   46.53
03:42:55 PM  all   44.23    0.00    6.80    0.23    0.00    1.10    0.00    0.00    0.00   47.63
03:42:56 PM  all   46.18    0.00    6.11    0.36    0.00    0.81    0.00    0.00    0.00   46.54
03:42:57 PM  all   48.44    0.00    8.29    0.23    0.00    0.95    0.00    0.00    0.00   42.09
03:42:58 PM  all   44.40    0.00    6.30    0.37    0.00    0.96    0.00    0.00    0.00   47.97
03:42:59 PM  all   40.68    0.00    6.92    0.18    0.05    0.78    0.00    0.00    0.00   51.40
03:43:00 PM  all   43.58    0.00    7.32    0.27    0.00    0.87    0.00    0.00    0.00   47.97
03:43:01 PM  all   40.01    0.00    7.36    0.27    0.00    1.01    0.00    0.00    0.00   51.35
03:43:02 PM  all   39.27    0.00    5.77    0.18    0.05    0.50    0.00    0.00    0.00   54.24
03:43:03 PM  all   38.48    0.00    5.16    0.60    0.00    0.78    0.00    0.00    0.00   54.98
03:43:04 PM  all   36.82    0.00    6.07    0.32    0.00    0.59    0.00    0.00    0.00   56.20
03:43:05 PM  all   40.24    0.00    6.69    0.32    0.00    0.78    0.00    0.00    0.00   51.96
03:43:06 PM  all   39.80    0.00    6.13    0.41    0.00    0.69    0.00    0.00    0.00   52.97
03:43:07 PM  all   39.85    0.00    6.17    0.18    0.00    0.92    0.00    0.00    0.00   52.88
03:43:08 PM  all   42.97    0.00    8.43    0.14    0.00    1.04    0.00    0.00    0.00   47.42
03:43:09 PM  all   46.30    0.00    9.30    0.18    0.00    1.00    0.00    0.00    0.00   43.22
03:43:10 PM  all   47.54    0.00    7.35    0.49    0.00    0.90    0.00    0.00    0.00   43.73
03:43:11 PM  all   44.87    0.00    7.80    0.18    0.00    1.00    0.00    0.00    0.00   46.14
03:43:12 PM  all   39.15    0.00    6.56    0.23    0.00    0.92    0.00    0.00    0.00   53.14
03:43:13 PM  all   40.95    0.00    7.02    0.36    0.00    0.82    0.00    0.00    0.00   50.84
03:43:14 PM  all   44.25    0.00    7.97    0.18    0.05    1.36    0.00    0.00    0.00   46.20
03:43:15 PM  all   39.31    0.00    6.87    0.23    0.00    0.55    0.00    0.00    0.00   53.04
03:43:16 PM  all   40.26    0.00    7.44    0.28    0.05    1.15    0.00    0.00    0.00   50.83
03:43:17 PM  all   39.02    0.00    6.16    0.32    0.00    0.69    0.00    0.00    0.00   53.81
03:43:18 PM  all   38.35    0.00    6.37    0.32    0.00    0.74    0.00    0.00    0.00   54.22
03:43:19 PM  all   41.89    0.00    6.97    0.18    0.00    0.59    0.00    0.00    0.00   50.36
03:43:20 PM  all   38.27    0.00    6.79    0.09    0.00    0.87    0.00    0.00    0.00   53.97
03:43:21 PM  all   38.14    0.00    7.44    0.23    0.00    0.88    0.00    0.00    0.00   53.31
03:43:22 PM  all   33.99    0.00    6.19    0.46    0.00    0.60    0.00    0.00    0.00   58.76
03:43:23 PM  all   38.67    0.00    6.19    0.23    0.00    0.87    0.00    0.00    0.00   54.04
03:43:24 PM  all   39.25    0.00    6.09    0.23    0.00    0.77    0.00    0.00    0.00   53.66
03:43:25 PM  all   44.94    0.00    8.44    0.18    0.00    1.32    0.00    0.00    0.00   45.12
03:43:26 PM  all   48.11    0.00    8.95    0.23    0.00    1.00    0.00    0.00    0.00   41.71
03:43:27 PM  all   44.50    0.00    7.06    1.28    0.00    0.64    0.00    0.00    0.00   46.52
03:43:28 PM  all   35.56    0.00    6.00    0.27    0.00    0.78    0.00    0.00    0.00   57.38
03:43:29 PM  all   39.12    0.00    6.18    0.50    0.00    0.68    0.00    0.00    0.00   53.52
03:43:30 PM  all   43.92    0.00    7.21    0.05    0.00    1.00    0.00    0.00    0.00   47.82
03:43:31 PM  all   38.49    0.00    7.24    0.45    0.00    1.16    0.00    0.00    0.00   52.66
03:43:32 PM  all   41.20    0.00    6.32    0.28    0.00    1.11    0.00    0.00    0.00   51.09
03:43:33 PM  all   44.92    0.00    7.58    0.36    0.00    1.22    0.00    0.00    0.00   45.91
03:43:34 PM  all   37.53    0.00    6.78    0.74    0.00    0.69    0.00    0.00    0.00   54.26
03:43:35 PM  all   39.27    0.00    7.17    2.02    0.00    1.06    0.00    0.00    0.00   50.48
03:43:36 PM  all   40.07    0.00    8.33    1.91    0.00    1.00    0.00    0.00    0.00   48.68
03:43:37 PM  all   40.44    0.00    7.39    2.49    0.00    0.86    0.00    0.00    0.00   48.82
03:43:38 PM  all   47.91    0.00    7.01    2.02    0.00    0.58    0.00    0.00    0.00   42.47
03:43:39 PM  all   41.93    0.00    7.41    0.68    0.05    1.00    0.00    0.00    0.00   48.93
03:43:40 PM  all   40.01    0.00    5.74    0.09    0.00    0.54    0.00    0.00    0.00   53.62
03:43:41 PM  all   39.91    0.00    6.83    0.37    0.00    0.96    0.00    0.00    0.00   51.93
03:43:42 PM  all   45.48    0.00    7.34    0.27    0.00    1.32    0.00    0.00    0.00   45.57
03:43:43 PM  all   37.67    0.00    6.21    0.23    0.00    0.55    0.00    0.00    0.00   55.34
03:43:44 PM  all   43.78    0.00    6.31    0.23    0.00    0.74    0.00    0.00    0.00   48.94
03:43:45 PM  all   43.68    0.00    7.92    0.22    0.00    1.30    0.00    0.00    0.00   46.87
03:43:46 PM  all   43.21    0.00    8.38    0.23    0.00    1.15    0.00    0.00    0.00   47.03
03:43:47 PM  all   37.46    0.00    6.69    0.37    0.05    0.60    0.00    0.00    0.00   54.84
03:43:48 PM  all   42.30    0.00    7.05    0.50    0.00    0.86    0.00    0.00    0.00   49.30
03:43:49 PM  all   42.76    0.00    6.28    0.82    0.00    0.73    0.00    0.00    0.00   49.41
03:43:50 PM  all   41.24    0.00    6.32    0.54    0.00    0.72    0.00    0.00    0.00   51.17
03:43:51 PM  all   40.38    0.00    7.08    0.87    0.00    1.01    0.00    0.00    0.00   50.66
03:43:52 PM  all   40.64    0.00    6.06    0.54    0.00    0.99    0.00    0.00    0.00   51.76
03:43:53 PM  all   40.96    0.00    7.36    0.23    0.00    0.73    0.00    0.00    0.00   50.73
03:43:54 PM  all   41.93    0.00    7.06    0.27    0.00    1.09    0.00    0.00    0.00   49.66
03:43:55 PM  all   42.27    0.00    6.93    0.28    0.00    0.73    0.00    0.00    0.00   49.79
03:43:56 PM  all   44.06    0.00    8.23    0.18    0.00    1.21    0.00    0.00    0.00   46.31
03:43:57 PM  all   40.86    0.00    5.97    0.14    0.00    0.87    0.00    0.00    0.00   52.17
03:43:58 PM  all   40.82    0.00    5.86    0.23    0.00    0.55    0.00    0.00    0.00   52.54
03:43:59 PM  all   40.14    0.00    6.30    0.18    0.00    0.91    0.00    0.00    0.00   52.47
03:44:00 PM  all   36.68    0.00    6.74    0.37    0.00    0.69    0.00    0.00    0.00   55.52
03:44:01 PM  all   41.69    0.00    7.83    0.23    0.00    0.82    0.00    0.00    0.00   49.43
03:44:02 PM  all   36.83    0.00    6.16    0.23    0.00    0.97    0.00    0.00    0.00   55.82
03:44:03 PM  all   42.16    0.00    7.29    0.36    0.00    0.91    0.00    0.00    0.00   49.28
03:44:04 PM  all   38.96    0.00    7.91    0.37    0.00    1.15    0.00    0.00    0.00   51.61
03:44:05 PM  all   39.31    0.00    7.10    0.18    0.00    1.00    0.00    0.00    0.00   52.41
03:44:06 PM  all   39.58    0.00    6.41    0.37    0.00    0.96    0.00    0.00    0.00   52.68
03:44:07 PM  all   42.66    0.00    6.70    0.05    0.00    0.82    0.00    0.00    0.00   49.77
03:44:08 PM  all   40.51    0.00    7.18    0.41    0.00    1.28    0.00    0.00    0.00   50.62
03:44:09 PM  all   39.37    0.00    6.74    0.09    0.00    0.55    0.00    0.00    0.00   53.25
03:44:10 PM  all   41.05    0.00    6.47    0.27    0.00    0.68    0.00    0.00    0.00   51.53
03:44:11 PM  all   43.36    0.00    7.61    0.45    0.00    1.26    0.00    0.00    0.00   47.32
03:44:12 PM  all   48.08    0.00    6.74    0.89    0.00    2.32    0.00    0.00    0.00   41.96
03:44:13 PM  all   46.52    0.00    7.60    0.37    0.00    1.01    0.00    0.00    0.00   44.51
03:44:14 PM  all   43.37    0.00    6.49    0.36    0.00    0.72    0.00    0.00    0.00   49.05
03:44:15 PM  all   44.33    0.00    6.83    0.36    0.00    0.41    0.00    0.00    0.00   48.07
03:44:16 PM  all   42.40    0.00    7.10    0.18    0.00    1.14    0.00    0.00    0.00   49.18
03:44:17 PM  all   31.52    0.00    5.03    0.32    0.00    0.59    0.00    0.00    0.00   62.53
03:44:18 PM  all   40.26    0.00    6.92    0.50    0.00    0.68    0.00    0.00    0.00   51.64
03:44:19 PM  all   45.59    0.00    7.91    0.23    0.00    0.95    0.00    0.00    0.00   45.32
03:44:20 PM  all   38.54    0.00    5.60    0.46    0.00    0.92    0.00    0.00    0.00   54.48
03:44:21 PM  all   47.49    0.00    7.69    0.32    0.00    0.81    0.00    0.00    0.00   43.69
03:44:22 PM  all   43.27    0.00    8.56    0.18    0.00    1.56    0.00    0.00    0.00   46.43
03:44:23 PM  all   37.30    0.00    6.35    1.80    0.05    0.59    0.00    0.00    0.00   53.92
03:44:24 PM  all   40.38    0.00    6.44    0.32    0.00    0.86    0.00    0.00    0.00   52.00
03:44:25 PM  all   41.47    0.00    8.10    0.36    0.00    1.22    0.00    0.00    0.00   48.85
03:44:26 PM  all   42.88    0.00    8.46    0.27    0.00    1.04    0.00    0.00    0.00   47.35
03:44:27 PM  all   41.14    0.00    7.11    0.05    0.00    0.87    0.00    0.00    0.00   50.84
03:44:28 PM  all   42.06    0.00    6.63    0.45    0.00    0.77    0.00    0.00    0.00   50.09
03:44:29 PM  all   44.01    0.00    6.47    0.32    0.00    0.91    0.00    0.00    0.00   48.29
03:44:30 PM  all   42.69    0.00    7.10    0.36    0.00    0.96    0.00    0.00    0.00   48.88
03:44:31 PM  all   47.76    0.00    8.03    0.22    0.00    1.53    0.00    0.00    0.00   42.46
03:44:32 PM  all   43.76    0.00    8.52    0.27    0.00    1.37    0.00    0.00    0.00   46.08
03:44:33 PM  all   41.54    0.00    5.90    0.27    0.00    0.78    0.00    0.00    0.00   51.51
03:44:34 PM  all   39.02    0.00    6.41    0.28    0.00    0.84    0.00    0.00    0.00   53.46
03:44:35 PM  all   48.48    0.00    7.66    0.27    0.00    1.16    0.00    0.00    0.00   42.42
03:44:36 PM  all   45.46    0.00    6.91    0.23    0.00    0.63    0.00    0.00    0.00   46.77
03:44:37 PM  all   44.24    0.00    8.84    0.09    0.00    0.97    0.00    0.00    0.00   45.86
03:44:38 PM  all   43.23    0.00    7.17    0.13    0.00    0.85    0.00    0.00    0.00   48.61
03:44:39 PM  all   41.71    0.00    8.24    0.32    0.00    1.04    0.00    0.00    0.00   48.69
03:44:40 PM  all   38.72    0.00    6.29    0.27    0.00    0.68    0.00    0.00    0.00   54.03
03:44:41 PM  all   34.73    0.00    6.09    0.32    0.05    0.77    0.00    0.00    0.00   58.05
03:44:42 PM  all   35.16    0.00    5.77    0.27    0.00    0.55    0.00    0.00    0.00   58.24
03:44:43 PM  all   41.07    0.00    7.64    0.36    0.00    1.00    0.00    0.00    0.00   49.93
03:44:44 PM  all   35.84    0.00    6.82    0.42    0.00    0.93    0.00    0.00    0.00   55.99
03:44:45 PM  all   35.60    0.00    5.05    0.23    0.00    0.36    0.00    0.00    0.00   58.77
03:44:46 PM  all   44.47    0.00    7.00    0.27    0.00    1.20    0.00    0.00    0.00   47.06
03:44:47 PM  all   42.84    0.00    8.02    0.64    0.00    1.00    0.00    0.00    0.00   47.49
03:44:48 PM  all   42.29    0.00    7.46    0.22    0.00    1.12    0.00    0.00    0.00   48.90
03:44:49 PM  all   44.41    0.00    7.70    0.18    0.00    1.63    0.00    0.00    0.00   46.08
03:44:50 PM  all   45.32    0.00    7.54    0.22    0.00    0.89    0.00    0.00    0.00   46.03
03:44:51 PM  all   43.14    0.00    8.34    0.27    0.00    1.19    0.00    0.00    0.00   47.06
03:44:52 PM  all   39.96    0.00    7.01    0.36    0.00    0.86    0.00    0.00    0.00   51.81
03:44:53 PM  all   46.32    0.00    7.95    0.41    0.00    0.72    0.00    0.00    0.00   44.60
03:44:54 PM  all   41.44    0.00    7.83    0.14    0.00    1.28    0.00    0.00    0.00   49.32
03:44:55 PM  all   39.46    0.00    6.37    0.37    0.00    0.41    0.00    0.00    0.00   53.39
03:44:56 PM  all   41.03    0.00    7.40    0.40    0.00    0.90    0.00    0.00    0.00   50.27
03:44:57 PM  all   44.80    0.00    7.06    0.23    0.00    0.84    0.00    0.00    0.00   47.07
03:44:58 PM  all   45.80    0.00    8.39    0.09    0.04    1.43    0.00    0.00    0.00   44.24
03:44:59 PM  all   36.12    0.00    7.11    0.36    0.00    1.13    0.00    0.00    0.00   55.27
03:45:00 PM  all   38.64    0.00    7.18    0.27    0.00    0.96    0.00    0.00    0.00   52.95
03:45:01 PM  all   45.29    0.00    9.16    0.14    0.00    1.18    0.00    0.00    0.00   44.24
03:45:02 PM  all   46.16    0.00    8.30    0.22    0.00    1.12    0.00    0.00    0.00   44.20
03:45:03 PM  all   45.99    0.00    7.98    1.19    0.00    0.92    0.00    0.00    0.00   43.92
03:45:04 PM  all   43.81    0.00    8.23    0.58    0.00    0.88    0.00    0.00    0.00   46.50
03:45:05 PM  all   45.00    0.00    7.19    0.32    0.00    1.27    0.00    0.00    0.00   46.22
03:45:06 PM  all   40.73    0.00    8.45    0.32    0.00    1.27    0.00    0.00    0.00   49.23
03:45:07 PM  all   42.34    0.00    6.73    0.32    0.05    0.77    0.00    0.00    0.00   49.80
03:45:08 PM  all   43.42    0.00    8.37    0.18    0.00    1.15    0.00    0.00    0.00   46.87
03:45:09 PM  all   43.18    0.00    8.56    0.22    0.00    0.98    0.00    0.00    0.00   47.06
03:45:10 PM  all   45.53    0.00    9.66    0.18    0.00    1.31    0.00    0.00    0.00   43.32
03:45:11 PM  all   41.36    0.00    6.96    0.41    0.00    0.86    0.00    0.00    0.00   50.41
03:45:12 PM  all   41.68    0.00    7.09    0.32    0.00    1.00    0.00    0.00    0.00   49.91
03:45:13 PM  all   42.77    0.00    9.86    0.23    0.00    1.67    0.00    0.00    0.00   45.48
03:45:14 PM  all   42.62    0.00    7.43    0.32    0.00    1.17    0.00    0.00    0.00   48.47
03:45:15 PM  all   40.82    0.00    8.51    0.23    0.00    1.42    0.00    0.00    0.00   49.02
03:45:16 PM  all   40.90    0.00    7.43    0.27    0.00    1.13    0.00    0.00    0.00   50.27
03:45:17 PM  all   56.97    0.00    9.31    0.22    0.00    1.39    0.00    0.00    0.00   32.10
03:45:18 PM  all   68.28    0.00    9.98    0.09    0.04    1.12    0.00    0.00    0.00   20.48
03:45:19 PM  all   71.66    0.00   11.91    0.00    0.00    1.72    0.00    0.00    0.00   14.71
03:45:20 PM  all   70.77    0.00   10.71    0.13    0.00    1.56    0.00    0.00    0.00   16.83
03:45:21 PM  all   68.58    0.00   11.12    0.09    0.00    1.85    0.00    0.00    0.00   18.36
03:45:22 PM  all   50.47    0.00    8.42    1.06    0.00    1.15    0.00    0.00    0.00   38.90
03:45:23 PM  all   42.91    0.00    7.00    0.18    0.00    0.96    0.00    0.00    0.00   48.95
03:45:24 PM  all   18.79    0.00    4.94    0.51    0.00    0.65    0.00    0.00    0.00   75.12
03:45:25 PM  all   11.69    0.00    4.18    0.68    0.00    0.82    0.00    0.00    0.00   82.63
03:45:26 PM  all    6.48    0.00    3.49    0.54    0.00    0.72    0.00    0.00    0.00   88.77
03:45:27 PM  all    2.77    0.00    4.22    0.38    0.00    1.50    0.00    0.00    0.00   91.14
03:45:28 PM  all    1.98    0.00    3.22    0.18    0.00    1.29    0.00    0.00    0.00   93.32
03:45:29 PM  all    1.64    0.00    2.65    0.36    0.00    0.68    0.00    0.00    0.00   94.66
03:45:30 PM  all    2.24    0.00    3.06    0.50    0.05    1.23    0.00    0.00    0.00   92.93
03:45:31 PM  all    2.02    0.00    3.04    0.60    0.00    0.92    0.00    0.00    0.00   93.42
03:45:32 PM  all    1.58    0.00    2.48    0.32    0.00    0.41    0.00    0.00    0.00   95.21
03:45:33 PM  all    1.47    0.00    2.19    0.27    0.00    0.54    0.00    0.00    0.00   95.53
03:45:34 PM  all    1.85    0.00    3.15    0.00    0.05    0.97    0.00    0.00    0.00   93.98
03:45:35 PM  all    2.30    0.00    3.36    0.00    0.00    1.01    0.00    0.00    0.00   93.32
03:45:36 PM  all    2.09    0.00    2.95    0.00    0.00    0.91    0.00    0.00    0.00   94.06
03:45:37 PM  all    1.74    0.00    2.39    0.00    0.05    0.55    0.00    0.00    0.00   95.27
03:45:38 PM  all    1.82    0.00    3.83    0.05    0.00    1.09    0.00    0.00    0.00   93.21
03:45:39 PM  all    1.60    0.00    2.65    0.00    0.00    1.05    0.00    0.00    0.00   94.70
03:45:40 PM  all    1.69    0.00    3.20    0.00    0.05    1.28    0.00    0.00    0.00   93.79
03:45:41 PM  all    1.50    0.00    2.54    0.00    0.05    0.77    0.00    0.00    0.00   95.14
03:45:42 PM  all    1.69    0.00    1.88    2.20    0.00    0.60    0.00    0.00    0.00   93.63
03:45:43 PM  all    1.79    0.00    2.16    0.14    0.00    1.24    0.00    0.00    0.00   94.68
03:45:44 PM  all    1.58    0.00    2.62    0.00    0.05    0.72    0.00    0.00    0.00   95.03
03:45:45 PM  all    2.13    0.00    2.59    0.00    0.00    0.56    0.00    0.00    0.00   94.72
03:45:46 PM  all   18.04    0.00    5.86    0.45    0.00    1.08    0.00    0.00    0.00   74.56
03:45:47 PM  all   47.84    0.00   11.02    0.93    0.00    2.60    0.00    0.00    0.00   37.61
03:45:48 PM  all   51.07    0.00   10.42    0.22    0.00    2.23    0.00    0.00    0.00   36.06
03:45:49 PM  all   45.54    0.00    9.86    0.13    0.04    1.61    0.00    0.00    0.00   42.81
03:45:50 PM  all   40.84    0.00    9.25    0.45    0.00    1.84    0.00    0.00    0.00   47.62
03:45:51 PM  all   52.64    0.00   12.02    0.18    0.00    3.21    0.00    0.00    0.00   31.95
03:45:52 PM  all   52.54    0.00   10.61    0.18    0.00    2.99    0.00    0.00    0.00   33.69
03:45:53 PM  all   45.00    0.00   10.14    1.17    0.00    2.84    0.00    0.00    0.00   40.86
03:45:54 PM  all   48.78    0.00   10.71    0.36    0.05    2.39    0.00    0.00    0.00   37.71
03:45:55 PM  all   42.33    0.00    9.28    0.36    0.00    2.05    0.00    0.00    0.00   45.99
03:45:56 PM  all   50.89    0.00   11.40    0.22    0.00    2.88    0.00    0.00    0.00   34.61
03:45:57 PM  all   44.70    0.00    9.83    0.09    0.04    1.65    0.00    0.00    0.00   43.67
03:45:58 PM  all   50.36    0.00    9.74    0.63    0.00    2.23    0.00    0.00    0.00   37.04
03:45:59 PM  all   51.22    0.00   12.07    0.30    0.00    3.26    0.00    0.00    0.00   33.16
03:46:00 PM  all   52.92    0.00   12.49    0.17    0.00    2.79    0.00    0.00    0.00   31.64
03:46:01 PM  all   48.68    0.00   11.32    0.32    0.00    2.19    0.00    0.00    0.00   37.49
03:46:02 PM  all   48.33    0.00   11.06    0.35    0.00    2.03    0.00    0.00    0.00   38.24
03:46:03 PM  all   46.97    0.00   11.54    0.27    0.00    2.87    0.00    0.00    0.00   38.35
03:46:04 PM  all   45.78    0.00   10.95    0.27    0.00    2.60    0.00    0.00    0.00   40.39
03:46:05 PM  all   50.04    0.00   11.58    0.31    0.00    2.76    0.00    0.00    0.00   35.31
03:46:06 PM  all   56.29    0.00   13.80    0.22    0.00    4.20    0.00    0.00    0.00   25.49
03:46:07 PM  all   51.04    0.00   11.21    0.40    0.00    2.88    0.00    0.00    0.00   34.47
03:46:08 PM  all   48.13    0.00   10.46    0.27    0.00    2.84    0.00    0.00    0.00   38.31
03:46:09 PM  all   43.88    0.00   10.40    0.54    0.00    2.42    0.00    0.00    0.00   42.76
03:46:10 PM  all   51.61    0.00   10.53    0.18    0.00    3.92    0.00    0.00    0.00   33.76
03:46:11 PM  all   45.99    0.00   10.38    0.13    0.04    2.81    0.00    0.00    0.00   40.64
03:46:12 PM  all   42.88    0.00    9.20    0.22    0.00    3.01    0.00    0.00    0.00   44.69
03:46:13 PM  all   41.47    0.00    9.51    0.05    0.00    2.56    0.00    0.00    0.00   46.41
03:46:14 PM  all   52.64    0.00   10.16    0.22    0.00    3.60    0.00    0.00    0.00   33.38
03:46:15 PM  all   50.73    0.00   11.65    0.27    0.00    3.85    0.00    0.00    0.00   33.50
03:46:16 PM  all   36.05    0.00    8.14    0.46    0.00    2.47    0.00    0.00    0.00   52.88
03:46:17 PM  all   50.82    0.00   11.26    0.22    0.00    3.37    0.00    0.00    0.00   34.32
03:46:18 PM  all   46.71    0.00    9.75    0.31    0.00    3.44    0.00    0.00    0.00   39.79
03:46:19 PM  all   60.48    0.00   11.35    0.09    0.00    4.89    0.00    0.00    0.00   23.19
03:46:20 PM  all   52.25    0.00   11.48    1.34    0.00    4.94    0.00    0.00    0.00   30.00
03:46:21 PM  all   41.83    0.00    8.92    2.17    0.00    2.85    0.00    0.00    0.00   44.23
03:46:22 PM  all   47.22    0.00   11.17    2.07    0.00    4.19    0.00    0.00    0.00   35.35
03:46:23 PM  all   38.80    0.00    9.89    1.93    0.00    3.82    0.00    0.00    0.00   45.56
03:46:24 PM  all   30.71    0.00    7.65    0.90    0.04    2.73    0.00    0.00    0.00   57.97
03:46:25 PM  all   31.75    0.00    6.86    0.78    0.00    2.74    0.00    0.00    0.00   57.87
03:46:26 PM  all   50.27    0.00   11.52    0.72    0.00    3.78    0.00    0.00    0.00   33.71
03:46:27 PM  all   44.84    0.00   11.48    0.31    0.00    4.93    0.00    0.00    0.00   38.43
03:46:28 PM  all   48.59    0.00   11.87    0.22    0.00    4.24    0.00    0.00    0.00   35.07
03:46:29 PM  all   43.10    0.00   10.16    0.23    0.00    3.01    0.00    0.00    0.00   43.51
03:46:30 PM  all   50.40    0.00    9.35    0.45    0.00    3.06    0.00    0.00    0.00   36.74
03:46:31 PM  all   45.03    0.00   10.35    0.22    0.00    3.10    0.00    0.00    0.00   41.30
03:46:32 PM  all   41.68    0.00    9.27    0.32    0.00    2.44    0.00    0.00    0.00   46.29
03:46:33 PM  all   46.07    0.00   12.78    0.18    0.00    2.89    0.00    0.00    0.00   38.08
03:46:34 PM  all   40.80    0.00   10.00    0.45    0.00    2.41    0.00    0.00    0.00   46.34
03:46:35 PM  all   48.48    0.00   10.38    0.31    0.00    2.67    0.00    0.00    0.00   38.15
03:46:36 PM  all   42.35    0.00    9.99    0.32    0.05    2.38    0.00    0.00    0.00   44.91
03:46:37 PM  all   43.57    0.00   10.25    0.37    0.00    2.01    0.00    0.00    0.00   43.80
03:46:38 PM  all   45.95    0.00    9.02    0.37    0.00    1.65    0.00    0.00    0.00   43.01
03:46:39 PM  all   50.90    0.00   10.23    0.36    0.00    1.30    0.00    0.00    0.00   37.21
03:46:40 PM  all   45.94    0.00    9.24    0.14    0.00    1.27    0.00    0.00    0.00   43.41
03:46:41 PM  all   59.02    0.00   13.97    0.22    0.00    1.96    0.00    0.00    0.00   24.82
03:46:42 PM  all   56.58    0.00   11.46    0.22    0.00    2.10    0.00    0.00    0.00   29.63
03:46:43 PM  all   47.55    0.00    9.49    0.49    0.00    1.30    0.00    0.00    0.00   41.16
03:46:44 PM  all   57.50    0.00   11.58    0.22    0.00    1.91    0.00    0.00    0.00   28.79
03:46:45 PM  all   48.44    0.00   10.34    0.32    0.00    1.01    0.00    0.00    0.00   39.89
03:46:46 PM  all   48.46    0.00   11.66    0.45    0.04    1.65    0.00    0.00    0.00   37.74
03:46:47 PM  all   49.53    0.00    9.91    0.18    0.00    1.40    0.00    0.00    0.00   38.99
03:46:48 PM  all   46.44    0.00    9.46    0.09    0.00    1.10    0.00    0.00    0.00   42.90
03:46:49 PM  all   46.35    0.00   10.66    0.36    0.00    1.52    0.00    0.00    0.00   41.11
03:46:50 PM  all   45.03    0.00    9.86    0.28    0.00    1.42    0.00    0.00    0.00   43.42
03:46:51 PM  all   51.01    0.00   10.94    0.32    0.00    1.58    0.00    0.00    0.00   36.15
03:46:52 PM  all   50.05    0.00   11.19    0.41    0.00    1.46    0.00    0.00    0.00   36.89
03:46:53 PM  all   39.30    0.00   10.16    0.41    0.00    1.37    0.00    0.00    0.00   48.76
03:46:54 PM  all   41.93    0.00    9.23    0.41    0.00    1.00    0.00    0.00    0.00   47.43
