Linux 3.19.0-25-generic (dss-storage-2) 	10/26/2015 	_x86_64_	(24 CPU)

06:09:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:30:28 PM  all   23.32    0.00    6.28   29.82    0.00    0.87    0.00    0.00    0.00   39.72
06:30:29 PM  all   22.61    0.00    7.55   25.16    0.00    1.02    0.00    0.00    0.00   43.65
06:30:30 PM  all   26.00    0.00    8.50   26.56    0.00    1.39    0.00    0.00    0.00   37.56
06:30:31 PM  all   20.47    0.00    6.46   26.16    0.00    0.82    0.00    0.00    0.00   46.09
06:30:32 PM  all   26.04    0.00    6.46   27.10    0.00    1.06    0.00    0.00    0.00   39.34
06:30:33 PM  all   20.77    0.00    5.68   29.49    0.00    0.74    0.00    0.00    0.00   43.33
06:30:34 PM  all   22.55    0.00    6.86   26.64    0.00    0.82    0.00    0.00    0.00   43.14
06:30:35 PM  all   21.53    0.00    5.64   26.11    0.00    0.88    0.00    0.00    0.00   45.84
06:30:36 PM  all   23.91    0.00    7.18   28.18    0.00    1.00    0.00    0.00    0.00   39.73
06:30:37 PM  all   23.93    0.00    7.46   35.04    0.00    0.89    0.00    0.00    0.00   32.68
06:30:38 PM  all   28.53    0.00    7.14   25.05    0.00    1.01    0.00    0.00    0.00   38.28
06:30:39 PM  all   25.98    0.00    6.86   21.00    0.05    0.92    0.00    0.00    0.00   45.19
06:30:40 PM  all   24.36    0.00    6.79   19.86    0.00    1.17    0.00    0.00    0.00   47.82
06:30:41 PM  all   25.59    0.00    6.81   23.92    0.00    1.17    0.00    0.00    0.00   42.52
06:30:42 PM  all   28.03    0.00    7.47   21.58    0.00    1.01    0.00    0.00    0.00   41.91
06:30:43 PM  all   25.43    0.00    7.86   22.39    0.00    1.06    0.00    0.00    0.00   43.26
06:30:44 PM  all   18.58    0.00    5.78   27.59    0.00    0.74    0.00    0.00    0.00   47.32
06:30:45 PM  all   20.28    0.00    5.58   21.82    0.00    0.59    0.00    0.00    0.00   51.72
06:30:46 PM  all   20.89    0.00    5.52   24.27    0.00    0.59    0.00    0.00    0.00   48.72
06:30:47 PM  all   20.93    0.00    5.08   24.92    0.00    0.77    0.00    0.00    0.00   48.30
06:30:48 PM  all   20.06    0.00    5.08   27.08    0.00    0.81    0.00    0.00    0.00   46.96
06:30:49 PM  all   24.97    0.00    5.43   20.49    0.00    0.64    0.00    0.00    0.00   48.47
06:30:50 PM  all   26.33    0.00    6.81   25.06    0.00    0.82    0.00    0.00    0.00   40.99
06:30:51 PM  all   22.47    0.00    6.18   26.95    0.00    0.97    0.00    0.00    0.00   43.42
06:30:52 PM  all   20.63    0.00    5.56   27.64    0.00    0.59    0.00    0.00    0.00   45.58
06:30:53 PM  all   19.65    0.00    5.85   23.26    0.00    0.91    0.00    0.00    0.00   50.32
06:30:54 PM  all   23.98    0.00    6.48   32.42    0.00    0.71    0.00    0.00    0.00   36.41
06:30:55 PM  all   27.87    0.00    8.83   26.59    0.00    1.38    0.00    0.00    0.00   35.33
06:30:56 PM  all   22.65    0.00    7.24   27.77    0.00    1.29    0.00    0.00    0.00   41.05
06:30:57 PM  all   20.23    0.00    6.36   27.75    0.00    0.65    0.00    0.00    0.00   45.01
06:30:58 PM  all   22.67    0.00    6.37   31.55    0.00    0.90    0.00    0.00    0.00   38.51
06:30:59 PM  all   18.86    0.00    5.38   31.07    0.00    0.82    0.00    0.00    0.00   43.87
06:31:00 PM  all   25.47    0.00    9.77   23.62    0.00    1.11    0.00    0.00    0.00   40.02
06:31:01 PM  all   27.64    0.00    7.54   17.36    0.00    1.02    0.00    0.00    0.00   46.44
06:31:02 PM  all   19.81    0.00    6.51   19.44    0.00    1.02    0.00    0.00    0.00   53.23
06:31:03 PM  all   19.50    0.00    6.33   23.77    0.00    0.92    0.00    0.00    0.00   49.47
06:31:04 PM  all   20.86    0.00    6.81   20.25    0.00    1.22    0.00    0.00    0.00   50.85
06:31:05 PM  all   26.31    0.00    8.31   15.31    0.00    1.25    0.00    0.00    0.00   48.82
06:31:06 PM  all   23.09    0.00    7.70   18.56    0.00    1.12    0.00    0.00    0.00   49.53
06:31:07 PM  all   19.14    0.00    5.98   23.62    0.05    0.73    0.00    0.00    0.00   50.48
06:31:08 PM  all   20.39    0.00    6.01   24.76    0.00    1.37    0.00    0.00    0.00   47.47
06:31:09 PM  all   23.37    0.00    7.93   26.20    0.00    0.77    0.00    0.00    0.00   41.73
06:31:10 PM  all   25.33    0.00    7.33   24.74    0.00    0.82    0.00    0.00    0.00   41.78
06:31:11 PM  all   24.70    0.00    6.92   23.29    0.00    0.86    0.00    0.00    0.00   44.22
06:31:12 PM  all   24.17    0.00    6.75   25.26    0.00    1.05    0.00    0.00    0.00   42.77
06:31:13 PM  all   23.35    0.00    5.41   21.72    0.00    1.45    0.00    0.00    0.00   48.07
06:31:14 PM  all   23.20    0.00    7.99   16.35    0.00    0.78    0.00    0.00    0.00   51.68
06:31:15 PM  all   21.36    0.00    5.61   26.04    0.00    0.97    0.00    0.00    0.00   46.01
06:31:16 PM  all   27.12    0.00    6.41   21.39    0.00    1.28    0.00    0.00    0.00   43.79
06:31:17 PM  all   26.17    0.00    6.47   17.98    0.00    1.11    0.00    0.00    0.00   48.27
06:31:18 PM  all   33.75    0.00    9.15   18.96    0.00    1.90    0.00    0.00    0.00   36.25
06:31:19 PM  all   31.57    0.00    7.83   14.74    0.00    1.34    0.00    0.00    0.00   44.51
06:31:20 PM  all   29.20    0.00    7.59   15.59    0.00    0.83    0.00    0.00    0.00   46.80
06:31:21 PM  all   32.39    0.00    7.76   20.94    0.00    1.51    0.00    0.00    0.00   37.41
06:31:22 PM  all   37.25    0.00    8.70   19.85    0.00    0.86    0.00    0.00    0.00   33.35
06:31:23 PM  all   28.38    0.00    7.46   16.08    0.00    1.12    0.00    0.00    0.00   46.97
06:31:24 PM  all   29.22    0.00    7.70   12.12    0.00    1.01    0.00    0.00    0.00   49.95
06:31:25 PM  all   26.62    0.00    6.71   16.69    0.00    0.84    0.00    0.00    0.00   49.14
06:31:26 PM  all   24.54    0.00    6.32   20.42    0.00    1.01    0.00    0.00    0.00   47.71
06:31:27 PM  all   29.52    0.00    8.03   24.49    0.00    1.15    0.00    0.00    0.00   36.81
06:31:28 PM  all   24.18    0.00    6.36   33.02    0.00    0.89    0.00    0.00    0.00   35.56
06:31:29 PM  all   25.39    0.00    6.61   23.65    0.00    0.87    0.00    0.00    0.00   43.48
06:31:30 PM  all   33.50    0.00    8.46   19.81    0.00    1.47    0.00    0.00    0.00   36.76
06:31:31 PM  all   27.83    0.00    7.29   22.15    0.00    1.15    0.00    0.00    0.00   41.58
06:31:32 PM  all   23.64    0.00    6.38   20.26    0.00    0.83    0.00    0.00    0.00   48.89
06:31:33 PM  all   25.07    0.00    7.51   27.84    0.00    1.05    0.00    0.00    0.00   38.54
06:31:34 PM  all   24.90    0.00    5.88   23.65    0.00    1.11    0.00    0.00    0.00   44.47
06:31:35 PM  all   23.27    0.00    6.08   20.78    0.00    0.69    0.00    0.00    0.00   49.17
06:31:36 PM  all   23.52    0.00    7.02   20.69    0.00    0.84    0.00    0.00    0.00   47.93
06:31:37 PM  all   21.75    0.00    6.69   25.58    0.00    1.02    0.00    0.00    0.00   44.97
06:31:38 PM  all   28.74    0.00    7.40   20.22    0.00    1.06    0.00    0.00    0.00   42.57
06:31:39 PM  all   22.43    0.00    6.93   20.83    0.00    0.89    0.00    0.00    0.00   48.92
06:31:40 PM  all   23.12    0.00    5.76   22.85    0.00    0.83    0.00    0.00    0.00   47.44
06:31:41 PM  all   25.31    0.00    7.24   20.89    0.00    1.09    0.00    0.00    0.00   45.47
06:31:42 PM  all   24.25    0.00    6.75   23.33    0.00    1.24    0.00    0.00    0.00   44.42
06:31:43 PM  all   32.29    0.00    8.64   22.09    0.00    1.15    0.00    0.00    0.00   35.83
06:31:44 PM  all   28.96    0.00    6.85   22.11    0.00    0.96    0.00    0.00    0.00   41.11
06:31:45 PM  all   37.53    0.00   10.14   18.26    0.00    1.43    0.00    0.00    0.00   32.64
06:31:46 PM  all   26.68    0.00    7.60   26.27    0.00    1.24    0.00    0.00    0.00   38.20
06:31:47 PM  all   26.28    0.00    7.51   31.66    0.00    1.27    0.00    0.00    0.00   33.29
06:31:48 PM  all   26.53    0.00    7.22   26.81    0.00    1.27    0.00    0.00    0.00   38.16
06:31:49 PM  all   31.03    0.00    7.61   24.06    0.00    0.96    0.00    0.00    0.00   36.34
06:31:50 PM  all   28.66    0.00    6.53   22.36    0.00    1.06    0.00    0.00    0.00   41.39
06:31:51 PM  all   36.70    0.00    8.94   16.32    0.05    1.48    0.00    0.00    0.00   36.51
06:31:52 PM  all   43.65    0.00   12.10   15.27    0.00    1.74    0.00    0.00    0.00   27.24
06:31:53 PM  all   38.75    0.00    8.65   13.16    0.00    1.29    0.00    0.00    0.00   38.15
06:31:54 PM  all   34.75    0.00    8.56   21.06    0.05    1.10    0.00    0.00    0.00   34.48
06:31:55 PM  all   36.54    0.00    8.65   24.84    0.00    1.39    0.00    0.00    0.00   28.58
06:31:56 PM  all   34.08    0.00    8.53   19.86    0.00    1.17    0.00    0.00    0.00   36.36
06:31:57 PM  all   24.99    0.00    7.88   21.86    0.00    1.35    0.00    0.00    0.00   43.92
06:31:58 PM  all   25.29    0.00    6.58   21.95    0.00    0.93    0.00    0.00    0.00   45.25
06:31:59 PM  all   22.88    0.00    5.58   22.70    0.00    0.82    0.00    0.00    0.00   48.01
06:32:00 PM  all   24.62    0.00    7.17   29.29    0.00    1.34    0.00    0.00    0.00   37.58
06:32:01 PM  all   26.68    0.00    8.00   28.53    0.00    1.16    0.00    0.00    0.00   35.64
06:32:02 PM  all   31.35    0.00    8.59   21.09    0.00    1.21    0.00    0.00    0.00   37.76
06:32:03 PM  all   32.83    0.00    7.53   27.27    0.00    0.87    0.00    0.00    0.00   31.50
06:32:04 PM  all   28.04    0.00    6.35   25.67    0.00    1.02    0.00    0.00    0.00   38.92
06:32:05 PM  all   30.85    0.00    7.62   22.04    0.00    1.15    0.00    0.00    0.00   38.34
06:32:06 PM  all   26.95    0.00    6.72   25.94    0.00    0.92    0.00    0.00    0.00   39.47
06:32:07 PM  all   31.01    0.00    7.65   25.87    0.05    1.28    0.00    0.00    0.00   34.15
06:32:08 PM  all   31.84    0.00    8.64   21.44    0.00    1.11    0.00    0.00    0.00   36.97
06:32:09 PM  all   30.97    0.00    8.25   16.82    0.00    1.06    0.00    0.00    0.00   42.90
06:32:10 PM  all   33.07    0.00    8.91   16.51    0.05    1.17    0.00    0.00    0.00   40.30
06:32:11 PM  all   24.08    0.00    6.59   22.25    0.00    0.84    0.00    0.00    0.00   46.24
06:32:12 PM  all   23.65    0.00    6.58   20.52    0.00    0.78    0.00    0.00    0.00   48.46
06:32:13 PM  all   26.56    0.00    8.11   26.37    0.00    0.83    0.00    0.00    0.00   38.13
06:32:14 PM  all   18.93    0.00    5.44   29.95    0.00    0.98    0.00    0.00    0.00   44.70
06:32:15 PM  all   22.65    0.00    6.34   33.12    0.00    0.96    0.00    0.00    0.00   36.93
06:32:16 PM  all   28.45    0.00    7.95   26.89    0.00    1.05    0.00    0.00    0.00   35.66
06:32:17 PM  all   24.20    0.00    6.69   29.92    0.00    1.11    0.00    0.00    0.00   38.08
06:32:18 PM  all   28.13    0.00    6.04   27.40    0.00    0.96    0.00    0.00    0.00   37.47
06:32:19 PM  all   28.08    0.00    7.48   19.49    0.00    1.12    0.00    0.00    0.00   43.83
06:32:20 PM  all   32.24    0.00    8.91   18.24    0.00    1.11    0.00    0.00    0.00   39.49
06:32:21 PM  all   25.64    0.00    7.94   18.76    0.00    1.16    0.00    0.00    0.00   46.49
06:32:22 PM  all   26.87    0.00    8.02   19.26    0.05    0.98    0.00    0.00    0.00   44.82
06:32:23 PM  all   26.76    0.00    7.48   15.66    0.00    1.32    0.00    0.00    0.00   48.78
06:32:24 PM  all   32.08    0.00    9.81   16.06    0.00    1.11    0.00    0.00    0.00   40.93
06:32:25 PM  all   19.99    0.00    6.54   26.12    0.00    0.87    0.00    0.00    0.00   46.48
06:32:26 PM  all   20.16    0.00    5.60   22.26    0.00    0.84    0.00    0.00    0.00   51.14
06:32:27 PM  all   18.48    0.00    5.71   23.87    0.00    0.73    0.00    0.00    0.00   51.21
06:32:28 PM  all   16.83    0.00    4.90   24.55    0.00    0.73    0.00    0.00    0.00   52.99
06:32:29 PM  all   23.89    0.00    6.61   31.86    0.00    1.04    0.00    0.00    0.00   36.61
06:32:30 PM  all   20.74    0.00    5.99   31.96    0.00    0.68    0.00    0.00    0.00   40.63
06:32:31 PM  all   20.59    0.00    6.02   27.25    0.00    0.87    0.00    0.00    0.00   45.27
06:32:32 PM  all   24.87    0.00    7.07   22.94    0.00    0.75    0.00    0.00    0.00   44.37
06:32:33 PM  all   24.09    0.00    7.07   26.98    0.00    1.15    0.00    0.00    0.00   40.71
06:32:34 PM  all   21.61    0.00    6.93   29.85    0.05    1.08    0.00    0.00    0.00   40.48
06:32:35 PM  all   21.76    0.00    6.11   34.94    0.00    1.01    0.00    0.00    0.00   36.18
06:32:36 PM  all   24.20    0.00    7.97   26.14    0.00    0.95    0.00    0.00    0.00   40.73
06:32:37 PM  all   20.53    0.00    5.44   27.49    0.00    0.60    0.00    0.00    0.00   45.94
06:32:38 PM  all   27.45    0.00    7.65   24.99    0.00    0.91    0.00    0.00    0.00   39.01
06:32:39 PM  all   19.15    0.00    6.18   19.78    0.00    1.05    0.00    0.00    0.00   53.84
06:32:40 PM  all   23.59    0.00    6.71   24.91    0.00    2.51    0.00    0.00    0.00   42.29
06:32:41 PM  all   26.11    0.00    8.44   16.37    0.00    1.11    0.00    0.00    0.00   47.97
06:32:42 PM  all   22.17    0.00    7.00   19.18    0.00    1.12    0.00    0.00    0.00   50.54
06:32:43 PM  all   22.84    0.00    6.16   29.60    0.00    0.83    0.00    0.00    0.00   40.58
06:32:44 PM  all   31.34    0.00    9.83   21.09    0.00    1.39    0.00    0.00    0.00   36.35
06:32:45 PM  all   27.97    0.00    8.29   26.87    0.00    1.57    0.00    0.00    0.00   35.30
06:32:46 PM  all   23.32    0.00    7.04   24.87    0.00    1.10    0.00    0.00    0.00   43.67
06:32:47 PM  all   25.03    0.00    7.69   26.35    0.00    1.14    0.00    0.00    0.00   39.78
06:32:48 PM  all   17.60    0.00    5.26   29.80    0.05    0.88    0.00    0.00    0.00   46.42
06:32:49 PM  all   29.62    0.00    9.01   19.36    0.00    1.49    0.00    0.00    0.00   40.53
06:32:50 PM  all   27.46    0.00    8.30   19.39    0.00    1.16    0.00    0.00    0.00   43.69
06:32:51 PM  all   24.26    0.00    6.99   26.84    0.00    0.92    0.00    0.00    0.00   40.99
06:32:52 PM  all   26.37    0.00    7.29   23.45    0.00    1.37    0.00    0.00    0.00   41.53
06:32:53 PM  all   25.14    0.00    7.24   18.27    0.05    1.06    0.00    0.00    0.00   48.25
06:32:54 PM  all   24.60    0.00    6.70   25.38    0.00    1.28    0.00    0.00    0.00   42.04
06:32:55 PM  all   17.83    0.00    5.84   23.80    0.00    0.78    0.00    0.00    0.00   51.76
06:32:56 PM  all   21.85    0.00    6.67   21.62    0.00    0.91    0.00    0.00    0.00   48.95
06:32:57 PM  all   14.44    0.00    4.69   25.77    0.00    0.59    0.00    0.00    0.00   54.51
06:32:58 PM  all   19.47    0.00    6.01   22.54    0.00    0.69    0.00    0.00    0.00   51.29
06:32:59 PM  all   23.10    0.00    7.61   26.22    0.00    0.86    0.00    0.00    0.00   42.21
06:33:00 PM  all   23.43    0.00    7.07   23.15    0.00    0.83    0.00    0.00    0.00   45.52
06:33:01 PM  all   23.82    0.00    6.96   27.44    0.00    1.08    0.00    0.00    0.00   40.69
06:33:02 PM  all   25.64    0.00    8.05   23.51    0.00    1.02    0.00    0.00    0.00   41.79
06:33:03 PM  all   31.97    0.00    8.15   18.83    0.00    1.37    0.00    0.00    0.00   39.67
06:33:04 PM  all   27.93    0.00    7.74   22.39    0.00    0.92    0.00    0.00    0.00   41.03
06:33:05 PM  all   24.09    0.00    7.30   22.75    0.00    1.39    0.00    0.00    0.00   44.48
06:33:06 PM  all   22.47    0.00    6.84   25.89    0.00    0.83    0.00    0.00    0.00   43.97
06:33:07 PM  all   20.21    0.00    6.95   24.77    0.00    0.83    0.00    0.00    0.00   47.24
06:33:08 PM  all   25.54    0.00    7.28   19.13    0.00    1.19    0.00    0.00    0.00   46.86
06:33:09 PM  all   31.55    0.00    7.50   21.35    0.00    0.96    0.00    0.00    0.00   38.64
06:33:10 PM  all   26.65    0.00    4.80   23.99    0.00    0.64    0.00    0.00    0.00   43.92
06:33:11 PM  all   24.59    0.00    5.89   27.10    0.00    0.78    0.00    0.00    0.00   41.65
06:33:12 PM  all   24.82    0.00    7.64   28.53    0.05    0.77    0.00    0.00    0.00   38.20
06:33:13 PM  all   30.18    0.00    9.29   24.68    0.00    1.06    0.00    0.00    0.00   34.80
06:33:14 PM  all   26.12    0.00    6.30   24.44    0.05    1.18    0.00    0.00    0.00   41.90
06:33:15 PM  all   20.30    0.00    5.44   22.93    0.00    0.86    0.00    0.00    0.00   50.48
06:33:16 PM  all   22.40    0.00    5.51   24.73    0.00    0.77    0.00    0.00    0.00   46.58
06:33:17 PM  all   22.87    0.00    6.18   25.36    0.00    1.06    0.00    0.00    0.00   44.54
06:33:18 PM  all   30.11    0.00    7.17   24.20    0.00    0.84    0.00    0.00    0.00   37.69
06:33:19 PM  all   34.38    0.00    8.01   19.72    0.00    1.41    0.00    0.00    0.00   36.48
06:33:20 PM  all   27.27    0.00    7.31   19.95    0.00    0.99    0.00    0.00    0.00   44.47
06:33:21 PM  all   33.90    0.00    7.32   20.33    0.00    1.02    0.00    0.00    0.00   37.42
06:33:22 PM  all   36.31    0.00    9.48   15.63    0.00    1.39    0.00    0.00    0.00   37.19
06:33:23 PM  all   28.60    0.00    7.57   18.25    0.00    1.36    0.00    0.00    0.00   44.21
06:33:24 PM  all   29.01    0.00    7.55   21.10    0.05    0.90    0.00    0.00    0.00   41.39
06:33:25 PM  all   31.90    0.00    7.57   22.62    0.00    0.78    0.00    0.00    0.00   37.12
06:33:26 PM  all   29.90    0.00    8.12   20.01    0.00    1.39    0.00    0.00    0.00   40.58
06:33:27 PM  all   21.17    0.00    6.37   32.58    0.00    0.82    0.00    0.00    0.00   39.05
06:33:28 PM  all   26.72    0.00    6.42   24.40    0.05    1.05    0.00    0.00    0.00   41.37
06:33:29 PM  all   24.57    0.00    7.23   24.07    0.00    0.83    0.00    0.00    0.00   43.30
06:33:30 PM  all   24.37    0.00    7.55   24.00    0.00    0.74    0.00    0.00    0.00   43.34
06:33:31 PM  all   21.74    0.00    5.32   21.78    0.00    0.73    0.00    0.00    0.00   50.43
06:33:32 PM  all   23.67    0.00    6.09   25.61    0.00    0.99    0.00    0.00    0.00   43.64
06:33:33 PM  all   27.36    0.00    7.72   21.47    0.00    0.82    0.00    0.00    0.00   42.62
06:33:34 PM  all   32.93    0.00    8.55   18.07    0.00    1.53    0.00    0.00    0.00   38.92
06:33:35 PM  all   24.93    0.00    5.71   21.70    0.00    0.75    0.00    0.00    0.00   46.91
06:33:36 PM  all   25.80    0.00    6.93   23.66    0.00    1.14    0.00    0.00    0.00   42.48
06:33:37 PM  all   22.78    0.00    5.54   23.46    0.00    0.68    0.00    0.00    0.00   47.55
06:33:38 PM  all   23.36    0.00    6.55   33.50    0.00    0.81    0.00    0.00    0.00   35.78
06:33:39 PM  all   26.32    0.00    5.86   26.04    0.00    0.73    0.00    0.00    0.00   41.05
06:33:40 PM  all   22.11    0.00    5.72   26.69    0.00    0.95    0.00    0.00    0.00   44.53
06:33:41 PM  all   21.88    0.00    5.92   28.97    0.00    0.54    0.00    0.00    0.00   42.69
06:33:42 PM  all   25.34    0.00    7.06   24.07    0.00    1.00    0.00    0.00    0.00   42.53
06:33:43 PM  all   23.92    0.00    5.86   26.22    0.00    0.86    0.00    0.00    0.00   43.15
06:33:44 PM  all   29.05    0.00    9.32   27.79    0.00    1.08    0.00    0.00    0.00   32.77
06:33:45 PM  all   25.51    0.00    7.28   18.56    0.00    0.84    0.00    0.00    0.00   47.81
06:33:46 PM  all   17.32    0.00    8.02   21.03    0.00    0.64    0.00    0.00    0.00   53.00
06:33:47 PM  all   16.23    0.00    4.95   27.00    0.00    0.55    0.00    0.00    0.00   51.27
06:33:48 PM  all   26.73    0.00    7.85   25.55    0.00    0.91    0.00    0.00    0.00   38.96
06:33:49 PM  all   27.39    0.00    7.38   21.71    0.00    0.87    0.00    0.00    0.00   42.65
06:33:50 PM  all   24.43    0.00    6.60   25.27    0.00    0.89    0.00    0.00    0.00   42.82
06:33:51 PM  all   24.93    0.00    6.86   25.25    0.05    1.34    0.00    0.00    0.00   41.57
06:33:52 PM  all   24.89    0.00    7.12   26.43    0.00    0.95    0.00    0.00    0.00   40.62
06:33:53 PM  all   19.73    0.00    6.32   33.33    0.00    0.88    0.00    0.00    0.00   39.74
06:33:54 PM  all   18.38    0.00    6.90   34.66    0.00    0.86    0.00    0.00    0.00   39.20
06:33:55 PM  all   24.59    0.00    8.00   26.33    0.00    0.69    0.00    0.00    0.00   40.40
06:33:56 PM  all   21.93    0.00    6.40   26.62    0.00    0.88    0.00    0.00    0.00   44.17
06:33:57 PM  all   20.76    0.00    7.46   21.08    0.00    1.12    0.00    0.00    0.00   49.58
06:33:58 PM  all   18.66    0.00    5.85   29.34    0.00    0.74    0.00    0.00    0.00   45.40
06:33:59 PM  all   24.36    0.00    6.76   21.89    0.00    1.01    0.00    0.00    0.00   45.98
06:34:00 PM  all   18.17    0.00    5.56   22.81    0.05    0.73    0.00    0.00    0.00   52.69
06:34:01 PM  all   24.39    0.00    8.93   17.76    0.00    1.17    0.00    0.00    0.00   47.76
06:34:02 PM  all   24.12    0.00    7.06   20.68    0.00    1.25    0.00    0.00    0.00   46.89
06:34:03 PM  all   19.51    0.00    6.64   27.35    0.00    0.55    0.00    0.00    0.00   45.94
06:34:04 PM  all   16.93    0.00    5.92   26.28    0.00    0.60    0.00    0.00    0.00   50.28
06:34:05 PM  all   16.68    0.00    5.82   25.65    0.00    0.92    0.00    0.00    0.00   50.92
06:34:06 PM  all   19.47    0.00    5.69   23.89    0.00    0.77    0.00    0.00    0.00   50.18
06:34:07 PM  all   27.97    0.00   10.14   22.56    0.00    3.17    0.00    0.00    0.00   36.15
06:34:08 PM  all   20.98    0.00    5.86   29.41    0.00    1.34    0.00    0.00    0.00   42.42
06:34:09 PM  all   20.06    0.00    5.05   32.12    0.00    0.73    0.00    0.00    0.00   42.04
06:34:10 PM  all   26.50    0.00    7.45   25.86    0.00    0.86    0.00    0.00    0.00   39.32
06:34:11 PM  all   27.24    0.00    8.22   25.26    0.00    1.15    0.00    0.00    0.00   38.13
06:34:12 PM  all   26.45    0.00    9.17   24.42    0.00    1.52    0.00    0.00    0.00   38.43
06:34:13 PM  all   28.96    0.00   10.89   25.39    0.00    1.43    0.00    0.00    0.00   33.33
06:34:14 PM  all   28.32    0.00    6.69   19.38    0.05    1.36    0.00    0.00    0.00   44.19
06:34:15 PM  all   25.62    0.00    8.68   16.71    0.00    1.79    0.00    0.00    0.00   47.20
06:34:16 PM  all   24.67    0.00    6.48   28.68    0.00    1.28    0.00    0.00    0.00   38.90
06:34:17 PM  all   19.88    0.00    7.14   29.12    0.00    0.89    0.00    0.00    0.00   42.98
06:34:18 PM  all   37.33    0.00   10.68   18.58    0.00    1.41    0.00    0.00    0.00   31.99
06:34:19 PM  all   39.75    0.00   10.73   13.59    0.00    1.52    0.00    0.00    0.00   34.41
06:34:20 PM  all   39.28    0.00   10.67   15.30    0.00    1.57    0.00    0.00    0.00   33.18
06:34:21 PM  all   31.56    0.00   10.00   10.99    0.00    1.32    0.00    0.00    0.00   46.12
06:34:22 PM  all   18.64    0.00    5.97   25.07    0.00    0.74    0.00    0.00    0.00   49.58
06:34:23 PM  all   29.72    0.00    8.40   28.00    0.00    1.36    0.00    0.00    0.00   32.52
06:34:24 PM  all   21.49    0.00    7.24   26.00    0.00    0.88    0.00    0.00    0.00   44.38
06:34:25 PM  all   31.79    0.00    9.29   18.73    0.00    1.37    0.00    0.00    0.00   38.82
06:34:26 PM  all   25.60    0.00    6.95   21.70    0.00    1.22    0.00    0.00    0.00   44.53
06:34:27 PM  all   27.35    0.00    7.07   25.71    0.00    1.32    0.00    0.00    0.00   38.55
06:34:28 PM  all   29.13    0.00    7.89   23.13    0.00    1.43    0.00    0.00    0.00   38.41
06:34:29 PM  all   23.78    0.00    7.27   30.68    0.00    1.56    0.00    0.00    0.00   36.71
06:34:30 PM  all   23.46    0.00    7.40   25.05    0.00    1.26    0.00    0.00    0.00   42.83
06:34:31 PM  all   20.04    0.00    5.73   25.20    0.00    0.80    0.00    0.00    0.00   48.24
06:34:32 PM  all   25.97    0.00    6.83   19.33    0.00    0.97    0.00    0.00    0.00   46.91
06:34:33 PM  all   25.35    0.00    8.34   26.13    0.00    1.06    0.00    0.00    0.00   39.12
06:34:34 PM  all   24.35    0.00    7.55   28.27    0.00    1.46    0.00    0.00    0.00   38.37
06:34:35 PM  all   27.23    0.00    7.95   20.62    0.00    1.16    0.00    0.00    0.00   43.04
06:34:36 PM  all   20.76    0.00    7.06   23.24    0.00    0.89    0.00    0.00    0.00   48.06
06:34:37 PM  all   17.59    0.00    5.33   27.17    0.00    1.08    0.00    0.00    0.00   48.83
06:34:38 PM  all   22.02    0.00    4.94   27.19    0.00    0.92    0.00    0.00    0.00   44.92
06:34:39 PM  all   18.22    0.00    5.84   28.01    0.05    0.74    0.00    0.00    0.00   47.15
06:34:40 PM  all   21.45    0.00    7.21   18.94    0.00    1.12    0.00    0.00    0.00   51.28
06:34:41 PM  all   19.89    0.00    5.97   19.37    0.00    0.85    0.00    0.00    0.00   53.93
06:34:42 PM  all   20.21    0.00    7.03   23.11    0.00    1.24    0.00    0.00    0.00   48.42
06:34:43 PM  all   21.91    0.00    6.79   19.23    0.00    1.04    0.00    0.00    0.00   51.04
06:34:44 PM  all   24.40    0.00    6.92   21.51    0.00    1.25    0.00    0.00    0.00   45.91
06:34:45 PM  all   18.18    0.00    6.12   15.52    0.00    1.14    0.00    0.00    0.00   59.04
06:34:46 PM  all   25.08    0.00    7.13   24.57    0.00    0.87    0.00    0.00    0.00   42.34
06:34:47 PM  all   21.26    0.00    6.32   25.10    0.00    1.01    0.00    0.00    0.00   46.31
06:34:48 PM  all   25.98    0.00    7.79   26.16    0.05    1.05    0.00    0.00    0.00   38.97
06:34:49 PM  all   25.02    0.00    7.95   30.56    0.00    1.04    0.00    0.00    0.00   35.42
06:34:50 PM  all   28.25    0.00    8.43   19.87    0.00    1.30    0.00    0.00    0.00   42.15
06:34:51 PM  all   22.57    0.00    7.70   23.04    0.00    1.03    0.00    0.00    0.00   45.66
06:34:52 PM  all   23.90    0.00    6.55   30.96    0.05    1.02    0.00    0.00    0.00   37.52
06:34:53 PM  all   22.77    0.00    6.57   28.02    0.00    0.82    0.00    0.00    0.00   41.81
06:34:54 PM  all   21.08    0.00    5.83   36.77    0.00    0.95    0.00    0.00    0.00   35.37
06:34:55 PM  all   20.38    0.00    6.09   29.94    0.05    0.72    0.00    0.00    0.00   42.83
06:34:56 PM  all   25.54    0.00    7.56   24.99    0.00    1.06    0.00    0.00    0.00   40.85
06:34:57 PM  all   27.97    0.00    9.78   23.86    0.00    1.10    0.00    0.00    0.00   37.29
06:34:58 PM  all   27.20    0.00    7.50   26.60    0.00    1.29    0.00    0.00    0.00   37.41
06:34:59 PM  all   20.88    0.00    5.71   33.74    0.00    0.95    0.00    0.00    0.00   38.72
