       p2p2       
 KB/s in  KB/s out
80004.73  428418.9
       p2p2       
 KB/s in  KB/s out
70878.65  192944.1
73712.41  329661.7
71567.63  343713.2
59126.69  356654.1
90449.60  291699.9
98418.36  442181.6
96574.62  388876.7
58014.31  394269.4
39335.84  337553.3
82558.14  252784.9
121509.4  240186.8
38521.07  317924.5
65875.21  325075.8
52161.09  276307.0
52695.35  249923.3
39112.44  206281.0
91986.01  300569.8
42077.11  328253.5
69619.88  354818.3
49887.41  362287.2
89341.99  390076.3
95346.65  291763.6
       p2p2       
 KB/s in  KB/s out
43687.33  427210.8
70780.56  290661.3
58940.10  401931.2
67428.63  374520.2
91842.57  386541.7
59013.13  448220.8
72022.46  291187.9
81413.69  357951.7
55374.54  323858.5
110128.1  248142.2
101237.6  296838.4
73469.04  235385.8
87198.32  315107.4
70824.85  385505.9
56948.35  358383.5
66621.80  366617.6
88495.52  389659.0
90582.49  203541.1
84073.45  363420.3
41910.58  284158.2
50987.08  276179.7
73071.66  155607.3
       p2p2       
 KB/s in  KB/s out
48376.71  206779.9
27039.84  353561.6
53123.98  297835.0
82657.28  371949.5
73306.05  352796.8
79530.36  298088.8
63710.65  388603.9
95584.45  410629.3
16772.03  307002.5
105109.6  215030.4
49183.44  230431.9
83587.55  277528.5
68817.35  276942.9
79899.44  278258.4
113532.2  314217.9
61581.85  310131.6
95430.80  305900.8
75000.11  269234.2
94225.45  292287.7
54687.07  243672.7
48349.74  189099.5
60743.54  216738.0
       p2p2       
 KB/s in  KB/s out
64753.64  309220.6
33938.13  289939.3
109982.6  321366.7
68759.91  261044.5
21818.15  330054.7
45908.33  342654.4
42928.20  304882.8
60069.76  297581.1
81768.76  309118.6
88016.20  168348.8
85995.64  254351.5
102526.4  288209.5
35412.90  305007.5
61587.48  299854.3
67834.82  219879.4
95571.24  360721.0
70495.08  209992.0
38025.76  302768.8
73719.94  343238.7
38011.38  354928.6
43434.17  328067.4
52445.05  148734.8
       p2p2       
 KB/s in  KB/s out
70838.05  213918.8
42279.60  309866.8
71151.95  314509.2
83388.76  282905.7
98094.65  301557.7
84341.87  239481.5
68854.34  188109.9
88166.68  261104.3
87362.63  253291.3
26504.30  245061.8
58370.14  257023.1
46404.83  187387.2
54340.59  242757.6
71162.93  237041.7
149269.8  270095.6
62028.38  300669.7
40572.80  225377.4
71110.96  262969.2
58805.67  352403.1
32083.94  282571.4
53940.69  218478.0
83267.11  285303.1
       p2p2       
 KB/s in  KB/s out
51093.51  284442.6
50946.34  288899.7
65238.62  339755.7
65152.62  345283.0
96606.66  370123.2
65816.35  308181.9
90002.28  364777.8
59443.30  187921.9
115623.6  368210.7
74114.40  238788.8
68690.46  284826.5
143759.9  243393.7
56265.47  356229.1
152464.2  309597.9
106416.4  399659.3
94200.54  355559.0
46256.27  292324.0
58726.74  313232.8
104683.5  188257.5
82819.24  258459.0
60037.53  306553.2
88472.26  257509.0
       p2p2       
 KB/s in  KB/s out
47775.79  360107.3
62381.93  404298.4
56098.82  356932.2
102905.7  287134.1
47499.12  337957.2
51648.82  363220.3
59081.09  351866.2
102258.3  266227.1
49522.72  361988.0
81428.98  420150.3
91846.64  347420.5
38207.23  416563.0
69456.54  403352.5
124422.4  272631.1
66666.63  188036.7
99787.95  180293.3
92788.07  283317.9
92861.71  155536.2
86048.23  379202.0
86711.25  370679.7
69906.36  301693.4
114098.5  252878.0
       p2p2       
 KB/s in  KB/s out
101739.5  251702.8
58992.62  345919.2
64656.73  390598.0
88407.87  300204.7
47194.05  360530.1
60263.57  362525.2
85664.54  319746.7
77842.39  264145.8
138849.0  298539.6
51914.09  270207.7
95396.88  242747.6
59421.14  261738.8
72971.93  263918.3
46377.30  327503.2
41315.08  390327.0
74977.47  391467.3
54529.78  291197.2
47861.21  277740.6
55690.12  308805.6
45147.47  335211.2
48176.87  250417.0
67117.17  248870.9
       p2p2       
 KB/s in  KB/s out
61554.36  240332.5
68970.75  265603.4
82281.63  366657.0
57537.21  318784.4
62419.74  201634.5
64036.31  308995.4
50548.03  415225.2
56320.00  261935.0
94194.41  366279.5
73979.02  387472.5
77876.59  344476.2
71142.48  360469.0
55309.45  342189.5
87659.21  337957.7
76170.49  355887.6
110594.6  281087.3
144454.0  355312.9
80311.25  365012.3
83276.94  265061.0
91301.65  246630.7
100275.0  221968.1
100592.3  317569.2
       p2p2       
 KB/s in  KB/s out
74568.55  346474.1
59377.35  326222.0
51790.95  291474.0
55707.08  463959.1
88383.03  223614.0
153746.9  403315.2
77254.34  279391.4
46085.54  349756.6
75816.45  333410.2
85477.78  363000.1
89954.61  280244.2
94358.83  273622.4
83218.14  342207.6
89316.65  340641.5
45986.26  333634.1
73672.73  278812.3
55335.83  203428.3
86000.75  409447.6
89535.02  438447.7
97076.60  301462.9
58469.33  341261.9
115539.6  341601.4
       p2p2       
 KB/s in  KB/s out
86464.78  533323.0
104959.5  359307.3
32256.24  344215.0
113195.8  328695.5
124740.3  261352.8
79937.99  362777.4
48864.00  268797.4
74522.06  285354.0
139950.4  258308.0
124556.5  210049.3
79036.99  80468.99
94889.63  135990.0
66824.50  236231.9
55929.16  177263.2
95843.38  229877.5
63808.66  169804.9
74639.38  232667.5
93395.17  283508.1
72004.49  288821.7
81999.89  224344.4
112253.5  164365.9
55413.48  251060.7
       p2p2       
 KB/s in  KB/s out
101446.8  280162.6
49487.31  341740.0
118814.0  242408.9
125103.6  248823.5
58198.95  184662.1
72302.88  280628.8
82965.65  299146.8
91831.41  200372.7
83667.06  217969.1
91846.14  298753.7
86035.22  267303.2
55102.07  164225.3
121644.4  214709.2
122237.6  213244.8
48492.59  266026.2
94568.18  214584.0
95895.21  406315.1
95350.07  221216.8
148293.4  243299.9
135315.8  175647.9
84384.48  236951.5
62523.20  348720.4
       p2p2       
 KB/s in  KB/s out
79580.10  324271.9
82330.92  294304.0
64782.52  270792.3
91193.73  230905.6
103505.4  325111.9
89507.56  400855.0
98615.02  297070.2
83165.25  259978.7
74527.39  273300.0
72368.55  196328.6
104413.1  355995.0
63029.80  288248.3
100445.4  282136.5
72960.74  410091.0
154806.2  258655.2
68616.59  179831.5
86193.75  201404.1
74848.49  262946.5
86970.30  348517.7
84777.52  314390.6
93731.86  400691.3
73316.64  350143.8
       p2p2       
 KB/s in  KB/s out
109350.8  375204.5
110142.9  293938.1
55569.77  303576.0
80556.48  242051.2
63105.70  375692.4
90065.50  315726.5
99378.76  276375.7
50423.73  296833.9
76673.61  214954.0
45746.71  253350.4
85756.58  313097.9
71674.15  234498.2
88060.52  275049.9
38044.90  302885.2
68429.50  241338.4
56691.33  302055.7
90049.06  391456.6
59192.57  327017.6
46171.82  247802.2
203692.4  296837.3
88320.91  294867.4
106704.7  280948.2
       p2p2       
 KB/s in  KB/s out
91052.91  287116.0
81802.86  247303.6
111546.5  266212.0
62038.92  317656.9
92585.87  356069.2
103222.8  303190.7
76049.16  449595.9
67963.63  274302.0
78676.21  403858.0
86067.60  336700.5
76127.24  187757.9
69850.19  294873.4
72485.18  432662.6
90425.25  275036.7
86894.59  300335.1
90306.68  413385.8
61445.79  310954.4
49008.46  247954.3
51470.19  241166.1
48340.41  367630.3
48472.35  302678.8
81175.55  327237.9
       p2p2       
 KB/s in  KB/s out
47672.64  315141.7
50575.68  318164.8
50098.42  347674.7
56501.94  295394.2
77959.86  272756.0
64119.45  272253.8
95961.97  258315.5
85243.86  296305.3
116231.0  330150.5
58072.68  292483.5
58159.06  421785.4
99617.03  279257.9
34080.23  245896.9
54678.23  311107.8
78861.56  283559.3
81203.60  283223.0
77896.79  362603.9
83379.82  382466.1
101027.8  325821.7
77533.80  333242.0
115060.8  388217.4
91260.96  311562.7
       p2p2       
 KB/s in  KB/s out
109356.0  392173.4
135003.0  362353.1
101195.2  216367.0
90669.33  268228.2
69477.02  295892.6
54133.65  311042.2
88832.18  278582.0
30120.04  278883.0
29822.29  405993.2
89081.62  306966.5
81796.87  433648.9
88257.12  307546.9
63391.86  185606.2
78535.14  303390.8
90214.85  263000.2
156001.6  338078.8
116967.9  343828.5
68479.98  211473.8
92139.91  241836.4
84200.68  145996.2
152383.2  363575.0
121857.3  361306.6
       p2p2       
 KB/s in  KB/s out
133471.2  280771.6
109748.2  336518.6
134377.7  349967.9
108085.5  267478.5
82195.80  385797.7
111619.2  251367.4
103221.8  249730.0
73074.56  279994.8
55445.36  307656.4
106778.0  378278.9
74077.68  363770.7
103705.3  223429.3
100949.6  315559.2
50793.59  298400.1
65830.43  163848.0
64269.94  180574.3
73433.50  237355.3
66649.05  275670.1
48511.35  232143.7
112928.8  378803.2
162520.7  249587.7
134505.0  263946.7
       p2p2       
 KB/s in  KB/s out
53682.08  329390.4
105899.7  379284.9
211137.3  191056.1
83344.50  303285.8
200088.3  302461.7
209846.1  328530.7
95974.63  240901.3
65193.65  224221.7
105623.3  284007.8
95115.62  284225.7
82123.69  449796.0
94531.94  305442.9
41121.17  331582.2
155564.3  334241.9
154624.2  284133.9
183815.8  175788.2
161814.1  289330.4
62816.29  297029.9
51182.54  339021.0
59950.03  429162.1
126007.0  289865.3
95179.39  335923.3
       p2p2       
 KB/s in  KB/s out
185417.0  238141.5
105667.9  269620.4
134987.4  223292.2
73634.89  238418.6
68633.36  314772.0
125402.3  216060.6
86485.45  286573.0
78912.64  291689.5
111055.1  468144.3
68868.39  335025.9
108233.0  364678.8
99695.60  328892.0
114204.8  304170.0
100030.0  376096.2
138566.1  220341.1
99563.30  176699.3
102137.0  379113.9
63360.54  291677.6
104853.4  316099.9
99368.53  240191.3
82060.70  211753.5
92279.43  249099.8
       p2p2       
 KB/s in  KB/s out
99361.30  368566.5
115201.4  342069.9
105860.9  264924.1
91751.57  294294.1
121774.7  292729.8
116112.4  312596.1
144472.4  215034.8
114223.7  280222.0
123245.8  278985.5
107100.2  210930.6
96921.79  296759.7
144300.7  218601.1
106302.5  300967.3
128514.1  338944.8
88648.67  325365.2
74793.85  344933.3
109170.0  393205.7
231849.2  249893.3
156939.8  218202.6
97798.29  316071.0
143272.2  399447.7
93193.10  311630.8
       p2p2       
 KB/s in  KB/s out
72050.04  402781.1
91540.87  243602.9
134862.2  294919.7
89022.06  296640.3
124373.8  246688.7
81211.53  332465.5
39911.18  203266.2
133658.8  261095.2
80077.14  336749.8
104907.8  331714.3
106733.3  170556.3
90609.17  330630.0
122424.4  351702.6
126167.7  369702.8
81099.49  332784.4
95606.93  246683.7
109566.6  220464.8
100148.6  278762.2
82432.27  447191.9
98380.12  304504.9
84295.18  236543.9
106613.3  247108.0
       p2p2       
 KB/s in  KB/s out
111435.3  336361.9
124511.2  279466.3
122393.2  256247.6
133119.6  117246.7
87142.13  277342.0
68589.01  222432.1
128787.9  250026.7
136917.6  314684.3
79782.67  290579.1
61444.09  275598.4
115588.7  304982.6
93014.61  221747.3
103770.4  377358.5
122616.2  245542.5
128528.3  257016.4
71614.76  362058.2
85768.71  325128.0
85372.38  195045.5
155223.4  286101.5
80911.79  273032.7
109311.8  289375.1
78932.18  331855.4
       p2p2       
 KB/s in  KB/s out
56637.20  309115.2
150325.3  274063.8
132365.2  182867.7
104332.0  276596.7
91803.59  296419.2
92959.57  219136.3
99122.42  232223.5
67208.46  260171.9
54774.70  287478.8
121877.3  394091.2
72474.66  349582.7
88545.69  342799.4
104660.3  376089.1
69387.86  222146.9
144893.4  204491.6
89298.33  268366.5
141506.8  257773.5
136311.2  216145.3
86141.51  456829.5
140630.0  283081.3
122322.4  320314.6
174424.8  278697.7
       p2p2       
 KB/s in  KB/s out
84035.56  231209.0
155279.0  231315.5
114438.3  230091.0
125968.9  149246.8
140490.4  335483.4
109859.8  340805.9
142645.0  309796.1
79528.91  178093.0
95391.44  255102.7
114443.5  253351.2
99224.25  301579.3
103772.8  353213.7
145360.0  272163.2
157540.8  287857.5
105328.8  300617.7
87502.47  347918.8
145894.1  305041.3
81012.29  323089.1
109701.9  234262.2
65246.24  388135.2
79417.99  235841.6
111951.2  262355.6
       p2p2       
 KB/s in  KB/s out
96381.56  270273.4
142896.6  262443.0
178884.5  307948.8
80804.84  224943.5
152834.3  226290.3
53914.69  260240.3
167594.1  386445.8
110460.0  277055.7
112671.4  300083.9
93827.45  292224.4
120831.0  303215.4
129996.9  293625.7
145165.7  348886.9
120419.7  364981.7
149760.1  240854.8
109010.8  374688.3
144576.7  226846.6
77142.53  240590.6
165657.9  215279.8
110818.2  219666.3
128156.9  390376.0
116799.4  332763.5
       p2p2       
 KB/s in  KB/s out
101778.2  390084.3
124865.8  358096.9
126831.0  300906.0
122224.4  353756.2
145276.9  166024.0
101382.2  237964.9
130234.9  280482.8
149692.2  158679.6
109065.3  323511.2
120493.2  296991.7
44437.39  313683.2
138363.3  299815.7
86516.15  272468.2
90317.68  312106.8
109762.2  352233.5
115874.1  357200.9
114565.6  279950.2
77151.15  259938.1
55266.53  264041.2
99663.22  400729.3
66829.00  399478.4
70727.60  326691.2
       p2p2       
 KB/s in  KB/s out
100530.2  316473.5
72081.18  309510.9
97936.79  359124.5
123130.0  311454.6
118211.9  380469.5
180532.9  274406.8
129226.0  308696.6
112894.3  291133.1
182984.0  305224.3
155733.8  307688.4
67168.97  321655.5
86717.21  281324.4
97971.13  92657.59
80886.73  299239.2
111646.0  281152.4
191736.7  346460.1
112292.3  261257.5
83328.26  197728.7
90463.29  206255.6
89677.90  220556.8
114685.5  275692.8
116796.1  309401.3
       p2p2       
 KB/s in  KB/s out
98490.11  216713.5
106827.0  347065.8
111146.8  215293.8
97876.50  298304.0
109706.2  285708.3
90817.93  244694.8
73694.64  286938.4
49036.57  262392.0
136379.5  362542.9
75308.61  270529.8
204118.2  247674.8
82497.42  183006.2
138155.2  205140.8
122093.0  216584.5
129938.2  323018.8
103416.6  233951.9
108011.0  201093.7
130165.6  267181.4
95507.35  207831.3
136096.7  281386.3
97349.02  230411.8
96585.52  307047.7
       p2p2       
 KB/s in  KB/s out
125740.9  273801.9
86786.99  294114.4
110982.6  320114.0
147799.3  253669.8
99489.05  164407.7
153254.9  361857.7
101190.4  285734.4
144338.9  238915.9
118663.9  201807.5
130987.0  248236.6
118031.6  285757.0
167806.4  247396.1
102413.3  265309.1
134763.8  178412.1
146349.8  244061.0
118017.6  248775.5
127087.0  256114.8
70677.72  270123.8
83440.28  174916.7
98621.25  246328.3
75782.56  250631.6
28913.53  318181.4
       p2p2       
 KB/s in  KB/s out
88889.77  219652.5
82151.55  354403.9
46963.89  210153.6
109095.2  260405.0
76075.17  259118.7
72660.23  279618.4
99706.04  169121.6
105967.0  256151.3
65522.87  222955.1
106296.3  262608.3
81274.95  255154.4
81491.35  203653.2
123270.8  311701.0
106140.7  287801.8
86166.74  321811.6
82846.19  271374.5
106349.8  240802.2
95235.82  290787.0
100170.1  182417.7
123132.4  310823.3
124259.6  216973.5
102449.2  284805.3
       p2p2       
 KB/s in  KB/s out
76414.54  283294.5
99375.80  202963.7
103872.6  161417.2
99563.19  220155.2
46050.95  181027.1
78373.32  348329.2
106362.8  188003.5
79568.89  275183.8
85411.06  299984.6
56511.38  281164.9
47411.90  263800.6
78877.45  147643.7
68274.94  335438.1
99584.65  222883.5
112200.9  176631.9
95727.52  212151.9
56167.89  230187.3
119659.9  238608.5
65506.33  175168.9
89616.54  383565.0
61562.45  232667.5
99821.91  261542.1
       p2p2       
 KB/s in  KB/s out
71573.52  208289.1
95529.04  322474.0
66813.23  374113.2
87996.57  279523.4
86957.36  273058.3
119325.4  283557.1
64871.53  183830.7
99294.40  241079.6
80353.96  294715.0
134116.4  301074.8
125235.0  295293.7
102177.4  302752.0
79018.02  221980.8
97122.02  250254.1
108317.3  280390.7
79903.36  183699.7
69270.00  252046.9
101491.0  302385.3
89383.82  308064.6
72460.02  187754.3
122408.3  244645.5
159944.1  144400.8
       p2p2       
 KB/s in  KB/s out
117083.6  322318.5
72647.37  335615.7
74607.61  365696.5
53989.23  226657.2
100285.6  292550.5
67019.06  229045.8
54673.47  280377.1
131745.8  238974.5
105081.1  204434.0
65772.12  299666.1
106523.6  198913.8
130612.4  199251.4
77749.51  183296.5
61618.37  264663.6
89501.27  175082.4
83387.27  269318.1
68367.98  216911.8
118012.2  192097.8
120029.0  255321.4
104455.6  193114.3
41242.39  183774.9
68917.40  189997.8
       p2p2       
 KB/s in  KB/s out
39843.39  212000.3
78523.57  254925.7
56761.64  168272.3
90180.89  312730.9
110139.5  179884.1
64890.69  211251.2
108961.5  225705.3
83913.79  230354.4
103552.2  226634.1
83522.48  147577.8
112364.5  224007.0
81836.26  156350.0
74511.51  240293.0
108261.5  227576.4
146106.4  267006.2
96426.73  258739.4
82903.79  368692.0
105617.7  260404.0
61304.50  218034.0
117330.8  245871.5
150628.0  208015.8
100997.6  328776.0
       p2p2       
 KB/s in  KB/s out
114950.6  299705.7
81240.45  389911.9
78385.56  273310.9
164813.6  303393.4
91928.56  188743.9
138831.3  234671.6
120815.9  235760.2
90360.18  199647.3
142131.6  137300.8
63222.49  256460.9
83050.46  338684.3
96481.74  314113.1
70490.85  226663.9
104487.2  195451.3
82818.83  333897.3
68400.87  250080.1
89457.60  216211.3
70721.89  296051.0
68096.60  270135.7
53639.76  240125.0
113478.4  152657.9
99684.04  167268.1
       p2p2       
 KB/s in  KB/s out
101850.2  197317.0
139244.7  178336.9
95172.91  213248.7
115317.4  250609.9
127130.7  207841.7
124162.3  262145.0
102817.8  291668.6
135612.4  195722.9
73064.23  315821.1
84890.59  214476.0
129495.0  281226.5
148399.9  283630.1
114485.9  279557.6
100345.6  250397.9
65168.60  194656.7
113014.8  171294.5
108418.0  191045.5
79151.29  234966.4
98867.95  230844.1
120683.5  353852.4
91399.08  295571.4
49893.80  204089.7
       p2p2       
 KB/s in  KB/s out
75126.88  168047.2
88116.78  337026.3
80460.87  227808.1
101871.4  179265.3
72436.50  193633.1
22023.44  223879.1
82908.68  268082.5
66805.11  216484.0
134956.1  296108.6
94716.10  240766.8
141786.3  196797.7
113397.5  258041.3
156387.8  286434.2
90148.62  287800.6
70526.33  231388.6
95982.33  267250.2
59743.97  311763.8
116009.5  223797.4
54425.12  238626.4
104396.6  178257.6
76885.28  233017.8
78828.79  277356.9
       p2p2       
 KB/s in  KB/s out
76482.84  253097.9
77235.40  158372.1
60557.55  287196.9
71252.72  262064.8
80600.38  333703.5
67448.90  319917.2
138139.5  297945.5
142424.9  210900.7
147661.7  213323.3
95224.46  178056.5
95427.96  276709.0
134756.5  219292.0
85139.80  248632.0
153372.4  257319.0
109787.8  292900.7
133849.3  232378.6
80527.38  181381.9
88831.75  314704.9
59558.41  286847.7
88347.23  281829.2
79114.81  224885.6
96220.47  379151.0
       p2p2       
 KB/s in  KB/s out
66559.77  261052.1
103019.1  203829.7
51848.10  326001.8
92744.44  338402.2
125228.1  277932.7
111194.9  268334.3
74090.20  245094.3
84311.86  274311.9
75081.82  251724.8
108026.5  169879.5
77149.43  202704.3
64010.70  288253.3
75086.50  197371.0
116852.0  191868.5
82442.75  300304.7
135315.1  184318.7
111257.2  202170.7
77519.18  314093.1
68540.20  209251.4
99934.51  270559.1
82335.78  232774.4
105500.6  291016.7
       p2p2       
 KB/s in  KB/s out
68343.59  257270.6
105176.3  295551.9
65948.96  246668.6
71236.91  237884.7
79200.98  159676.4
106455.8  251126.9
64327.13  259765.7
100873.7  308424.2
92883.64  310017.1
100095.8  228407.2
129372.1  281423.0
73825.97  309764.4
73540.97  244363.3
38268.95  243657.2
47903.92  176856.6
66882.91  256335.2
56877.71  166269.9
100339.6  262641.7
62033.97  187138.1
75173.72  256459.8
116146.1  156894.1
58726.04  184658.0
       p2p2       
 KB/s in  KB/s out
86950.95  267816.8
66360.41  234932.7
110286.4  281913.6
68559.42  234417.9
124613.9  207954.9
93971.37  178435.7
52592.80  224468.0
102737.2  216265.9
89466.35  267662.2
67229.37  324123.7
87078.33  233286.6
98963.29  213149.4
60763.41  236753.7
113339.1  178786.0
124697.0  260137.3
98196.89  191005.7
111623.3  304696.0
66589.90  235383.1
108550.9  258685.7
108843.9  300974.5
106785.3  240419.5
115911.2  359268.8
       p2p2       
 KB/s in  KB/s out
83101.81  230449.7
115186.3  201396.0
73291.98  242687.0
79136.16  262996.1
44395.68  201911.9
61821.10  233037.0
58829.72  190547.9
65281.13  176804.7
73216.95  220941.9
85017.56  236335.3
116042.8  229843.9
94907.22  240578.1
81394.86  255738.2
78787.35  218764.2
88791.25  344970.2
80956.73  202646.0
99237.48  344996.2
89073.80  140106.2
49788.47  255762.7
111502.8  367235.0
83090.68  161238.3
87197.80  213988.2
       p2p2       
 KB/s in  KB/s out
62064.70  246058.0
63307.88  175036.9
50012.51  188718.6
44981.43  232796.2
53182.52  160213.3
65920.24  201237.5
63691.59  267388.9
40456.61  156917.5
60284.72  235803.6
88359.14  313233.2
39112.58  218231.9
67567.06  314146.7
72417.79  243652.6
38392.35  316211.8
74150.08  266339.7
53466.92  158976.0
27081.27  239684.8
70643.80  176676.2
90515.92  246839.6
104320.3  220329.6
62940.31  199806.4
83801.79  274152.8
       p2p2       
 KB/s in  KB/s out
126720.0  329904.3
96980.64  128363.4
107008.2  232855.3
58567.00  279173.5
87838.83  204395.1
72930.19  291680.3
77556.23  276386.9
75161.29  292519.4
73101.75  258549.6
59289.59  235121.2
69836.84  272336.1
50411.95  196380.8
69812.42  299891.3
122077.4  204085.7
67741.85  256506.5
61218.89  253815.5
91126.88  175781.1
78014.16  240699.5
20691.09  270847.0
70934.84  328543.5
75906.79  211921.0
45282.72  236615.1
       p2p2       
 KB/s in  KB/s out
50662.77  273257.8
74413.90  239935.4
75982.69  277589.7
56452.62  261317.6
78404.69  253801.8
77344.08  173790.5
81471.10  157066.1
89652.60  153977.8
102641.9  227866.6
58278.52  224649.7
96730.66  253441.7
46643.90  188360.9
45381.36  259897.6
78946.82  298335.1
138575.1  239440.9
66618.63  208554.7
81504.93  190504.6
82119.07  257644.2
111544.0  371014.0
46645.77  354270.7
86070.03  257505.2
81462.36  145695.1
       p2p2       
 KB/s in  KB/s out
93814.43  201369.5
65295.45  233954.2
92580.35  192372.6
74026.63  275461.1
82727.76  310659.4
108065.6  127543.8
68409.29  156749.2
55509.30  126502.4
69524.35  248666.1
85472.49  333063.1
118871.0  294754.0
62075.84  144861.1
89433.70  280248.5
106364.5  305460.8
85258.88  283253.4
104893.1  257775.5
71325.09  226292.8
98049.13  256086.6
81629.17  234371.6
121576.7  232066.0
82148.76  193087.1
76843.48  279851.2
       p2p2       
 KB/s in  KB/s out
93675.49  339577.8
105518.5  250342.3
111455.6  255824.7
53200.08  261436.3
79947.76  280589.4
106472.7  295945.0
83553.65  260783.8
114452.2  328382.8
90065.11  296134.6
106194.7  226911.4
82172.82  266131.4
65568.00  341652.5
80847.02  271786.5
95417.73  190137.7
61410.68  253919.5
61872.53  281426.9
63436.87  236318.9
62028.28  267445.4
69905.85  349706.0
79582.83  228412.8
154600.1  251554.5
118326.1  171775.7
       p2p2       
 KB/s in  KB/s out
85634.98  269633.4
103824.9  245016.5
108123.4  296010.5
120107.6  171355.1
73450.06  269833.9
112425.3  182214.6
47186.90  244171.6
83325.50  328846.7
137461.3  261202.1
134535.7  225833.8
83647.77  182411.4
54691.95  294622.4
52378.05  253799.7
102958.2  226566.2
76967.46  298696.9
107818.7  249720.1
68086.50  198812.6
88014.39  209177.2
85267.48  278537.1
117585.3  214748.5
54345.23  297411.6
95649.38  257879.7
       p2p2       
 KB/s in  KB/s out
93277.66  141497.9
106968.5  204190.0
73440.50  305909.3
99912.35  240788.6
114962.3  340699.3
97656.13  271638.1
131088.7  334667.8
103764.8  263275.9
95762.14  239281.1
85557.03  246427.2
98972.72  308051.9
116253.5  232348.7
94599.41  218690.8
90114.00  268682.2
119291.6  293251.8
80775.97  173712.5
54752.94  238131.6
120713.0  249036.6
127441.6  188842.5
76871.70  273562.5
113924.2  275451.1
128739.3  253918.3
       p2p2       
 KB/s in  KB/s out
88992.48  244171.1
111082.9  244823.0
112923.0  213442.3
158632.7  330313.4
99138.43  323343.0
71749.62  229390.7
71851.92  297696.3
107015.5  210215.4
54706.93  181369.0
72156.06  214642.6
62049.83  183219.8
82731.46  185307.7
71035.84  221301.6
58265.10  215827.8
73183.76  226945.4
118280.3  367833.5
76694.66  248583.7
72511.57  271259.5
76749.99  295415.4
94212.46  303653.7
79920.44  236506.5
90435.58  279339.5
       p2p2       
 KB/s in  KB/s out
50570.94  268888.8
71402.00  240547.7
129956.4  220468.9
57489.68  278326.4
69567.68  237024.2
91962.28  293503.2
72802.60  218560.1
101848.5  193634.1
89731.79  197200.9
82713.45  243251.6
60216.01  292439.0
51833.24  253661.8
38470.89  292540.9
103468.3  339093.1
68725.76  340262.2
94338.73  246671.7
100414.5  248361.1
86528.22  224561.0
53518.04  169943.3
38289.35  266055.7
71538.72  298445.6
83843.39  235821.1
       p2p2       
 KB/s in  KB/s out
60801.09  165064.7
57421.93  292584.0
100952.7  305184.2
78374.37  281721.1
101269.8  313537.0
72490.73  258659.6
90010.65  249518.5
116312.4  149045.4
103038.7  212216.1
87527.04  359825.1
68619.31  246415.7
88379.04  333719.3
78661.36  285830.0
93125.20  196204.4
60451.24  246472.2
76007.09  172333.6
100110.3  280889.3
54803.55  243459.8
90465.13  377356.0
83288.98  293751.4
82331.61  243988.7
49309.72  258082.6
       p2p2       
 KB/s in  KB/s out
85248.99  253677.8
51858.94  305073.6
99388.53  284150.7
64276.72  244432.3
130785.4  243181.4
82314.14  314475.2
63470.51  267587.7
69114.52  265127.4
98378.18  115584.3
68959.40  251072.8
106910.1  233536.6
53597.45  322157.5
61694.90  383770.6
100387.3  263607.3
52859.76  299341.8
64928.45  250451.0
92310.66  233500.2
118907.1  266903.1
67135.55  244687.8
85793.34  231947.8
61800.41  237235.6
57148.40  315915.4
       p2p2       
 KB/s in  KB/s out
65541.37  280878.5
70788.84  178595.1
60601.41  260117.3
81474.22  252767.4
29689.61  275518.9
66811.80  170627.5
23793.47  326905.0
75990.81  303493.5
48556.50  184665.6
55727.12  341374.2
39895.40  321741.0
66291.19  175574.8
45464.82  249986.3
42097.41  245023.5
84287.05  311962.2
61276.85  234894.7
69026.12  196052.8
66186.46  225647.8
88641.00  253513.0
64225.19  182338.4
47661.72  195521.0
53260.27  210575.0
       p2p2       
 KB/s in  KB/s out
57375.10  221277.4
51329.21  382359.8
64877.84  270790.4
36504.52  281742.6
41015.29  258303.9
86854.71  207553.1
56872.08  263835.4
55339.71  232881.3
59842.80  290729.8
54801.85  187381.5
70561.22  265769.7
49525.48  252366.2
51269.32  221467.3
53007.13  207189.9
56873.77  184940.0
65742.67  247962.6
57881.88  267070.9
45198.91  262311.7
70462.97  242592.7
89749.50  192929.0
58076.79  252561.7
73623.66  241094.0
       p2p2       
 KB/s in  KB/s out
45569.98  230062.1
48711.65  299693.7
69568.62  193613.6
27770.18  274890.7
30255.73  266187.4
66170.50  348199.9
46301.51  352865.6
77971.33  290355.6
58065.05  356916.3
108475.8  312095.3
72991.49  304790.0
88722.43  282054.2
67277.28  317548.7
67543.37  340911.9
68385.55  268467.0
68029.15  261720.3
61932.66  264165.1
88384.32  245187.6
48464.33  278893.9
92354.88  271367.1
64677.31  334270.6
47937.74  353387.0
       p2p2       
 KB/s in  KB/s out
36458.82  312939.3
49641.39  262753.7
49909.44  298239.1
69737.67  256735.4
77414.98  244510.8
77462.07  276124.6
58289.54  147372.7
78614.10  303626.9
43197.40  209134.8
90033.62  269395.8
60944.29  265162.6
61502.19  325471.8
46855.93  337943.0
90621.66  280854.9
83724.29  304944.2
43549.96  311069.7
70256.63  247119.9
42058.09  337544.9
105947.2  268434.2
57208.84  282852.5
66841.56  216465.9
49489.94  292107.5
       p2p2       
 KB/s in  KB/s out
75417.14  211145.2
65312.29  337598.6
103707.0  192248.2
