Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,78,79872000,3812.59,3551.46,0.26,268582.94,100%
read,read,79,80896000,3785.76,3513.57,0.26,270487.34,100%
read,read,78,79872000,3834.47,3578.86,0.26,267050.94,100%
read,read,80,81920000,3708.4,3448.41,0.27,276128.94,100%
read,read,79,80896000,3781.82,3530.2,0.26,270768.9,100%
read,read,79,80896000,3755.85,3504.51,0.27,272640.57,100%
read,read,78,79872000,3811.01,3526.97,0.26,268694.07,100%
read,read,79,80896000,3775.11,3512.03,0.26,271249.18,100%
read,read,80,81920000,3730.95,3463.27,0.27,274460.01,100%
read,read,78,79872000,3835.91,3556.44,0.26,266947.41,100%
read,read,78,79872000,3822.59,3516.68,0.26,267880.32,100%
read,read,79,80896000,3775.97,3512.77,0.26,271178.26,100%
read,read,78,79872000,3795.73,3523.87,0.26,269775.86,100%
read,read,79,80896000,3781.84,3512.41,0.26,270767.09,100%
read,read,78,79872000,3830.55,3526.53,0.26,267322.66,100%
read,read,79,80896000,3783.9,3523.46,0.26,270620.35,100%
read,read,78,79872000,3803.47,3499.88,0.26,269226.62,100%
read,read,80,81920000,3722.95,3451.4,0.27,275047.93,100%
read,read,79,80896000,3794.03,3534.25,0.26,269897.14,100%
read,read,78,79872000,3842.73,3578.04,0.26,266476.28,100%
read,read,78,79872000,3806.1,3514.22,0.26,269038,100%
read,read,79,80896000,3786.22,3519.14,0.26,270454.78,100%
read,read,80,81920000,3729.44,3470.54,0.27,274571.32,100%
read,read,77,78848000,3871.14,3604.19,0.26,264521.37,100%
read,read,77,78848000,3864.77,3528.56,0.26,264956.03,100%
read,read,79,80896000,3757.47,3502.46,0.27,272523.92,100%
read,read,79,80896000,3774.68,3510.65,0.26,271281.02,100%
read,read,78,79872000,3794.31,3494.54,0.26,269877.04,100%
read,read,78,79872000,3801.04,3535.69,0.26,269399.15,100%
read,read,80,81920000,3739.06,3483.65,0.27,273865.44,100%
read,read,80,81920000,3708.36,3425,0.27,276130.8,100%
read,read,78,79872000,3837.92,3590.27,0.26,266810.08,100%
read,read,78,79872000,3790.4,3524.4,0.26,270152.71,100%
read,read,79,80896000,3759.82,3475.37,0.27,272353.26,100%
read,read,79,80896000,3748.39,3458.57,0.27,273182.86,100%
read,read,79,80896000,3759.56,3490.06,0.27,272370.68,100%
read,read,79,80896000,3793.53,3522.35,0.26,269929.56,100%
read,read,78,79872000,3821.05,3528.15,0.26,267989.08,100%
read,read,80,81920000,3723.08,3470.44,0.27,275039.62,100%
read,read,79,80896000,3782.66,3534.25,0.26,270706.38,100%
read,read,78,79872000,3832.29,3557,0.26,267201.93,100%
read,read,79,80896000,3758.81,3502.3,0.27,272422.97,100%
read,read,79,80896000,3785.58,3530.54,0.26,270498.19,100%
read,read,77,78848000,3884.55,3586.3,0.26,263608.71,100%
read,read,79,80896000,3768.35,3468.41,0.27,271736.65,100%
read,read,78,79872000,3830.15,3504.56,0.26,267351.29,100%
read,read,79,80896000,3765.63,3523.54,0.27,271933.04,100%
read,read,79,80896000,3751.86,3493.65,0.27,272918.35,100%
read,read,79,80896000,3742.47,3490.15,0.27,273615.28,100%
read,read,79,80896000,3774.89,3485.2,0.26,271265.55,100%
read,read,78,79872000,3793.77,3521.91,0.26,269915.35,100%
read,read,79,80896000,3780.42,3504.18,0.26,270866.82,100%
read,read,78,79872000,3802.03,3531.76,0.26,269328.3,100%
read,read,78,79872000,3815,3498.13,0.26,268410.55,100%
read,read,78,79872000,3793.99,3530.33,0.26,269900.75,100%
read,read,78,79872000,3822.74,3557.32,0.26,267870.44,100%
read,read,78,79872000,3813.96,3532.72,0.26,268485.43,100%
read,read,79,80896000,3773.24,3482.85,0.27,271382.04,100%
read,read,80,81920000,3706.89,3449.62,0.27,276240.67,100%
read,read,79,80896000,3786.76,3516.23,0.26,270415.91,100%
read,read,78,79872000,3824.4,3567.77,0.26,267753.7,100%
read,read,79,80896000,3785.09,3509.7,0.26,270535.28,100%
read,read,80,81920000,3721.4,3444.95,0.27,275162.49,100%
read,read,79,80896000,3768.7,3529.3,0.27,271712,100%
read,read,78,79872000,3800.97,3519.94,0.26,269400.97,100%
read,read,79,80896000,3767.19,3496.78,0.27,271819.74,100%
read,read,79,80896000,3768.56,3497.15,0.27,271718.39,100%
read,read,78,79872000,3803.06,3537.21,0.26,269254.76,100%
read,read,79,80896000,3750.97,3481.58,0.27,272995.71,100%
read,read,78,79872000,3828.95,3573.06,0.26,267430.06,100%
read,read,78,79872000,3790.76,3507.18,0.26,270130.78,100%
read,read,79,80896000,3765.85,3508.71,0.27,271916.59,100%
read,read,78,79872000,3809.47,3553.32,0.26,268802.58,100%
read,read,79,80896000,3766.81,3507.37,0.27,271846.23,100%
read,read,78,79872000,3829.01,3551.06,0.26,267430.06,100%
read,read,79,80896000,3768.3,3473.35,0.27,271740.3,100%
read,read,80,81920000,3734.2,3476.01,0.27,274220.22,100%
read,read,79,80896000,3756.89,3498.41,0.27,272565.24,100%
read,read,78,79872000,3808.14,3532.63,0.26,268897.6,100%
read,read,80,81920000,3727.12,3447.99,0.27,274741.68,100%
read,read,79,80896000,3784.65,3518.46,0.26,270566.95,100%
read,read,77,78848000,3880.62,3578.91,0.26,263871.6,100%
read,read,79,80896000,3753.08,3498.43,0.27,272841.03,100%
read,read,78,79872000,3824.12,3551.04,0.26,267768.96,100%
read,read,79,80896000,3760.34,3497.57,0.27,272315.67,100%
read,read,80,81920000,3711.28,3442.79,0.27,275915.03,100%
read,read,79,80896000,3796.63,3528.11,0.26,269711.77,100%
read,read,77,78848000,3876.27,3580.64,0.26,264171.3,100%
read,read,79,80896000,3754.75,3489.25,0.27,272719.61,100%
read,read,80,81920000,3735.85,3476.91,0.27,274099.11,100%
read,read,78,79872000,3799.13,3533.78,0.26,269533.7,100%
read,read,78,79872000,3789.04,3518.76,0.26,270251.43,100%
read,read,80,81920000,3730.01,3460.75,0.27,274528.99,100%
read,read,79,80896000,3772.59,3478.38,0.27,271427.56,100%
read,read,80,81920000,3725.51,3441.44,0.27,274860.59,100%
read,read,78,79872000,3803.23,3514.32,0.26,269244.77,100%
read,read,78,79872000,3803.81,3545.72,0.26,269203.03,100%
read,read,79,80896000,3751.84,3493.04,0.27,272929.4,100%
read,read,79,80896000,3782.06,3530.63,0.26,270749.87,100%
read,read,79,80896000,3778.61,3501.23,0.26,270998.39,100%
read,read,79,80896000,3781.8,3523.29,0.26,270768.9,100%
read,read,78,79872000,3835.49,3545.49,0.26,266978.64,100%
read,read,77,78848000,3844.81,3562.81,0.26,266332.49,100%
read,read,78,79872000,3825.33,3530.68,0.26,267689.09,100%
read,read,79,80896000,3779.28,3493.7,0.26,270946.65,100%
read,read,77,78848000,3862.34,3555.64,0.26,265120.85,100%
read,read,78,79872000,3830.55,3551.13,0.26,267323.55,100%
read,read,79,80896000,3775.09,3529.11,0.26,271250.09,100%
read,read,79,80896000,3764.58,3515.8,0.27,272008.93,100%
read,read,79,80896000,3785.97,3519,0.26,270466.54,100%
read,read,80,81920000,3739.01,3478.01,0.27,273868.19,100%
read,read,80,81920000,3694.6,3436.21,0.27,277160.32,100%
read,read,79,80896000,3775.14,3514.77,0.26,271245.54,100%
read,read,78,79872000,3796.51,3508.32,0.26,269719.38,100%
read,read,80,81920000,3714.38,3452.91,0.27,275685.68,100%
read,read,80,81920000,3728.4,3477.34,0.27,274643.12,100%
read,read,79,80896000,3769.28,3497.8,0.27,271668.21,100%
read,read,79,80896000,3784.32,3487.52,0.26,270588.67,100%
read,read,79,80896000,3786.04,3525.84,0.26,270467.44,100%
read,read,79,80896000,3744.99,3493.04,0.27,273429.39,100%
read,read,79,80896000,3785.19,3534.84,0.26,270526.23,100%
read,read,78,79872000,3818.85,3536.59,0.26,268143.82,100%
read,read,78,79872000,3806.76,3521.28,0.26,268994.5,100%
read,read,79,80896000,3767.78,3524.63,0.27,271775.9,100%
read,read,79,80896000,3769.78,3505.01,0.27,271628.98,100%
read,read,79,80896000,3782.85,3495.56,0.26,270695.51,100%
read,read,79,80896000,3769.35,3478.8,0.27,271660,100%
read,read,79,80896000,3769.87,3486.78,0.27,271622.6,100%
read,read,79,80896000,3743.01,3453.76,0.27,273574.57,100%
read,read,80,81920000,3742.78,3471.9,0.27,273589.22,100%
read,read,80,81920000,3738.71,3470.84,0.27,273891.08,100%
read,read,79,80896000,3774.71,3527.89,0.26,271277.38,100%
read,read,78,79872000,3794.05,3544.13,0.26,269892.55,100%
read,read,78,79872000,3815.82,3559.87,0.26,268352.83,100%
read,read,78,79872000,3828.51,3567.01,0.26,267464.99,100%
read,read,78,79872000,3793.55,3507.65,0.26,269930.85,100%
read,read,78,79872000,3795.18,3513.03,0.26,269815.96,100%
read,read,79,80896000,3753.01,3499.2,0.27,272844.71,100%
read,read,80,81920000,3731.79,3477.46,0.27,274399.33,100%
read,read,77,78848000,3873.27,3564.27,0.26,264375.02,100%
read,read,79,80896000,3767.28,3484.75,0.27,271813.34,100%
read,read,78,79872000,3828.79,3525.47,0.26,267446.18,100%
read,read,80,81920000,3741.22,3486.36,0.27,273705.31,100%
read,read,80,81920000,3732.8,3484.52,0.27,274323.07,100%
read,read,81,82944000,3687.93,3446.96,0.27,277661.91,100%
read,read,79,80896000,3767.05,3470.63,0.27,271825.22,100%
read,read,78,79872000,3823.35,3585.58,0.26,267821.93,100%
read,read,78,79872000,3816.65,3498,0.26,268293.34,100%
read,read,79,80896000,3758.34,3473.96,0.27,272456.91,100%
read,read,79,80896000,3761.3,3504.85,0.27,272237.78,100%
read,read,78,79872000,3801.12,3527.12,0.26,269394.61,100%
read,read,79,80896000,3786.41,3509.49,0.26,270437.6,100%
read,read,78,79872000,3815.1,3525.91,0.26,268406.04,100%
read,read,79,80896000,3764.05,3510.05,0.27,272045.52,100%
read,read,79,80896000,3780.34,3478.77,0.26,270874.07,100%
read,read,79,80896000,3786.11,3489.8,0.26,270459.3,100%
read,read,79,80896000,3747.71,3480.82,0.27,273232.68,100%
read,read,77,78848000,3843.75,3563.57,0.26,266404.48,100%
read,read,78,79872000,3788.37,3525.55,0.26,270298.08,100%
read,read,80,81920000,3734.49,3470.35,0.27,274200.94,100%
read,read,80,81920000,3713.86,3471.12,0.27,275720.94,100%
read,read,77,78848000,3860.18,3582.48,0.26,265271.59,100%
read,read,79,80896000,3786,3495.68,0.26,270469.25,100%
read,read,80,81920000,3725.45,3466.71,0.27,274860.59,100%
read,read,78,79872000,3829.47,3537.13,0.26,267398.73,100%
read,read,79,80896000,3763.34,3501.87,0.27,272097.68,100%
read,read,78,79872000,3806.73,3528.06,0.26,268997.22,100%
read,read,80,81920000,3735.95,3486.67,0.27,274093.6,100%
read,read,78,79872000,3799.91,3514.99,0.26,269480.05,100%
read,read,79,80896000,3775.01,3530.14,0.26,271256.46,100%
read,read,79,80896000,3776.41,3486.34,0.26,271157.35,100%
read,read,81,82944000,3702.79,3433.83,0.27,276547.29,100%
read,read,79,80896000,3782.51,3510.35,0.26,270718.16,100%
read,read,80,81920000,3730.51,3476.91,0.27,274490.36,100%
read,read,77,78848000,3873.74,3615.78,0.26,264343.12,100%
read,read,78,79872000,3819.68,3487.42,0.26,268084.42,100%
read,read,79,80896000,3787.1,3493.67,0.26,270385.18,100%
read,read,81,82944000,3688.26,3460.11,0.27,277637.75,100%
read,read,77,78848000,3854.35,3571.57,0.26,265670.22,100%
read,read,79,80896000,3767.44,3476.7,0.27,271802.38,100%
read,read,80,81920000,3712.39,3466.96,0.27,275831.42,100%
read,read,78,79872000,3842.91,3575.5,0.26,266464.72,100%
read,read,78,79872000,3845.26,3546.47,0.26,266298.59,100%
read,read,79,80896000,3769.76,3499.29,0.27,271634.45,100%
read,read,78,79872000,3811.74,3554.54,0.26,268641.66,100%
read,read,80,81920000,3733.69,3485.19,0.27,274257.86,100%
read,read,80,81920000,3727.59,3442.98,0.27,274708.51,100%
read,read,79,80896000,3778.54,3478.34,0.26,271002.93,100%
read,read,79,80896000,3753.19,3479.86,0.27,272832.74,100%
read,read,80,81920000,3729.09,3458.98,0.27,274598.01,100%
read,read,78,79872000,3798.95,3505.95,0.26,269548.26,100%
read,read,80,81920000,3711.74,3452.42,0.27,275880.65,100%
read,read,79,80896000,3780.35,3514.76,0.26,270872.26,100%
read,read,80,81920000,3738.11,3470.16,0.27,273932.29,100%
read,read,80,81920000,3721.88,3461.46,0.27,275130.14,100%
read,read,79,80896000,3758.8,3484.44,0.27,272425.72,100%
read,read,79,80896000,3786.13,3525.16,0.26,270459.3,100%
read,read,79,80896000,3796.42,3561.72,0.26,269727.06,100%
read,read,80,81920000,3715.02,3465.4,0.27,275636.52,100%
read,read,78,79872000,3793.86,3525.41,0.26,269908.96,100%
read,read,80,81920000,3721.88,3472.29,0.27,275129.22,100%
read,read,78,79872000,3791.06,3530.44,0.26,270106.12,100%
read,read,80,81920000,3718.09,3450.85,0.27,275407.63,100%
read,read,78,79872000,3828.87,3519.58,0.26,267440.81,100%
read,read,78,79872000,3789.94,3542.79,0.26,270189.27,100%
read,read,78,79872000,3812.87,3523.37,0.26,268563.07,100%
read,read,79,80896000,3753.09,3471.01,0.27,272840.11,100%
read,read,80,81920000,3727.82,3455.06,0.27,274691.01,100%
read,read,78,79872000,3797.47,3488.09,0.26,269652.91,100%
read,read,79,80896000,3775.19,3503.42,0.26,271243.73,100%
read,read,79,80896000,3782.75,3532.87,0.26,270700.95,100%
read,read,80,81920000,3694.12,3420.75,0.27,277195.96,100%
read,read,78,79872000,3821.88,3545.64,0.26,267928.84,100%
read,read,78,79872000,3818.4,3500.73,0.26,268175.33,100%
read,read,79,80896000,3742.97,3482.89,0.27,273576.42,100%
read,read,78,79872000,3809.46,3517.41,0.26,268803.49,100%
read,read,78,79872000,3802.94,3536.71,0.26,269262.02,100%
read,read,79,80896000,3783.19,3516.65,0.26,270668.34,100%
read,read,78,79872000,3826.36,3560.72,0.26,267616.44,100%
read,read,79,80896000,3774.58,3511.66,0.26,271286.48,100%
read,read,79,80896000,3768.35,3517.49,0.27,271735.73,100%
read,read,78,79872000,3809.42,3509.81,0.26,268807.11,100%
read,read,78,79872000,3804.62,3530.54,0.26,269146.79,100%
read,read,79,80896000,3747.53,3491.91,0.27,273245.6,100%
read,read,79,80896000,3768.75,3507.87,0.27,271707.44,100%
read,read,78,79872000,3827.58,3521.18,0.26,267529.49,100%
read,read,80,81920000,3727.84,3418.7,0.27,274690.09,100%
read,read,79,80896000,3784.41,3472.57,0.26,270582.33,100%
read,read,78,79872000,3828.5,3571.05,0.26,267465.89,100%
read,read,79,80896000,3745.85,3490.85,0.27,273369.33,100%
read,read,79,80896000,3765.62,3534.67,0.27,271932.12,100%
read,read,79,80896000,3760.75,3488.34,0.27,272285.43,100%
read,read,80,81920000,3737.44,3451.4,0.27,273983.6,100%
read,read,81,82944000,3701.01,3415.68,0.27,276680.13,100%
read,read,64,65536000,4656.06,4277.44,0.21,219926.84,100%
read,read,64,65536000,4673.11,4355.14,0.21,219126.05,100%
read,read,64,65536000,4661.95,4377.84,0.21,219650.43,100%
read,read,64,65536000,4634.81,4305.78,0.22,220935.92,100%
read,read,64,65536000,4672.92,4334.08,0.21,219134.84,100%
read,read,63,64512000,4698.65,4390.4,0.21,217931.22,100%
read,read,63,64512000,4698.35,4372.79,0.21,217948.15,100%
read,read,64,65536000,4671.39,4349.52,0.21,219205.94,100%
read,read,62,63488000,4820.29,4410.6,0.21,212432.49,100%
read,read,63,64512000,4722.38,4391.54,0.21,216839.04,100%
read,read,63,64512000,4730.05,4412.21,0.21,216486.13,100%
read,read,65,66560000,4583.26,4253.95,0.22,223420.93,100%
read,read,63,64512000,4733.38,4385.92,0.21,216333.68,100%
read,read,63,64512000,4725.4,4417.27,0.21,216700.65,100%
read,read,64,65536000,4667.67,4357.31,0.21,219379.11,100%
read,read,79,80896000,3781.03,3490.46,0.26,270823.29,100%
read,read,64,65536000,4635.03,4286.98,0.22,220924.74,100%
read,read,63,64512000,4752.13,4419.6,0.21,215481.02,100%
read,read,62,63488000,4773.13,4445.39,0.21,214534.32,100%
read,read,64,65536000,4622.41,4338.62,0.22,221528.89,100%
read,read,65,66560000,4594.78,4304.82,0.22,222861.37,100%
read,read,63,64512000,4705.52,4395.79,0.21,217614.38,100%
read,read,64,65536000,4681.92,4362.33,0.21,218712.87,100%
read,read,63,64512000,4697.38,4382.46,0.21,217993.08,100%
read,read,64,65536000,4620.06,4295.23,0.22,221639.02,100%
read,read,65,66560000,4595.51,4264.08,0.22,222825.56,100%
read,read,63,64512000,4714.1,4368.4,0.21,217220.17,100%
read,read,63,64512000,4694.95,4363.6,0.21,218106.58,100%
read,read,79,80896000,3768.08,3490.11,0.27,271756.73,100%
read,read,63,64512000,4715.87,4401.21,0.21,217135.36,100%
read,read,64,65536000,4649.69,4325.55,0.22,220228.37,100%
read,read,64,65536000,4659.2,4365.72,0.21,219779.34,100%
read,read,63,64512000,4715.7,4370.41,0.21,217146.32,100%
read,read,64,65536000,4651.47,4333.56,0.21,220144.78,100%
read,read,79,80896000,3774.71,3533.25,0.26,271277.38,100%
read,read,64,65536000,4620.95,4320.62,0.22,221599.3,100%
read,read,63,64512000,4721.94,4391.33,0.21,216860.18,100%
read,read,64,65536000,4672.22,4324.5,0.21,219167.82,100%
read,read,63,64512000,4740,4397.63,0.21,216032.31,100%
read,read,78,79872000,3813.5,3548.9,0.26,268517.93,100%
read,read,63,64512000,4697.03,4395.25,0.21,218010.02,100%
read,read,63,64512000,4733.73,4328.76,0.21,216317.72,100%
read,read,64,65536000,4658.31,4349.36,0.21,219821.35,100%
read,read,62,63488000,4790.19,4490.89,0.21,213770.07,100%
read,read,63,64512000,4725.54,4400.19,0.21,216692.64,100%
read,read,79,80896000,3759.78,3468.23,0.27,272351.43,100%
read,read,63,64512000,4710.1,4378.24,0.21,217403.91,100%
read,read,64,65536000,4651.36,4278.39,0.21,220149.22,100%
read,read,62,63488000,4799.06,4487.39,0.21,213374.2,100%
read,read,79,80896000,3787.72,3520.08,0.26,270346.32,100%
read,read,64,65536000,4622.66,4293.14,0.22,221516.91,100%
read,read,63,64512000,4724.95,4381.44,0.21,216720.3,100%
read,read,62,63488000,4782.21,4477.31,0.21,214126.96,100%
read,read,63,64512000,4749.63,4431.27,0.21,215593.36,100%
read,read,63,64512000,4700.62,4377.33,0.21,217842.91,100%
read,read,79,80896000,3790,3501.63,0.26,270183.79,100%
read,read,63,64512000,4701.22,4361.3,0.21,217814.96,100%
read,read,64,65536000,4626,4317.55,0.22,221355.3,100%
read,read,65,66560000,4596.57,4271.89,0.22,222773.35,100%
read,read,65,66560000,4597.88,4268.31,0.22,222708.5,100%
read,read,62,63488000,4774.11,4436.37,0.21,214490.11,100%
read,read,64,65536000,4628,4296.22,0.22,221259.64,100%
read,read,64,65536000,4628.44,4287.19,0.22,221240.22,100%
read,read,62,63488000,4818.05,4525.48,0.21,212533.48,100%
read,read,62,63488000,4820.32,4461.26,0.21,212433.2,100%
read,read,63,64512000,4691.02,4406.73,0.21,218289.6,100%
read,read,64,65536000,4662.7,4336.02,0.21,219614.36,100%
read,read,64,65536000,4660.7,4357.92,0.21,219708.6,100%
read,read,63,64512000,4721.48,4387.84,0.21,216879.14,100%
read,read,79,80896000,3761.51,3518.47,0.27,272229.53,100%
read,read,62,63488000,4823,4464.35,0.21,212310.31,100%
read,read,64,65536000,4637.05,4319.08,0.22,220829.46,100%
read,read,64,65536000,4643.66,4328.22,0.22,220515.15,100%
read,read,62,63488000,4793.81,4436.08,0.21,213608.24,100%
read,read,79,80896000,3749.35,3485.63,0.27,273111.84,100%
read,read,63,64512000,4697.32,4332.43,0.21,217996.03,100%
read,read,63,64512000,4690.76,4361.65,0.21,218299.95,100%
read,read,65,66560000,4596.2,4286.97,0.22,222792,100%
read,read,64,65536000,4640.45,4333.56,0.22,220666.62,100%
read,read,63,64512000,4716.38,4337.92,0.21,217114.16,100%
read,read,63,64512000,4761.38,4459.73,0.21,215062.94,100%
read,read,63,64512000,4692.73,4392.48,0.21,218208.39,100%
read,read,62,63488000,4777.52,4451.11,0.21,214337.32,100%
read,read,63,64512000,4744.73,4433.86,0.21,215816.22,100%
read,read,79,80896000,3777.27,3518.78,0.26,271092.84,100%
read,read,64,65536000,4673.28,4351.97,0.21,219108.47,100%
read,read,63,64512000,4702.48,4411.41,0.21,217756.88,100%
read,read,64,65536000,4661.03,4301.31,0.21,219693.13,100%
read,read,64,65536000,4650.2,4286.59,0.22,220203.21,100%
read,read,63,64512000,4735.68,4375.37,0.21,216229.99,100%
read,read,62,63488000,4767.06,4400.35,0.21,214805.79,100%
read,read,63,64512000,4710.83,4383.38,0.21,217370.94,100%
read,read,64,65536000,4647.2,4329.88,0.22,220347.59,100%
read,read,63,64512000,4701.9,4380.05,0.21,217781.87,100%
read,read,64,65536000,4652.25,4317.08,0.21,220107.07,100%
read,read,63,64512000,4693.7,4404.25,0.21,218164.11,100%
read,read,63,64512000,4715.54,4358.19,0.21,217153.63,100%
read,read,64,65536000,4636.3,4323.28,0.22,220862.95,100%
read,read,63,64512000,4714.3,4338.14,0.21,217210.66,100%
read,read,64,65536000,4654.14,4305.12,0.21,220016.92,100%
read,read,64,65536000,4637.25,4351.16,0.22,220820.53,100%
read,read,63,64512000,4707.44,4403.83,0.21,217527.06,100%
read,read,63,64512000,4737.67,4401.17,0.21,216135.81,100%
read,read,64,65536000,4623.72,4310.94,0.22,221465.26,100%
read,read,64,65536000,4668.03,4365.94,0.21,219364.43,100%
read,read,65,66560000,4584.22,4276.52,0.22,223374.44,100%
read,read,79,80896000,3774.54,3514.35,0.26,271288.3,100%
read,read,63,64512000,4737.94,4412.43,0.21,216127.12,100%
read,read,63,64512000,4703.44,4371.46,0.21,217712.05,100%
read,read,65,66560000,4581.45,4256.74,0.22,223508.71,100%
read,read,64,65536000,4619.09,4316.23,0.22,221688.51,100%
read,read,63,64512000,4723.06,4419.56,0.21,216806.98,100%
read,read,79,80896000,3796.48,3519.75,0.26,269722.56,100%
read,read,64,65536000,4654.91,4294.5,0.21,219982.95,100%
read,read,63,64512000,4695.06,4341.81,0.21,218098.47,100%
read,read,63,64512000,4710.87,4406.38,0.21,217369.48,100%
read,read,64,65536000,4634.03,4348.77,0.22,220971.67,100%
read,read,63,64512000,4738.9,4388.79,0.21,216082.96,100%
read,read,79,80896000,3773.75,3518.24,0.26,271344.72,100%
read,read,64,65536000,4661.5,4339.89,0.21,219671.78,100%
read,read,63,64512000,4691.46,4368.49,0.21,218267.45,100%
read,read,65,66560000,4600.57,4311.6,0.22,222579.66,100%
read,read,64,65536000,4641.05,4325.73,0.22,220639.13,100%
read,read,64,65536000,4641.05,4341.53,0.22,220639.87,100%
read,read,64,65536000,4650.14,4288.12,0.22,220207.65,100%
read,read,63,64512000,4709.73,4404.89,0.21,217420.76,100%
read,read,63,64512000,4708.57,4407.43,0.21,217474.26,100%
read,read,63,64512000,4734.1,4377.76,0.21,216302.49,100%
read,read,63,64512000,4687.4,4364.59,0.21,218457.4,100%
read,read,63,64512000,4731.22,4413.57,0.21,216433.11,100%
read,read,64,65536000,4633.36,4300.58,0.22,221005.21,100%
read,read,63,64512000,4701.22,4366.98,0.21,217814.23,100%
read,read,63,64512000,4734.86,4397.92,0.21,216268.4,100%
read,read,62,63488000,4804.94,4451.13,0.21,213112.06,100%
read,read,64,65536000,4659.5,4336.3,0.21,219764.6,100%
read,read,64,65536000,4642.34,4331.44,0.22,220578.24,100%
read,read,64,65536000,4666.31,4340.61,0.21,219443.76,100%
read,read,62,63488000,4785.31,4437.16,0.21,213988.39,100%
read,read,63,64512000,4715.56,4361.14,0.21,217152.17,100%
read,read,63,64512000,4697.56,4370.25,0.21,217985.71,100%
read,read,63,64512000,4744.98,4395.83,0.21,215806.11,100%
read,read,64,65536000,4623.88,4293.69,0.22,221457.78,100%
read,read,63,64512000,4741.51,4391.97,0.21,215964.33,100%
read,read,63,64512000,4699.1,4376.13,0.21,217914.29,100%
read,read,78,79872000,3814.59,3566.94,0.26,268442.12,100%
read,read,64,65536000,4683.05,4347.7,0.21,218660.33,100%
read,read,63,64512000,4713.33,4335.27,0.21,217256.01,100%
read,read,63,64512000,4723.7,4364.63,0.21,216778.56,100%
read,read,62,63488000,4798.85,4453.37,0.21,213383.52,100%
read,read,64,65536000,4642.11,4312.34,0.22,220589.37,100%
read,read,63,64512000,4698.67,4383.4,0.21,217932.69,100%
read,read,64,65536000,4671.91,4335.67,0.21,219182.48,100%
read,read,65,66560000,4584.02,4268.28,0.22,223383.44,100%
read,read,62,63488000,4801.92,4456.24,0.21,213247.35,100%
read,read,64,65536000,4632.48,4293.7,0.22,221045.46,100%
read,read,63,64512000,4734.05,4398.48,0.21,216303.21,100%
read,read,63,64512000,4700.38,4382.98,0.21,217853.95,100%
read,read,63,64512000,4739.44,4417.81,0.21,216058.36,100%
read,read,64,65536000,4664.72,4339.14,0.21,219519.47,100%
read,read,64,65536000,4640.28,4315.22,0.22,220676.28,100%
read,read,63,64512000,4718.24,4402.08,0.21,217026.52,100%
read,read,63,64512000,4711.21,4368.97,0.21,217351.17,100%
read,read,64,65536000,4641.56,4312.08,0.22,220613.88,100%
read,read,63,64512000,4735.4,4374.54,0.21,216243.76,100%
read,read,64,65536000,4674.02,4340.27,0.21,219083.56,100%
read,read,62,63488000,4766.92,4420.48,0.21,214813.06,100%
read,read,65,66560000,4611.12,4282.42,0.22,222070.97,100%
read,read,65,66560000,4599.88,4305.62,0.22,222613.16,100%
read,read,63,64512000,4742.68,4418.1,0.21,215910.12,100%
read,read,63,64512000,4709.79,4400.21,0.21,217417.09,100%
read,read,64,65536000,4647.7,4318.11,0.22,220323.14,100%
read,read,64,65536000,4660.28,4350.22,0.21,219727.02,100%
read,read,64,65536000,4656.53,4363.03,0.21,219903.23,100%
read,read,63,64512000,4702.08,4365.19,0.21,217775.99,100%
read,read,63,64512000,4741.97,4402.7,0.21,215941.92,100%
read,read,63,64512000,4726.76,4417.78,0.21,216638.07,100%
read,read,63,64512000,4703.95,4395.73,0.21,217687.81,100%
read,read,79,80896000,3765.37,3512.57,0.27,271952.24,100%
read,read,63,64512000,4741.35,4435.25,0.21,215970.83,100%
read,read,64,65536000,4619.94,4303.41,0.22,221646.52,100%
read,read,63,64512000,4696.94,4350.79,0.21,218013.71,100%
read,read,80,81920000,3714.61,3459.14,0.27,275666.2,100%
read,read,64,65536000,4631.59,4312.28,0.22,221089.46,100%
read,read,64,65536000,4622,4278.31,0.22,221549.11,100%
read,read,64,65536000,4658.27,4357.62,0.21,219823.57,100%
read,read,64,65536000,4646.8,4342.58,0.22,220366.85,100%
read,read,62,63488000,4768.47,4397.31,0.21,214742.58,100%
read,read,63,64512000,4739.57,4415.14,0.21,216052.57,100%
read,read,64,65536000,4633.5,4296.58,0.22,220997.75,100%
read,read,65,66560000,4587.69,4256.65,0.22,223203.66,100%
read,read,62,63488000,4787.79,4452.42,0.21,213874.49,100%
read,read,63,64512000,4723.48,4417.84,0.21,216789.49,100%
read,read,64,65536000,4673.95,4338.77,0.21,219085.03,100%
read,read,63,64512000,4697.92,4383.51,0.21,217968.04,100%
read,read,62,63488000,4767.29,4451.63,0.21,214796.34,100%
read,read,79,80896000,3781.67,3506.96,0.26,270778.87,100%
read,read,63,64512000,4704.48,4375.43,0.21,217662.1,100%
read,read,63,64512000,4692.89,4353.13,0.21,218201.01,100%
read,read,64,65536000,4661.38,4342.44,0.21,219676.93,100%
read,read,63,64512000,4706.08,4398.24,0.21,217590.16,100%
read,read,65,66560000,4588.6,4259.97,0.22,223161.75,100%
read,read,64,65536000,4634.27,4332.86,0.22,220962.73,100%
