Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,151,154624000,1985.89,1951.4,0.5,515631.62,100%
read,read,150,153600000,1990.57,1965.04,0.5,514419.49,100%
read,read,152,155648000,1970.53,1938.24,0.51,519649.44,100%
read,read,151,154624000,1975.31,1948.46,0.51,518397.58,100%
read,read,152,155648000,1970.54,1944.47,0.51,519652.91,100%
read,read,150,153600000,1986.56,1955.47,0.5,515458.73,100%
read,read,151,154624000,1980.65,1943.91,0.5,516997.07,100%
read,read,153,156672000,1955.82,1935.25,0.51,523561.12,100%
read,read,152,155648000,1969.38,1945.99,0.51,519956.71,100%
read,read,150,153600000,1986.29,1952.25,0.5,515531.39,100%
read,read,152,155648000,1972.43,1945.07,0.51,519152,100%
read,read,151,154624000,1977.85,1953.03,0.51,517732.78,100%
read,read,148,151552000,2013.78,1969,0.5,508493.8,100%
read,read,152,155648000,1971.64,1948.41,0.51,519359.88,100%
read,read,151,154624000,1980.97,1953.82,0.5,516910.65,100%
read,read,152,155648000,1961.78,1933.25,0.51,521970.67,100%
read,read,152,155648000,1964.99,1942.02,0.51,521116.1,100%
read,read,151,154624000,1979.83,1953.52,0.51,517214.97,100%
read,read,153,156672000,1958.21,1934.35,0.51,522925.03,100%
read,read,152,155648000,1971.09,1941.12,0.51,519503.75,100%
read,read,151,154624000,1974.76,1950.52,0.51,518538.39,100%
read,read,152,155648000,1966.42,1944.63,0.51,520741.26,100%
read,read,152,155648000,1964.7,1946.24,0.51,521198.12,100%
read,read,152,155648000,1964.33,1934.36,0.51,521288.89,100%
read,read,151,154624000,1976.32,1947.21,0.51,518133.53,100%
read,read,151,154624000,1975.3,1949.25,0.51,518397.58,100%
read,read,151,154624000,1977.71,1938.5,0.51,517765.72,100%
read,read,153,156672000,1954.27,1931.7,0.51,523974.36,100%
read,read,152,155648000,1972.43,1936.81,0.51,519157.2,100%
read,read,152,155648000,1970.21,1944.64,0.51,519734.47,100%
read,read,152,155648000,1964.34,1936.99,0.51,521285.4,100%
read,read,152,155648000,1968.34,1946.56,0.51,520233.03,100%
read,read,151,154624000,1979.26,1947.07,0.51,517363.79,100%
read,read,151,154624000,1978.33,1947.11,0.51,517601.06,100%
read,read,153,156672000,1960.42,1934.64,0.51,522334.02,100%
read,read,150,153600000,1997.91,1959.43,0.5,512531.32,100%
read,read,151,154624000,1977.79,1933.55,0.51,517744.91,100%
read,read,150,153600000,1998.31,1972.26,0.5,512428.73,100%
read,read,150,153600000,1991.37,1949.37,0.5,514216.27,100%
read,read,150,153600000,1997.22,1951.53,0.5,512709.25,100%
read,read,150,153600000,1986.49,1955.35,0.5,515479.49,100%
read,read,152,155648000,1970.89,1941.66,0.51,519557.51,100%
read,read,151,154624000,1981.52,1947.64,0.5,516770.72,100%
read,read,153,156672000,1957.15,1937.84,0.51,523207.93,100%
read,read,151,154624000,1976.52,1947.01,0.51,518081.45,100%
read,read,152,155648000,1970.9,1946,0.51,519555.78,100%
read,read,150,153600000,1993.99,1957.47,0.5,513533.75,100%
read,read,151,154624000,1978.48,1949.74,0.51,517561.21,100%
read,read,152,155648000,1964.31,1930.38,0.51,521292.38,100%
read,read,152,155648000,1970.5,1944.53,0.51,519659.85,100%
read,read,151,154624000,1980.56,1949.07,0.5,517010.9,100%
read,read,152,155648000,1968.88,1942.77,0.51,520092.22,100%
read,read,150,153600000,1991.21,1958.01,0.5,514261.03,100%
read,read,151,154624000,1974.26,1951.01,0.51,518672.32,100%
read,read,152,155648000,1959.55,1940.72,0.51,522562.99,100%
read,read,153,156672000,1958.84,1933.7,0.51,522754.04,100%
read,read,151,154624000,1976.83,1954.55,0.51,517999.88,100%
read,read,152,155648000,1967.36,1932.83,0.51,520493.98,100%
read,read,152,155648000,1966.76,1943.95,0.51,520647.2,100%
read,read,152,155648000,1964.28,1931.85,0.51,521308.09,100%
read,read,152,155648000,1970.6,1939.59,0.51,519633.83,100%
read,read,151,154624000,1979.07,1948.66,0.51,517412.27,100%
read,read,152,155648000,1967.42,1937.82,0.51,520471.36,100%
read,read,152,155648000,1971.46,1942.65,0.51,519406.67,100%
read,read,152,155648000,1962,1935.64,0.51,521911.16,100%
read,read,151,154624000,1975.17,1941.36,0.51,518434.08,100%
read,read,151,154624000,1983.98,1961.85,0.5,516130.76,100%
read,read,152,155648000,1967.64,1935.7,0.51,520410.45,100%
read,read,153,156672000,1950.76,1930.52,0.51,524915.32,100%
read,read,151,154624000,1982.6,1945.47,0.5,516489.35,100%
read,read,151,154624000,1983.71,1948.85,0.5,516203.12,100%
read,read,150,153600000,1987.83,1941,0.5,515132,100%
read,read,151,154624000,1973.01,1936.94,0.51,518997.88,100%
read,read,151,154624000,1977.24,1939.72,0.51,517894.05,100%
read,read,152,155648000,1963.85,1943.48,0.51,521421.61,100%
read,read,150,153600000,1989.1,1955.67,0.5,514800.51,100%
read,read,151,154624000,1981.29,1960.32,0.5,516832.9,100%
read,read,152,155648000,1965.24,1941.36,0.51,521055.05,100%
read,read,152,155648000,1967.97,1941.47,0.51,520325.2,100%
read,read,153,156672000,1959.2,1938.06,0.51,522656.38,100%
read,read,151,154624000,1982.48,1955.34,0.5,516522.13,100%
read,read,151,154624000,1980.63,1937.11,0.5,517000.52,100%
read,read,151,154624000,1976.29,1939.97,0.51,518133.53,100%
read,read,150,153600000,1993.82,1948.84,0.5,513576.68,100%
read,read,152,155648000,1972.98,1949.38,0.51,519006.59,100%
read,read,152,155648000,1962.78,1929.88,0.51,521709.98,100%
read,read,152,155648000,1968.35,1936.8,0.51,520233.03,100%
read,read,152,155648000,1963.88,1943.22,0.51,521416.37,100%
read,read,150,153600000,1992.02,1961.77,0.5,514040.74,100%
read,read,152,155648000,1972.64,1950.16,0.51,519093.13,100%
read,read,151,154624000,1981.17,1943.23,0.5,516867.45,100%
read,read,151,154624000,1977.63,1935.42,0.51,517789.99,100%
read,read,152,155648000,1960.8,1946.19,0.51,522233.37,100%
read,read,151,154624000,1974.75,1942.75,0.51,518538.39,100%
read,read,150,153600000,1987.11,1952.75,0.5,515318.65,100%
read,read,151,154624000,1985.38,1951.28,0.5,515764.05,100%
read,read,151,154624000,1978.75,1947.64,0.51,517498.85,100%
read,read,150,153600000,1989.37,1951.72,0.5,514733.23,100%
read,read,151,154624000,1984.05,1947.77,0.5,516111.8,100%
read,read,151,154624000,1983.39,1950.46,0.5,516280.68,100%
read,read,151,154624000,1979.26,1938.62,0.51,517358.6,100%
read,read,151,154624000,1978.25,1941.1,0.51,517625.32,100%
read,read,152,155648000,1966.82,1937.16,0.51,520635.01,100%
read,read,151,154624000,1975.9,1947.56,0.51,518244.68,100%
read,read,151,154624000,1976.27,1958.65,0.51,518143.95,100%
read,read,152,155648000,1967.14,1937.76,0.51,520551.43,100%
read,read,150,153600000,1991.2,1966.74,0.5,514255.87,100%
read,read,150,153600000,1990.16,1954.66,0.5,514524.6,100%
read,read,151,154624000,1978.89,1949.72,0.51,517457.29,100%
read,read,152,155648000,1961.05,1936.72,0.51,522165.04,100%
read,read,152,155648000,1967.68,1938.59,0.51,520405.23,100%
read,read,151,154624000,1985.48,1961.45,0.5,515745.13,100%
read,read,151,154624000,1980.51,1951.04,0.5,517033.37,100%
read,read,152,155648000,1960.73,1932.5,0.51,522247.39,100%
read,read,148,151552000,2014.36,1959.91,0.5,508343.7,100%
read,read,151,154624000,1979.83,1955.17,0.51,517209.78,100%
read,read,153,156672000,1949.87,1932.5,0.51,525158.13,100%
read,read,154,157696000,1946.79,1929.19,0.51,525991.72,100%
read,read,153,156672000,1956.59,1934.01,0.51,523349.5,100%
read,read,151,154624000,1975.23,1952.16,0.51,518413.22,100%
read,read,152,155648000,1969,1942.36,0.51,520053.99,100%
read,read,152,155648000,1961.53,1935.72,0.51,522037.2,100%
read,read,152,155648000,1968.57,1938.66,0.51,520168.7,100%
read,read,152,155648000,1961.05,1930.19,0.51,522166.79,100%
read,read,152,155648000,1970.12,1950.34,0.51,519750.09,100%
read,read,151,154624000,1980.25,1946.92,0.5,517102.53,100%
read,read,151,154624000,1981.03,1951.28,0.5,516896.83,100%
read,read,152,155648000,1962.16,1928.67,0.51,521869.16,100%
read,read,153,156672000,1959.83,1940.31,0.51,522487.31,100%
read,read,150,153600000,1989.83,1951.53,0.5,514607.34,100%
read,read,150,153600000,1992.83,1944.02,0.5,513842.98,100%
read,read,151,154624000,1975.69,1945.83,0.51,518296.79,100%
read,read,152,155648000,1965.53,1935.95,0.51,520976.56,100%
read,read,150,153600000,1997.58,1948.69,0.5,512618.56,100%
read,read,152,155648000,1965.52,1939.61,0.51,520981.79,100%
read,read,152,155648000,1964.64,1939.68,0.51,521206.84,100%
read,read,151,154624000,1978,1943.62,0.51,517691.17,100%
read,read,152,155648000,1970.03,1941.53,0.51,519784.8,100%
read,read,151,154624000,1976.97,1944.6,0.51,517963.44,100%
read,read,153,156672000,1958.81,1940.5,0.51,522762.76,100%
read,read,150,153600000,1989.69,1958.72,0.5,514645.28,100%
read,read,149,152576000,2007.79,1974.39,0.5,510009.59,100%
read,read,152,155648000,1971.68,1942.87,0.51,519346.01,100%
read,read,152,155648000,1963.25,1935.38,0.51,521577.12,100%
read,read,151,154624000,1978.5,1946.02,0.51,517562.94,100%
read,read,152,155648000,1966.88,1941.07,0.51,520619.33,100%
read,read,152,155648000,1972.98,1939.57,0.51,519010.05,100%
read,read,151,154624000,1975.16,1949.04,0.51,518435.81,100%
read,read,151,154624000,1985.79,1959.56,0.5,515657.41,100%
read,read,153,156672000,1955.01,1935.75,0.51,523779.91,100%
read,read,153,156672000,1952.62,1936.61,0.51,524418.08,100%
read,read,152,155648000,1968.39,1932.07,0.51,520213.9,100%
read,read,151,154624000,1981.5,1954.89,0.5,516777.63,100%
read,read,151,154624000,1978.48,1941.07,0.51,517562.94,100%
read,read,152,155648000,1970.91,1947.08,0.51,519550.57,100%
read,read,151,154624000,1984.32,1952.26,0.5,516030.85,100%
read,read,153,156672000,1957.45,1935.18,0.51,523124.08,100%
read,read,152,155648000,1962.07,1934.26,0.51,521891.91,100%
read,read,152,155648000,1960.2,1934.22,0.51,522377.09,100%
read,read,152,155648000,1964.67,1947.85,0.51,521199.86,100%
read,read,152,155648000,1962.28,1941.68,0.51,521834.17,100%
read,read,150,153600000,1987.88,1954.24,0.5,515118.18,100%
read,read,152,155648000,1968.16,1949.47,0.51,520278.24,100%
read,read,150,153600000,1999.01,1959.12,0.5,512247.59,100%
read,read,154,157696000,1946.73,1928.77,0.51,526007.51,100%
read,read,151,154624000,1978.66,1948.45,0.51,517521.37,100%
read,read,152,155648000,1968.27,1945.02,0.51,520250.42,100%
read,read,153,156672000,1960.67,1934.16,0.51,522266.11,100%
read,read,150,153600000,1990.68,1949.02,0.5,514395.37,100%
read,read,151,154624000,1977.73,1950.74,0.51,517757.05,100%
read,read,152,155648000,1962.28,1942.51,0.51,521835.92,100%
read,read,151,154624000,1981.62,1943.77,0.5,516748.27,100%
read,read,151,154624000,1980.28,1944.91,0.5,517086.97,100%
read,read,152,155648000,1963.72,1938.93,0.51,521458.29,100%
read,read,152,155648000,1971.93,1944.57,0.51,519285.37,100%
read,read,152,155648000,1968.64,1935.29,0.51,520153.06,100%
read,read,151,154624000,1977.35,1951.52,0.51,517859.36,100%
read,read,150,153600000,1996.53,1957.91,0.5,512887.3,100%
read,read,150,153600000,1990.78,1949.36,0.5,514364.36,100%
read,read,152,155648000,1966.01,1947.03,0.51,520845.81,100%
read,read,152,155648000,1967.45,1945.44,0.51,520471.36,100%
read,read,152,155648000,1973.21,1939.01,0.51,518949.48,100%
read,read,151,154624000,1976.17,1945.79,0.51,518170,100%
read,read,152,155648000,1970.43,1924.07,0.51,519682.41,100%
read,read,153,156672000,1955.5,1933.05,0.51,523643.36,100%
read,read,151,154624000,1980.38,1943.53,0.5,517066.22,100%
read,read,152,155648000,1961.76,1944.26,0.51,521977.67,100%
read,read,150,153600000,1993.36,1951.93,0.5,513702.07,100%
read,read,149,152576000,2000.93,1957.19,0.5,511757.86,100%
read,read,151,154624000,1975.54,1946.65,0.51,518335.02,100%
read,read,151,154624000,1973.91,1931.27,0.51,518762.81,100%
read,read,152,155648000,1964.07,1947.12,0.51,521358.73,100%
read,read,152,155648000,1966.47,1943.33,0.51,520725.58,100%
read,read,152,155648000,1964.31,1937.99,0.51,521281.9,100%
read,read,152,155648000,1969.72,1952.6,0.51,519862.93,100%
read,read,152,155648000,1967.9,1943.97,0.51,520349.56,100%
read,read,151,154624000,1971.97,1949.67,0.51,519278.5,100%
read,read,152,155648000,1962.2,1936.18,0.51,521856.92,100%
read,read,150,153600000,1993.14,1947.69,0.5,513755.33,100%
read,read,150,153600000,1998.39,1954.55,0.5,512411.64,100%
read,read,152,155648000,1966.05,1948.8,0.51,520838.84,100%
read,read,150,153600000,1989.45,1962.8,0.5,514712.54,100%
read,read,152,155648000,1964.82,1937.63,0.51,521159.73,100%
read,read,149,152576000,2000.66,1964.4,0.5,511819.66,100%
read,read,151,154624000,1985.39,1957.09,0.5,515762.33,100%
read,read,150,153600000,1994.41,1957.26,0.5,513430.76,100%
read,read,150,153600000,1996.85,1950.22,0.5,512803.39,100%
read,read,151,154624000,1980.15,1952.67,0.51,517126.75,100%
read,read,151,154624000,1985.3,1937.75,0.5,515786.42,100%
read,read,151,154624000,1981.25,1949.85,0.5,516843.27,100%
read,read,151,154624000,1977.4,1946.23,0.51,517847.22,100%
read,read,153,156672000,1954.35,1935.94,0.51,523953.33,100%
read,read,151,154624000,1974.74,1933.51,0.51,518545.35,100%
read,read,151,154624000,1979.18,1950.1,0.51,517382.84,100%
read,read,149,152576000,2009.93,1958.09,0.5,509466.35,100%
read,read,153,156672000,1948.93,1927.5,0.51,525413.5,100%
read,read,150,153600000,1989.74,1955.07,0.5,514638.38,100%
read,read,151,154624000,1983.64,1934.77,0.5,516218.63,100%
read,read,153,156672000,1956.47,1939.75,0.51,523389.71,100%
read,read,152,155648000,1969.23,1939.57,0.51,519996.66,100%
read,read,152,155648000,1967.44,1946.93,0.51,520466.13,100%
read,read,151,154624000,1975.81,1939.98,0.51,518263.78,100%
read,read,153,156672000,1952.42,1934.76,0.51,524465.48,100%
read,read,151,154624000,1977.08,1951.58,0.51,517927.01,100%
read,read,152,155648000,1961.39,1944.22,0.51,522075.72,100%
read,read,152,155648000,1968.43,1945.27,0.51,520199.99,100%
read,read,151,154624000,1974.74,1946.74,0.51,518547.09,100%
read,read,152,155648000,1970.75,1943.75,0.51,519593.93,100%
read,read,152,155648000,1969.32,1949.24,0.51,519968.86,100%
read,read,150,153600000,1982.99,1947.54,0.5,516391.05,100%
read,read,150,153600000,1995.82,1965.47,0.5,513067.18,100%
read,read,152,155648000,1970.7,1949.38,0.51,519607.81,100%
read,read,152,155648000,1967.11,1936.49,0.51,520556.65,100%
read,read,152,155648000,1962.62,1940.28,0.51,521746.71,100%
read,read,151,154624000,1985.05,1951.91,0.5,515848.37,100%
read,read,153,156672000,1959.93,1939.02,0.51,522468.14,100%
read,read,150,153600000,1992.61,1953.85,0.5,513896.28,100%
read,read,151,154624000,1975.54,1950.4,0.51,518336.75,100%
read,read,152,155648000,1962.3,1938.05,0.51,521832.42,100%
read,read,152,155648000,1965.18,1942.39,0.51,521067.26,100%
read,read,152,155648000,1972.57,1939.77,0.51,519117.37,100%
read,read,152,155648000,1967.43,1927.6,0.51,520473.1,100%
read,read,151,154624000,1979,1952.88,0.51,517427.85,100%
read,read,152,155648000,1973.51,1946.82,0.51,518866.45,100%
read,read,151,154624000,1985.61,1952.28,0.5,515705.57,100%
read,read,151,154624000,1985.16,1943.14,0.5,515824.27,100%
read,read,153,156672000,1954.35,1928.82,0.51,523955.08,100%
read,read,150,153600000,1992.54,1961.59,0.5,513913.47,100%
read,read,152,155648000,1972.62,1939.94,0.51,519101.79,100%
read,read,152,155648000,1961.74,1935.47,0.51,521982.92,100%
read,read,152,155648000,1964.27,1944.11,0.51,521311.59,100%
read,read,152,155648000,1964.95,1948.57,0.51,521128.32,100%
read,read,152,155648000,1972.94,1947.62,0.51,519018.7,100%
read,read,151,154624000,1973.54,1943.46,0.51,518858.55,100%
read,read,152,155648000,1966.3,1939.49,0.51,520774.36,100%
read,read,151,154624000,1976.32,1939.99,0.51,518130.06,100%
read,read,150,153600000,1998.39,1943.05,0.5,512409.93,100%
read,read,152,155648000,1962.55,1938.15,0.51,521765.95,100%
read,read,153,156672000,1951.73,1924.69,0.51,524653.41,100%
read,read,151,154624000,1982.66,1952.91,0.5,516472.1,100%
read,read,151,154624000,1981.09,1948.27,0.5,516883,100%
read,read,152,155648000,1963.68,1935.74,0.51,521465.28,100%
read,read,150,153600000,1988.48,1950.41,0.5,514966.21,100%
read,read,152,155648000,1969.47,1941.2,0.51,519930.65,100%
read,read,151,154624000,1974.3,1952.53,0.51,518660.15,100%
read,read,150,153600000,1989.72,1956.38,0.5,514643.55,100%
read,read,149,152576000,2004.07,1962.22,0.5,510959.22,100%
read,read,153,156672000,1957.1,1926.33,0.51,523214.92,100%
read,read,151,154624000,1975.87,1939.11,0.51,518237.73,100%
read,read,152,155648000,1962.28,1942.04,0.51,521834.17,100%
read,read,152,155648000,1964.51,1942.93,0.51,521245.24,100%
read,read,152,155648000,1963.84,1933.2,0.51,521426.85,100%
read,read,150,153600000,1991.2,1954.98,0.5,514255.87,100%
read,read,151,154624000,1976.44,1943.44,0.51,518097.08,100%
read,read,153,156672000,1952.98,1933.86,0.51,524325.07,100%
read,read,152,155648000,1969.48,1947.75,0.51,519928.92,100%
read,read,152,155648000,1964.62,1936.17,0.51,521212.08,100%
read,read,152,155648000,1970.8,1950.11,0.51,519581.79,100%
read,read,152,155648000,1966.77,1941.08,0.51,520647.2,100%
read,read,151,154624000,1984.68,1947.89,0.5,515949.92,100%
read,read,150,153600000,1987.01,1951.44,0.5,515344.59,100%
read,read,152,155648000,1966.93,1934.91,0.51,520608.88,100%
read,read,152,155648000,1969.24,1944.28,0.51,519998.4,100%
read,read,152,155648000,1964.34,1925.26,0.51,521294.13,100%
read,read,152,155648000,1967.04,1937.07,0.51,520577.54,100%
read,read,151,154624000,1980.96,1950.01,0.5,516912.38,100%
read,read,151,154624000,1982.43,1950.4,0.5,516530.76,100%
read,read,150,153600000,1991.87,1956.7,0.5,514085.47,100%
read,read,152,155648000,1966.84,1932.68,0.51,520624.56,100%
read,read,152,155648000,1964.07,1937.3,0.51,521360.48,100%
read,read,152,155648000,1965.77,1945.99,0.51,520915.54,100%
read,read,151,154624000,1976.85,1942.47,0.51,517994.67,100%
read,read,151,154624000,1979.66,1953.36,0.51,517254.76,100%
read,read,150,153600000,1989.73,1947.97,0.5,514634.93,100%
read,read,152,155648000,1962.62,1946.22,0.51,521748.46,100%
read,read,151,154624000,1980.26,1959.09,0.5,517095.62,100%
read,read,149,152576000,2003.38,1950.38,0.5,511137.24,100%
read,read,151,154624000,1982.83,1950.47,0.5,516427.25,100%
read,read,152,155648000,1961.3,1940.3,0.51,522094.98,100%
read,read,152,155648000,1961.1,1942.33,0.51,522147.52,100%
read,read,152,155648000,1969.94,1939.82,0.51,519810.84,100%
read,read,152,155648000,1972.47,1942.35,0.51,519139.88,100%
read,read,152,155648000,1973.59,1947.76,0.51,518849.15,100%
read,read,151,154624000,1974.47,1943.85,0.51,518616.66,100%
read,read,151,154624000,1981.07,1956.56,0.5,516886.46,100%
read,read,153,156672000,1958.88,1937.74,0.51,522743.58,100%
read,read,152,155648000,1964.03,1931.54,0.51,521370.96,100%
read,read,152,155648000,1964.95,1932.46,0.51,521130.06,100%
read,read,151,154624000,1975.11,1944.24,0.51,518446.24,100%
read,read,152,155648000,1972.39,1942.82,0.51,519160.66,100%
read,read,153,156672000,1950.31,1922.07,0.51,525034.94,100%
read,read,153,156672000,1954.73,1928.32,0.51,523855.22,100%
read,read,151,154624000,1973.54,1940.21,0.51,518862.04,100%
read,read,153,156672000,1956.51,1936.84,0.51,523373.98,100%
read,read,154,157696000,1940.77,1923.95,0.52,527623.13,100%
read,read,151,154624000,1976.33,1946.07,0.51,518128.33,100%
read,read,154,157696000,1947.47,1928.13,0.51,525811.08,100%
read,read,153,156672000,1952.74,1928.05,0.51,524390,100%
read,read,151,154624000,1978.38,1934.94,0.51,517590.66,100%
read,read,152,155648000,1963.32,1936.38,0.51,521563.13,100%
read,read,152,155648000,1967.02,1946.07,0.51,520579.28,100%
read,read,149,152576000,2000.39,1957.18,0.5,511896.93,100%
read,read,151,154624000,1971.86,1942.64,0.51,519304.66,100%
read,read,153,156672000,1958.09,1931.19,0.51,522951.21,100%
read,read,152,155648000,1960.05,1937.96,0.51,522431.44,100%
read,read,153,156672000,1952.52,1928.78,0.51,524446.17,100%
read,read,151,154624000,1976.17,1942.98,0.51,518171.73,100%
read,read,151,154624000,1980.47,1941.81,0.5,517047.2,100%
read,read,152,155648000,1968.28,1940.59,0.51,520243.46,100%
read,read,151,154624000,1975.03,1933.33,0.51,518465.37,100%
read,read,150,153600000,1995.99,1969.87,0.5,513027.77,100%
read,read,153,156672000,1953.88,1936.31,0.51,524077.77,100%
read,read,152,155648000,1961.62,1929.92,0.51,522012.68,100%
read,read,152,155648000,1972.19,1943.05,0.51,519214.35,100%
read,read,152,155648000,1967.41,1948.43,0.51,520476.58,100%
read,read,151,154624000,1980.12,1956.74,0.51,517131.94,100%
read,read,153,156672000,1956.49,1931.39,0.51,523380.97,100%
read,read,152,155648000,1963.17,1940.31,0.51,521605.08,100%
read,read,153,156672000,1952.73,1932.74,0.51,524388.24,100%
read,read,152,155648000,1972.32,1949.59,0.51,519183.17,100%
read,read,152,155648000,1970.66,1951.05,0.51,519616.48,100%
read,read,154,157696000,1947.25,1928.62,0.51,525865.43,100%
read,read,152,155648000,1966.8,1945.03,0.51,520640.23,100%
read,read,151,154624000,1983.98,1958.66,0.5,516120.42,100%
read,read,152,155648000,1961.77,1933.39,0.51,521968.92,100%
read,read,152,155648000,1960.78,1935.66,0.51,522233.37,100%
read,read,152,155648000,1971.25,1948.76,0.51,519455.21,100%
read,read,151,154624000,1973.74,1949.33,0.51,518813.29,100%
read,read,152,155648000,1969.94,1945.98,0.51,519810.84,100%
read,read,150,153600000,1987.04,1960.04,0.5,515334.21,100%
read,read,153,156672000,1955.27,1936.59,0.51,523708.13,100%
read,read,150,153600000,1987.9,1953.57,0.5,515114.73,100%
read,read,152,155648000,1972.07,1937.5,0.51,519247.26,100%
read,read,152,155648000,1969.05,1947.7,0.51,520043.57,100%
read,read,152,155648000,1965.93,1948.87,0.51,520870.21,100%
read,read,152,155648000,1970.73,1945.88,0.51,519602.61,100%
read,read,152,155648000,1967.24,1943.54,0.51,520521.83,100%
read,read,153,156672000,1960.19,1936.72,0.51,522393.24,100%
read,read,152,155648000,1966.99,1944.59,0.51,520581.02,100%
read,read,152,155648000,1970,1953.67,0.51,519791.75,100%
read,read,151,154624000,1973.52,1945.27,0.51,518867.26,100%
read,read,153,156672000,1957.25,1931.97,0.51,523178.23,100%
read,read,150,153600000,1996.75,1957.1,0.5,512827.36,100%
read,read,151,154624000,1982.15,1957.12,0.5,516601.52,100%
read,read,151,154624000,1978.11,1942.79,0.51,517666.91,100%
read,read,152,155648000,1965.03,1935.61,0.51,521109.12,100%
read,read,152,155648000,1971.13,1941.71,0.51,519498.55,100%
read,read,152,155648000,1970.78,1940.91,0.51,519590.46,100%
read,read,149,152576000,2005.11,1967.38,0.5,510685.58,100%
read,read,151,154624000,1977.5,1946.64,0.51,517821.2,100%
read,read,151,154624000,1980.68,1957.43,0.5,516995.34,100%
read,read,151,154624000,1983.69,1945.45,0.5,516203.12,100%
read,read,152,155648000,1970.57,1943.29,0.51,519644.24,100%
read,read,151,154624000,1975.28,1939.05,0.51,518404.53,100%
read,read,152,155648000,1972.88,1953.09,0.51,519036.01,100%
read,read,151,154624000,1981.36,1953.68,0.5,516808.72,100%
read,read,152,155648000,1972.55,1942.6,0.51,519120.84,100%
read,read,153,156672000,1948.73,1923.19,0.51,525468.13,100%
read,read,152,155648000,1965.41,1938.98,0.51,521007.95,100%
read,read,148,151552000,2015.64,1962.64,0.5,508023.34,100%
read,read,152,155648000,1965.72,1928.63,0.51,520926,100%
read,read,153,156672000,1959.74,1943.76,0.51,522518.68,100%
read,read,152,155648000,1958.98,1937.8,0.51,522719.18,100%
read,read,152,155648000,1964.56,1942.34,0.51,521229.53,100%
read,read,152,155648000,1966,1947.75,0.51,520849.3,100%
read,read,152,155648000,1967.53,1948.44,0.51,520443.51,100%
read,read,151,154624000,1978.38,1948.32,0.51,517594.13,100%
read,read,152,155648000,1973.51,1935.25,0.51,518871.64,100%
read,read,152,155648000,1969.24,1939.07,0.51,519996.66,100%
read,read,152,155648000,1969.26,1928.06,0.51,519987.97,100%
read,read,153,156672000,1959.57,1942.53,0.51,522563.99,100%
read,read,151,154624000,1973.83,1950.94,0.51,518783.7,100%
read,read,151,154624000,1981.15,1953.31,0.5,516869.18,100%
read,read,152,155648000,1972.07,1932.89,0.51,519248.99,100%
read,read,152,155648000,1965.5,1946.96,0.51,520985.28,100%
read,read,152,155648000,1971.93,1947.4,0.51,519287.1,100%
read,read,153,156672000,1953.33,1927.71,0.51,524228.57,100%
read,read,150,153600000,1981.78,1945.09,0.5,516703.73,100%
read,read,152,155648000,1967.73,1940.59,0.51,520393.05,100%
read,read,153,156672000,1954.42,1936.27,0.51,523934.05,100%
read,read,150,153600000,1988.66,1948.8,0.5,514914.42,100%
read,read,150,153600000,1993.94,1959.33,0.5,513550.92,100%
read,read,151,154624000,1979.34,1943.52,0.51,517343.02,100%
read,read,152,155648000,1963.15,1931.72,0.51,521610.33,100%
read,read,151,154624000,1975.21,1929.93,0.51,518423.65,100%
read,read,151,154624000,1984.1,1942.74,0.5,516101.47,100%
read,read,152,155648000,1964.57,1927.65,0.51,521231.28,100%
read,read,152,155648000,1962.89,1935.26,0.51,521671.52,100%
read,read,150,153600000,1994.49,1950.59,0.5,513413.6,100%
read,read,150,153600000,1996.58,1951.25,0.5,512870.17,100%
read,read,153,156672000,1957.1,1933.5,0.51,523214.92,100%
read,read,152,155648000,1971.59,1953.05,0.51,519373.74,100%
read,read,151,154624000,1982.47,1958.11,0.5,516518.68,100%
read,read,153,156672000,1959.08,1932.09,0.51,522687.77,100%
read,read,151,154624000,1986.01,1949.35,0.5,515604.11,100%
read,read,152,155648000,1966.62,1934.04,0.51,520690.74,100%
read,read,152,155648000,1968.09,1942.51,0.51,520292.16,100%
read,read,152,155648000,1964.28,1933.62,0.51,521299.36,100%
read,read,151,154624000,1974.24,1947.05,0.51,518677.54,100%
read,read,152,155648000,1971.33,1947.49,0.51,519443.07,100%
read,read,152,155648000,1971.43,1947.29,0.51,519415.34,100%
read,read,152,155648000,1963.15,1931.72,0.51,521608.58,100%
read,read,151,154624000,1978.03,1942.67,0.51,517682.51,100%
read,read,152,155648000,1966.39,1934.91,0.51,520746.49,100%
read,read,151,154624000,1985.19,1940.64,0.5,515813.95,100%
read,read,153,156672000,1951.25,1931.08,0.51,524786.97,100%
read,read,152,155648000,1971.43,1948.22,0.51,519417.07,100%
read,read,152,155648000,1965.09,1942.93,0.51,521084.7,100%
read,read,152,155648000,1963.65,1941.09,0.51,521470.52,100%
read,read,152,155648000,1963.44,1934.18,0.51,521531.68,100%
read,read,151,154624000,1967.42,1944.96,0.51,520477.58,100%
read,read,151,154624000,1976.42,1936.07,0.51,518102.28,100%
read,read,152,155648000,1972.68,1937.78,0.51,519089.67,100%
read,read,152,155648000,1961.37,1937.3,0.51,522082.72,100%
read,read,153,156672000,1957.72,1939.04,0.51,523054.22,100%
read,read,152,155648000,1964.74,1943.47,0.51,521187.65,100%
